0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster,cluster_ids
1.6760833462079368,1.6738333304723112,4.505166639884308,1.4374166727066031,1.5875833133856467,0.6778333261609077,1.316583325465521,4.367083380619684,9.164416640996938,13.634916702906306,14.596666733423865,13.877583265304553,11.607583383719122,1.7795833349227894,1.7385833462079372,1.6598333319028211,2.6020833055178287,2.487000008424125,1.4734166761239358,1.5022499859333045,1.7231666445732108,5.449583371480305,1.596999992926917,1.4778333107630417,3,4
1.4892499943574269,1.3888333539168034,1.6813333431879665,2.519416620333987,2.991083353757858,1.6284166673819231,1.5071666538715347,1.4155833423137676,6.106000003715358,13.438416639963801,11.30475010474524,1.7085833350817363,1.6860833565394078,1.5394999881585432,1.394333322842917,1.3914166788260152,4.325500100851056,1.2796666622161867,1.5482499996821086,3.1863333384195967,13.058249910672505,15.160083293914793,3.0212500294049573,1.6743333538373306,3,4
1.680333336194356,4.548333297173179,1.4584166904290508,0.7728333274523421,1.3638333206375437,1.291833331187565,5.481333325306569,7.274666681885719,12.960166692733765,8.180083284775414,1.3945833047231042,1.47258335351944,1.4929166634877535,1.7681666811307282,4.645272731781003,1.6353333393732707,1.5705833236376454,2.0490000247955327,7.9144167403380115,15.169166644414256,6.852916618188231,1.7780000170071917,1.4462499916553508,3.4550833503405265,37,1
1.5678333292404811,0.8220000018676118,1.44375001390775,4.380916674931843,1.1443333104252804,1.0584166521827378,5.694500019152963,3.61808327833812,1.6835000316301982,1.6714999775091817,1.6919999917348234,4.603250026702876,1.5532500147819526,1.5200833479563391,1.6266666750113166,1.6952499945958468,1.6797500054041543,2.448000023762386,4.059750010569891,15.032416741053266,15.222749869028732,10.243083258469897,1.782166659832,1.482166637976962,43,5
3.478749980529148,1.789333323637644,1.7119166354338318,1.4899999896685274,1.57066665093104,4.492999901374182,2.185333301623661,3.911250037451593,1.429750005404155,1.8166666825612383,1.3391666511694602,1.6449999809265152,3.6366667052110015,1.9829166630903885,1.751499970753987,1.6765000124772385,1.6722499728202822,1.7260833183924376,6.964833209911983,2.1709166665871944,12.783166696627946,8.785249908765163,1.7280833423137667,1.7035833398501077,43,5
4.680833319822943,1.4016666710376733,1.7781666715939854,1.7447500129540758,1.6690833369890845,3.247333387533819,1.8435000081857031,6.814666767915098,4.672833383083344,1.684250007073084,1.5175000230471285,1.525250007708868,1.7053333222866058,3.4957500398158987,1.3493333359559367,1.3990833262602482,1.3891666531562807,1.4594166676203415,2.031583329041798,4.5925833086172805,1.7412499884764348,1.5653333365917197,1.5179999868075065,0.8620833282669387,23,0
4.265083342790606,1.5154999991257991,0.7462500035762796,1.5181666711966202,0.8704999958475423,4.193583401540919,1.0875833258032803,1.2809999908010168,2.6415833632151284,6.82683340211709,1.39966665705045,1.334166683256626,0.8416666711370152,1.4754166603088386,1.4514999886353817,1.482500016689299,3.686416665712993,1.4085833330949151,1.4612499972184498,1.1133333320418999,3.697000006834669,14.564249992370618,14.366833289464312,12.889583408832555,23,0
1.0892500057816508,1.3384166583418846,1.1392499829332037,3.98549996316433,1.364249996840954,0.7959999938805892,1.4259166618188237,2.8547499974568726,1.5944166481494897,1.6134166742364575,10.237916784981891,10.782750030358628,2.0284166733423863,2.5560833513736734,2.306416630744933,2.9442500074704485,5.060166656970979,2.855833351612091,7.541750033696497,15.404833237330115,3.0394166807333662,1.045416660606861,1.0170833071072891,2.4600832859675115,49,3
3.2428333610296263,0.8044166540106145,1.4213333328564959,0.9342500021060308,3.234999974568682,2.3125833173592882,0.8099166552225752,7.5499167342980655,11.126916686693828,13.535250027974467,10.408833394447964,1.4120000104109445,1.8321666320165009,1.6041666766007745,1.5972500244776415,1.5871666769186668,1.5830000142256415,4.8009166121482885,8.575166692336396,12.927583376566567,7.748416682084402,6.5752499401569375,0.9089999943971632,1.7392499943574269,3,4
1.856833338737487,4.8509166737397535,0.8517499963442486,1.5349166591962182,1.5067500174045547,1.3275833303729712,1.1769166638453807,7.2354167103767395,12.16958343982697,10.405500004688902,1.3357499937216435,1.4998333354791027,1.4729166626930243,1.7680833339691182,1.511333336432776,1.4982500076293943,4.584166665871932,2.130166639884313,3.3118333419164023,3.3201666474342346,7.181750078996023,3.3970000147819515,3.0491666595141087,2.0514999926090223,23,0
1.801916688680649,1.7208333015441892,4.836083342631657,1.7851666808128366,1.62458332379659,1.6483333210150417,10.170499970515566,14.030333360036199,15.403749952713651,3.35433334112167,1.7548333605130522,1.404166678587596,1.3997499843438477,1.9465833206971483,1.7102499703566223,2.305250018835068,8.361583232879642,2.5470833778381348,3.0842500130335484,5.377833326657615,13.644666532675426,5.904166618982947,1.6012499829133346,1.7957500318686173,37,1
3.665249993403753,1.7200833459695186,1.4840000172456111,1.3431666592756901,1.5349166591962191,1.4471666713555658,5.185583313306168,4.964583267768228,6.264666696389521,1.6127499938011158,1.4529166618982947,1.817500005165736,3.613750010728839,1.5960000058015185,1.6476666728655491,1.3818333347638458,1.4595833122730255,1.66033332546552,4.619500011205669,1.3632499873638142,2.244166642427445,2.7119166652361546,2.374416669209797,6.053416768709817,23,0
1.42300001780192,1.4730000098546359,1.3919999996821075,1.469916631778081,2.1017499963442465,1.2535833219687134,9.774416486422217,13.18808325131734,11.680333336194352,1.9277499814828227,1.8542499939600616,4.358583281437561,1.82125003139178,1.7150833408037818,1.9980833033720653,1.8741666773955028,3.624916682640707,4.1384999454021445,3.3269166350364685,2.896166642506918,3.0250832835833226,5.835666716098782,2.979499995708464,1.8644166886806481,37,1
1.8379999895890555,1.3674166699250545,1.8329999844233191,5.530999978383381,1.535500019788742,1.5786666770776117,1.6891666551431024,1.3700833320617685,5.345833301544185,1.5810833772023507,1.6318333446979516,1.3619166811307255,1.53491664926211,3.8263333837191276,1.7572500109672564,1.671249995628992,1.5892500082651777,1.3614166676998132,1.7061666846275303,1.2775000135103851,1.5940833290417993,4.502749999364214,2.3028333286444345,1.5758333007494618,23,0
1.4847500125567124,4.3575832545757365,1.9112500051657364,1.0399999966224034,1.4114166547854747,0.9606666689117748,4.0698333258430175,1.0824999933441466,0.907333329319954,6.556333392858509,12.618416627248132,13.073499917984009,13.385416746139514,10.731583227713905,13.671750048796339,3.9756666024525917,2.0070833290616656,1.3119999965031937,5.2629166543483725,6.9214998682339965,15.615833600362134,10.941583295663204,8.61999994516374,1.016999999682109,13,2
1.3028333211938543,5.002249971032136,1.278999994198481,0.7615000034372007,1.416250000397364,0.6789166753490767,1.1860833192865048,7.849333328505358,5.1358333354195,2.540749991933504,3.3962500095367374,0.676999998589357,1.4709166487058007,1.0983333438634877,3.0316666811704667,1.3801666597525275,0.7850000013907762,5.841750095287964,10.362500051657351,14.986416816711438,10.797583450873695,8.389750113089883,1.6438333292802183,1.4229999879995976,43,5
1.490833352009456,4.4994167188803385,1.1075000017881402,1.097333336869876,1.41991666952769,2.6465833261609046,2.4584166407585117,5.715666701396298,1.1531666691104565,2.039250006278356,5.1961667040983865,2.726333340009054,4.318666696548463,1.5719166894753778,0.976000003516674,1.1514166692892709,1.371083339055379,3.4625833332538583,7.876583317915603,9.19141667087873,1.8538333376248688,1.3100000048677127,0.973999992012977,4.338166644175842,23,0
0.7651666651169459,1.4102499981721248,1.1835833216706921,0.9426666721701624,4.289499968290328,0.6829999983310705,1.4415833453337368,9.507416625817608,6.8205833236376385,1.4591666559378316,4.655333340168,2.796666661898296,3.675749994814401,5.782083292802177,3.2978333830833435,2.1170833210150386,1.6219166715939834,1.945583313703536,3.333166688680649,7.38341667254766,13.95866656303406,14.13533329963684,4.89175002028545,0.9915833299358682,43,5
1.4789999922116592,1.0409166490038255,3.031416639685632,1.3895000020662935,0.7534999872247384,3.2378333335121487,1.8813333213329317,4.736499972641472,1.2981666922569293,1.3590833346048994,2.8577500134706564,2.3137500385443377,1.832166671752929,1.660500029722851,1.6537500123182929,1.5724166532357533,1.5625833272933949,3.229999979337056,7.200583378473924,10.284750084082283,13.745833396911607,11.23416676123936,1.5104166766007747,1.4588333368301392,43,5
1.4523333410422026,3.6325000027815513,0.9213333328564955,1.3870000044504818,1.037666663527489,1.1371666913231209,6.683333257834119,2.7972500622272456,1.5404999852180492,4.319166620572403,1.3698333303133658,0.9269166439771648,1.2614999935030928,1.8267499903837847,1.5935000181198111,4.611416727304455,1.4435833493868515,1.434416661659876,1.8622500201066323,1.999999990065892,2.335916648308436,9.709333240985881,13.605333407719932,1.1727499887347212,23,0
1.359416671097278,3.603166639804837,1.4015000139673557,1.1219166641434033,4.3139167030652406,0.9730833321809764,1.1991666580239941,3.437249938646956,4.901916642983746,1.4527500073115047,1.449000000953675,1.3821666638056451,2.843583335479103,1.7358333369096115,1.30541667342186,1.375166654586791,1.4426666398843133,1.7251666883627568,4.3833333849906895,1.6080000003178927,1.6236666540304814,2.28275000055631,5.820500016212463,2.4375833074251814,23,0
2.5329166452089944,4.261499971151356,2.385583360989889,2.683333317438761,1.9391666551431013,4.248000075419747,1.7939166625340783,1.7173333267370858,10.447000036636993,9.26099995772044,5.554583380619683,5.826083332300191,1.9523333410422004,6.976833224296566,8.034666617711384,4.663750002781548,1.4059166610240936,1.3809999823570245,3.1871666908264147,15.357583443323774,13.356666853030525,11.72275004784266,1.7392499844233174,1.6486666897932674,43,5
1.6810833017031357,4.4308333297570615,1.486916661262512,1.3942499756813052,2.379666695992155,3.322583268086118,2.5395000477631897,4.6309167146682855,2.170666684707005,1.6702499985694892,1.6022499700387307,3.396500041087472,1.4535000224908183,1.4586666425069168,1.4347500006357834,1.9614166716734551,3.5234999457995144,1.635083327690759,1.6433333059151958,10.492999901374183,14.948666652043677,5.6336667339007125,1.5528333286444342,1.4690833389759053,43,5
4.382583359877272,1.3931666513284051,1.9293333093325291,1.682249993085861,1.6792499820391351,1.6303333441416417,5.508916755517316,1.4719999929269159,3.3844166894753736,1.4604999820391342,1.891333351532617,1.3598333299159997,1.4581666588783266,2.056909062645652,1.4865454543720602,4.314333220322928,1.673166672388713,1.93666668732961,7.785583327213921,13.827500025431313,13.139500061670942,12.478416522343945,2.834250022967653,1.79208329319954,43,5
2.407583326101306,2.6457499961058266,1.8109166622161883,1.6262500087420142,3.699500004450485,1.6404166618982958,3.2297499577204403,11.394333432118087,1.3965833286444334,3.3952500323454555,1.4821666578451789,3.4355833530426043,1.4740833044052126,1.8404166400432576,1.751166651646295,3.773749977350232,1.7295000056425736,4.008166670799255,16.89666668574015,9.243333359559383,6.271750032901765,6.5330833892027655,1.7479999760786702,1.7890833318233483,49,3
1.9907500147819528,3.6414166986942287,1.484499990940094,1.7877499957879381,1.3185000022252409,1.3679166634877535,2.1166666448116302,5.474999984105432,7.3580833474795,2.069666693607965,4.416666716337202,1.4789166549841566,2.517166703939437,7.049666722615561,2.0316666364669804,1.6558332939942684,4.446250001589459,1.3485000133514402,6.785250027974442,14.48866669336955,12.52041676640512,1.8943333029747,1.6798333326975508,1.6800833344459536,43,5
1.6872500181198118,3.7501666446526816,1.5415833393732723,1.4894999861717224,1.3194999893506376,1.452333350976308,5.317166576782864,2.871250023444491,3.7065000037352207,1.746083309253058,1.2974166572093966,1.4632499913374584,1.9849166870117199,1.3029999832312276,3.3809999823570283,2.502666701873145,1.7237499952316282,1.932333330313364,3.5266666611035697,3.087916672229768,2.8932500084241224,2.7999999721845,8.583000024159755,10.600500067075076,23,0
1.6099999745686842,2.0841666261355085,1.689583321412406,3.7735833823680944,1.4454166491826381,1.2949166595935817,1.4779999852180483,1.9351666569709776,3.699083367983504,2.32999992370605,4.876454591751101,2.102583328882853,1.818750033775966,1.7072500288486483,1.7869999905427296,1.7817500531673425,3.7834166983763367,1.9429999987284343,1.69924999276797,1.614083349704743,6.443083365758254,14.934166590372742,12.889416595300041,1.6879166662693033,23,0
1.6567499935626977,1.7588333288828533,1.6685833235581722,4.678083300590514,1.6744166513284031,1.6631666918595636,1.4477499922116608,6.132749974727624,18.178083340326946,5.9080833097298875,5.1560833652814235,1.6197499930858628,1.5843333303928375,1.4393333395322168,1.52391666173935,4.669416675965,2.1455000241597504,1.7985833485921203,1.8574166993300127,9.337083379427595,14.798666636149079,10.81608321269353,13.728249947230024,3.734166681766513,43,5
1.738583316405613,1.5134999950726815,3.4366666376590733,1.5665833254655208,1.5349999964237206,1.4015000164508808,4.498249888420099,2.0647499958674116,4.427083353201549,1.9604166547457365,2.0597500205039982,1.7214999894301093,2.7549166580041247,7.717666645844767,1.4350000123182924,1.8004166781902309,1.684083332618078,4.645166635513314,7.115166743596397,9.962583303451533,7.7676666577657,7.803749978542322,8.731166571378715,2.178416679302849,43,5
2.0390000243981667,4.771500051021572,1.8244999945163736,1.6726666688919067,1.6527499854564656,1.5366666714350383,2.619500011205673,5.533499956130979,1.6097500026226044,2.5171666542689017,5.006666719913478,11.746083299318954,7.327833145856853,8.76216655969619,7.332583427429205,3.054666658242548,1.5434166689713802,6.114000062147781,2.0610833267370867,4.212999999523162,2.9599999686082215,15.878083308537786,10.527250011761977,1.8275000154972079,13,2
1.674583345651626,1.7546666661898285,3.6418333748976366,1.735166668891906,1.5766666730244945,1.412416696548463,2.166500022013983,7.033083339532214,1.5359999835491187,3.4394167264302564,1.5175833404064194,1.6124166846275343,2.029999991257985,4.032916665077206,2.205750018358232,2.2990000049273185,2.426416685183842,5.165250033140182,6.069750060637787,2.172249992688496,9.501999994119002,7.23924994468689,1.8041667044162768,1.7246666749318431,43,5
4.609000007311506,1.5730000038941707,1.7320833504199973,1.6483333309491477,1.7135833203792588,1.6389166712760923,4.687666734059653,2.4127500255902605,5.0069167216618835,2.6309167246023826,1.920249978701276,2.8725833396116904,4.799750020106631,1.753333340088525,1.7403333087762205,1.8198333481947584,1.7898333271344518,3.6400833129882812,2.1135000288486503,2.1142500142256417,8.879166702429456,14.571083386739092,4.9903333683808615,1.7744166453679402,43,5
1.7581666509310414,1.7529999911785117,4.666333367427189,1.5375000039736433,1.7356666723887126,1.644499997297923,2.351416647434236,5.669916689395907,1.8924166858196256,1.9129166801770516,1.73416664203008,3.3762500186761257,5.60616663098336,2.2967499991257974,1.6315833528836567,1.4670833249886828,3.9694999754428832,3.951083381970724,4.1457499663035104,4.431916673978168,15.118833303451538,3.946500062942503,4.7194166084130575,1.6951666573683433,43,5
1.6874999801317838,1.7699166536331177,1.778083334366479,3.8079999983310735,1.4937499960263574,1.437583327293396,1.8240833481152856,1.7097499767939242,5.307000001271568,4.700083355108903,3.9428333342075375,1.3657499949137366,1.4414166708787282,1.5245000024636577,3.3561666309833567,1.5190833310286218,1.5197499891122177,1.492166668176651,1.4163333276907608,1.4977500140666968,7.466333369414013,1.27208333214124,1.4789166773358975,1.6624166468779242,23,0
1.6079166928927098,0.9133333414793028,4.5794166425863825,1.5261666576067607,0.9945000062386192,1.612916638453801,1.5047500034173318,0.8308333257834114,5.526333314677084,1.7914166748523714,1.577166666587195,3.21933334320784,8.926416859030708,11.551499923070269,13.0583332379659,1.6202499965826669,1.8264166613419848,2.1215833028157567,6.090833425521848,16.01875011126202,12.730583359797805,1.679750005404155,0.8129999985297522,1.5010833342870074,43,5
3.569166670242943,1.1443333253264434,1.1569166580835983,1.4874166647593192,1.2005833511551198,5.1402500371138204,1.7706666489442175,6.36075006922086,6.170833247403301,3.7018333176771807,1.815083344777424,1.6871666709582012,3.62933335701625,1.6726666688919076,1.517500013113021,1.5084999899069482,1.5112500091393792,7.348083257675165,3.2406666676203404,15.687166690826409,8.872249950965246,6.5689167579015075,1.770500004291535,1.6190833449363693,43,5
1.5468333264191951,4.610833386580151,1.813583334287008,1.8511666754881533,1.7282500167687722,1.4151666561762484,4.7014999787012774,2.3515833417574585,3.855083346366881,1.4609999954700477,1.5351666708787273,1.5336666405200958,1.5312499999999991,3.5169166227181705,1.6571818373420024,2.109833339850109,1.7248333295186358,2.658500015735628,7.184249997138977,11.440833389759078,10.748583336671203,12.189833223819733,2.885666708151493,1.4780000050862616,43,5
1.480666677157083,4.520416597525278,1.4810000161329906,1.4014166593551634,1.4739166498184195,1.5258333384990683,9.212000002463652,13.9440000851949,3.68058332800865,5.35766669114431,12.260666728019721,6.868249972661335,1.37183333436648,2.301416655381521,2.0953333576520285,3.8215833008289386,1.4279166559378302,4.2562499741713165,5.02174997329712,3.9966666897138,3.07133330901464,3.1400000055631003,2.9420833190282183,3.1536666552225747,37,1
1.5742500027020785,4.684333393971129,1.688333322604498,1.5477500061194125,1.534249981244404,1.3526666561762484,2.235249976317088,12.977416684230173,4.482499957084646,3.5500833392143267,1.606416642665862,1.4484166800975806,1.5262499948342632,1.5981666843096431,6.349333395560593,2.145750006039937,2.1901666522026058,7.420833289623264,15.087416708469396,11.860333561897278,8.351750016212463,2.0507500271002463,1.915999978780745,3.6722500622272563,49,3
4.817250003417339,2.1392500201861067,2.010916660229365,1.8066666523615509,1.7239166696866342,1.7417500019073493,2.466916680335999,5.745750000079461,1.948166648546854,3.39741658171018,1.841250002384185,1.4853333532810211,1.5469166437784831,1.6994999845822658,2.0562727234580302,1.3826666573683408,5.066250046094255,4.2491666674613935,6.552416781584419,7.063833336035413,15.499583323796587,4.235666692256925,3.3316666881243377,2.7279166579246534,43,5
