0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster,cluster_ids
1.8864166438579568,2.783833324909206,2.767250001430511,1.6116666495800034,1.6581666370232908,1.6279166738192226,1.3345833122730255,4.359250078598662,3.626249998807905,11.486166566610342,2.063333332538605,1.4080000023047126,1.9390000005563093,1.6492499808470409,3.5469166437784883,1.8702500363190968,1.7926666935284927,1.7860833307107291,1.624999990065893,1.6095833381017053,1.861749996741612,4.748999973138177,2.6914166808128357,1.7195832928021746,16,3
1.6370833416779833,1.5433333218097676,4.35675005118052,1.7988333205382034,1.910583327213924,1.7736666699250534,1.3146666586399094,1.4089999993642175,4.797166675329213,2.6584166387716923,13.481749773025518,4.4887500405311584,1.5929166475931809,1.3999999960263574,2.656166672706605,3.700333416461948,1.806250015894573,1.46308331688245,1.47483331958453,3.6250000099341086,2.066500008106232,1.6269166568915046,1.4831666747728989,1.6230833530426023,16,3
9.107833266258245,4.123999993006387,1.6261666516462958,1.771333346764249,2.001333355903626,3.351916621128721,1.4054166773955024,3.777833332618082,10.808583319187164,1.2510833541552229,1.7280833323796594,2.0643333395322165,1.3355000118414582,1.794166654348374,2.0912500023841867,4.383333335320159,1.4968333542346943,4.709583332141241,2.121166666348775,1.7720000247160614,2.0028333067893977,2.671583354473116,5.197500010331472,2.14008331298828,47,0
2.24591663479805,1.9570000370343519,1.367166678110759,1.3609166542689006,1.5261666576067618,4.785666684309642,2.0780833363533042,8.244916607936231,4.4616666634877555,8.314416627089193,1.629083305597305,2.093083302179972,1.262083331743875,2.16516669591268,2.078499992688496,1.677333325147629,3.487000008424124,6.456250031789137,1.5740833381811783,5.471250047286347,3.339416623115541,5.40666663646698,7.588666737079612,5.4995000163714085,47,0
2.1195000012715663,1.8109999795754752,1.4490833183129617,1.6171666880448663,5.073000033696492,2.025583396355311,1.7756666541099548,3.7439166406790387,3.6152500609556832,4.3384166757265765,2.0255833466847744,2.0401666462421413,3.492916723092398,4.425749917825066,2.7591667274634046,3.9788333972295127,3.716666648785276,6.1915833552678485,2.650583346684775,2.562333325544992,2.7749166687329603,2.623333334922789,5.249999999999997,2.519583344459533,47,0
1.6370833317438758,1.6295833289623252,3.843333333730692,3.151000022888184,1.8189166585604355,2.032416671514512,1.5643333395322168,1.6807499825954444,12.004250019788726,13.437249898910528,7.5114166239897395,1.6549166738986978,2.0912500023841853,1.8535000185171773,1.341916680336,1.7993333041667927,3.925083289543793,1.803750028212865,1.7082499861717224,1.668666670719782,1.9285833338896423,1.7205833295981092,1.6355000336964924,4.497416665156683,16,3
2.022416671117147,4.079749961694083,3.0362499753634142,2.050499995549519,1.9026666680971784,1.774666666984559,1.6863333384195969,1.7017499903837845,2.264500012000401,12.050249963998802,6.431166668732952,4.375166664520902,1.6780833601951608,1.4237499932448057,2.2176666458447785,1.4199166595935824,2.125083327293395,4.670749982198083,1.6670833230018598,2.253333350022636,2.244749983151754,1.8002500037352231,3.990750054518384,5.2953333854675355,16,3
1.9663333396116904,1.430750012397766,1.5283333261807757,1.6002500156561557,1.5995833178361256,3.0455000201861098,3.7890000243981694,2.133416652679444,2.1729166408379883,1.6028333306312572,1.7660833001136782,4.051333308219909,1.7203333179155988,2.0924166838328047,2.0770000020662933,1.6536666949590049,2.1103333632151293,1.6440833508968342,3.8669166068236014,2.4717500309149423,2.0790000160535174,11.189249992370607,4.0404999653498335,9.421916663646712,61,1
1.5952499906222035,2.103499988714855,1.94641664624214,3.96866669257482,2.3405000070730817,1.4310000042120612,2.028249979019165,3.2881666521231327,4.076999942461646,1.5271666546662648,1.304583321015041,1.6395000020662958,3.9548332889874778,2.5927499830722787,1.7173333267370867,1.85383332769076,1.935000012318293,1.6258333524068205,1.7769166727860768,1.6287500162919366,1.7666666706403114,10.359083235263816,7.95783340930939,1.7664166490236937,61,1
1.870083341995873,1.9515000085035947,1.7265833417574568,1.7259166737397509,4.6225000321865055,1.4960833390553785,2.016833325227101,1.6812500059604651,1.9202499886353817,2.7415000001589465,5.532666782538097,1.840999990701676,1.6329999864101408,1.7160833378632876,1.648916641871134,1.6976666947205867,1.4846666554609935,4.976666589577987,1.69158332546552,1.7572500308354693,2.192416667938233,10.575666626294463,13.110499838987991,3.263166675964989,61,1
2.3422500491142277,1.7264166474342353,1.946250011523564,4.683250049750014,1.244833320379258,1.4164166649182623,1.8180000185966487,1.8659999767939253,4.389166732629139,5.956916670004525,4.572833279768622,1.411916663249335,2.1320833365122485,4.011583328247064,4.4989999433358525,7.308916707833607,5.7130832771460165,2.9595833420753483,4.3699166377385446,2.4735832909742985,2.0448333223660784,2.738416622082392,3.0267499883969617,5.1679166356722455,47,0
1.3683333396911606,1.4345833261807757,1.7530000011126203,2.09383334716161,1.8416666487852733,1.8684166868527727,4.508083264033004,1.4145833154519405,2.0918333331743875,1.7520833412806192,12.084499935309095,12.57674995064736,1.8585833211739853,1.6431666612625124,1.621333370606105,2.490250011285146,11.027250071366623,2.807499984900156,2.0510833462079368,1.5456666549046834,1.9843333562215169,6.047916650772088,6.2005000313123055,7.745416641235349,61,1
2.328999986251195,1.9513333439826968,1.797000020742414,3.9941666523615535,2.01691668232282,1.7774166762828827,1.7133333484331754,2.040833353996278,3.4548333684603354,7.161666681369137,2.231999973456065,6.7809167702992745,2.2854166130224858,1.7520000139872225,1.6171666582425437,2.071333309014637,1.6818333367506666,3.5477499862511976,1.8155000011126203,7.95783332983653,8.746083319187166,8.771083404620487,2.76683337489764,2.926916678746541,39,4
1.97158333659172,3.609249939521148,2.6831666827201808,1.6914166510105133,1.8463333249092104,1.7690833409627276,1.6157499849796295,1.6050833563009892,1.6767499943574276,7.631999969482421,11.513833324114472,1.6645833055178323,1.8384166558583568,1.856499979893365,2.034916679064432,1.6864166657129915,5.665833393732704,3.7694166898727417,2.037500003973644,1.5135000248750057,1.6019999980926525,6.923916558424633,1.9635833303133632,2.1320833762486764,16,3
1.5490833421548202,1.8119999766349792,4.764166653156278,2.106499999761582,1.4075833360354115,1.4208333392937975,1.4935000141461685,1.934749990701676,1.5755000313123066,12.421916584173836,6.7989167372385655,1.6000000238418586,2.08525002002716,1.674416661262513,1.9588333368301392,1.6283333202203119,1.7699166536331197,2.088166634241738,4.553333302338925,1.6910000145435329,1.97616665561994,4.85066673159599,7.407083412011462,8.02091658115387,16,3
1.5699166556199382,2.0331666668256108,1.8877500096956887,1.5352499981721233,1.7176666756471002,4.730833331743868,1.8364166716734576,1.51991664369901,2.449166645606359,2.5490000049273167,1.4241666595141085,2.051583329836529,3.544833342234293,1.6924999753634131,1.820333341757456,1.916333347558976,1.6264166732629148,5.14125007390976,2.0785833597183223,3.917000085115435,5.885333359241487,3.3722500006357836,3.3589166601498928,3.352333366870879,47,0
4.315000017484024,5.001750032107037,2.0559166272481284,1.892916679382324,1.2356666823228215,2.0414166649182643,3.8943333129088056,1.7586666742960602,12.072916696468987,6.764249891042709,1.6831666727860757,1.6856666207313535,1.8949166834354407,1.389416664838791,4.766499996185304,1.5568333268165573,2.029833336671195,1.5762500166893008,2.7657500008742004,2.716250002384187,4.611916661262517,3.8804999987284368,2.2298333247502646,2.094583292802175,47,0
2.1050833463668823,2.0815833409627262,3.9968332846959433,2.0534166495005293,2.0482499996821084,2.0486666758855185,2.0289166569709782,2.0045000016689305,6.003916720549274,11.933249970277153,3.249249945084253,2.2293333212534594,2.0602500041325884,2.0414166847864794,3.951666692892713,1.5223333636919658,2.0314166347185783,7.735999941825857,6.932916661103567,11.634750048319502,8.449749827384947,2.5127499997615814,10.989916622638708,7.314833323160803,27,2
1.70208332935969,1.9478333493073776,1.7179166773955028,1.7128333449363708,2.8613333702087367,2.620583345492684,1.2946666677792869,10.34466670950254,9.759499947230033,11.334333320458732,7.118416647116343,2.05958334604899,1.5945000052452099,1.391250014305115,1.7058333158493042,2.0678333242734275,4.6643333633740784,1.7746666669845572,1.6841666599114733,2.223999996980031,6.310333311557765,9.625750064849845,5.207333385944364,1.7849999864896136,16,3
2.07758335272471,1.6643333335717516,3.2664999763170885,2.6486666798591574,1.5635000069936116,1.6925833026568091,1.3855833212534598,2.920083304246265,3.775083363056187,4.748249948024752,2.5285000006357823,1.6668333411216747,2.0004166960716243,1.6191666821638748,1.7486666937669113,1.978083342313768,1.6025833189487442,1.9060000181198131,4.688166697820028,1.5980833470821374,1.6729166706403094,1.673166672388713,1.792083342870076,2.1920000016689287,47,0
4.661416600147887,1.6207499802112573,1.6991666754086818,1.8497499823570256,1.7665000160535191,2.7004166046778355,3.561500082413353,1.6731666425863898,6.817166656255725,12.681083271900803,1.8315000236034389,1.6908333202203103,1.6192499895890549,1.6162499984105418,1.8919090899554167,4.3028333981831866,2.048499981562296,1.6958333452542642,12.095666567484542,7.06783336400985,11.542833507061006,3.541416645050049,4.843583305676783,1.997249990701676,27,2
1.7878333528836556,1.6379166543483723,1.6979999939600636,3.5735832850138305,1.6145000060399373,1.6064166525999701,1.6698333323001853,1.6762500007947294,1.6539166768391909,5.4452499945958435,10.292916735013335,2.236833304166794,2.5835000177224474,2.448500007390976,2.326333314180373,2.3274166584014897,2.4304999907811493,2.5167499879995976,4.111749996741615,2.2424999972184505,2.256749987602233,2.1509999831517534,3.4037500619888306,2.545083324114481,47,0
2.1798333227634434,4.731833239396411,1.7047499815622966,1.6954999764760326,1.62133335073789,1.5394166608651474,1.3871666689713793,4.7866666913032505,3.3361666301886217,2.159916679064432,2.8539166649182643,3.8751666744550115,1.747500002384186,1.6190000077088686,1.6129166881243395,4.100416620572409,2.8904166718324027,9.747333268324523,6.252916614214584,5.9924166997273804,4.770083308219909,13.230583329995476,11.757166703542069,2.166416704654694,61,1
1.9995833237965908,2.004000008106232,1.785166680812834,3.7459999918937705,1.7878333628177634,1.8966666658719369,2.254000008106232,4.717916657527291,1.60158333182335,1.6187500059604654,1.5955000023047134,1.8155833184719088,5.027499973773954,1.5979999800523128,1.6565833489100137,4.387083292007438,1.8091666499773675,1.7934166689713802,1.41783332824707,8.135750045379005,10.02808328469594,7.7807500163714,1.5230833292007449,1.4854999780654907,39,4
3.3598332901795684,2.064333319664,1.7154999872048673,3.4515832463900225,1.767083326975506,1.6572500169277185,4.207833329836527,4.575249960025156,1.6088333427906052,1.5977500180403394,1.7415833274523418,1.8077272610230888,1.614166647195816,2.7965000569820404,7.516500035921732,4.39900008837382,2.0247500340143825,2.0695833166440334,2.622999986012776,10.455166657765712,9.469666630029682,2.2546666463216156,1.712999999523164,2.073416630427041,39,4
1.7010833323001875,4.950750052928922,1.6955000062783545,1.67858331402143,1.8389166792233784,1.7320833504199982,3.0687500139077533,4.304583360751469,2.0674166480700173,1.6886666516462954,1.6006666719913492,2.0540833274523416,1.4798333247502649,1.9289999902248367,1.6914167106151583,1.9781666795412685,4.585666686296464,1.6619166433811197,2.37091663479805,1.7864166994889574,1.6703333357969912,13.513500183820732,2.274416635433833,1.6390000085035965,61,1
1.6484166483084348,1.5114999711513508,4.694166719913484,1.3974166711171483,1.7967499792575845,1.7980833550294246,2.289666642745336,4.5156666934490195,2.0579166611035657,1.5964167018731423,1.5870833595593776,1.9870833456516264,1.785750001668929,1.6461666723092403,4.657583296298978,2.0688333511352535,1.8354999820391351,1.9213333427906039,3.236333330472313,15.973083456357337,6.605416695276892,1.9853333234787,2.17933334906896,2.0833333333333344,39,4
4.659083366394047,1.7042499780654925,2.0204166372617083,1.5642499824364984,1.7960833211739853,1.6071666777133942,4.750666677951821,1.5336666603883125,3.8413332899411565,7.935499946276357,2.6567500134309108,4.032666683197022,2.6566666563351937,2.0819999774297084,5.011999924977626,7.141333361466727,7.817916671435032,10.241333305835726,7.244249959786737,2.476583341757456,3.2883333166440334,10.852333247661596,5.681833306948349,2.4852499663829817,61,1
3.0822500189145368,1.748500039180119,1.4515833357969925,1.691583345333736,2.0630833307902,4.736166656017301,1.701833337545395,2.41574999690056,10.862833321094511,6.008999983469646,2.5791666805744167,3.59083338578542,1.8198333879311883,2.296166678269705,5.264166633288059,2.110583305358888,2.6499166488647456,2.3966666658719378,1.5404166579246503,2.6434999605019884,7.253666758537295,11.130083401997886,3.0273333191871643,1.6594166656335183,61,1
2.114416678746542,2.171666661898295,3.6768333315849318,1.7669166525204985,1.8156666855017367,1.8360000153382616,2.035333315531413,5.660000046094253,2.043500026067098,1.4275833268960323,3.8521666924158766,2.07408332824707,2.0409167011578893,1.5985000232855466,1.9796666701634724,1.5780833562215175,1.991916676362356,1.82716664671898,6.481249958276749,7.686000068982445,8.019000013669338,4.936833272377657,2.0974166790644317,1.4662499924500765,39,4
2.307000001271565,1.8145833214124032,1.5872500042120623,3.48566668232282,2.1114166776339216,2.0621666510899845,1.772916674613952,6.032000044981643,4.586833377679188,1.742749989032746,1.9630833168824517,4.001416663328803,1.50133333603541,1.8502500057220463,2.038083334763844,2.0272499918937688,2.050833294788996,2.4206666747728987,2.772499978542329,4.924000004927311,10.949499964714057,2.9196666479110718,2.205083330472309,2.2838333249092098,39,4
1.5217499832312262,3.182666639486951,2.6497500042120605,1.8510833481947584,2.1161666512489314,1.7196666498978928,2.4457500080267582,6.028833488623308,2.0823333263397203,1.5760833124319713,2.107833345731099,1.5683333277702334,1.9771666725476584,4.675666650136309,3.2679999669392887,2.472750027974446,3.653083344300589,6.746416707833617,5.664249976476025,6.9496666789054915,7.689000070095061,3.842083334922792,1.846583316723506,1.4403333365917197,39,4
2.128916680812836,5.6916666229565935,1.7326666613419843,1.8257500131924944,1.8122499982515967,5.9791667660077525,8.016916662454603,8.22124999761582,5.211833337942763,2.6979167362054186,4.229749957720434,2.0931666692097983,1.3238333364327752,1.947250008583069,1.9931666851043701,1.7124166488647476,1.6172499855359408,2.0835833549499507,4.605666706959406,2.5182499885559086,3.064000010490417,9.878416697184235,4.106583396593726,1.274500012397766,61,1
2.051416675249735,2.15625,3.72758336861928,2.9687499701976736,1.6475833257039398,1.6975833177566528,2.0441666146119446,5.982333342234295,2.2661666671435032,1.804499993721642,1.7557500004768378,2.0985833207766214,1.6388333439826956,1.7295833428700778,2.0874999960263567,4.464000066121417,2.085666656494141,2.0176666577657065,13.253166556358336,4.799666633208599,9.511333326498676,5.132916629314425,1.6379166642824805,1.8032499949137373,39,4
3.982916732629136,1.810249984264375,1.4309999843438463,1.4398333132266998,2.096583326657614,1.3063333233197525,1.7953333258628843,10.401583413283019,4.531000057856236,2.3340833187103285,4.868749996026356,1.7084166506926208,1.6645454601808032,2.017916669448216,1.7200833658377341,1.619583368301391,1.7529166638851168,1.7591666479905443,1.7801666557788858,7.683166652917862,2.6174166599909467,2.135999997456869,2.300916661818821,2.6277499794960018,47,0
2.288166652123133,2.271666655937831,2.354249984025956,4.536833355824154,1.8086666762828816,1.5635000069936131,1.8565833071867623,1.612500001986822,2.8024999499320984,12.566249956687296,3.1487499674161232,1.4911666909853618,1.7208333512147271,1.4263333280881243,1.9661666651566816,3.940083404382069,1.7122500240802758,1.5489166776339218,1.7761666774749765,1.7614166736602774,1.683750013510387,4.437333345413202,1.8876666923364016,1.6497499942779532,16,3
2.054499993721643,1.7509166697661076,4.6593333383401205,1.7855833470821372,1.7921666602293649,1.7082500060399368,1.245666682720184,5.2714999715487165,2.0853333274523425,3.684166719516117,1.6021666824817669,3.9125000039736446,8.365083138147986,3.059166649977365,3.9871666530768053,1.4564999739329016,1.7235833307107276,2.7174166639645887,7.015750050544739,13.091083168983452,6.835416654745739,4.873333255449934,8.127666691939032,1.4896666904290508,39,4
1.8680833478768657,1.8723333179950707,1.6448333064715086,4.691000044345851,1.6292500098546352,1.6179166535536444,2.4030833045641584,4.974083373943966,1.9075000087420144,3.5453333755334246,1.8545833031336456,1.6117499868075058,1.7960000236829134,2.049083352088928,1.821250041325888,1.3995000223318732,2.064666628837584,3.735916654268903,3.1195833782355,3.1253333687782305,2.5419166286786385,2.3815833727518725,2.748249987761181,1.7624167005221043,47,0
4.9135833481947575,1.6355833113193523,1.7314166824022923,2.1115832924842834,1.5572499831517548,3.630500008662541,7.283500005801518,7.922916650772094,1.6102500259876251,5.727333277463912,2.0290833512942,1.7646666765213013,1.9154166678587592,1.2330833176771818,1.7050833503405256,2.057166695594788,2.0534166693687435,1.372083336114884,8.076749950647349,6.363166630268098,6.296166559060413,8.167500038941704,10.744916657606757,2.208166658878326,39,4
1.874999990065891,2.1157500247160583,3.357583294312154,3.4692500134309125,1.7463333110014612,2.049166659514109,2.2082500755786882,2.800083359082536,6.459333300590522,8.020499974489217,2.1353333393732696,2.066416641076405,2.0731666485468545,1.5554999907811493,4.031083246072135,1.6145833432674426,2.0018333395322148,1.7515833477179232,1.9345000088214868,3.8026667237281857,10.590333282947542,7.753666639328011,4.150583406289419,1.428749988476435,61,1
1.723750025033952,2.0870000123977657,4.083166629076007,1.8698333501815805,1.6270000040531158,1.8072500129540767,2.108916670083999,6.187250008185719,2.036083320776621,2.9348333279291787,2.1742500166098275,2.3544166684150682,2.478333363930384,2.1301666796207424,2.506166656812032,2.9167499939600634,5.759833395481103,2.654416640599569,3.135000010331473,12.519916772842414,3.7476666768391937,5.867249896128974,1.8601666788260127,2.2085000077883405,39,4
1.7344166835149133,2.156666686137517,4.807833403348919,1.6377499898274734,1.859416693449021,1.4645000100135797,2.755833407243093,3.66816666722298,2.645083318154017,1.7641666730244967,1.773666659990946,3.976749996344246,1.5445833404858902,2.058916687965394,1.8163333435853293,1.9236666460831962,1.8263333241144817,1.8358333508173623,3.027749995390575,3.40058335661888,4.360749940077464,2.603166689475377,2.2885833481947566,2.8965000112851462,47,0
2.442416658004124,2.543999989827473,4.8434166709582005,1.414166669050851,1.4244999885559084,2.097083350022634,1.6214999854564665,2.0605000158151,4.955333302418387,4.940000037352244,3.1194999913374537,1.7025833527247116,1.6111666858196267,1.8276666899522152,1.4930000305175801,2.0917499661445613,2.074833313624064,5.419083366791403,1.7022500336170199,2.3168333371480294,2.372999986012776,14.807000021139775,6.485749959945675,2.1033333341280627,61,1
1.6540833512941984,1.6204166710376742,4.829999993244808,1.3943333427111295,1.9901666740576427,1.7657500207424166,1.3807499905427294,2.0034166375796008,3.133916646242142,6.3752501010894775,2.1606666644414263,2.1340000430742903,1.6020000080267582,3.9367500344912254,2.1248333354791007,1.8429166575272884,1.7600833376248692,1.985416670640311,1.5299166639645885,4.158666719992959,15.561166683832807,6.578500092029568,1.6224166552225758,1.4932499925295517,61,1
5.000333408514656,1.546666671832403,1.4873333474000283,1.7881666521231336,1.7387499908606223,1.9007500012715657,1.7844166855017332,5.3410833477973965,4.827250063419339,2.165916661421459,2.621499955654144,2.580416679382324,2.1059166789054875,4.373799991607672,2.070999999841056,1.98416665196419,1.755727247758344,1.8542500138282785,1.782166639963786,14.787500063578285,10.578416804472596,2.2314166824022923,2.1571666797002167,1.5423333446184808,39,4
2.080583294232685,4.2803334295749655,1.4780833522478742,1.4072500069936111,1.4799166719118766,1.7617499927679698,2.7279166579246534,5.476916710535679,1.88716665903727,1.383750011523564,1.4494166473547612,1.6515833338101704,2.800999949375791,2.9870833555857366,1.4287500083446518,1.3825000027815508,2.073166668415069,1.8094166715939828,6.360166629155476,5.643666644891107,11.684833268324544,3.6311665972073888,6.081083277861282,1.5639999707539871,39,4
1.7223333021004992,1.9289999902248376,4.710833321015043,1.6635833481947568,1.4980833431084954,1.77458334962527,3.0878333051999416,4.982166578372315,4.1709166467189815,1.6370000044504804,2.1711666584014897,1.394500027100246,2.826416661341984,3.0182500282923432,2.0596666534741703,2.072249988714855,7.3201666076978,11.567999809980394,10.849833230177557,6.0593333045641575,3.130750000476837,2.426666676998138,6.525249898433683,1.9055000046888984,47,0
1.8788332939147945,1.7109166582425432,1.952833314736684,4.781749993562699,1.6423333485921223,1.6707500020662949,2.526416669289269,5.867249985535933,3.693416694800053,1.9395833114782968,1.5482499996821086,3.6178333560625764,1.946916649738946,1.7132500112056732,2.0745832920074485,1.6313332915306085,2.503166645765304,6.108500043551126,2.2212499976158138,5.270333349704743,11.315083344777427,3.5449999670187653,1.6774166623751317,1.7900833586851768,39,4
1.645416676998139,1.7324166794617974,4.713499963283537,1.7270000080267591,1.7246666649977354,1.830916633208593,2.4799166421095538,4.864000022411341,7.381333331267041,1.6698333124319724,1.4734999636809043,1.9555000066757209,4.209909157319506,2.033749957879384,1.644083311160404,2.010333329439164,1.6102499961853034,1.9689166645208984,2.032583306233088,5.963749965031937,7.162166595458985,3.6235833565394087,3.2034999529520665,4.239916702111558,39,4
2.0932499766349797,1.9345833261807757,1.4289999902248374,2.224916656812032,4.705416738986963,1.4999166727066042,2.0795833071072893,1.760333339373271,8.620416661103567,13.026166538397467,4.677166660626726,4.4596667190392765,2.0812500019868216,1.9939999878406518,1.5888333419958756,5.239083309968311,8.967249949773151,11.83333331346511,9.223166704177855,2.666666646798453,2.22041666507721,2.707750002543132,2.319916675488153,6.6114165981610595,16,3
2.3881666660308842,2.4803333481152863,2.626583367586136,1.6344166994094842,1.705083350340525,1.8449166516462958,1.9248332977294915,1.7069166402022036,4.488416741291681,2.793500006198883,2.0836666623751325,4.509583314259844,2.019916643699009,1.3047499855359408,1.9820000032583875,1.9596666495005284,1.9753333330154417,2.530416637659074,9.013166666030877,11.876583377520245,3.400999983151753,4.656250019868214,2.058499981959662,2.0475833415985107,39,4
1.409583340088527,2.069916665554047,4.593250075976057,1.698249965906144,1.5304999848206833,1.7694999972979224,2.357249995072681,4.336583326260247,2.0846666693687435,1.3951666752497351,2.5960000058015176,4.926749984423316,4.812333305676781,2.938500026861828,2.7328333258628845,2.318333307902018,2.7038333614667263,2.6730833252271027,3.6083333194255762,1.9349166452884683,7.984000086784363,6.5859166582425415,6.238166650136316,1.2445833186308553,61,1
1.9537500242392225,1.6403333544731131,4.804666767517729,1.7984166940053317,1.8854166467984512,1.227333347002666,2.1121666431427,5.622416694959006,1.970999995867412,1.6880833307902023,2.6109999815622964,4.2965832650661415,3.0204167068004613,2.767750024795532,6.799363569779829,6.2739166418711285,3.6829999486605343,3.1124166846275325,5.161333362261456,3.9311666488647465,4.686583320299784,7.385833342870079,2.583000053962071,3.703666657209397,61,1
2.0973333120346065,1.5054166813691463,1.4290833274523431,1.915333340565364,1.7046666940053308,4.6199167072773015,6.756916761398318,6.969333370526643,1.4780833224455516,1.8690833449363704,5.982833305994661,4.373833258946736,6.4027500947316485,2.2482500473658242,2.070833325386048,2.0455833474795035,1.6809166868527745,2.7663333217302966,6.194416681925457,7.669000029563907,10.118000030517582,2.9866666595141083,1.8095833261807768,1.8739166756470973,39,4
2.0939999818801875,2.06766664981842,3.691166669130325,2.0581666628519706,1.7001666724681839,1.5950833459695175,2.6531667013963065,12.586916744709024,1.6130833129088085,1.8325000007947283,1.4045000175635014,1.860749989748,1.8351666529973345,1.9216666718324007,1.7056666513284051,4.696333289146424,1.8410000105698896,1.8954166571299225,2.3737500210603084,5.123416662216188,13.298750062783554,6.448416670163463,3.314166675011314,1.8612500131130216,39,4
1.9675833185513798,1.4329166710376748,1.8149166603883118,3.8843333323796574,1.7809166808923085,1.590083330869674,4.674499968687692,4.121750036875404,1.6237500111262015,1.6863333185513811,3.4988332788149497,3.0560909401286738,5.596583326657615,2.5921666820844007,2.530416667461396,2.0659166574478145,2.054416656494142,2.040083338816961,5.4859167536099775,2.8899166584014906,2.401416659355163,2.8632500171661377,2.3106666604677826,1.6923333505789433,47,0
