0,1,2,3,4,5,6,7,8,9,10,11,12,13,cluster
0.42786813646095584,0.25695673676611225,0.8530989366746737,0.5468996556323098,0.32809285471682803,0.9263418350743661,0.9740338892189265,0.9582673334731597,0.6058676047726322,0.9166780156066197,0.48353106247103644,0.9871556287389077,0.5258326022126393,0.14436651573591164,3
0.6525084009837853,0.9776102988512845,0.751977659535175,0.5927520198365838,0.9453480660823642,0.9413785461072465,0.4099143892756958,0.6942844998674331,0.8553385761658329,0.25933947417553205,0.8525445156547486,0.8962532995985644,0.9775183088703495,0.9841303624795174,4
0.8271243763613593,0.3059393358408559,0.02772883644302663,0.44476746530424205,0.8287696549192087,0.3499656053829106,0.36822737278851947,0.9314774577153014,0.738140735151327,0.9770023208507452,0.8881503970482224,0.945402614698923,0.2085915857940727,0.35202537080777146,2
0.6423131053821451,0.2793152294838996,0.34472623259315877,0.5552009042151392,0.42176091677558397,0.9327276403312273,0.3970466309968643,0.9088260532502442,0.8086635185168127,0.34387404807151484,0.5314195893089722,0.4794224223333894,0.24886777326562778,0.8581682636366332,0
0.6281059085719389,0.2638248330787644,0.34687096699680636,0.534483187015449,0.4120622261583728,0.9147661346398183,0.4136227070444426,0.9270105364562305,0.8160216994189233,0.35520673032972144,0.5082654438208443,0.47256777680030576,0.2560785815197919,0.8739095768502585,0
0.8197104391561751,0.3102839479636282,0.03190206535700243,0.4454088296685105,0.8382087466903542,0.34515147184116945,0.36528288320876157,0.9192257288890993,0.7472444696973162,0.9752318601336206,0.8740923582070163,0.9568151047094968,0.2059357919403144,0.3494102100001226,2
0.6375635087007445,0.2702816743352667,0.33657925279879736,0.549370661147546,0.3979494173238719,0.9127916778870255,0.42686692740433363,0.9215950903395356,0.8155251934289833,0.35297149349153345,0.5038522901905286,0.46152659889223036,0.2389812924331018,0.8875832200890393,0
0.6281015108261977,0.26101387260943726,0.35711830371021397,0.5397789214085393,0.41353528304514914,0.9166491896217367,0.4164312029040759,0.9317935975884871,0.8203819000783329,0.3568558087749083,0.5079283238821595,0.47194234141038194,0.24955816892013957,0.8744357319130154,0
0.418829762953933,0.2621431020708197,0.8592006496397054,0.5486391907203447,0.3350174539387286,0.9163638549833113,0.9700934619626219,0.9706761660906478,0.6062050319947357,0.9229797715855269,0.4849742304425252,0.9930579941714981,0.5174940993830994,0.15775033298948346,3
0.6495526970710893,0.9796495823331673,0.7551059634738073,0.589412171243339,0.9466677158303746,0.9425639429021928,0.40907179965811685,0.6897164269077696,0.8588522825977569,0.25808729387436496,0.8528304920858407,0.9016733389194934,0.9783631807359812,0.9793220306271894,4
0.6530073165740733,0.9791032426642141,0.7564720291131666,0.5845235264023758,0.9444150917307506,0.9398515140327152,0.4073249928589229,0.6927565790222837,0.8552363763954864,0.254116735843574,0.854223380342343,0.9031432447798247,0.9773516383354892,0.9788691480636854,4
0.6511244768995892,0.9810417452900293,0.755786440294924,0.5834569755214001,0.942987982949033,0.942506023023085,0.4093262971123262,0.6947122489129152,0.8562720566805174,0.25360079960204984,0.8510376535902221,0.8958821616492915,0.9789516299899603,0.9804089294035125,4
0.40398237753724897,0.2558415987284826,0.8460341431003838,0.5364586808786014,0.3392424760127964,0.9057814726260337,0.9761412774603897,0.9795689213419339,0.6151413543157117,0.9267121071788668,0.4899806275252936,0.9875614342922985,0.510372439852471,0.16678285074385993,3
0.4083030908706494,0.264814962708674,0.8455941169174696,0.5519601419274274,0.33102512920018257,0.9098326903942909,0.9856923963430282,0.9793112149030985,0.6103626026354724,0.9094264659047103,0.48464339145778756,0.9938540616170536,0.5282344709147747,0.15581218423454174,3
0.8243955259426343,0.3069733626856245,0.03061330969826185,0.4476454831004056,0.8291268933785484,0.3468082744410916,0.36736623301274074,0.9289739456501476,0.7405488634449539,0.9803623143331053,0.8816431756872961,0.9517084805788623,0.20769396074164906,0.3513762393840911,2
0.6368750836074384,0.26837825980467234,0.3542822149182465,0.5353000334425306,0.41330897409310546,0.9135551162140986,0.4170837635595987,0.9264033448141535,0.8235544960534772,0.3565648217605497,0.5131089609776949,0.4701526299714894,0.2588874836372178,0.8739318539074202,0
0.4168917902374995,0.26296976002883643,0.8538931967119927,0.5499037889271267,0.3305500563561301,0.9188745053320253,0.9744510482960036,0.9657063321818803,0.6079385242182163,0.9176392219468816,0.48106375543098023,0.9867222129187452,0.5197463405829541,0.15551933586093955,3
0.6488266063386018,0.9797063570365852,0.7546838636920902,0.5887749386210493,0.9489108159515967,0.9435676973453011,0.40963862194935496,0.6895988611333899,0.8567355784185472,0.25752308644171673,0.8535583931091363,0.9005478137067658,0.9795867135844215,0.9790740188520568,4
0.6489062635856014,0.9792793091090808,0.7559639924419134,0.5886297080672475,0.9479043172100456,0.9439353100188934,0.4086970110676086,0.6896207758488966,0.8581307579140786,0.25808970725039804,0.8538563458482145,0.901336194164092,0.9794138914844538,0.9795865628404119,4
0.8284739624919277,0.3042989421559544,0.029943241368900926,0.45172674731685747,0.8290608102851569,0.3486284153370478,0.363839808210802,0.927662411042408,0.7378535954195274,0.9776203136501004,0.8826702167705193,0.9520234191948969,0.2060323654191165,0.3531715412759391,2
0.6299703121420116,0.26462160275600993,0.3519260678844636,0.538453189331296,0.41220057366681523,0.9120882424543082,0.4158615672312984,0.9247187357192594,0.8215490522981462,0.349439823477276,0.5078451042704234,0.47140628864709977,0.2563204343444819,0.8775571116851157,0
0.4142078701384958,0.2652491938691615,0.8528661341677941,0.551847238394881,0.3291830938710047,0.9187617660054577,0.9712697974802255,0.9699329868662299,0.605635807861715,0.9173995473389677,0.4816634453715615,0.9880450360326888,0.5119394813354884,0.1508716402809018,3
0.8288056869851143,0.30502478983565917,0.021974755003269345,0.4455850432260834,0.8321472830486447,0.3539625076385758,0.36373603078481526,0.9210257792679915,0.7338920504259345,0.9769273012895054,0.8831826461802967,0.9453531684823417,0.2124071959114913,0.35329553436780065,2
0.6493857325203244,0.9753997604740677,0.7564606787497379,0.5845995046611989,0.9458063486390221,0.9489940343827106,0.4074888754878739,0.6927560768413003,0.861429262269218,0.25442514103494673,0.8561876780599099,0.8965405228427957,0.9765288892519935,0.9736686983780568,4
0.8203524538711474,0.3096022518629952,0.0323239036785935,0.45348082552013363,0.8351374249393615,0.35204940914104,0.37298107354427124,0.9325523024255095,0.7344905152346886,0.9709860259991736,0.8910345124501612,0.9490996632681676,0.19907688098262355,0.34659447660977316,2
0.669836244542567,0.9849817159444884,0.7579243280904829,0.58858421398768,0.9387133841732893,0.9545286625275625,0.38697039873062095,0.7091164778577649,0.8545805950549986,0.2689879519402737,0.8704858997915306,0.9284667919371787,1.0050651120833376,0.972739948759656,4
0.42338510131774576,0.25526122093649345,0.8619974438213911,0.5534782034016105,0.3340854711809813,0.9110324916335274,0.9702529905428431,0.9642733936767781,0.6049219630515572,0.9201832532939553,0.48100525840640124,0.9937284417589018,0.517754861607859,0.15309002775813385,3
0.8244986573067411,0.3069042979774325,0.03116597792918545,0.4470520195848518,0.8313889016119619,0.3459473032007427,0.36485183698190266,0.9275058081573135,0.7347868810862367,0.976966771457259,0.8804407892159389,0.9509127025449117,0.20561885416335604,0.35023683354248536,2
0.6482152380651789,0.9762502124158986,0.7619296678315852,0.5923904545247693,0.9439083490370415,0.9402232599032944,0.4048749286390344,0.6900230497132972,0.8528595634827096,0.2695361284897294,0.8488698083366264,0.8975429310574274,0.981165186582893,0.9751357596746622,4
0.8282676653852238,0.30638977322648886,0.02896804977908403,0.4527262723998969,0.8321269841442879,0.3499947049379237,0.36525510503865544,0.926926645282482,0.7385712330546952,0.9740793919123193,0.8823735869007929,0.9492374508494106,0.20541550324705382,0.3524479977383139,2
0.6127525163340477,0.2528927323806485,0.35705378187854814,0.5465713882624383,0.40428286674170816,0.8996988179675083,0.4297127128144858,0.912727507591299,0.804007380587879,0.35325049474687953,0.5159530678085167,0.4798186721938224,0.25647875081041394,0.8719713829603596,0
0.656065228792378,0.9760906023037266,0.7599179537519519,0.5868810047681104,0.9434708878873909,0.9507958448684439,0.41144479418621577,0.6918698300192513,0.8523665997889855,0.25918228387617215,0.86085083893917,0.9016235819451562,0.9836805166875094,0.9747693273614775,4
0.4149934398564882,0.26771477794220144,0.8601068490292658,0.5483000503661803,0.33574658063864216,0.9177361379021161,0.9799244024314252,0.9672402651397519,0.6107534362034595,0.9187714632488421,0.48916478239401845,0.9925917745841537,0.519871490778575,0.1567943019426884,3
0.650726486446027,0.9779047472986336,0.754812128375954,0.588719213402001,0.9477758803236176,0.9443790136183132,0.4100194982386533,0.689993545276354,0.8587577756873043,0.2594668879448601,0.8553838919669795,0.9017549498195483,0.9782160273231009,0.9773301071815229,4
0.8289397747876877,0.30389588960081515,0.028491151886849583,0.4477496887187288,0.8323659428760797,0.34572594740753965,0.36446269971489836,0.9255692908811707,0.7383287347317201,0.9737962593573327,0.8836277270409799,0.9513385729452415,0.20738566648294043,0.34905492750840555,2
0.8206944203735123,0.3121899294411343,0.03447019922602772,0.4426538675954965,0.8259877307959935,0.34824581745086214,0.37140587125468194,0.9298579017607637,0.7376595434244819,0.9819222424429511,0.875579101332245,0.9452605429490999,0.21294108640619616,0.3563469083611764,2
0.41767762046032897,0.2604420131367132,0.8587678559393019,0.5514444908220513,0.3339776086923311,0.9136317785137905,0.9741085155788368,0.9683010872262882,0.6080377811957741,0.9211056040976401,0.48564734210742466,0.9879222844704396,0.520492837139533,0.15697758378285168,3
0.6357292920423971,0.2624986165990451,0.3546684911339667,0.5404477550404093,0.41412651220946806,0.912528613660558,0.4136125390048346,0.9250729184685221,0.8227667451452829,0.35226431041696027,0.5104510867426323,0.4692225384963077,0.25620574323279754,0.876282400423661,0
0.4225519801741209,0.2566036618803309,0.8544101436208932,0.5512936051433734,0.33269800287883755,0.9159040438343374,0.9753806951142248,0.9661718064228766,0.6132386811374869,0.918264927113767,0.48839814012598076,0.9848162549942377,0.5180964313097572,0.15477246901774666,3
0.38793348278629963,0.905762816906249,0.7268615917884425,0.5367731841510287,0.6146598388463904,0.6990613315283392,0.9831841890556152,0.6805158808980363,0.7716202749763166,0.22443857287842028,0.46563003257238667,0.12943836779952272,0.282003779301144,0.9730761990946765,1
0.41697998053915736,0.2610015238580693,0.8633919302236732,0.5511597158896944,0.34113109065658836,0.9126971202184122,0.9681146219345249,0.9622381531864121,0.6080834564643107,0.9171412519558306,0.4901566669378001,0.9928748992632302,0.5251012126120334,0.15584739876970632,3
0.621620388253788,0.26216557808244784,0.35559434532920753,0.5319537636601848,0.4016809796593639,0.9098754814773816,0.42602151381664816,0.919124783333619,0.8245544623357997,0.355107300098798,0.5199940209845615,0.479092849089148,0.25983150528143,0.8875072429613489,0
0.8345028104550836,0.3095124783702671,0.03167404192752875,0.45588872228897154,0.8335737567024851,0.3437965174722413,0.3618702650840823,0.9277545830451382,0.7386918808110884,0.9681795934549423,0.8869224191660967,0.9554354879543947,0.2042116946278902,0.3551992046685578,2
0.42278670178964445,0.2589936917324385,0.8539574551836641,0.5544788431161507,0.3336711901216579,0.9110760246063436,0.9733069781189988,0.9652079458050576,0.609892912524749,0.9197233058372473,0.4815903051600718,0.9914753655544537,0.5208711037170745,0.15158778512996873,3
0.415602112884234,0.26443056961660727,0.8585263744465603,0.5493563204097366,0.3385512272611573,0.9158602391786035,0.9753248914608147,0.9653252587152881,0.6075804511239249,0.9210812604745363,0.4888728599050449,0.9885914490433333,0.5163935491220174,0.15502741031069786,3
0.6376573755384448,0.26240456412207763,0.35833998732430966,0.5395858640032387,0.4092938025987114,0.9128111398226895,0.4186229004290522,0.925323773296925,0.8216549543359157,0.35364786264130005,0.510989931342508,0.46662850529578265,0.2520595855302071,0.878252315820634,0
0.42450283234823794,0.2671427293338984,0.8642261514313395,0.5459606195356707,0.3420392868186081,0.9207605499115618,0.9659209085929549,0.9676838106911929,0.608927257538445,0.9261124357104141,0.480135286337656,0.9849844798795168,0.5117458896907848,0.15084935121333093,3
0.8206302901646574,0.3088301576805143,0.030413311845010647,0.44753266742628034,0.8359352714618109,0.3452424473788815,0.3710717532393873,0.9258536728522406,0.736424395976373,0.9742275188866676,0.8788406919609256,0.9477940291341734,0.21006888541902963,0.3449109034560692,2
0.4179586914475344,0.262671524716719,0.8547445139696489,0.5469794147928253,0.3331266619675554,0.9171008145493649,0.970348903653511,0.9644512649300163,0.6119131560352427,0.9176536633126694,0.4895208399531393,0.9905019275831562,0.5221441620729628,0.153691209062879,3
0.42773765182320855,0.26581975395823804,0.8593523942571998,0.5411224079905128,0.33446005669481704,0.9101612131107353,0.9827589679121457,0.9637323455285678,0.6199403674597714,0.9244281885269242,0.48066886071417303,0.9864297353970759,0.5183728354737898,0.15660715931903565,3
0.8264883762729371,0.30218329332861554,0.03042060302099831,0.4473698180958567,0.8298418072418522,0.35719035766086055,0.368806664288802,0.9261888761613145,0.7357867881833062,0.9759050386955017,0.8749547598246757,0.9472120426334711,0.2060711968515843,0.3535883203763216,2
0.6526090891598861,0.9778324245070811,0.753349201129641,0.5841869385226016,0.9431478006746621,0.9495309300884048,0.40541093579303056,0.6950312938566721,0.8511774516829743,0.25927241933063055,0.8589501592531976,0.9055266521806592,0.9753960447577092,0.9757737131399615,4
0.8223207217339704,0.310716708393564,0.03277080042669894,0.450261915242151,0.8278919821413093,0.3478802606925845,0.36884385698997707,0.925416807885902,0.7394889048021781,0.9723011260691832,0.8780683702310236,0.9469634374099821,0.20803679677013562,0.3483281394901917,2
0.6324301871064423,0.2616780805568296,0.3559817339332606,0.5402860026774982,0.4185296190232179,0.9138050335743501,0.41555717283668453,0.9300740169425076,0.8256523597689039,0.3524843861679136,0.5147320502642465,0.4676085086440402,0.25573488816369633,0.8759586136316239,0
0.826652697617368,0.3068478985261037,0.02548625390165041,0.4487836929450132,0.829288531987617,0.35117935744891565,0.3627390391941558,0.9259029417573357,0.7368203534786043,0.9789446255673646,0.8852842662502444,0.9483050103531137,0.20559577425197315,0.3511444461608634,2
0.8120767421032884,0.32088093298952663,0.038819876043853216,0.4553135428416291,0.8299207357689996,0.3417725057395282,0.3745092784089498,0.9396762704547723,0.7357416160345625,0.9659976629241154,0.8731203441908595,0.9442640858364186,0.21129696384827953,0.3478227773853022,2
0.41959467063223604,0.25277168715152193,0.8645794703231809,0.5471867829348311,0.3361558955414688,0.9047574187331763,0.9611020104906893,0.9641895818825156,0.6073609988969676,0.9275362960208005,0.4849960356681766,0.9827377465669098,0.524633524213349,0.14642087391973826,3
0.8266231850621051,0.3150686489599215,0.02287102026317221,0.44369878488141995,0.8380948022554733,0.35050003193267126,0.37391357183731816,0.9227655716964992,0.7324441817026842,0.9746153961007397,0.8927607710302355,0.9391735697517357,0.2041389920054704,0.34717198721835446,2
0.6479681818507264,0.9871880964271087,0.756273107805873,0.5922794443198021,0.9547583587308527,0.9416281216175261,0.40415368166941296,0.6918048372931171,0.8473046139586591,0.25646481744991473,0.8633413291419215,0.8947250476149544,0.9838622726437332,0.9705302909987927,4
0.6276302727443384,0.2756831631019704,0.3547221607296414,0.5428073728040474,0.4022903355363739,0.9221752115872144,0.4252171725079963,0.9248387786373403,0.8145000149831233,0.33772472628101985,0.522728001146063,0.4827560313432531,0.25210888048699387,0.8912413755011185,0
0.6344994222080015,0.2642766160352308,0.35399708143960495,0.5400214898423722,0.41367645986388357,0.9113572723547464,0.4134806003810573,0.9280869876009152,0.8214857242903485,0.3528961018257247,0.5126897815244464,0.4693561614736159,0.2545874455047581,0.877376993345421,0
0.6502220351761417,0.9794427681609413,0.7575057646573553,0.5892061088956685,0.9482263998344672,0.9441883623008834,0.41046765120397577,0.6901048636656766,0.8559288724306002,0.2579710149718509,0.8552089756030675,0.902450486384882,0.9795712624536472,0.9775582922024696,4
0.6281173403373838,0.2639746375325288,0.3470401013813329,0.5473449848226783,0.4066824573984857,0.9093250445267587,0.4109020385814167,0.9361872379126622,0.8131647987723194,0.3482284827239291,0.5127735485917586,0.46060774771486473,0.2514899853909489,0.8821865854926876,0
0.8273835159445841,0.30467495220010515,0.029440665369346995,0.4519367444436461,0.8328766035702275,0.3461407027649454,0.3686560039394955,0.9301851366447503,0.7383898057069128,0.9784630828997724,0.8806512624003054,0.9469588502863542,0.2076985266204561,0.350671171927607,2
0.42055400235674684,0.2602209558620797,0.8602348503688915,0.5516336739895994,0.33526032940280687,0.9126841231884912,0.9719522786882742,0.9666704490913713,0.6090760434459054,0.9193374773629048,0.4869652363135031,0.9878241997813414,0.5190460577166542,0.1562817570356878,3
0.42013274944078133,0.260108586611085,0.8591166048323833,0.5506423750521872,0.33463621220718703,0.9127311516073495,0.9726615851368485,0.9667972244754136,0.6102279899933093,0.9193475473428568,0.4866377791405624,0.9875401352962209,0.5196155140267231,0.1567203237210523,3
0.8272641143663854,0.30741399483591053,0.02899780876040868,0.4512964382920539,0.831713522492637,0.3478919501125809,0.366744179912621,0.9285458391096107,0.7373476653507128,0.975990690225236,0.882087601370794,0.947587753583844,0.20683543098775495,0.35212668931187613,2
0.4209516982247569,0.2642044938778963,0.8609627306365326,0.550281345380591,0.333359910828271,0.9124499916709797,0.9715048551323918,0.9671119216978226,0.6138708514654746,0.9161825697783449,0.4860059885954913,0.9866829641595639,0.519873589477492,0.16014688751160375,3
0.6539344544496196,0.9731674458718532,0.7620205028364972,0.5846180427131692,0.9527663610049315,0.9363977804696278,0.41601274331574895,0.6965953832348377,0.8524319778909252,0.26578674350499254,0.8542315706184188,0.8930220482179532,0.9767078946107148,0.9694705822766824,4
0.6346908575536439,0.2639342464016161,0.35381192719284627,0.5402419432449637,0.41434275175858226,0.9106830458929396,0.414069035075653,0.9281128119875282,0.821723457965633,0.352460536668481,0.5122129677740297,0.4694699559434825,0.2553526999754147,0.8765886150542335,0
0.631758481501504,0.26285794585033156,0.3522852944854876,0.5396490378487075,0.41360118888890224,0.91015056258382,0.41471383606838386,0.9315675997822233,0.8200924559504161,0.3507073213397731,0.514598804110716,0.472255994421859,0.25647847890458886,0.8753761113077675,0
0.6349497944909404,0.26880511797896806,0.34864743904794376,0.5337440978210947,0.41932531300998876,0.9128096258436595,0.4146075374997047,0.9313227679848404,0.8155567866369926,0.3518857576367249,0.5186036900177172,0.46892859997037106,0.25776534619335445,0.8736022268618846,0
0.8288799477424313,0.3091036829730989,0.032859401256986075,0.44247762981752364,0.8266289588226458,0.34149672839836104,0.3636299664286835,0.9339403287514098,0.7362527103804353,0.976383383844797,0.8749711709436018,0.9555349989180373,0.2148964216183973,0.35415634562666287,2
0.6353898611633069,0.26322201714575866,0.35349994526494755,0.5403004624650958,0.4141759490015662,0.9106912564550634,0.4131802335912989,0.9293842912298276,0.8214387264549516,0.35298491953936767,0.511933008448732,0.47051573960547033,0.2552936944425324,0.8755854357485093,0
0.6368300948669735,0.26382355416210485,0.3565033255331132,0.541221913814148,0.41562253351277006,0.9121210870320777,0.41648450735507797,0.9262710125319225,0.8194371311455396,0.35172785921441874,0.513783332153721,0.4704232003163033,0.2545215200550886,0.8738870126966695,0
0.8264447813100937,0.3071808501334594,0.029011831674320254,0.4508354694227492,0.8316523057153775,0.3475868466068134,0.3671278614336889,0.9285243258120702,0.7370526809729474,0.9752084949492247,0.8810360032425509,0.9478845738682434,0.20730996806594248,0.35278321592966266,2
0.4199968649530329,0.2596202496641101,0.8589793054125715,0.550255426991548,0.3342072364992074,0.9122129379100438,0.9734672453193501,0.9666478862891938,0.610502434982569,0.9188849242988258,0.48633877433793155,0.9865790276899178,0.5208580894249626,0.15688264643838634,3
0.6328993747462283,0.2671513807146174,0.35281260293704814,0.5406806523526904,0.4118796296866031,0.9068029366154782,0.41217669108504096,0.92842911812958,0.8209351157779918,0.3538935315388533,0.5093853948287609,0.467718910500874,0.2521190656349464,0.8778317684125447,0
0.6498074836145554,0.9871123885582567,0.7639689112063451,0.5906167681537781,0.939635652163335,0.9472193189102018,0.4186658883016197,0.6964763942251158,0.8582963792164143,0.2465349624415139,0.8583746917399349,0.901302660556827,0.9694609823678055,0.9820389512167311,4
0.4278245110627415,0.25204358290404827,0.8595164673485136,0.5436820315967766,0.3356562777344016,0.908879719449217,0.9690206851803216,0.9679823393336439,0.6024592705925226,0.909289415315793,0.49308341111409537,0.9823058799743021,0.5240268665620212,0.1670918643689411,3
0.6392776678813266,0.256035910078371,0.34760946884076444,0.545541479707876,0.42136952296637803,0.905061092958994,0.41681787772941103,0.9227778725547499,0.8306844651322077,0.3494206417847083,0.5156974447074785,0.4655951835904794,0.2547113754517797,0.8793762066575003,0
0.6331733413967234,0.26770571900770773,0.35398348112739864,0.5419881218931426,0.4096461766886039,0.913406392567382,0.41267444555852484,0.9339835901967839,0.825415959679817,0.35014093949292424,0.5158482491257095,0.46743956080877913,0.25200605834317485,0.8709997624051289,0
0.41985087807166377,0.2631777335122786,0.857210507515039,0.5552739436942487,0.3378109295397343,0.9133845345753648,0.9786326449865387,0.9645541930467827,0.6079187950357139,0.9215785249395545,0.4915778592591369,0.9831621371406467,0.5246668417779088,0.15393028728604577,3
