0,1,2,3,4,5,6,7,cluster
0.8941055434429518,0.8894201306034973,0.9494535044630449,0.6586396139610309,0.9798842450032642,0.4104307313155793,0.7033573036297932,0.6517262196226598,3
0.8614337204701682,0.9888677702627103,0.983287986304669,0.8726358660197876,0.37219783810312057,0.31934803464972183,0.9151059062331571,0.5454569471240408,4
0.33299832567228155,0.7168222223419712,0.9844455509235732,0.13022384088382624,0.34333791969254035,0.3597215055789831,0.6650644250445369,0.3109916342748187,1
0.7077276385276884,0.5905323723676855,0.9903753785441767,0.020532808899156416,0.21008138057687997,0.1273297341742216,0.741969696494865,0.9455735723200784,5
0.6156658188757526,0.3201078232626745,0.4465373787022718,0.5417812716781305,0.4566923756341329,0.7412991524920028,0.4642633188296267,0.8414169676438576,0
0.7059212950149677,0.6104197058402522,0.9862007090920701,0.03776225564335902,0.20511082142230258,0.1416670861366854,0.7506059802400573,0.926361934017619,5
0.32986832950708295,0.7282005045221596,0.9913009877042381,0.14131274174316896,0.3295288698870491,0.3649331691965777,0.6644575788353008,0.2990722745781464,1
0.723845049346988,0.606132457265205,0.9902181571944295,0.03429493969549358,0.20566534159399374,0.13189226332363368,0.7466941343758013,0.9432077408257725,5
0.32152831220151623,0.7310536073093741,0.9955055740381801,0.12508564746657402,0.32612172059380695,0.3721069476039942,0.6632916996302706,0.31164997237919195,1
0.8508202402037423,1.0004373055514058,0.9927077525275062,0.856862673429044,0.3697560206321681,0.3319936558860569,0.9049943608188491,0.547654733169347,4
0.3375077935784116,0.7330028085186201,0.9953580114415935,0.13865024648930954,0.3078880551180949,0.3690607010385585,0.6626872706867173,0.30132226304838106,1
0.8588467908736374,0.9827803835154979,0.9786451791925957,0.8730667176746612,0.37331373262396766,0.31568807816996186,0.9087709263940877,0.5400163936560602,4
0.3194798126684966,0.7351245059734943,0.9917046381190296,0.1319066528282199,0.3234983990210449,0.3788530137594458,0.6649059638609546,0.30751964285385497,1
0.8907395387605769,0.9048275430857091,0.9558551469251573,0.6627086253975998,0.9728064733854062,0.4116753345659515,0.695531944654561,0.6579359855595365,3
0.8732882319464425,0.9969111528890624,0.9798982980605373,0.8840659166907682,0.3873118527788948,0.33625765713213157,0.9103272346167802,0.5463439603250211,4
0.8948775018459711,0.9013535883866463,0.9583390084526628,0.6641665083725649,0.9674811342106965,0.41005594800417033,0.6921758207335137,0.6500978248878712,3
0.3343502169931053,0.7201871004212689,1.014296564988566,0.11465982268739834,0.3273301139058383,0.3633510708825025,0.6578831359570596,0.3039069378627023,1
0.8927486428092278,0.904851017880983,0.9563001931917746,0.6636801912715127,0.9697965129455911,0.4045942839678608,0.6893083447728859,0.6568063131187528,3
0.8574832729014985,0.9841970828037869,0.9835659431061881,0.8688316209589534,0.37895586287360156,0.32288992893000457,0.9153053311148818,0.5382613919873095,4
0.31889599473210795,0.7268962229223808,0.998200240046931,0.1263671791880646,0.3245318782197943,0.37404349030538886,0.6661926932766088,0.3142332453323394,1
0.8610865674714739,0.9920091017692161,0.9883658338069284,0.8739353745332756,0.3711307987137832,0.32598109683192816,0.9235218229591104,0.5350221374450765,4
0.6001435285393234,0.32042809385044896,0.4404129783326334,0.5364707787736769,0.47270361444631853,0.7450007453753779,0.450282800806092,0.8311341822276368,0
0.8916365021193717,0.9037659667402804,0.9544794941575674,0.6660990407704175,0.9685585069697527,0.40834230564966856,0.6901607172439957,0.6519279225193121,3
0.8703927271539179,0.9730697722932332,0.9895428546472179,0.8662422451653757,0.37136442854857804,0.3012697447326685,0.9034139682960068,0.5412613003446913,4
0.8670639198706579,0.9923776349420861,0.9804840743534793,0.8794092805284875,0.3650707768833412,0.30948312482626084,0.9132870027228902,0.5444734353819559,4
0.8913275990219103,0.9004463611143745,0.955739654421156,0.6654364521091789,0.9735518501686715,0.4072285838470076,0.6959527213885914,0.6497491549588132,3
0.8527315092638295,0.9916107955377509,0.9926171108778054,0.8712023828848175,0.36947375911283653,0.3231504777389332,0.919585045843976,0.5533495093918294,4
0.6206745603929678,0.31476118321492785,0.4474971093591515,0.5395452428927914,0.46127589303441935,0.7326970548464171,0.4664219950679166,0.84013306222425,0
0.328096343826889,0.7189694821622641,0.9927665778442828,0.13572145427891893,0.3235939959148963,0.37942961700674077,0.6667912337938781,0.31565097117112667,1
0.8607161710745553,0.9743996234998096,0.9861784585668606,0.8841945215581862,0.3747142322101479,0.33034028901948403,0.917695546666833,0.5561704333626769,4
0.8883232052038958,0.9072734720456986,0.9567773332149382,0.6633784284398023,0.9701494026662147,0.40806404850862454,0.6924075831057385,0.6559232547576952,3
0.7143371730000617,0.6046209207258825,0.9846908872631718,0.03473025770102565,0.214399832627357,0.13928084423582124,0.7569842069557473,0.9319500231418307,5
0.6225684980091152,0.31874164823190043,0.44580279421066016,0.547232503798004,0.45274714265316385,0.7343355773253322,0.46296861231033337,0.8374445586922805,0
0.89009889973479,0.9027350435080392,0.9544987848311919,0.6665095436912893,0.9666827301267151,0.4048935686878613,0.6928949327676952,0.6533898845437406,3
0.7062084356186964,0.6043574952004948,0.9900583960443965,0.03447906267008629,0.22056776983615398,0.1351502556917707,0.7619936852177561,0.9296506607238324,5
0.319097551792624,0.7338093695740111,1.001284101062931,0.12280291265084933,0.33040166857501463,0.3696534540082592,0.6710571436747592,0.3085856803782978,1
0.7133544356942557,0.5966051235332421,0.980073540086808,0.03845144589693819,0.2100746571455674,0.13592846340658596,0.7571532710538376,0.9333270632714525,5
0.894618140254205,0.9123280432660682,0.9496593011008151,0.6624153833105058,0.9673594968292045,0.4145232942194027,0.6919751251314493,0.6561775987433742,3
0.7140006466009554,0.6024754401223651,0.984153702416549,0.033717956873709015,0.2156249073440147,0.1395997346981052,0.7550227675509075,0.9318798258512233,5
0.9009967451903473,0.8911823095192641,0.9451617767572303,0.6691289452246022,0.9786832054076567,0.4023018171351423,0.6966697081939041,0.6526386640390868,3
0.3193039018045443,0.7300547360928626,0.999560300555471,0.12710361764617809,0.3256507093914427,0.3720262823871408,0.6694284200543519,0.31381958560437695,1
0.862494094873438,0.9881823400717541,0.9836414900992134,0.8710619469604702,0.37320778856131565,0.32045353440476554,0.914452091240984,0.5441502241921216,4
0.7008616469104765,0.5782092590007508,0.9754609696157654,0.02595582829161288,0.21661059638159488,0.11479915948110468,0.7501585225172228,0.9486438436241249,5
0.3323996996578415,0.72119016022988,0.9985799298909791,0.12932856979371163,0.33331465907896973,0.3752053931089776,0.6629450736393794,0.3190480611174459,1
0.303955881642515,0.7248777008484594,0.9944048832469535,0.09572290084067983,0.3264135500954212,0.3976086560846186,0.6658323722241921,0.31798285687697025,1
0.8605243186290031,0.9949648441740382,0.9840161821024497,0.8729437729185673,0.3742067433895598,0.3207364085259558,0.9183567738548212,0.5418147803291483,4
0.8629191455074292,0.9813219456896688,0.9811956436378395,0.8788792934109401,0.3666330169381754,0.32520478533110003,0.9106925631181058,0.5390826973160686,4
0.7144347032378827,0.603841587617289,0.9808271688053128,0.03222390548345901,0.21226701269308715,0.1419096478869105,0.7567290729022015,0.9372165394821049,5
0.6970808782401567,0.6254305896944854,0.9644958533508543,0.04275472523090713,0.19754245142784294,0.15874679449844184,0.7636430632709236,0.9165991138862227,5
0.6244559543002606,0.30644701111088657,0.4389088773498801,0.5439880526509872,0.45061276920201726,0.7407949755442582,0.4538041620913076,0.8465194515727738,0
0.8999888997625879,0.9114063045366892,0.949506793707565,0.6740369892339066,0.9579997789010302,0.40384822933827214,0.7014675849385695,0.6457959568090338,3
0.718188129791765,0.6220141633732352,0.9968530615290262,0.048503574526975186,0.1975614109712205,0.1407975881332412,0.7562145510503193,0.9216184842974103,5
0.8765100530248073,0.9883762711000192,0.9747606978598778,0.8867388932929134,0.36496944776691204,0.33243219007329333,0.9309970614034744,0.5516966573759774,4
0.6197223481386235,0.31243109605826963,0.4502187248995115,0.5419809576402181,0.4541724507293865,0.7252494006430379,0.4498947043219195,0.8308094849615214,0
0.9044674068647858,0.9226557838097313,0.979816424519158,0.6798346831424943,0.9741408958643321,0.3846221844994431,0.7254664756176625,0.6384921769533808,3
0.6155301182997819,0.3250729784084659,0.44487098232253014,0.5444719646923424,0.4607765866448445,0.7442135629806568,0.4615386528614195,0.8454464032077147,0
0.7065590888414415,0.6229935820468405,0.9848689799336133,0.04793719004001764,0.22694778718916936,0.13628753623005432,0.7611302681675178,0.9227311250577697,5
0.8620787813009971,0.9808368246472453,0.9785073659382172,0.8722718828005303,0.3834898617754656,0.32713190777964724,0.9102259597418927,0.5443979961947413,4
0.7086200504910518,0.5979800858307257,0.9766510556199017,0.045821334509568795,0.2143276705523058,0.13521334224873932,0.760553945695659,0.9335241735215647,5
0.7240768254178234,0.5888338136996646,0.9976547061854304,0.03549048551217863,0.22419612368741573,0.13075522341131635,0.750751371354814,0.9372530462981906,5
0.706292179132607,0.6118328760084664,0.9778561029176315,0.03285156481538305,0.2169072711960431,0.1474508266776199,0.751598311857566,0.9272546451185739,5
0.7065562156608264,0.6124850650012522,0.9747957136037123,0.03440878163648168,0.2194657245088987,0.1345383795628155,0.7583674608707183,0.9243778009267803,5
0.8935149822888966,0.9055631332581237,0.9574057519975981,0.6620172549980212,0.9609441825641464,0.40181260493083876,0.6858634062197344,0.6490041056837763,3
0.86268684080553,0.9858519581094533,0.9794287923589398,0.8705206416995229,0.3722839376688157,0.32350137511502824,0.9120911902276078,0.5463105570939073,4
0.890254970052905,0.9072214417878247,0.9572428323460714,0.666157596017927,0.9664473709849531,0.405720784362336,0.6930260555229538,0.6515878655901086,3
0.8562391020610812,0.9902376427726374,0.9943399464508949,0.8841116102698322,0.36218129290282325,0.3294808771287669,0.908277233522593,0.5468361595137583,4
0.32564581645230767,0.7211120048822843,1.0037808650793565,0.12307201048789188,0.31744737276875684,0.36604329486733334,0.6717696787055931,0.31055710899986955,1
0.719363221685504,0.6084031236531715,0.9871001905105992,0.03381694981060406,0.21488639192104497,0.1358897771581199,0.7575724113863135,0.9275765150618718,5
0.858981173971275,0.9927615330811048,0.9884212728984184,0.8652237232966866,0.38131857662875035,0.32202498446341393,0.9172412517173065,0.5423450369496905,4
0.30792124842667357,0.7202929378244143,1.0058867747816576,0.12880197386153977,0.31616687171237534,0.358251676519759,0.680121869549507,0.3292170058428122,1
0.3210587150357801,0.7443044607517908,0.9821836349116951,0.14153301687034128,0.3185599423570798,0.3606551984123566,0.684008061006893,0.3085382958700293,1
0.8511656586783573,0.9806317282107849,0.9829207148724016,0.8691759825689721,0.38856191777549187,0.3236675091596441,0.9211594650061383,0.5590734156409638,4
0.30529427710655527,0.7272621336977807,1.001864442000434,0.11139922208306086,0.3346368859720524,0.3877091475200093,0.6626748996191247,0.3347491710006667,1
0.3172405897759777,0.7289651628273615,0.9997406655966883,0.1376523358398434,0.3355816483624171,0.3666263843330579,0.672119598710676,0.31322596606136177,1
0.8637445630766855,0.9886136323777293,0.9839564330447003,0.8685176299063508,0.374236029105756,0.32153838078102387,0.9115575997939922,0.5488593145726492,4
0.3241970122272638,0.7292464027897237,0.9962693214051656,0.12674964739222452,0.3205984779869139,0.3714421794619032,0.6639017408594664,0.3111464122613012,1
0.8778524569887075,0.8999868141733266,0.9688458777289548,0.6647044590280075,0.9801313288007941,0.40852910419421523,0.6797084355459667,0.64892501941913,3
0.8802754748744419,0.9199552296174774,0.9496632765164901,0.6687694269196426,0.9608691980577961,0.42270227782592984,0.6783627295364738,0.6610965401963258,3
0.865520040698063,0.9870143704436674,0.9819758143311977,0.8682655189172064,0.377016239627005,0.32404296167726,0.9106423186059595,0.5457169467813494,4
0.8704913133139572,0.9908341590284135,0.9734275806475287,0.8818868886160447,0.36893889991965734,0.31851919005947815,0.8875434992199016,0.553664981722872,4
0.306914487761791,0.751712066153801,1.0214298489938494,0.09934000993306266,0.3134148490695417,0.34438922020749807,0.651204560992611,0.3269060694947245,1
0.854676991142973,0.999720033635868,0.9904778534443455,0.8774455149012492,0.37064468995892275,0.3145369153506969,0.9190036449151786,0.5368514541400293,4
0.8687985835154619,0.9886010980636938,0.9828115149357384,0.8665318785642988,0.3789544355689947,0.3177357745904125,0.9075758960594434,0.5497547941404508,4
0.8661595138232118,0.9905922425322516,0.9863911876011109,0.8702639876461923,0.37931765067744583,0.32645299861784094,0.907325522905754,0.5457275530444736,4
0.8896627153716411,0.9073524904908365,0.959387093805486,0.6693994702479699,0.9667406117973023,0.40937544323410274,0.6914817941381147,0.6546166312302931,3
0.8645779202809237,0.9871266167739703,0.9823988035574319,0.8681269428069208,0.37613435939943335,0.3233886837598036,0.9113560317420616,0.5462645967849329,4
0.32074853427674527,0.7298139197626714,0.9991480103499037,0.12832832225389854,0.3270126398209505,0.3734986292577212,0.6704759742192289,0.3162391414794075,1
0.3205533542999784,0.7308340659957243,0.9977943314392214,0.12482449821110105,0.32208703254082044,0.3774319856557786,0.6703501038663147,0.3193150105657645,1
0.8637101012333163,0.9860509478433099,0.9893788108152213,0.8741889551228794,0.38002925653760206,0.31491280024138607,0.913138673723386,0.5541885685172129,4
0.8723208072353544,0.9102600560146141,0.9436848406741817,0.6746275914719639,0.966640338787269,0.4149078263435818,0.6821216108076407,0.6453061215187913,3
0.889765660986224,0.9082189997165548,0.9586154187593251,0.6681248421471695,0.9678642639170267,0.40713573886115556,0.6909162730136513,0.6531739108651695,3
0.8726750160301641,0.9844122347973735,0.9809035871687272,0.8784822569245386,0.37421298329440605,0.336900932698583,0.9167786527047354,0.5442364634526915,4
0.8905955781502525,0.9016815954496212,0.9583518054500405,0.6651817732088756,0.9611090750281878,0.4072443244713699,0.6843206075016852,0.654346744558046,3
0.3159157384516438,0.7391518738562611,1.0004261290139034,0.1207404077557418,0.3339676879375442,0.3795938204487142,0.6740180323394838,0.32016030465949774,1
0.3230260038323516,0.7324441279898305,0.9972165820699218,0.13087325427754581,0.3264002854018822,0.3748012845720349,0.6679379472508545,0.31572884541489016,1
0.3092590651497008,0.7322731584790312,1.0070245563545042,0.12983672622126993,0.3326464785251187,0.37957289830222557,0.6563301509463111,0.2979711129074864,1
0.3190321287675989,0.7338868394185987,1.002502555032235,0.1294433216499574,0.32957261229753754,0.3696979620112767,0.6747590513347883,0.316651167603022,1
0.3223695517967445,0.7337472743012523,1.004383709327007,0.13490105069631805,0.328396165930501,0.3736758388826106,0.6685531824370627,0.31577978796974837,1
0.8661195119618409,0.9871098101888343,0.9812716682075523,0.8679410846318997,0.3781290890353938,0.3225219056407115,0.9093137377693831,0.5467949687168163,4
0.8938068846002091,0.9183199551439126,0.9694207850735962,0.6694897766715947,0.9714503027844948,0.3981897817369854,0.6778745994357656,0.6498453793656773,3
0.6147534483795697,0.3248014395031789,0.4543370286545231,0.5484363478347005,0.4627026004527729,0.7331620053554814,0.4622506222535086,0.8421008599830284,0
0.8920078681581165,0.9126817164724749,0.9779695340047431,0.6796523159783817,0.967869878573761,0.39128213091964337,0.6878878552194932,0.665871425429834,3
0.3209599993355648,0.7288340916207785,0.9995427276633975,0.12518933656422473,0.324239526847776,0.37149433812206745,0.6721370399976524,0.31728422016761654,1
0.860593333032202,0.9891709068110688,0.9882829311061285,0.8661188863731277,0.3863150549036397,0.32400849740847754,0.9113902441759696,0.5495927282647455,4
0.6059086808549965,0.31758694624252276,0.4439197509162031,0.5347994271961634,0.46357866163664524,0.7420624833091489,0.4581330057628183,0.8527478346991582,0
0.8946249340533373,0.9044393088420132,0.9681621235905384,0.6609268324698931,0.9583298579455697,0.4122086803827861,0.6877851070638378,0.6612547896267945,3
0.8832378160261307,0.9801220724561059,0.9971088336781372,0.8697054213880628,0.39765351120088177,0.3235068780586812,0.9055799393942581,0.5461322539655885,4
0.8683363199143995,0.9868247576568804,0.9868596601047057,0.8702761258867912,0.37719226015443064,0.32485476870128893,0.9137881350742291,0.5527276552148236,4
0.8668652489274121,0.987206376032075,0.9805863962223661,0.8617982304534487,0.37524971291994064,0.3211198591480594,0.9132445449131642,0.5478758450769458,4
0.8927211653329266,0.913399037266625,0.9658746076181424,0.6659000867461022,0.9608582611861792,0.41193072863197544,0.691670421484882,0.6534666900986545,3
0.9030207425564539,0.8843037416115178,0.9344780690437113,0.6639743890170636,0.9424729060893172,0.4010194874738369,0.6907372614786693,0.6455110621141389,3
0.8572777484112303,0.9768765004583524,0.971284028258411,0.8724894566307492,0.3782509286309621,0.3225789722792367,0.9055661963313172,0.539412798061338,4
0.8635466830133403,0.9906561634882952,0.9860265181775479,0.8694145515763563,0.3738941424245975,0.3262899144576718,0.9086472459158788,0.5426980438405677,4
0.8974200740631135,0.9166029995952897,0.9565567359389759,0.6871666069871442,0.9527062053182737,0.3918321233953526,0.6970896672596654,0.6529479863051028,3
0.8899768473993563,0.9103776415525516,0.9688566910530982,0.6621914918633176,0.9607985334475915,0.3992738551178533,0.6829146253660097,0.6612274906891158,3
0.7137113928750024,0.6067922306070985,0.9761128165191723,0.03709791242829555,0.21888906443330372,0.14454638836185776,0.7535060511422212,0.936278103602768,5
0.6920260931196757,0.5930783759490227,0.9589680759064881,0.036123896548812456,0.2046717445386689,0.1518902519962348,0.7360519051517653,0.9388009789766553,5
0.8700878554768665,0.9873373626036197,0.9818378795165587,0.8610679847072523,0.3803888871582135,0.3287717881140109,0.9153195793820779,0.5429544057696458,4
0.8773973263296994,1.0003478944385225,0.9947344722837896,0.8680642447551887,0.36221330823334713,0.32896815772855137,0.9020435464548464,0.5449079448607462,4
0.8869948523558674,0.9072594036881314,0.9605989301955894,0.6707900012393873,0.9660180715636711,0.4084444778898173,0.6911566372395532,0.6521884733855672,3
0.8874084381868639,0.9022126641857238,0.9599188007714171,0.6635275304729986,0.9598628780416453,0.4011617779683908,0.6939885933005361,0.6493225584562307,3
0.8880076229984584,0.9079705755733267,0.9616852964513769,0.6691952496455731,0.966543322053795,0.40833213671066276,0.6919997614966175,0.6531529636705329,3
0.3298529417030956,0.7235672682828731,0.9982991979770883,0.1339414783005692,0.3225285578595232,0.3658033427860846,0.6765072431637791,0.3246068420151466,1
0.32458105267315746,0.7338424259989292,1.000911600100078,0.1308547183664709,0.3237839523432332,0.37531983507593525,0.6750778490801462,0.3169568027055224,1
0.3232885386099783,0.7335784940789535,1.0024107123963835,0.12828914636663022,0.32990199840996853,0.3717287430553593,0.6765938232368791,0.3144601603326871,1
0.8654822904676184,0.9968608834189018,0.9749261648769318,0.875650088716468,0.3671458580012599,0.321190566196872,0.908995691445128,0.5561994147215892,4
0.7196459067639912,0.5989600517436556,0.9888713063220637,0.02986924395266104,0.20492156807798342,0.15586929658545012,0.7580917992423932,0.9452476817206935,5
0.8926172788870697,0.9377129518582085,0.9410105606211934,0.6358753624784123,0.9372020768554542,0.4093463115051805,0.6937779783445416,0.6462385228244706,3
0.8906718782436042,0.9113236834060665,0.9619036242589296,0.6698236181240714,0.971283666078465,0.4048270642316402,0.6946108134523524,0.6580367004487814,3
0.8988099598967694,0.9093175749446458,0.9492138309524646,0.6849518205952256,0.9547667014557529,0.3899524420531311,0.6760100789828344,0.6661031805193267,3
0.8621700789361156,0.992974314538336,0.995895108195149,0.878061553025534,0.39300398663350666,0.32548581608477134,0.9081526570441093,0.5287830229466786,4
0.8871324790231281,0.9087742434762771,0.9615623881546482,0.6703771798593506,0.9659687627696005,0.40764607223472205,0.6914897627147341,0.6532345098899226,3
0.6196847202116045,0.323117640623267,0.45439268845504355,0.546865828924322,0.45961512590480463,0.7331184695009269,0.4660171503064437,0.8451300659095277,0
0.328533530000371,0.7133226743687856,0.9789105755546561,0.1454314172288614,0.30696562501250635,0.3915725964972657,0.6708855976897039,0.34778648822804936,1
0.8847492529010951,0.9868924146716619,0.9613744760520813,0.8886022093459979,0.4007605780586576,0.33146405210080393,0.926406648936358,0.53817994582128,4
0.32821236867707115,0.7188234048130672,1.0022065422154298,0.1398548620695601,0.3227640253311344,0.37008887607687874,0.6743582505271095,0.3138193883993461,1
0.8669791964696844,0.9895158705440659,0.9814270922640955,0.862410039431024,0.38072759735425865,0.32794925723055285,0.9095124267088971,0.5445530617662943,4
