0,1,2,3,4,5,6,7,cluster
0.9911389001296578,0.9081467159078574,0.9552959012920573,0.6819152762375549,0.55388147132666,0.4834434656280603,0.7336045415148412,0.6312544190144284,4
0.4957583581171526,0.866497486559319,0.966288984426544,0.18462043854890534,0.3731720396377697,0.483192932890305,0.8197162625692818,0.5796097610965376,1
0.49693981556306155,0.8578294915315302,0.981823853517475,0.16395128264819667,0.3545862464676366,0.5022920676285596,0.8129150649509311,0.5735278050526078,1
0.7470707093564425,0.39813792434713957,0.6336186851388381,0.6760884331124289,0.5354041787728626,0.4875902623567453,0.4948163862634362,0.9218740597207717,0
0.8422617453200134,0.726286310499224,0.6749846578050361,0.09640567885954042,0.30687286218803383,0.3041789478615367,0.8286713377368957,0.9468164738068781,5
0.8464745382798055,0.6964426454264339,0.6809802540373012,0.08279714098549404,0.31344821164632,0.2872947175491669,0.8312338562815433,0.9406759155051745,5
0.3315109608521942,0.4789194945088919,0.7739260236440831,0.8280365574051813,0.7954597875036312,0.28061364872111766,0.11692771092060142,0.8587657404077388,7
0.9949830901874621,0.9090391481560768,0.9512946886869398,0.6878072740841733,0.5481271634470634,0.47445318349739096,0.7242919791705628,0.6260844259417037,4
0.8367625856996608,0.7107720677490362,0.6842198416923563,0.09243232482495016,0.3031133280760385,0.2969940053095482,0.822941262180565,0.9582471580329616,5
0.3405358524530156,0.48222078618960856,0.7874639266367277,0.83641098390563,0.8029554951006139,0.2895638114549363,0.13090245591847466,0.8635815037802664,7
0.9865550007882928,0.9031075135661002,0.9541815748678931,0.6826417167056402,0.555647049629548,0.48281718371455723,0.7334964522271454,0.6354745055901442,4
0.7334435642146018,0.4265027594663229,0.6459189568980005,0.6757481708664265,0.5410877585762047,0.4754885746978618,0.5250820654713504,0.9041994556155528,0
0.7380233151971528,0.4111059645086326,0.6398441345403495,0.6840816673305641,0.5339726298010239,0.4839927518587293,0.5207642155992185,0.9147596447541616,0
0.01911559654722788,0.4934976755099875,0.7094594373414617,0.8988695496542718,0.662788503298651,0.9643825769735636,0.5689081751317707,0.6117645073339979,6
0.838448035944678,0.7136479186892188,0.6866312949716821,0.08960606323468079,0.29971531185945555,0.2948177432454064,0.8263735019158126,0.9576798880458209,5
0.843797311140085,0.7200987431348006,0.6764578812557485,0.09048025977759695,0.2963888101738302,0.2966637366379079,0.8161773341913391,0.951540736453916,5
0.7221154095899069,0.8969036287046191,0.8246171143391755,0.8517280570448289,0.8703144958488365,0.40341827683808795,0.6865214231288538,0.6519435729007459,3
0.3315516034985491,0.4849510423586617,0.7787415255986812,0.8339767399832552,0.7940267226216935,0.2792014165397785,0.11772644104413815,0.8584998925831768,7
0.8514941280897715,0.7109325651144827,0.6708691503865194,0.09846168654278362,0.28858363491393085,0.29329466771208834,0.8230386906376792,0.9675507095309692,5
0.3387816105281255,0.4833984667193856,0.7774265303531244,0.8341149398442046,0.7977818409214034,0.2757565718621006,0.1177849152314037,0.8602314840824463,7
0.7231714642466651,0.9062701439277802,0.8253962768385605,0.8643019872930596,0.8704709407554195,0.40995197304055203,0.7021477975780976,0.6592399615590511,3
0.3263743533804913,0.47555329357438764,0.7877227360770777,0.8171741319571396,0.8034767023890432,0.27385494661245774,0.12769803220967432,0.8519336444105287,7
0.7380421216512374,0.43112927682698726,0.6643389938283355,0.6958805030704897,0.5109861956179355,0.49965745127936695,0.5215106509188314,0.9260518466781013,0
0.7352977422042132,0.9098512369046797,0.7964860140426289,0.8786909308726444,0.8584372453745797,0.4029267836446884,0.7064533131809672,0.6577686805519554,3
0.8535070510421844,0.6988748901864646,0.6779619882762897,0.09731468461884214,0.2983392937330998,0.2867867164124606,0.8098004788966846,0.9459022538912583,5
0.9982169420111737,0.9047046823225204,0.9499900093502485,0.6886319342125098,0.5523617917983218,0.4790701784933709,0.7373929925317189,0.6252142553971973,4
0.9912667773077638,0.9050859085721881,0.9583996278180524,0.6829023432134403,0.553198212342994,0.48205777368977193,0.7310155153255657,0.632323237165307,4
0.33299670469837533,0.4766483262692716,0.7669946812239778,0.8309116067898279,0.7899281552891957,0.27780360557046363,0.12058659361427297,0.865792852147415,7
0.9916675313646243,0.9065814473600807,0.959477647038964,0.6826423705227936,0.5519470175694156,0.47958721671981075,0.7287184873269981,0.6346819380464888,4
0.7105297425081942,0.9012439764718719,0.8277706909796316,0.8583051966964916,0.8632914688563623,0.4100845804870849,0.7084215620022859,0.6657407001143097,3
0.49935678915243903,0.8520042059071492,0.9805724167763094,0.17330657575354902,0.34847506220192676,0.4947183884262001,0.819453175604909,0.584230594686599,1
0.7310626186168725,0.9028578060943763,0.8325964812275755,0.8585464946675181,0.8690886836797637,0.40972398729334447,0.6946552141646339,0.6592271339925582,3
0.991495969619114,0.9140915831613324,0.969564708591831,0.6803885547279787,0.5495399147738841,0.49090365898752997,0.7363329251670361,0.6422494742955012,4
0.022329269243579117,0.4914707996807048,0.7121437926913388,0.8981487521195429,0.660569436919938,0.9643393169017718,0.5727747277909147,0.6136817245143945,6
0.7399018181600325,0.42676056360384285,0.6520862302227051,0.7015176501946924,0.5287476876041977,0.474652231283901,0.5118000155448587,0.9005808644044456,0
0.7213098122534453,0.9007473833053529,0.8341497252057161,0.8580133529152172,0.8593877050576546,0.4119064869622453,0.7217569836879051,0.6429265105705736,3
0.3289128879154702,0.4834512802668585,0.7754557001824031,0.8303021596812149,0.7989059916100205,0.2797532826052031,0.11937604789881827,0.8590298274569055,7
0.49721782723971886,0.8565065500715917,0.9780597853349507,0.16633349699055996,0.35606243158757994,0.5007850780318223,0.8168303501676328,0.5772225659943133,1
0.01974456982133483,0.4910656307387133,0.7119542003737782,0.8967499817726783,0.6632971473299861,0.9612627132164978,0.572903663530654,0.6181530879823199,6
0.02295446502891113,0.49101513107723893,0.6959213531941476,0.8831610341139738,0.6491845029590141,0.9479599632888676,0.582570417614514,0.6137469531183928,6
0.8335928115535158,0.7203618538997016,0.6851097287729195,0.09794249384187073,0.30359090050220494,0.28922886557016164,0.822606597680958,0.9514983715173345,5
0.8273216984711411,0.715966120998724,0.680037518062226,0.08458610143547503,0.29603144862982383,0.2897744743893361,0.8385106468302663,0.9480851892246601,5
0.8364416175726551,0.7205040173293888,0.6869134697537763,0.08985066553401201,0.3053928911307587,0.3045504555253581,0.8282132940153493,0.9563603777910881,5
0.018509748529187242,0.4878849700637567,0.7115872978815551,0.8938054719897086,0.6668462346575331,0.9584491829347989,0.5769957871376706,0.612597657858271,6
0.8353313142201513,0.7156092487844816,0.6847369012506926,0.09006488289248801,0.30704813642016243,0.29958826113751236,0.8175446439257384,0.9597163192129813,5
0.724303975668076,0.9098605033278837,0.824283342260424,0.8634631022200011,0.868340814848037,0.40973729519058066,0.7012687612114231,0.6571447764609095,3
0.5166447357423645,0.8431678139364903,0.974232540393198,0.15710104727775,0.35621300266786127,0.5014202760586121,0.8231941897720401,0.5936362407686988,1
0.7366946734333226,0.42451991600854966,0.6446857294560852,0.6716943020311362,0.5411383199665638,0.4894242469302418,0.5189776092724123,0.9164959690807231,0
0.4975139587596128,0.8647318642324863,0.9784570843284772,0.15656562175166538,0.3519637461275685,0.4986860230336471,0.8110629842332543,0.577119530157231,1
0.7299399068479834,0.9182768220059141,0.8351980872128548,0.8664520140624242,0.882149333262394,0.42138435303930677,0.6880986058896748,0.666644170102319,3
0.5051871594458104,0.8581523505505958,0.9811768882472681,0.1632951040923085,0.3562807617517816,0.5087342363857954,0.8231749190535474,0.5783608489020724,1
0.9944541854910744,0.8998038279214238,0.9586973528515252,0.6808121873582664,0.5527706339552727,0.48441078986099506,0.7249256607446352,0.6379538337050974,4
0.989832642960188,0.9059591311922524,0.9623210138807987,0.6788955703334941,0.5594509979445388,0.4877509354242359,0.7275389939573063,0.6327375304989106,4
0.7291843431021289,0.41572866824019855,0.6313538836290732,0.6854957775052015,0.535289601818594,0.47184662599824057,0.5290961160838147,0.9289626847631464,0
0.01501609066030665,0.4937594974822056,0.7179915867534608,0.89611943194452,0.6673907576460406,0.9580022009743147,0.5664414586158495,0.6189914088761923,6
1.0024368121949347,0.8965755336905347,0.9525671759757606,0.6883010127212973,0.5688619714287751,0.47032414355216684,0.738740109391678,0.6208983403884998,4
0.5002248327490775,0.8598195609770971,0.9809644396879402,0.16544351964275436,0.3562064598393427,0.5037081531964323,0.8157682247730473,0.5763181118578674,1
0.8528322450241098,0.7240515624454921,0.6771467385733648,0.1136237797895788,0.3222140875818631,0.31128135653274863,0.8136945238963053,0.9722497604666137,5
0.7100570163198341,0.9222253553508669,0.8190314195057669,0.8634470899966334,0.8633755594589249,0.40433260223590445,0.6884909425656031,0.6438700747748176,3
0.01389653076483032,0.49386846074677226,0.7059870101472258,0.8920038237833162,0.6640552241934087,0.9580210240625907,0.5853049413465263,0.6241147507997858,6
0.01573091518170327,0.48692914788267,0.7128992763066054,0.8971335875452237,0.6501736079365948,0.9522741451216514,0.5636805160002002,0.6166875428189412,6
0.6779322694298603,0.8849443043015651,0.7791109804768056,0.869537939932277,0.8682143058345252,0.41313122566215776,0.695209179540274,0.6830703218199884,3
0.990223648641586,0.9069146390805478,0.9558875295262004,0.6817265531633283,0.552425982993952,0.4828733418902199,0.7268628665209783,0.6293527533250984,4
0.7288619167152983,0.4202514957075962,0.6356194998771141,0.6822087638980555,0.5271084132758337,0.483386743913793,0.5287914136266484,0.9131155916434931,0
0.8415175679944134,0.7005981313647037,0.6683424126687703,0.10593208034013801,0.2998518736927909,0.27617926569826323,0.8289387747766672,0.949846403070317,5
0.9925195065831024,0.904828764848494,0.9585280790091111,0.681253184465464,0.5547617914991332,0.4844357821444623,0.7292153830304042,0.634219422695771,4
0.8455674588254781,0.7173622164084643,0.6893930581735838,0.0933753962698078,0.2958710393525202,0.30565769034188306,0.8355230289148949,0.9706812828013872,5
0.3354317592963074,0.49392972401062407,0.7722480630609099,0.8361905657613533,0.7925150931478245,0.2741608581364594,0.11891021340429786,0.8637148005809527,7
0.024894158887012935,0.4893077369743138,0.720057211606778,0.9033004916553871,0.6584857919467871,0.9597112442333694,0.574236276959797,0.6070316427779785,6
0.7235535457067773,0.907202096523922,0.8225570464159376,0.8645791628898993,0.8690105597811889,0.40927165552468414,0.698333400670075,0.6572604401381003,3
0.7315099879273854,0.41251909071111875,0.6360884869338019,0.6833011749212248,0.5401374301606456,0.47885739116222914,0.5145411714498329,0.9161720621631467,0
0.02560095002842222,0.48871863973011426,0.7181246655393293,0.9033481760179553,0.6638784110767949,0.9660212588299669,0.577024143753351,0.6083706542836402,6
0.8389231654011075,0.7117573746071814,0.6776069564781688,0.0901921642574513,0.3019010065835703,0.2974438410059051,0.8271229898199308,0.9561151729099812,5
1.0001633092215128,0.9084748097683939,0.95491912073842,0.674892786689557,0.5553491927341399,0.4877020629730758,0.7251473354935436,0.6404874991598437,4
0.9878369520544836,0.9071240572926956,0.9633293688426996,0.6874942730296039,0.5593944727057403,0.47760579815428245,0.7321152487742965,0.633287081624863,4
0.329079615447271,0.48416719681018067,0.7807773825618198,0.825796826156087,0.8014866498240014,0.27917191305059286,0.12157519491774697,0.8567543526200283,7
0.9902930206285365,0.9016929510654867,0.9552652078437254,0.6811720129450796,0.552387391157132,0.48682956777496333,0.7299848721306782,0.6359325985370068,4
0.836958032702191,0.7121125934774781,0.6781577122060233,0.0912705210599262,0.3053108390375735,0.2954308256612727,0.8250700090182703,0.9539586885891352,5
0.8396534215781631,0.7140434872459985,0.6790368940699513,0.09209324273096281,0.3038367053541436,0.2970203090894318,0.8258434418021887,0.9557160018451566,5
0.49919392959996234,0.8681383094391273,0.9683526547416003,0.15995658212358144,0.36215231530228537,0.4908694504758316,0.8087018519843483,0.569852481923175,1
0.8505103819702988,0.7167244913296417,0.6663557332899311,0.09984528617311625,0.2925211804766364,0.28949987042744707,0.8370926584514757,0.951185285583604,5
0.4913605154373294,0.844145671742048,0.9875063701302469,0.14785242590002268,0.36125198682819565,0.5203201659325372,0.8141180682439899,0.575663188052988,1
0.8344106722565695,0.7090449224417308,0.6791666497931182,0.09190152577097344,0.30640467311486513,0.2969417395473932,0.8200730086054122,0.956242579849315,5
0.49694503933657763,0.8626371289378727,0.9819560455749077,0.17093894692560438,0.3518824902661336,0.5023062576995908,0.8186216336598228,0.5794818076166273,1
0.0229228473719263,0.49212407603754904,0.7130247810324586,0.8991684510042635,0.6620278141642016,0.9613080023084094,0.5759093142211696,0.6136704804019849,6
0.736525252531357,0.4109442332694983,0.6402425791027634,0.6871744049014511,0.5367993179900469,0.47744131610154683,0.5207900375586052,0.9126449844871228,0
0.7380099167372132,0.4126152616924879,0.6405216787680267,0.6885542782073457,0.5356362316471939,0.47938164864866156,0.5214071874411884,0.9145326749154037,0
0.990309818752543,0.8985403238869226,0.9562249476984351,0.6802425185842148,0.5613117745584512,0.48472000033453916,0.7232603732742764,0.6392477168691026,4
0.7159994517852003,0.9067741657458773,0.8171600000022909,0.8720144216268833,0.8700612014083114,0.402079737693602,0.7019219269601141,0.6631880239724003,3
0.020262120299596963,0.48960591787528174,0.7153315516815102,0.8980586029902121,0.6609933015202843,0.9628178244890577,0.5794463923234411,0.611712358072147,6
0.8404078118310077,0.7136569722685986,0.6783889945871138,0.0936755796676346,0.3060977196675558,0.2972694950349249,0.823423476160384,0.9554708209803517,5
0.838715463539799,0.7170938853534868,0.6730240686236981,0.0922430709788529,0.3060329973205499,0.30343302663532595,0.8209520964395116,0.9509008891483743,5
0.9935709062358078,0.9032686066620917,0.9576701642592923,0.6784580154447651,0.5558201620755242,0.4838672287792668,0.728234491615228,0.634845221380506,4
0.33775464559471136,0.48480024346485284,0.7854532777976521,0.8307207611051556,0.7980866721628649,0.28927611234408096,0.10993529157277197,0.8625178647585031,7
0.3464702265044551,0.49138397710535076,0.786990488712944,0.8379602390879283,0.786626235458665,0.27498076930699017,0.11099142605656731,0.8564904159561092,7
0.7252014191967794,0.9133473908304371,0.8204503683956726,0.8543478197209128,0.8783950843275417,0.4136427749456597,0.7102571063010523,0.6523028339996759,3
0.4999277907772768,0.8561926804134913,0.9849506378373681,0.16583845753283777,0.35199714489211725,0.5030385273426852,0.8122144967520302,0.5767150044377138,1
0.5029057594496769,0.8652670108919643,0.9818873659729431,0.1661728960056737,0.35761539037164697,0.5084615815404785,0.8190346930912183,0.5777347557923974,1
0.7378698159701085,0.41250818658267074,0.6418427911484137,0.6883481060381195,0.5388089347684224,0.47751708840555257,0.5193556065554508,0.9151533339887908,0
0.9961568172733178,0.8982018174037667,0.9642652753617909,0.6810535556930767,0.5511100707011404,0.49035355142751536,0.7206619364987072,0.6312731044067066,4
0.015488745854760792,0.49650666665296544,0.7114384380169048,0.9073096080999539,0.6557518011034147,0.9507696806726325,0.582575603555674,0.6183138357208401,6
0.8546047119114724,0.7084896241655445,0.6642004354346459,0.0857641120273853,0.3064701417986908,0.28451410051116044,0.8355076463187541,0.9481514746228166,5
0.996172300120723,0.9037192448003932,0.954544145617951,0.6813728483678785,0.5544418943837665,0.4822100403977399,0.7294618223295389,0.6366348079502108,4
0.3389332749114284,0.48626082581142666,0.8004894822210228,0.856317541663865,0.7899271714393279,0.29273621906359537,0.10824069671672168,0.8416376427692103,7
0.8479185806140388,0.7079063164173868,0.6851022522852502,0.08648310487379962,0.30556257333668224,0.29315967187437925,0.8238851177531583,0.9571421136969275,5
0.49911850796643864,0.8639689366331252,0.9828048086869404,0.1668466715050145,0.3587536133288146,0.5044074367240708,0.8158490749840255,0.5809658033854024,1
0.31766625297814916,0.4884389314786856,0.7911107302533784,0.8320507759840219,0.8099296269794587,0.2995894721760056,0.12125460526784407,0.8723589579440528,7
0.32288511217392774,0.4848377487532837,0.7708851149537004,0.8242761732610979,0.8011856179056714,0.28017154756871343,0.12253528093677618,0.8502220820618458,7
0.728469784667157,0.9123240643833295,0.8260506458411814,0.8739336302048996,0.8696652134402518,0.4137396462272085,0.6943321151019093,0.6494497667324144,3
0.3379064282659138,0.4763823271227863,0.7689594223681169,0.8304571726276023,0.8138617868749128,0.29378656409799436,0.13074533072916697,0.8478646265251839,7
0.5066074385983266,0.8583377252712926,0.976506769066843,0.16760747031614837,0.3615629219223251,0.5006172179306922,0.8116265528877804,0.5868097274183961,1
0.7202019640763796,0.9074884374015454,0.8214830690365049,0.8698625088433555,0.8676799974822103,0.4069817010946959,0.6983444588387835,0.6583668254081261,3
0.7464550267346128,0.41328611809013704,0.6457596621705728,0.6981358273095569,0.5288451151073204,0.46021205468886583,0.5146807653121993,0.8993652976947297,0
0.8511695497458669,0.7175056110812233,0.6769778554741954,0.08182086296508943,0.31187843249265984,0.31007413114363325,0.8315305491800409,0.9678174365745444,5
1.0024609426636228,0.9115061768413765,0.9789418161474525,0.6521812241740176,0.5814057420194977,0.4743012427337398,0.7355538055982374,0.6286948410805474,4
0.31209320101254456,0.5262930150334615,0.7685566113422937,0.8313231145737335,0.8158173361086987,0.26527329178930886,0.12579649936736276,0.901583052760155,7
0.5341860136541631,0.8860437445784838,0.9625802643245056,0.16340344525443393,0.3642330096521205,0.49427882061621836,0.8362373221198669,0.5912458127751289,1
0.720588450257847,0.9038405107181156,0.8210366421866516,0.8641712408500475,0.8624901978715727,0.40893798237016404,0.6986245017286609,0.6540749721594955,3
0.7366014544835173,0.8963425572825202,0.8142051676869402,0.8582049169125033,0.8501505811176421,0.42478053342151323,0.6932943659269352,0.6549210592859236,3
0.7360314143483573,0.4090037564781829,0.6399042350637865,0.6910911370890052,0.5356085571002028,0.4712695405777283,0.5130786717386919,0.9193272025087122,0
1.0124912420601957,0.9124905904162015,0.957336620974659,0.6818175343031913,0.5520526722797255,0.4979423449812182,0.7112810990035462,0.6450079359864475,4
0.4994108604797522,0.865405707897365,0.9782894278584123,0.16607053116681783,0.3535316200145247,0.5069005444653601,0.8218333469295743,0.5831129179739387,1
0.023997565165455828,0.4927053999712139,0.712890595806885,0.898154129970244,0.6634629314515602,0.9576156392165818,0.5786511841368821,0.6138094866430044,6
0.8426916394144669,0.7153722057744025,0.674544411904107,0.09583940272743689,0.3030281740380984,0.298675442804859,0.8255327381016626,0.9575916868188811,5
0.5057409164626406,0.8552813370098736,0.973063653516559,0.16001210440057895,0.34942288388308124,0.5018097712346757,0.8119485958181888,0.5807248042242875,1
0.02932631305434572,0.4918901198464565,0.7179561220989946,0.8949357808819465,0.6597627665315825,0.9622138427946664,0.5728664100283564,0.6137966393439208,6
0.971615975609446,0.9129016796555173,0.9864971806522337,0.6775178997688579,0.5290248344982779,0.4912003897799147,0.7241184290537989,0.6478478552692765,4
0.5130031212735111,0.8625972935991774,0.9821407673775404,0.15656421149571992,0.35578432524299763,0.512914291764646,0.8143200196473922,0.5790748320315593,1
0.9962360289905583,0.9033567822447741,0.95565896099068,0.6776997277572133,0.5573825891897709,0.4864797794195617,0.727489402849296,0.6352397524473705,4
0.023594693009773703,0.4928078534889484,0.7138277305209375,0.8991450919113927,0.6636306127966385,0.9578348822230169,0.5791189711621395,0.6145869329416503,6
0.9932375703899754,0.9042012246705914,0.9588454687739122,0.6765862402158508,0.5580351289892123,0.484192065148952,0.7249912487953797,0.6335874086319719,4
0.02187590339391691,0.49145790453584043,0.712359968669036,0.899831613808341,0.6622775649262841,0.9567773127677163,0.579964300846942,0.6136051402646275,6
0.33228091152788086,0.4921232863222493,0.7817331952571058,0.8347816047909662,0.8063940264065113,0.28571096280444136,0.12513301206101696,0.8603989697666907,7
0.7369232969006818,0.41502169598083644,0.6419968469743992,0.6907340362610104,0.5363741056427518,0.47347895309754695,0.5223059639567118,0.9162317776307507,0
0.8635854452409076,0.7213207603905819,0.6566307767742788,0.11031893672932755,0.3153715323051037,0.30769368069394243,0.8201309010512231,0.9375099951035868,5
0.8403581807627586,0.7158158045159746,0.6742743394065379,0.09453298626945064,0.30584991388742633,0.2992765616594301,0.8249888033140557,0.9573685016075594,5
0.9945681515692306,0.9027277926985373,0.9582005067846284,0.6763488632811748,0.5581244286334525,0.4858882052635654,0.7254871995400533,0.6343485544053639,4
0.02109795455420793,0.4938136120553966,0.7155192299542064,0.9029395296959506,0.6656088571421206,0.9597297223810473,0.5777254331465006,0.6128144566417567,6
0.7282809735389887,0.9090286872957973,0.8106488667977867,0.8723494876254564,0.8795375574722769,0.4093982045622603,0.7199784436470248,0.6617686560339694,3
0.7370839201509592,0.9177675992077915,0.8051016028662624,0.8779165073763896,0.8818493205780379,0.3960585587956762,0.6909008437602419,0.6425293047950044,3
0.9948491022332149,0.9030007845598782,0.9564450177768802,0.6780053494491802,0.5588552412362912,0.48710589956825906,0.7251310010837122,0.6342042236117932,4
0.026702984441765384,0.49053591003693586,0.7170555466362556,0.8950187706995508,0.6607350607012036,0.9585313436353448,0.5780416827535153,0.6153905329452687,6
0.715538983978489,0.9035830021641604,0.8235500408908021,0.8732097992708947,0.8717988255083609,0.4062939116390308,0.6966906205980695,0.6576565186786612,3
0.7237551538420619,0.9055676604467544,0.8203106322021562,0.8720882257455002,0.8687616321999448,0.411700935037962,0.6991264556546788,0.6581896258523078,3
0.33177335355128446,0.4897120258662318,0.7811816475038498,0.8350717064597812,0.802146006701282,0.2836136856767819,0.11899865128444502,0.8582444371313884,7
0.8515326801366778,0.6918829576130606,0.6737726130134929,0.1129968004527725,0.31690325315636525,0.28876602439450666,0.801358545461059,0.9474168319085412,5
0.7249700687776687,0.4073144963865632,0.6387890871335389,0.6863651312636379,0.5529484601519133,0.4641014283379106,0.5103763763276818,0.9196406432576338,0
