0,1,2,3,4,5,6,7,8,9,10,11,12,13,cluster
0.7003863934968414,0.28109859028891926,0.3989307007825115,0.6083646607280779,0.4332646980800519,0.8679437642769091,0.41510129502933496,0.997468043369715,0.8518493042283076,0.3703876622304338,0.5917706788909023,0.5265629649837246,0.3081494275426521,0.803850705221317,0
0.556501359384765,0.1809124623013699,0.37360545164031905,0.10776937784119925,0.7273041288262861,0.5430165625618193,0.28523099546125985,0.6915371959784582,0.1868514704970237,0.709599814440401,0.199880362260868,0.638618458020686,0.09461055115303679,0.14659365859655682,6
0.8568816018115956,0.35730772194814303,0.02950619059874992,0.5160313406747801,0.9093985256539835,0.3785231514147226,0.4456608995520244,0.9534138531452199,0.7457776096363767,0.9350957842498802,0.8238688376903193,0.8947113448099981,0.21231735093874377,0.4434137290764113,2
0.5558571442889174,0.1897976114327664,0.38471761486140044,0.1123281290039081,0.7233671092656833,0.5427606615153507,0.29191218379920497,0.6919997754577792,0.1910038354843977,0.7123761598344972,0.19110094428634267,0.6329488274986486,0.09120899165510521,0.14733143909349136,6
0.6995332439167192,0.9875283874900606,0.8355271167578517,0.6156208212441332,0.9662106797575122,0.9489519061297383,0.49524203786564475,0.6855546405999549,0.7680224925901419,0.2814810675450752,0.9258918317093384,0.9563514426648848,0.9941678002053714,0.8965147387533168,4
0.7019187217904468,0.28573130763132915,0.40239806993831206,0.6096149284014502,0.43145609005223945,0.8602282477101163,0.4183177434615921,0.9978219646800215,0.8543885240721308,0.37407432930297924,0.5947920532619367,0.5267261913446999,0.3145055362835096,0.800352183200394,0
0.8569572501538443,0.3519864348739319,0.03802155568203317,0.5188190176524796,0.906237925473726,0.37863981957695525,0.4446134305080012,0.9447389830828974,0.7381072892608285,0.9277172593650711,0.8198583212141382,0.8904609681075355,0.21645568856375877,0.4427394249071324,2
0.47026338358779196,0.28600707334082387,0.9453534885291955,0.5743426791455974,0.3560485566455349,0.8264519831932834,0.9884613514561716,0.9495922660535876,0.6575124318002311,0.8718328227597582,0.5420025077640551,0.9048381610220874,0.5734653598417238,0.20469528116913857,3
0.857734005942784,0.36185505829240217,0.028558544464842916,0.5118262833989419,0.9043697969083095,0.37572391029698404,0.43682996691372233,0.9437008255150893,0.7492274168012854,0.9188426185761791,0.812994809079916,0.88542114671129,0.21340953412131092,0.4425222569087907,2
0.7029896986850231,0.28304257323722387,0.3982632575051032,0.6107445679677981,0.4291525537454761,0.8680029346775503,0.41627696901915434,0.9977334986304204,0.8505975455404595,0.3735949023872008,0.5905224848578331,0.523354600073112,0.30557419922901174,0.8077335648347066,0
0.7021098269265983,0.2840268540856491,0.396797941899191,0.6063623786700134,0.43211045967234674,0.8654282830117408,0.4217408082256476,1.004072834326216,0.8531793357677973,0.3686708130888215,0.5896747701840415,0.5285948258329206,0.3122420260858378,0.8113467835565468,0
0.84951585773449,0.3605981031481514,0.037911253394904254,0.5116088612806744,0.9024599929127342,0.3804877414714576,0.44025940615227316,0.950773836524374,0.7413688160054994,0.9321717073840163,0.8229344887198192,0.8896385297089108,0.21427702702504722,0.4437912134594963,2
0.8614115826673591,0.3641368989616623,0.03748958986047749,0.5206917215191045,0.8990709966164047,0.3772786797855589,0.4417319202862652,0.9414656243460753,0.7421207446503018,0.9313517020670546,0.8226171043251546,0.896109105867172,0.21025795858944438,0.4422646372800047,2
0.5516365814506503,0.18407271108404077,0.38115222415145295,0.11147824351467578,0.7230671924957731,0.5360817227979556,0.2934749410834582,0.6881742252572249,0.18797109914216847,0.7142204729227205,0.2001340269536633,0.6360342490134152,0.09070093725975255,0.1477585079897801,6
0.701422138186837,0.9752666394072492,0.8483808681483364,0.6069505094881116,0.960566499566097,0.9552207446768459,0.4948255676838114,0.6991871449178167,0.7795616742025195,0.28687627934018173,0.9200762904245844,0.9550379989874143,1.0065360857904695,0.8925915464376295,4
0.7015124965210976,0.9898724263908898,0.8403596623765827,0.621200188098536,0.9604999612841794,0.9577117310037935,0.4877034478346805,0.6928681009399532,0.7715975741767875,0.2740321080164521,0.9203772521928546,0.9530647576692897,1.000745906512963,0.8986203796146631,4
0.48218173939792663,0.2806268596063394,0.9333881940215727,0.5655212340505644,0.36427606333583856,0.8287625718117515,0.9828763333924894,0.9426135615177459,0.6533344314286403,0.874592478427568,0.5520859039509248,0.9131092562873817,0.568452461849536,0.20652733130657697,3
0.7040334961068275,0.282736654711766,0.397296477782636,0.6130121347034847,0.4305074178153448,0.867545367862951,0.4204128343370793,0.9972489675578875,0.8465590470480164,0.36978053805788275,0.592304392352323,0.5245517867997499,0.3096914003668931,0.8016817610321245,0
0.5559298124143466,0.19092075461279223,0.38717541699668784,0.11320997872741974,0.7197001604001726,0.5411197312639388,0.29683525647672176,0.6815979930467926,0.18675833311913365,0.7063893502712474,0.20353748661078228,0.6297449573154843,0.09306302628755149,0.14733058267142324,6
0.8509802705551387,0.3572289927397746,0.03470603537339384,0.515616084514976,0.9076544692974592,0.3818437344571919,0.442767580494643,0.9513318362576959,0.7392716309921737,0.9302377994163393,0.8216555011895578,0.8903580646329374,0.21253640270155574,0.4459977941617377,2
0.480987271248295,0.2804297625375035,0.9354451326643467,0.5645123071221048,0.36399509287600973,0.8268514868450019,0.9826541830728441,0.9442746857631116,0.6540855099844858,0.8748065153268512,0.5522065895569389,0.9153097452213665,0.5696449273626791,0.20696711661533973,3
0.7017176893782341,0.27798133047920887,0.39988387418986504,0.6041845719392429,0.43084580581106935,0.8647787745631534,0.41939458056342044,0.9935569487505613,0.8517312614479414,0.3751548125100046,0.5899422179655527,0.526344081649004,0.3111645545294966,0.8095013567050428,0
0.6998723542883379,0.9837712457420521,0.846910501325699,0.6236640099029643,0.9636569073658688,0.9571501346224739,0.4831433563913935,0.6949048481056145,0.7745078142825461,0.27597484480372547,0.9281033747402404,0.9489781309833741,1.0038330216001043,0.8908433110139768,4
0.6979754263410997,0.9928817200483863,0.8334328891943356,0.6262753739336685,0.9618457025222913,0.9555759482220488,0.49181987138379085,0.7005979498876662,0.7692536661189416,0.2740899666005645,0.9193182401610553,0.9467699533682168,1.007274641555226,0.8927679789398976,4
0.5521287235848884,0.18412565140102372,0.3803116828184719,0.11627982995842623,0.717716597400301,0.5355461236469437,0.2897622674215675,0.6794073760795682,0.19643805973349682,0.7130800246727035,0.20233771000660844,0.6334638523604579,0.08604066998785473,0.14225627989994588,6
0.7023800184567489,0.9931438818259597,0.840779855141408,0.6265788052781961,0.9694447513089798,0.952747661807233,0.47332210895167987,0.6947380852074214,0.7625461328862281,0.2638801076260507,0.9172065265007209,0.942245790196722,1.0070620908356327,0.9023909155242582,4
0.5469106950078727,0.19158908235112462,0.3781014654858037,0.1079351805661285,0.7205969015338012,0.5420441971105252,0.29261002186213,0.6859070626829002,0.1940127292632013,0.7145994509768521,0.20118624515678077,0.6333113319403454,0.09628668601066359,0.15408158224835855,6
0.6949839796682944,0.27833381040764127,0.3953124759238022,0.6090868199814312,0.43058437854476905,0.8661544708812475,0.4091785045955347,0.9916954375944816,0.845474049454455,0.36544883064490463,0.5899138909925913,0.53282528515533,0.3066829263380936,0.8041825348981269,0
0.7009926373327646,0.2835694332085328,0.40181639707873457,0.6107124958342564,0.4295811994070981,0.8661360511049077,0.4166868642990136,0.9950409909857132,0.8483002904115087,0.3711911255193845,0.5900856173213815,0.5256326382701441,0.3081304581786951,0.802802240236439,0
0.48538179504042617,0.2752158909127277,0.9281545154289393,0.5605797307232544,0.36453500880729583,0.8207880986695038,0.9754274336458426,0.9376707627513133,0.6483672710427536,0.8808881585732481,0.5470503219222022,0.9080841463776017,0.5666683146386212,0.21416637291189336,3
0.5510675513925348,0.187317899476654,0.37911215353340444,0.1078371046898158,0.7231051734870151,0.5370403894512745,0.29039862457482224,0.6874829821955777,0.19264311918146487,0.7134879722362153,0.1966395124810237,0.6346103439652652,0.09202298975670731,0.1508704480454999,6
0.7010032409499127,0.27965320746816785,0.4038918085976391,0.6029947731875293,0.42587100373777065,0.8649219317933569,0.42184339347732214,1.0002635948052467,0.8510829063052677,0.37030160613963053,0.5895385611712235,0.5333189977534445,0.3085588975325674,0.7982235342355397,0
0.852781184124101,0.3582137845710601,0.034659202122628505,0.5142435967974281,0.9063362438575261,0.3816113551701362,0.44332940234695056,0.9494459098557468,0.7407538804696054,0.9294349820391341,0.8214258954502666,0.8916422637950145,0.21434508469563485,0.4454098082307438,2
0.8494291587382029,0.35487208384334956,0.030777619406432026,0.5129580938222583,0.9066141894042752,0.39063376207047684,0.4395625190378999,0.9437027331386603,0.7369340058617067,0.9241334940778583,0.829295780450334,0.8940193825656946,0.209847926065858,0.44662815776341014,2
0.55601567269804,0.19273976260654915,0.3832134143490799,0.11245834089928591,0.7265374708830363,0.5429381067863671,0.28442068682100324,0.6820947999582523,0.19773354614026967,0.708817738897945,0.1965539826481447,0.6399035401761697,0.09445100977706732,0.15244318849103408,6
0.7018639153950033,0.9964831662248835,0.8450267091672039,0.6116918546174687,0.9654004144994786,0.9528536064908559,0.4887872911294256,0.7016548169937482,0.779898488509799,0.27279041733838605,0.9204679894478787,0.9523416887665567,0.9974534376079038,0.8878052072567457,4
0.711225955593311,0.9919707524987892,0.840737892714183,0.6306607380749774,0.9701605543644699,0.964411899722838,0.49536073281542553,0.6919759451203457,0.7621094524381059,0.27022475039238525,0.9109523333312215,0.94973716007273,0.9970108204315169,0.8924495795132354,4
0.4820214438742039,0.284110470494271,0.9352598861875241,0.5635767085208097,0.3606405944034467,0.8282864676461719,0.9746310593188499,0.9473147694283398,0.6502716215724672,0.8749790460537166,0.557278071358393,0.9074046420983582,0.5691428211968178,0.21537099007311675,3
0.48307169212610795,0.2817064462798252,0.9371952868008786,0.5651437480351013,0.367623736974892,0.8281205787485798,0.9827985224626784,0.9420769084455628,0.6526881156995378,0.8755065926245766,0.5551207176029404,0.9137818630912742,0.5675913192433387,0.2065981067755466,3
0.5509285081867128,0.18522850935766277,0.3765675471844139,0.10735927570374619,0.7268517964372424,0.5349414398701964,0.2902167859522027,0.6913074328668374,0.19575336021273562,0.7112894936778649,0.2004054272452416,0.6366374791665241,0.08873729215766644,0.15155740428000908,6
0.5543447854338113,0.18491935634763837,0.3849587583294826,0.10604545715934659,0.7232942923843393,0.5373927732848288,0.28700230085424927,0.685707970765404,0.1932601804793132,0.7078519020497998,0.19914427963987774,0.6333418504485298,0.09846032541388976,0.1458656698469723,6
0.4800254997988516,0.28171270120108577,0.9329724535035864,0.5715667887058011,0.35787618744741084,0.8325246452634,0.976107760702071,0.9477648315881801,0.6488673245293113,0.8687394296041246,0.5475930321441985,0.9091573704979167,0.5648652797198912,0.20917366706448015,3
0.700216203365982,0.27961265303303856,0.4026489449820165,0.6088970111421906,0.4340007942969452,0.8671935828010245,0.41728970193175313,0.9989434744806198,0.8511780173197127,0.3736515167216888,0.5899161786067455,0.5264841195101277,0.30868110234557755,0.8051126905556691,0
0.48257011700959296,0.2798007058518102,0.9356000681966117,0.5653705570542141,0.36556064131604926,0.8264293845771096,0.982272626450183,0.9428711124728787,0.6543328535211037,0.8744108147406945,0.5532642070653223,0.913351537713696,0.5694774883900144,0.20841403560147106,3
0.8531221207840451,0.35804374658266247,0.0334132894387721,0.512979607644559,0.9051037422959715,0.38420849078022046,0.44017197960467574,0.9497723648476059,0.7439078161383873,0.9302529861113171,0.8200033102529727,0.8918509071593588,0.21462995951062186,0.4487646199157858,2
0.7033619174845331,0.9896807711908037,0.8411069471047983,0.6193748051947717,0.9605855803750859,0.9563030768349722,0.4869255147915183,0.6939222960641883,0.7692618001434756,0.2730016351890221,0.9221389625033741,0.9528179624578312,0.9999672617800858,0.896178183773389,4
0.8524128893723406,0.35799229067650384,0.034935343344613054,0.5147271569210174,0.9077632826853674,0.3825312269239868,0.4433406074086004,0.9495577635319131,0.739733508514923,0.9282767684599416,0.8216591953012583,0.8915090115392809,0.21498582746591646,0.44535803971842886,2
0.7134424908669934,0.2799967157781204,0.39974203081104376,0.619866535066022,0.4354523522398368,0.873551890814678,0.42305518179851903,1.0103963608809505,0.8516772876583782,0.36345246964397165,0.5861312364096596,0.5378795232174043,0.30769555554280736,0.8113757914253722,0
0.6965808908556362,0.2858166791285757,0.3894956062544372,0.6106591752667212,0.43033883877205686,0.8626641229238645,0.4237143826051438,1.005792314658045,0.8537635811799763,0.382993326661714,0.5972776389729006,0.5267942012501549,0.3079028054964195,0.8008114295938291,0
0.5516051124286605,0.1873876315537522,0.3794599800098287,0.1073948883387055,0.7235423617764426,0.5374668925223837,0.29094470779142756,0.6884500846458801,0.1930595240225102,0.7135859293972616,0.19672806479320573,0.6347322658857395,0.093281450587911,0.15123129449614583,6
0.47681972943820555,0.28648084966564896,0.9361002013092764,0.5741023505060037,0.37141726599745123,0.8292853057419766,0.9920888882783909,0.9367498911500272,0.6513063470497672,0.883538545055578,0.5603755806284946,0.9120527217007979,0.5674331216527263,0.2132147936908979,3
0.547557909664573,0.19227835035001392,0.3846138110943929,0.1103983887114364,0.7184549255233103,0.5352923823343426,0.2924641128189293,0.6896257669260859,0.19554998730813594,0.709896293203293,0.1917016270729429,0.6361586024912693,0.09831351475956775,0.15450422029173874,6
0.8485605428955189,0.35152453405403244,0.025315180662655357,0.5057742259156193,0.9172284991680381,0.3923959260810152,0.44774276383945977,0.9607956739706747,0.734753041068778,0.9241586933528839,0.8174939606381,0.9014877824756546,0.21123825764370655,0.4444910948662767,2
0.8485829905158379,0.3620005878179881,0.025009971306385367,0.5247189769619869,0.9056827239015117,0.3696613420064797,0.4516405171064521,0.9600409554563478,0.746048719391837,0.918462762757514,0.8220231058778269,0.8850469046181896,0.21560907845723137,0.4515869422224269,2
0.7086193500309234,0.9816828139835484,0.8477458864691776,0.626737724420558,0.9514144544232046,0.9453745109804015,0.4838746196080999,0.7048568315951756,0.757994073332537,0.2611785218477329,0.9280703655883783,0.9441680532695526,0.9874057035349318,0.8848389124156995,4
0.8525462701805164,0.35916019653693315,0.03528522909184731,0.515121607781911,0.9079310360719164,0.3824095314371364,0.44370259303352183,0.949633474001335,0.7410052005115376,0.9290567707263343,0.8203635359715936,0.8915367484663776,0.21369167905073488,0.44621785033446437,2
0.7013006165847686,0.2800751772284897,0.39993593780791786,0.6107346257537238,0.4332344217045431,0.8657278232634433,0.41599286095175675,0.9951866216780579,0.8515242198634427,0.37391914824029,0.5934608692274517,0.5263245294907243,0.3072913639484683,0.8052441934402856,0
0.8511945300942205,0.359186428737513,0.03246603795920538,0.5153882278879859,0.9066652072680839,0.38159347923952003,0.4445738649829111,0.9490573135707825,0.7386217349506098,0.9285959975437821,0.821117108711424,0.8910086443241443,0.21276756492255494,0.44764786069542595,2
0.6992300567940546,0.9909237584893096,0.848162774507854,0.6183221807554717,0.9646291265044625,0.9592991980602595,0.4889554585626825,0.70000633006953,0.7639813860141487,0.27886740474888694,0.9260958555532356,0.9515708260156723,0.999851961706316,0.8948083896262291,4
0.7185893322034396,0.2818195084590309,0.3877710865609488,0.6220416507678223,0.44604934928560996,0.8582236541207011,0.41905808475334694,0.9962940210626917,0.8665302767566059,0.3757834573861121,0.5855741703994454,0.5348254294466446,0.29933842997727933,0.8177495247342879,0
0.4846949222302459,0.2781692261671178,0.9396080209078367,0.5675304525122029,0.367240141258477,0.8256993877847437,0.9801108979159399,0.9416096753712341,0.6563636578117377,0.874341427508581,0.5536859261061933,0.9092052625139074,0.5711970316883171,0.20628350830234976,3
0.7023068866216244,0.9856762291401194,0.8467995600711279,0.6167136407559242,0.9603222750163062,0.9613670148012723,0.48559099600429995,0.6965532906705575,0.7677564505488925,0.27283967019561867,0.9206853100238966,0.9562278430309562,1.0052180216106026,0.901476864315621,4
0.5505140907679766,0.18841589209596038,0.3792392801205601,0.10854373096557302,0.7235079026095582,0.5385307135880009,0.29226119584317556,0.6878271340014951,0.19321837040592088,0.7138200796998241,0.1964859905350535,0.6352633954520698,0.09308656749844314,0.15318488477404804,6
0.7020427349646847,0.9906735657830091,0.8425624274744324,0.619882766372366,0.9599438750842839,0.9552319710662776,0.48836430955925036,0.6922270525440098,0.7673702486694334,0.2748981721616157,0.9229395326406745,0.9540920401513564,0.9998682908745824,0.8946975979794078,4
0.6915768278404543,0.27608110672730724,0.4073388890590628,0.6034955625916119,0.43408771934159307,0.8775659988448596,0.4288276128016128,0.9887134500241553,0.8441454114517574,0.38036225019780084,0.6001560905366892,0.5295510141550124,0.3227391568359398,0.8053549365275151,0
0.6916720568597303,0.9924102434628403,0.8333252886786597,0.631763206827754,0.9608317693391861,0.9476823898727685,0.4872906871265596,0.7042513923854047,0.7630679442167073,0.26317402720856664,0.9228757258119928,0.9515849360106313,0.9992208958413701,0.8975317257710416,4
0.5534566874965996,0.19015056931683771,0.38104265562975126,0.10591629342760944,0.7239579991189206,0.5385519172171571,0.2940436570789869,0.6903693000167646,0.19180956957684958,0.7158785015129808,0.19626868762661756,0.6351431684925735,0.09637144951114987,0.1499074462630572,6
0.4184941304755736,0.9068248224957394,0.7535109489318921,0.6050712939164689,0.6668062119604611,0.7781428817989923,0.9957413500166712,0.7425018661896936,0.8151868045956808,0.3191865399118996,0.5399852356516647,0.17434110133181235,0.33708411972877095,0.9955721593382668,1
0.48162822496632246,0.278399637013891,0.9398201306181003,0.5681560878535801,0.36473635335423366,0.8232818008025321,0.981489911864443,0.9420741186361625,0.6549229710211442,0.8751699168687647,0.5513182895847624,0.9143602417239324,0.5695218945290486,0.21252322369537188,3
0.5509385332597103,0.18890434417891133,0.37920380473533494,0.10769162860331213,0.7245793330869689,0.5373382518663087,0.2931005345212089,0.6894879966525255,0.19382773613242013,0.7153328292748841,0.19631733198157078,0.6364986400184581,0.09480465574095753,0.1521727927309887,6
0.551576356345624,0.19088024801479744,0.377415752639317,0.10579085826028989,0.7255196458939234,0.539412573864716,0.2917533912943936,0.6867738718080404,0.19610239856665582,0.7155120790205101,0.19664775431757314,0.6363915259922607,0.09555166720727912,0.1541488458973082,6
0.7014098770976761,0.28444417885955847,0.4018229964422804,0.6082731827939126,0.4354489640417009,0.8686106041189112,0.42177807783320576,1.0006963950223664,0.8570630447981432,0.37416536695415686,0.5977781667801367,0.5308874371916753,0.30597073899543975,0.8021660843337124,0
0.6977697563061654,0.2790185859516856,0.3901636383152687,0.6163243184418606,0.443322798612974,0.8543545590043703,0.41053142045147295,0.9972243474316023,0.8539258686667575,0.38425382445226325,0.604065636521041,0.53721232529378,0.3043796427822564,0.8060555959117174,0
0.705851992459077,0.9906260688222471,0.8468763360641843,0.6218938117376234,0.9576215556659389,0.950750863410641,0.4903279117522131,0.6907414167062885,0.7671003928808059,0.28053278657459074,0.919781659127387,0.9579560486573443,0.996208234853411,0.9040815023945741,4
0.8527091313765084,0.3576638660918107,0.03712942286359178,0.5156121464152831,0.9070722058457115,0.38025597283097096,0.44283546793089723,0.9486707632291415,0.7397582947484082,0.930615371226937,0.8225417337242926,0.8896974064322015,0.2172608756609187,0.44839814047951,2
0.7147232598672608,0.9789328267246172,0.8414277832955608,0.6224640412448845,0.9640454108607098,0.9667254296400919,0.4836739933121457,0.7017159535523334,0.7632501094610588,0.2662931575074378,0.9186968744296667,0.9652839257208512,0.9959145936899845,0.8895051680763278,4
0.5507689791647781,0.1863108122283,0.38024967643288266,0.10805957259010196,0.7242003214858235,0.5384240765876745,0.289780313359647,0.6881972301172906,0.19372157906711207,0.7153197187517231,0.19791002158561233,0.6361978305073928,0.0925736648270281,0.153643219398055,6
0.7041838638997145,0.2824309160465544,0.40138151588430954,0.6086702477171485,0.43569118588827266,0.8676446999623129,0.41753216765983586,0.9923045622515447,0.852193415564208,0.3705389452723148,0.5929026374485756,0.527497457427001,0.30858460087715844,0.8052233380985009,0
0.6996716422814651,0.27917411301669837,0.4009832238330478,0.6175810952015958,0.4272146837661774,0.8625983071779663,0.4211984183400909,0.9958708039800078,0.8483974849299436,0.37482264580975205,0.5915728636680028,0.5284114607307238,0.3075032848421162,0.7959314899017338,0
0.5513459036506243,0.1884546452165546,0.3799811223417039,0.10791494736997924,0.7239338565227255,0.5383606242847273,0.2919731358900312,0.6891530141617077,0.19406104898211063,0.7143688853543627,0.19778140017558454,0.6354024318487987,0.0941489985468766,0.15316789732156771,6
0.46848155891377363,0.27015391762870017,0.9403804819454538,0.5707832467144041,0.3605157619153016,0.8132275552930815,0.9893755091736824,0.9533273217137809,0.650712626767417,0.8766958536119215,0.5560651832750466,0.9184097207423257,0.5812914885349634,0.21728440735596688,3
0.7105833163737564,0.2884461400060334,0.40738688448296,0.615099972213481,0.41966599513528957,0.8775412006486313,0.4105985512790143,0.9952574748865726,0.8554432732243913,0.3855583788885714,0.5902853735727916,0.5300985349262748,0.32038556573655746,0.800301866630418,0
0.8537407387176617,0.3616985317999826,0.036117223528882254,0.5134404727327433,0.9037585184354384,0.3852905802760803,0.44927313961075566,0.9432216951580341,0.7362855091808123,0.9322969182535675,0.8261170855946288,0.8930701915025728,0.21055359111081554,0.4519443578964312,2
0.41639786773706,0.9002236831085462,0.7536756044083958,0.6071429695310451,0.6727150360040023,0.7802991692755626,0.9944171248831283,0.7469280692505557,0.8160234617017512,0.3150939611977151,0.5423672862456209,0.17802854060454884,0.3416701196954214,0.9939420103837934,1
0.8494368727114983,0.363768017223193,0.03808230703018084,0.5118948839434426,0.9037932621941089,0.37800564300137834,0.44660104414367835,0.9544109764057849,0.7375171315766407,0.9325405056673726,0.8179401998071859,0.895329113891513,0.20893055078444056,0.44382963167187406,2
0.7150626631100396,0.2684756429642559,0.38870513253272787,0.6243004634876628,0.4432554092423407,0.8781046882469616,0.4161493532339968,0.9866856226523468,0.8517592724062037,0.37326368395012055,0.5998176402413913,0.5265354496098852,0.29574210310000953,0.7939585696154338,0
0.8601286651132424,0.37404549249712166,0.030893061182717688,0.5209818984589081,0.8970350548805082,0.3883037697273718,0.4438921207112604,0.9520226348576465,0.7375134069430467,0.9148234702187136,0.8082396706141368,0.8946224968611323,0.2047263747745364,0.4573312680305178,2
0.8549059844324849,0.35806624610035787,0.03664644590553674,0.5140756216857116,0.9084985469224242,0.3853530948609079,0.44378548944413626,0.9519418559475715,0.7379071666871873,0.9266584473614079,0.8214854765770547,0.8884705162242843,0.21459142912217433,0.4468508377306988,2
0.6987729325621737,0.28441573554354266,0.3986932149558174,0.6070239469716197,0.4281420525764069,0.8687018254422622,0.41353885072563396,0.990786114174378,0.8488278151522184,0.3760582555654395,0.5912301048444906,0.5290767782707674,0.31236029887850136,0.7985383199778847,0
0.8477588597064031,0.3542703308363424,0.041533022619666606,0.5170000123061018,0.9080793403927383,0.381261863760536,0.4385768998754078,0.941656548525389,0.7397405558776431,0.9258161530193113,0.8272811765350019,0.8814566397679509,0.21431525876193705,0.4387288708665727,2
0.5523521340300125,0.1846726822321793,0.381412822023336,0.11044604999236919,0.7253140710845388,0.5419126150593895,0.2968037956335634,0.686317065831175,0.19106012937786315,0.7197479165686999,0.20050134055263436,0.6372978270093427,0.0928480692239133,0.15452944847003952,6
0.5479058372961073,0.19141211746503764,0.38045062389531564,0.11226231759822833,0.725492857021577,0.5348491795059883,0.2899066397773258,0.6857473136742938,0.19073304529408333,0.7106158697188225,0.20154867696647033,0.6320328846893328,0.09233823622215505,0.15637026058739378,6
0.5497090087870333,0.1893785658627045,0.3818922100666408,0.11012876029698096,0.7241426400456118,0.5390695678428847,0.2943718767910585,0.6899340896446051,0.1967865855079963,0.7126110038760224,0.19722661668357439,0.635218762497982,0.09295487841766698,0.15274383312307255,6
0.7044646686084729,0.9911180653299175,0.8418356940579362,0.6231099659605446,0.9586129161505148,0.9538357593370049,0.4877135890325933,0.6930333018567133,0.7655967168057287,0.2723041375084662,0.9265152823317125,0.9552021018836703,1.0006161896472356,0.8968042587022202,4
0.7066025695957808,0.9886783392296202,0.8408357844357437,0.6188802725216336,0.9629524081397134,0.9578627297707611,0.4911157513065665,0.6961609202246387,0.7692750578806379,0.2731608387722867,0.9241299945025692,0.9553179987884417,0.9993491807913718,0.8970784686744109,4
0.8534192782359417,0.3550421834181418,0.03281097403782222,0.5193596747964537,0.908401259121229,0.38233690001644083,0.44784957143350035,0.9542443603098,0.744068203819036,0.9248795390294071,0.8226421229601759,0.8908670690395761,0.20992049605872237,0.44572494997930484,2
0.7023918690794547,0.2839527736491835,0.40526875596993756,0.6092986384823061,0.4296855047280752,0.8674410229190274,0.41966617534732825,0.9978265682288047,0.8500841462822541,0.3746183241288817,0.5931587783245146,0.5281900150130089,0.30825051845124285,0.8021878222279821,0
0.48780797302968054,0.27826783566940233,0.9387492739592818,0.5611007629963053,0.36231851168004975,0.8253835006701605,0.9808013190294098,0.9419894257255909,0.6548942366839751,0.8690365206281457,0.5529060592639171,0.9133482099615632,0.5708196436669657,0.20969681798566653,3
0.5529151093781319,0.18658154735613605,0.37361111117471907,0.11261514928672638,0.7169657888358444,0.5372438182296818,0.2965533198328483,0.6915125852856401,0.19666396084849191,0.7153654111605667,0.19399664822633012,0.6328526328016356,0.0955555792210258,0.15985657913282864,6
