0,1,2,3,4,5,6,7,8,9,10,11,12,13,cluster
0.5444148895786131,0.29745304860890975,0.9869528930117002,0.5772543206921011,0.39858514780409193,0.7408077145099607,0.9952955188471545,0.9164523072503239,0.6946745756676475,0.8327992396070856,0.6157243163454285,0.8421630098255866,0.6161977484250475,0.2572010531670028,3
0.7714588596817842,0.3055109088502764,0.4607379620512505,0.6671335507322476,0.4612244363169782,0.8174754045691167,0.4180011253874627,0.9142404151679608,0.8929782153268643,0.3933168601928497,0.6778357457960615,0.5834348012631762,0.3650386749995883,0.7283061250482682,0
0.5450900286987352,0.29782578005193855,0.9858422395187798,0.5892852115207763,0.3895168751031698,0.7318836925341526,0.9819039610046086,0.9269350955935419,0.6952979787629509,0.8341546927315132,0.6209308071290888,0.8270470991957513,0.6190097259166282,0.26307609703010887,3
0.5457079564226566,0.30109237045636345,0.9864442789426425,0.5806972191619975,0.3978256137563532,0.740235594851043,0.9905607415046783,0.9204870171933756,0.7005444665613288,0.8287745200680638,0.6208250671992263,0.8371240292050266,0.6184030584397485,0.25924418931608384,3
0.7721298909397806,0.2893863332791326,0.4396268275914183,0.6822738491539255,0.4515321707808171,0.8166633264069655,0.4211352552212775,0.9214200934674621,0.8831847811883261,0.384662106834664,0.6770803103227427,0.5910754576059738,0.36990058976772155,0.7310811448436407,0
0.7490341033824396,0.9993358170819655,0.920624047776095,0.6482359506050392,0.9721084124185003,0.9662461418052872,0.5664817053624674,0.7023806387039836,0.6812172280554698,0.2869844431619113,0.987393804423556,0.9906334409888102,0.9751356175336261,0.8181682116240332,4
0.7551932603323044,0.9971930111527538,0.9287976180403678,0.6501418877591931,0.9711261016571737,0.9699530035374268,0.5603674598007932,0.6951070676023902,0.6807082782402085,0.2911235874631062,0.9907543699738904,0.9932031568931701,0.9734972292583313,0.8180036666882359,4
0.8787067108149427,0.4091447641788712,0.04085829937152709,0.5802439399019761,0.9829539142305406,0.4171511424974325,0.5209129313088736,0.970231176828812,0.7437402198287575,0.8818533347626901,0.7603539818884267,0.8348002593060285,0.22280560824858267,0.5412577100172888,2
0.5422653460632406,0.2950223486233944,0.9889322118072323,0.5824678909427509,0.39481964979059847,0.7368251183828037,0.9926430578649249,0.9176279497325578,0.6987862164905154,0.8285541701162786,0.6171944014053266,0.8334690923807675,0.6228251002776496,0.26543690857866403,3
0.7596547789965654,0.9959334798814574,0.9238073648533901,0.6454294036977275,0.9688355623183815,0.9656977577770053,0.5637913092260604,0.6993913979590057,0.6862382102156916,0.2916469836328807,0.9902087995245703,0.9922687040368198,0.9823149357219294,0.8150896302252547,4
0.7739771714804887,0.29362504555344254,0.44449751994193265,0.6833296668249083,0.44386286797182056,0.8267849270554887,0.41417059324853256,0.921809334004614,0.8762948843335486,0.39199112677115455,0.6727913801317285,0.5771705959723002,0.36672892525457707,0.7360236514736447,0
0.7687696582763357,0.3007342715481928,0.44737863858439575,0.6762703469671939,0.44805654665621764,0.822360936159005,0.41989900079675674,0.9211243596104454,0.8827234838188268,0.3967840242890546,0.6687827634626216,0.5819587444554944,0.35885984092018,0.7276158555125349,0
0.8861442277503184,0.4116125041969903,0.03960505660862453,0.5743670359185217,0.9893269252718755,0.4230802241465047,0.5148068069271705,0.9673076341989204,0.7498655898245089,0.8892461924788444,0.7661738609025589,0.8325677661146743,0.21456235638723978,0.5369920303860419,2
0.7701026422901194,0.2991025815685475,0.4498839008739932,0.6779433951470754,0.4530389052373317,0.8198039271499906,0.4191593456195298,0.9200094393511795,0.8830653836903891,0.3964029296030586,0.6727529855771835,0.5838802643220882,0.3634492711488784,0.7337381219793057,0
0.7552483276142646,0.9972615136693466,0.9212679954615832,0.6502284001697313,0.9707196931717506,0.9645770537003228,0.560138210095495,0.6989664488721656,0.6846808746088863,0.2915787214566442,0.9908148289468103,0.9999259076718416,0.9764237769095003,0.814615772240286,4
0.541513900349152,0.304387379440735,0.990765350252764,0.5795026133771969,0.39700537219104176,0.7410915680239158,0.9902725515636572,0.9175226855213819,0.699863012518175,0.83236142287389,0.6196251660909994,0.8446007372338495,0.627648186763173,0.2535596766224271,3
0.7706163292047995,0.3014143746482283,0.4513877674466417,0.681416977497408,0.44987156435220405,0.8243760068651219,0.4166768055006132,0.918188234350099,0.8784188381041645,0.3944882537309033,0.6711117090954549,0.586189251637293,0.36060477398887797,0.7314549864054204,0
0.7571677269008819,0.9990351368728639,0.925878256271096,0.648640795517712,0.97337400284488,0.9697744962153587,0.5641526916031161,0.6979588562210836,0.683274578863197,0.2886063982091219,0.9904936231881978,0.9965779759494031,0.9784766920873285,0.8127055112015313,4
0.760148955545748,1.0033741708809165,0.9181597968852648,0.6546365313039736,0.9734629632501091,0.972147734848728,0.5619162520374882,0.6926229471945797,0.6872769530853521,0.284695609121007,0.9829733057067876,0.9919622877225821,0.9793039990993049,0.8115326840374786,4
0.7714457869502459,0.30023891404584424,0.45028706047048866,0.6812124413089385,0.4533977565639196,0.8178196045596173,0.4171595074989026,0.9174318429300473,0.8838236297100599,0.39174582193357527,0.6741214363536778,0.5821069334313098,0.3587350591509918,0.735232934064757,0
0.769599050407405,0.2960648829385078,0.4500536648340636,0.682515397284523,0.4514179367389845,0.8219026866713902,0.4163592977607359,0.9198978871056287,0.881225341675099,0.39322781622268105,0.6743806984584126,0.5812855858485669,0.36361514624272695,0.733471202930745,0
0.77078206522983,0.30820697460073976,0.4514666325612151,0.6710818319339369,0.45716993771293574,0.8197800022454329,0.4286063880181608,0.9096213521149983,0.8894132604271445,0.38232531567086275,0.6762651376092279,0.5781615629873524,0.3485566760366192,0.7314838994907248,0
0.8883917116779714,0.4171809358245797,0.046070252554405756,0.5776520984945424,0.975032461491531,0.4129141189716983,0.5299177819429151,0.9715736687025193,0.744175367026906,0.879685806456188,0.7549940870293347,0.8355726705551689,0.21365074672742151,0.5466224904181639,2
0.7688727130818518,0.3002983590865018,0.4516365768403482,0.6777702740861166,0.4509189104965189,0.8231996517952515,0.4158456919612741,0.9213093166345935,0.8813081532362596,0.39294397125311864,0.6712027909316429,0.5869242808284842,0.36118010244907,0.7287327026364493,0
0.7691115255634452,0.2973374030290554,0.4484223261361039,0.6782721290310039,0.4491089410273295,0.822723704960686,0.41835828075715853,0.9206451312010693,0.8809371238588155,0.39204142506406964,0.6743042592833622,0.5841001944919617,0.3604026584539425,0.7302543215808025,0
0.7570592798804481,0.9967337950367994,0.9254782604275467,0.6528071474820075,0.9762274492700409,0.965210551462022,0.5639930009015991,0.6967566308512532,0.6830372306497557,0.28855565022762575,0.990596863612862,0.9941667276240251,0.9775579128743007,0.8109572919098249,4
0.7699677325922198,0.3008909426225958,0.45155758076054675,0.6784422766649781,0.45006488414938456,0.8202957830299561,0.4171663785013562,0.922200408741343,0.8834257414529472,0.3970955979974972,0.6728788067746305,0.5873702986666651,0.3610733683889521,0.7313228189259705,0
0.7706844669222366,0.29650520056396895,0.44900817401906723,0.6797381532268094,0.4482246161157131,0.8208792777490049,0.41762555488560926,0.9131696178140534,0.8762995646430033,0.39207996947113244,0.6728040250682458,0.591263251107791,0.36250280377672,0.7351004691541877,0
0.7690094200928573,0.3010246562218046,0.44694708181904874,0.6867841686711367,0.4456851186952321,0.8211496618320135,0.4245141963365232,0.9258309605655201,0.8817921842870868,0.3906903064601938,0.6762182234568124,0.582869750706618,0.3677471731856787,0.7386594634953909,0
0.7704261963037751,0.29797354674574694,0.4481646666272495,0.6794408611589999,0.4509288067419296,0.8211342021774547,0.4182921403965924,0.9206401942529359,0.8802414754305681,0.3941608545620766,0.6729601667464499,0.5830056451514783,0.3624629695033122,0.7308402921087743,0
0.5469137699058007,0.300323751748803,0.9864459521221092,0.5802781584193079,0.3978315230184377,0.7381400205209436,0.9923847897629419,0.9190278224246047,0.6996710596821747,0.8282110364780078,0.620605582545963,0.8384796981785455,0.6201051515630137,0.2614623415066247,3
0.7721658997562455,0.2956800113377769,0.448059895972106,0.6779794100627888,0.44834085396430345,0.8231478651323988,0.4157684928555478,0.9215591004126835,0.8836942882053901,0.39089078090377727,0.6757836872617722,0.5820651967615527,0.361599249404112,0.7328856542100932,0
0.5418486638724705,0.296946282406673,0.9825482331344396,0.5778319360267171,0.3938174328296207,0.7423478600699007,0.9884695842934865,0.9216848987403662,0.6985234149396601,0.8281385934751575,0.6230139860293438,0.8334247053178967,0.6188691794300939,0.2607663114339619,3
0.886451666237877,0.41261161903381044,0.0464327685156058,0.581429052711903,0.987957092109672,0.41975190057814343,0.5273644991436968,0.9686071896227386,0.7456045107070999,0.8761728759367983,0.759559081680077,0.8322688564987798,0.21579104457537573,0.5451230301898289,2
0.5524837120065472,0.29319215370876234,0.9839396616631271,0.5760946893600903,0.402728570484523,0.7308833307024307,0.9978325808476268,0.9194454810716585,0.6958879969183668,0.8282934223954161,0.6261433923794972,0.839103869252344,0.6141035612428882,0.26018919688955644,3
0.758795186665872,0.2985630347636539,0.4615528968158975,0.668752204675091,0.4465410638763294,0.8277995663499932,0.41921910489977066,0.921305778572212,0.8880266004910521,0.3974706627997819,0.6671889800884109,0.5787445501473693,0.35415403752150276,0.7265077067291573,0
0.5416565997918645,0.30536263246618206,0.9742035115532607,0.5751099039558655,0.388185577565042,0.736472097665878,1.0019387879589674,0.9063296146134029,0.7101590246206639,0.8277610393260348,0.6119126693168506,0.8296709585737156,0.6086620699641101,0.2670158405376682,3
0.7703132913062005,0.9951716581661585,0.9197021373160837,0.6352448717651421,0.9892073299137943,0.9589869379795752,0.5770644295000718,0.7048799324223749,0.691679293403313,0.2807168616579569,0.9769339628629989,1.0091578537986978,0.9706716407220803,0.7938695178807803,4
0.8798914203871905,0.4094824018355452,0.041348887680537766,0.5807212791052636,0.9832703037272362,0.4168661233766303,0.5229184792010954,0.969387013578905,0.7427920117686834,0.8803885732473532,0.7589125137321007,0.8347028027681253,0.22246645376758947,0.5410770424848927,2
0.7514878941465275,0.9980699357305614,0.9230475003117922,0.6447172382969194,0.9702216519507688,0.9673393739719747,0.5628272034987196,0.6995525478432713,0.6868552021898989,0.29170400473063585,0.9845134780513766,0.9925680066682057,0.9789972680850034,0.8101254601325651,4
0.7608456591952132,0.2908162711961243,0.4532669691711035,0.6772528090946959,0.44196739152439146,0.8157107619484614,0.41060540880735497,0.9110971990808726,0.8891570151555845,0.40430785567915034,0.6669197794335449,0.5841646772712904,0.3541142106950885,0.7303058488208403,0
0.7763568312061079,0.3072184726656925,0.44559897062795595,0.6746151269067922,0.45951899699717313,0.8177764802966286,0.4137109603335325,0.9102640228563649,0.8792115720035855,0.3988281949613828,0.6631367569592392,0.5840484539043254,0.35649237328044137,0.7223819912908823,0
0.7702775577002733,0.2990669354290758,0.4489072026977336,0.6805717935281645,0.4500269072724009,0.820961656320009,0.4192950727883667,0.9202260770848003,0.8813414649528715,0.3942334524566701,0.6736250165472506,0.5837862578090375,0.36152991547337876,0.7306647864210679,0
0.5459599788329972,0.29717424268053116,0.9825297174999371,0.5823238919801219,0.3954864031471654,0.7405266801844635,0.9940841498025921,0.9185760136495342,0.7004224615232484,0.8289193572449781,0.622701253330738,0.8380766962721024,0.6175556277121474,0.2617975651159387,3
0.7473844497375401,0.9770543660284763,0.9420529400415899,0.6508276366949585,0.9811492765162092,0.979326076973214,0.5523953500970294,0.704511556906476,0.6706490239243287,0.288564377359695,0.9726993316964075,0.9923001695218348,0.9860765420375173,0.8295784845994743,4
0.8789795180382095,0.4116593158342633,0.04153012668047992,0.5813910864487071,0.9851710651841651,0.41683500212164787,0.5235663554578529,0.9709567364029361,0.7436602681355037,0.8795153922208181,0.7594653885111702,0.8337252353207368,0.22100780337202838,0.5414057340456697,2
0.7604072113224467,1.00540960679782,0.9283793271813054,0.6437820795413876,0.9762198558956058,0.973347189748285,0.5665547856476949,0.7027840264977108,0.6871782778578651,0.2960954055268875,0.9960763318811716,1.0023673245138351,0.9768477182051831,0.8079497052505994,4
0.7564325681555403,1.00105261327001,0.9255145137984756,0.6504165642583107,0.9747391595514431,0.9669697104737972,0.5667093536078751,0.6983425475032222,0.6811505117311384,0.2869413921532788,0.9892017839874475,0.9953325878324234,0.9795294772182687,0.8120789834795843,4
0.7814994165913666,0.2894391290699401,0.4446209892907799,0.6746738737408173,0.4576828483913969,0.8161367256548369,0.4119084036788414,0.9133730850550221,0.8788454054486996,0.4019525305505887,0.6792633963075522,0.5826740349121818,0.35699655608362285,0.7365579141239486,0
0.7693275620632691,0.30066741923899654,0.4482294048439103,0.681489656829653,0.4508299666331739,0.8201153538033928,0.41739498260753394,0.9192036911481068,0.8806865761140332,0.39595694826967376,0.6752687256568553,0.584923135386661,0.3615644987149784,0.7311188698099811,0
0.7778171307482045,0.29661801745329097,0.4482020551344344,0.6817959351168634,0.45709699251819386,0.8266555302953928,0.4264851578502182,0.9223502091944138,0.8783129198740158,0.3988848084860586,0.6662978786451983,0.584371155835882,0.36144573018947074,0.7264532746566774,0
0.7772997143254525,0.2979096488762066,0.45536980711936786,0.6880279198104676,0.4488662969982065,0.8206321453122178,0.4204255916466359,0.917827360654736,0.8782419074372402,0.3926827005874549,0.6726045819906785,0.5814427274325462,0.3564033595369252,0.7342265992144411,0
0.7714396205900557,0.2980462936417367,0.4492701178143693,0.6805985614392305,0.4511359216763978,0.8215303226562866,0.4184431163251591,0.9180696985613432,0.8828188067223591,0.39413966363604447,0.6739870648044674,0.5859176454834488,0.36261677421529104,0.7299353685915269,0
0.7706955282093529,0.29312636770534145,0.4474980492483441,0.6836527296052939,0.44495248047761304,0.81854188244764,0.4233041191068148,0.9185581189603271,0.8850562549895369,0.38901105998190183,0.6691844608851857,0.5857213604265099,0.3629699638080562,0.7319498972874631,0
0.5477893249032109,0.29890025284359156,0.9859534000877256,0.5787312867064757,0.3960815692329056,0.7388965932105008,0.9916150072205363,0.9174873126704733,0.699130182976017,0.8278804093144403,0.6213229614759251,0.8356546612653879,0.6213066964201345,0.26108930055647256,3
0.5463206463152989,0.2997313438641621,0.9849115130000252,0.5800376277617952,0.39678793228602915,0.7380150734165234,0.9925775743517555,0.9183063586680624,0.6999332332176967,0.8280651642414566,0.6218650622283289,0.8373100231759041,0.6205063323028148,0.26140215056662014,3
0.8837800511198698,0.41014456203349436,0.038523700128284814,0.5818912530897302,0.9862706090378429,0.424202789012474,0.5258116824777642,0.9685694186239261,0.7499355635579193,0.8840438754831572,0.7645116938462942,0.8281046340837802,0.2249273559827608,0.5477746183842418,2
0.7691513758775954,0.3012355663143811,0.44742411776341207,0.6804887375003765,0.4496488062451034,0.8208812268871526,0.42112789090120445,0.9180951308749228,0.8846718444553165,0.39187870313821893,0.6730333668570168,0.5818767303877019,0.36289532739437774,0.7304063626954579,0
0.7675091899102853,0.2964157994944096,0.4500340029850796,0.6792503500773445,0.4533903270089513,0.8173511951948329,0.42200462486380047,0.9211783925796792,0.8829873649059882,0.39620076931533516,0.6699462975449787,0.5798747058803518,0.35782316989146196,0.7301961335303061,0
0.7694160076608709,0.2999245795592697,0.4494788166506173,0.6792877710133952,0.4507297913790384,0.8195786483509115,0.41868391936645927,0.9180801575058685,0.880137952830178,0.39225823241218105,0.6727249295023164,0.584214182185077,0.3613090474576941,0.7310306743823578,0
0.7728556215879134,0.3041297761860556,0.4526231830536522,0.6784554978494833,0.45557573549663943,0.8212855259731786,0.41941359989572535,0.9172352107686768,0.8771023307181829,0.3988951100093048,0.6709140101806241,0.5845165426464477,0.3590311086536515,0.7304588693808513,0
0.5526224406935042,0.3112519760602096,0.9934943101013545,0.5687978027309443,0.3981439031620723,0.7401652266922293,0.9935036795675022,0.9084721187716721,0.6936033831711172,0.8336390340854145,0.6338745624821934,0.8273557803472905,0.6152261630965123,0.2707398417108411,3
0.8786233353060872,0.412251458047821,0.039167244558114184,0.5801420431219291,0.985744650108185,0.4170142262572631,0.5245208477788174,0.9709357391730122,0.7434901716834809,0.879740611217314,0.7581083165058099,0.8348661295849411,0.22355706002027614,0.5444298917858854,2
0.8816117346313599,0.40999817785216613,0.03909477103017199,0.5805023272844151,0.9849722701524727,0.41930825665792365,0.5229013320857528,0.9719764022173041,0.7422354177979074,0.8811413601622692,0.759625434786767,0.8355651885908859,0.22321638778821695,0.5432032202479503,2
0.7561735917490465,0.9977497097694111,0.9294662652445612,0.6504633669134197,0.971200738143192,0.968952303191602,0.5644939927900574,0.699995733516107,0.6815166182532569,0.29033735331291527,0.9891730487127495,0.9955031710517577,0.9807481604335457,0.8099659791075147,4
0.7684491756824525,0.2967275355644774,0.4523033287967131,0.6772910771791508,0.45062544467581994,0.8147095705303086,0.4262952411670784,0.9184726803144271,0.8835325948865089,0.4000805689080306,0.6694921495167938,0.5773400350642525,0.35835117418241763,0.7255679045526079,0
0.5484341663688709,0.29954179528311503,0.9763282761095909,0.5714415615479551,0.38680442182156377,0.7348797057263392,0.9907688758818616,0.9144759627851304,0.7128657140819695,0.8165508202262064,0.6139783707652569,0.8413470184733661,0.6131624146770174,0.25324106865590124,3
0.5518340828104472,0.3006767905974933,0.9825983520664646,0.576552760077794,0.3992955829716354,0.7398657382272039,0.9892474600727995,0.9190811899570378,0.7043905699937348,0.8316984967904013,0.619508206122655,0.8342787015359769,0.6243938111770977,0.25865023782435004,3
0.7729183242243991,0.29108726060347484,0.43655148483254363,0.6654100980175338,0.44718977834290574,0.8086508857160292,0.41578600163554985,0.9218817463385831,0.8684101640287093,0.4129142325515189,0.6804076715445032,0.5775544779298639,0.35114908089943175,0.7365773769184014,0
0.7566915960995412,1.0031236449143293,0.9297296981030156,0.6548521184604349,0.968542626267331,0.9645572089419815,0.5655177539729542,0.6947266644874083,0.6751705982540026,0.2886823875884978,0.9954326837091421,1.00069701998238,0.9760622119588838,0.8066457762565604,4
0.8794780538872929,0.4115073408306936,0.04018066915127491,0.581562115428719,0.9854896721772027,0.41814538304487686,0.5243248424473367,0.9707296315009757,0.7437461061541878,0.8797314228062488,0.7578089621783695,0.8333450384868569,0.2225314462045321,0.5435373010333717,2
0.8822195867682762,0.415715854959916,0.044250955408302324,0.580974760991122,0.9896098519518267,0.4167069174687119,0.522833582106598,0.9712372232082939,0.7420838358482982,0.8829923736557527,0.7590304664429219,0.8307985681155372,0.22307558812570763,0.5468078891168283,2
0.7772314808337561,0.2984806829935887,0.44763685920618035,0.6809541152245653,0.44713424577915484,0.817230380292546,0.4238329668215301,0.9250691445033439,0.8871473054837371,0.39259646088426337,0.6688966979031808,0.5811610006516893,0.36099331958128755,0.7240281490746421,0
0.5475230495731607,0.3019513672163052,0.979844927836919,0.5788733301892941,0.39553420180811644,0.7364627392241703,0.997034482368891,0.9158271981133839,0.7050169374596186,0.8298600373433029,0.6274109552741305,0.840062632893355,0.6169927388052502,0.258663514956139,3
0.5459381791060236,0.29440497621778444,0.9840539675720799,0.5786972576003174,0.39366706104592253,0.7329168675109041,0.9866398757205468,0.921824202727917,0.7039585158333538,0.8272646402923103,0.6254108327935314,0.840031512555259,0.6214663142939679,0.2617177278693723,3
0.7631827134422078,0.9977315356560414,0.9300882881418613,0.6506063805555192,0.9780274665396763,0.9731351922985921,0.5686070349156043,0.6933136190711988,0.6792179728354366,0.28948313015223565,0.9961745007922356,0.9929305632456747,0.9776112141630923,0.812323058935071,4
0.7652030875110694,1.0019753057882688,0.9313515555567893,0.6473111377853761,0.9770420538157243,0.9763141185610347,0.5619749150448827,0.7040604978810273,0.6782083206705835,0.2951161786528756,0.9904236547872773,0.9922876170995539,0.9778832446639073,0.8165375363696362,4
0.8802522521020174,0.40886019928379624,0.039348771607947315,0.579948475013978,0.9860082511120807,0.4205864371102519,0.5218355788822785,0.9680167084968814,0.7452472965713002,0.8775372492183924,0.7596344857253312,0.8344879707916885,0.2214716383326419,0.5436404638233511,2
0.883978076928984,0.4136994547784359,0.037987621613962685,0.5842572325906963,0.9837720722452109,0.41578012803356346,0.5269457020235733,0.9745407176292074,0.7481732468035379,0.8780137887171099,0.7536692527962302,0.828539712928603,0.2267244037591831,0.5394782524937751,2
0.8812862065315702,0.41324789061858536,0.04064532182616793,0.580478184664069,0.9878746942561965,0.41743277975364335,0.5224391957678394,0.9701243020029141,0.7436004201959033,0.8807145364882821,0.7602785754134603,0.8324860749832502,0.22464405910300192,0.5434774711288674,2
0.775496862985391,0.3029225397986446,0.45799957129444707,0.6862045224482954,0.45748027131100605,0.8108518722827773,0.41812857464111797,0.9212264136710293,0.8910809557234253,0.38580105283009286,0.6785278093227604,0.5783488067731459,0.3634324963120969,0.7240909484096199,0
0.7796324840355093,0.2915176765645361,0.45928637926426086,0.681128300987682,0.44771013851239827,0.8097102641716742,0.4242258830938023,0.9279764550413397,0.880832205207939,0.39444397691675953,0.6648065908206381,0.587235723652077,0.36228507142402194,0.7337937558058503,0
0.8779566589840815,0.41061150336485125,0.042169759268659485,0.5810555771451503,0.9862212255508193,0.4172451759541139,0.5256528732076449,0.970022010614233,0.7432011900613795,0.879083879535005,0.7567472158281906,0.8346732405618088,0.2242642846271141,0.5463092849879458,2
0.5507235085388913,0.3001370175080211,0.9840920469657857,0.5785455897808551,0.39535821514449904,0.739382439376742,0.9929182455144526,0.9169251573626735,0.7039745438445971,0.8301781508476035,0.6260123511576714,0.8376150629588237,0.6194437058702558,0.2609989537470293,3
0.7718443254116438,0.303692661746388,0.4513761348646862,0.6777782151840632,0.4474876710322711,0.8232428702300982,0.41937908037734933,0.9175419532191096,0.8833489760238769,0.39835328806692505,0.6789983125671503,0.5816259845133851,0.3668263167594829,0.7310711503998786,0
0.7717134123715554,0.2949958526211491,0.447096336100476,0.6819319688024496,0.450707777814301,0.8238746850762309,0.4156768658659254,0.9149623634917246,0.884752684983899,0.3961595429654949,0.6738306160490317,0.5896166051637468,0.3609508145453164,0.7256325751133947,0
0.7585120996362457,1.0002322005730844,0.9288065861610191,0.6512314899394969,0.9734836012896328,0.9695380430015603,0.56605454363301,0.6970623918678103,0.6786042511315514,0.2893177562919838,0.9925604738638866,0.9944425809252544,0.9792392472035794,0.8105377631808783,4
