x,y,cluster,_id
0.3813681117824132,0.39987277561206347,13,4201
0.39499912961885797,0.40089926981900426,13,4202
0.3921427934564321,0.4054706486812703,13,4203
0.4766631709895597,0.43252377301864325,13,4204
0.4147748260299156,0.390950757637541,13,4205
0.39986689537169523,0.38642613645631146,13,4206
0.4224108283905591,0.38553556574075587,13,4207
0.37801714438561707,0.40932326412109155,13,4208
0.4187796407236476,0.42283732132857055,13,4209
0.3699417056922927,0.38995036074094613,13,4210
0.40573135367619273,0.38753744692187664,13,4211
0.4032603203851755,0.3839577658527568,13,4212
0.4298886761290542,0.4658902716838746,13,4213
0.3842711513231916,0.39747291044816696,13,4214
0.3977970865583431,0.38094461389573037,13,4215
0.3923986005969541,0.3864348355597601,13,4216
0.4227770253344599,0.3960342962153463,13,4217
0.3902130947781377,0.37327961636953794,13,4218
0.39437712553443527,0.3937997140169741,13,4219
0.39443550475737593,0.3791699967922056,13,4220
0.3666087827825873,0.4038667514829253,13,4221
0.41115319132675804,0.4197110810267117,13,4222
0.42043442633391215,0.40381673163809556,13,4223
0.40567828165533754,0.4076813083451587,13,4224
0.4337873467810758,0.44133705220005764,13,4225
0.38483689906550783,0.38532896203385036,13,4226
0.36973260193012325,0.41135994171600687,13,4227
0.4233034997813433,0.42286233125098543,13,4228
0.41591375159746785,0.3819515351199117,13,4229
0.4293844919309299,0.3489058158943494,13,4230
0.39732262269189783,0.3920631554910372,13,4231
0.37332239342076773,0.39525572645669205,13,4232
0.4678755057763587,0.41645435417312304,13,4233
0.4032221085301598,0.3829084364992633,13,4234
0.3630550802661243,0.43177782489792144,13,4235
0.39654246398532667,0.3783707666628608,13,4236
0.3331298905867218,0.380539018197437,13,4237
0.38003281973769687,0.35495495495495494,13,4238
0.40895388678251937,0.34051009367847024,13,4239
0.4591398511435959,0.35617391682569716,13,4240
0.4012817954476943,0.37773681949904037,13,4241
0.4290915343758093,0.32786812159171846,13,4242
0.42209133482501093,0.3709188971711603,13,4243
0.4065486627973625,0.3745594719644207,13,4244
0.37857121628334517,0.3427240155061519,13,4245
0.46793494643971656,0.3487122608426169,13,4246
0.45613915908444397,0.3653840926019562,13,4247
0.4091714820680256,0.3953981742756637,13,4248
0.4252703488742363,0.4316462509582606,13,4249
0.3801442709814927,0.44578011928645606,13,4250
0.5017598682115578,0.41704371843176913,13,4251
0.48559625353990377,0.36256775786045553,13,4252
0.3607889049756081,0.35717540111022306,13,4253
0.4349973888565739,0.42133563859574724,13,4254
0.362990332400681,0.39142159661169923,13,4255
0.4042230468434885,0.3845982373441637,13,4256
0.4145805824335857,0.3896034839909312,13,4257
0.39520292617894187,0.33086605011770975,13,4258
0.3782018350181931,0.39470659555149595,13,4259
0.37323323242573103,0.3012673506336753,13,4260
0.3818616815763664,0.3583389061964801,13,4261
0.4547168289255251,0.3624100866104487,13,4262
0.40793490398209986,0.3862434552838898,13,4263
0.42540515180720845,0.3810261679905615,13,4264
0.4024451341448399,0.39396717175836066,13,4265
0.40409355111260187,0.38700027728392244,13,4266
0.3945320958353324,0.37799996737836206,13,4267
0.412207201660942,0.3884475906201917,13,4268
0.44165580459306497,0.38861396097364714,13,4269
0.4152938703938793,0.4178483855007693,13,4270
0.4017297233037121,0.36126941667074436,13,4271
0.4133843390835099,0.4136619419661061,13,4272
0.40294931834296416,0.37872525512839333,13,4273
0.4040245574854901,0.38842149330984577,13,4274
0.40319663396014926,0.3742245564816476,13,4275
0.4368909985606868,0.4193435439060062,13,4276
0.31024629663438474,0.4008568616896921,13,4277
0.4152545970984465,0.41504183725064836,13,4278
0.4052377838822396,0.38398277577517165,13,4279
0.3657935965422517,0.4187204706214966,13,4280
0.4118367589553728,0.38205701174922657,13,4281
0.36941204692415797,0.4259624742424984,13,4282
0.44371924476391444,0.3530096179462504,13,4283
0.3066405835374837,0.34861657070468177,13,4284
0.4236856183315006,0.3679938236365515,13,4285
0.37326932139991253,0.3718855850418916,13,4286
0.41140793702686296,0.37844797120596757,13,4287
0.3830887066985382,0.38356413142170537,13,4288
0.4035193118469488,0.3915509957754979,13,4289
0.379337576264494,0.3994062861896296,13,4290
0.3825080987903825,0.3757468995851615,13,4291
0.4417704401581122,0.3640901009639694,13,4292
0.39843819657027374,0.33348448025575367,13,4293
0.41958845832148056,0.43026418089785623,13,4294
0.3133138594398142,0.29060007502976726,13,4295
0.3742522152261505,0.39368010134455517,13,4296
0.3408614225849046,0.40163651883627743,13,4297
0.35551036178135176,0.3983569568361361,13,4298
0.38989890841467506,0.38374572520619593,13,4299
0.8861106275660322,0.5416290158595529,14,4300
0.9228428346403204,0.5331484773850496,14,4301
0.9032762419914321,0.5148825349187449,14,4302
0.9003031473831248,0.56345724118808,14,4303
0.8932328927647976,0.5948077226290865,14,4304
0.8547843365360529,0.5272483104710021,14,4305
0.9412906690895814,0.5830302239475444,14,4306
0.941031677627808,0.5270373572123723,14,4307
0.921395029911391,0.5517960930151636,14,4308
0.8469668278640847,0.5159427381515492,14,4309
0.8748720964297391,0.5381569861956103,14,4310
0.8800837688777178,0.5519418029979285,14,4311
0.9311974321633429,0.6018268117242167,14,4312
0.8759908546293662,0.5422901477216504,14,4313
0.9047781801816337,0.549796386609905,14,4314
0.8894690250457481,0.5256476754364503,14,4315
0.8220113022175614,0.5909431459220235,14,4316
0.8887345082771124,0.5404644233853648,14,4317
0.8735134526958463,0.6121048024487976,14,4318
0.9236017645385494,0.5852756800252275,14,4319
0.8717557073651228,0.5204499611258815,14,4320
0.8424928565059929,0.5785284379128676,14,4321
0.8871179345218636,0.5342260788247511,14,4322
0.9210341401695757,0.5226812811604604,14,4323
0.8674059245358321,0.4981791689094043,14,4324
0.883332837994472,0.6509136777090911,14,4325
0.8215081794598542,0.5765265567317468,14,4326
0.9389661145761243,0.524453723488123,14,4327
0.9127188159419859,0.5427425011009803,14,4328
0.8695882460333971,0.5190526676344419,14,4329
0.901729723303712,0.5281954253589739,14,4330
0.9043875701081395,0.49799431296112046,14,4331
0.935294592173363,0.4850054641243537,14,4332
0.9549874962318865,0.5329657962126279,14,4333
0.8923370370527621,0.535975686005861,14,4334
0.8950139897846974,0.5510544944461662,14,4335
0.9234213196676417,0.5120705497289686,14,4336
0.9119853606137673,0.4771023286412544,14,4337
0.8842679670019403,0.5447715669803781,14,4338
0.9383186359216912,0.5818699810250806,14,4339
0.9689114716234519,0.5284139903331213,14,4340
0.9432713169078967,0.5420520097647437,14,4341
0.8997809186979098,0.534091242721297,14,4342
0.8754569500995631,0.48703235522788935,14,4343
0.8939100917509096,0.5250833211002192,14,4344
0.9172394906784302,0.6050878881295296,14,4345
0.8963121314148151,0.541936746644049,14,4346
0.916264026935112,0.5397543590663687,14,4347
0.8927085411987483,0.5386865441180468,14,4348
0.9295352164701587,0.49014010993491985,14,4349
0.8741057364485902,0.6022421939138898,14,4350
0.8960934746888918,0.5380101888249142,14,4351
0.8608844346131475,0.53597459861793,14,4352
0.8905315269032689,0.5369336747731437,14,4353
0.8849515346305551,0.522488813496659,14,4354
0.9064234128281443,0.6040679182501754,14,4355
0.8909497344276076,0.5294698440142013,14,4356
0.8725125143825176,0.4917581431763689,14,4357
0.8734423361879005,0.4948528492282264,14,4358
0.8789459047505828,0.56869627624003,14,4359
0.8958811866054711,0.5391019263077199,14,4360
0.922480883458088,0.5270395319882345,14,4361
0.8865256507691197,0.5399011564370647,14,4362
0.8950776762097237,0.5378894887645642,14,4363
0.8596733310972322,0.5210665100828046,14,4364
0.8818149781980138,0.5591642336361708,14,4365
0.8390070861762245,0.5107635094358087,14,4366
0.9120628457642159,0.5918304544737858,14,4367
0.8709872245031397,0.5302658119797529,14,4368
0.8688229474926654,0.5279866468762063,14,4369
0.8678570367131011,0.5084886938839865,14,4370
0.8933974160294486,0.5221158394362981,14,4371
0.8451411503466665,0.5344000608937242,14,4372
0.8944747780528088,0.5402306349801823,14,4373
0.8371792857779722,0.5974000554567845,14,4374
0.8945140513482416,0.5435243330234277,14,4375
0.8620753707611377,0.5469115464287462,14,4376
0.9155645377002407,0.5258488422037004,14,4377
0.8705775085021378,0.5625090389121771,14,4378
0.8971241333338994,0.5328516204798643,14,4379
0.877555417804177,0.513051373642804,14,4380
0.923865001761991,0.5499497083081875,14,4381
0.9057281693549414,0.5025776530906283,14,4382
0.8775851381358559,0.5463374056011352,14,4383
0.9403672159267011,0.5226975919794267,14,4384
0.8315122553910559,0.5724488519901918,14,4385
0.949297114155794,0.6186530525697695,14,4386
0.9103709097393526,0.5480065460753452,14,4387
0.8930513864534728,0.568522294171057,14,4388
0.8716113514683966,0.5734166272488541,14,4389
0.9083860161593689,0.5547211665497724,14,4390
0.9095981811157012,0.527727848548609,14,4391
0.8806410250966972,0.5454859808510986,14,4392
0.8991865120643318,0.5428827741440898,14,4393
0.9410168174619686,0.525575907832999,14,4394
0.8522167121670792,0.5465679318425245,14,4395
0.8935428333665918,0.5379014500318061,14,4396
0.8885912138208034,0.5384027358680346,14,4397
0.8971782667951718,0.5435754402561886,14,4398
0.9296572821181256,0.6070016908882329,14,4399
0.9000653847296936,0.5404698603250202,14,4400
0.877268828891559,0.5507239285151174,14,4401
0.8706189046784047,0.5260293486002598,14,4402
0.8922871493531582,0.5381058789628493,14,4403
0.9743895656161237,0.5317892424711979,14,4404
0.9199472251824616,0.48813387920207474,14,4405
0.9386296379639025,0.5260717567295721,14,4406
0.9135923814052622,0.494820227590294,14,4407
0.863655855542205,0.49323590337470846,14,4408
0.8864555957015909,0.531376035057387,14,4409
0.8479889949857554,0.5370946081869438,14,4410
0.8552672919258351,0.6397581649241275,14,4411
0.8684716107146041,0.5348622007644337,14,4412
0.8771541933265118,0.5185927025395946,14,4413
0.8820092217943438,0.5160949724619006,14,4414
0.8960733073209668,0.5304974256090732,14,4415
0.9022063100509916,0.5351101252127203,14,4416
0.9122804410497222,0.5550321594980617,14,4417
0.8923826789906976,0.5259891152468099,14,4418
0.8770119603106199,0.5327167843764102,14,4419
0.8919453655388508,0.5349230944885742,14,4420
0.8782963032153153,0.552509419497953,14,4421
0.8686870831192762,0.5707666628608089,14,4422
0.8676978206505356,0.540532928825023,14,4423
0.8844537190749334,0.5819700207147401,14,4424
0.917605687622331,0.46614254568388547,14,4425
0.8694714875875158,0.6211257727250485,14,4426
0.8736376412246475,0.5619544710673257,14,4427
0.8625848621613474,0.4344756343549343,14,4428
0.8758082868776245,0.5569600982998689,14,4429
0.8913360987394333,0.536630293540372,14,4430
0.9431683571874376,0.5872916972494522,14,4431
0.8491608252062379,0.5647501454381357,14,4432
0.9083700945531124,0.5965899514481289,14,4433
0.921271902823007,0.5277920044365427,14,4434
0.9179103210220397,0.49626862831449436,14,4435
0.8810199593256032,0.5149445160308166,14,4436
0.8777114495454912,0.5310367700228895,14,4437
0.9030681996696798,0.5061595089356103,14,4438
0.8738584208314051,0.5768397244558983,14,4439
0.9021001660092812,0.5282606686348388,14,4440
0.8892885801748405,0.5007628026336536,14,4441
0.9146814192732106,0.523409831074285,14,4442
0.892029219331802,0.5186111881344229,14,4443
0.8938718798958939,0.5564859971619175,14,4444
0.9329010440327943,0.5409983308595258,14,4445
1.0,0.5718660120591321,14,4446
0.899085675224707,0.49019230455561175,14,4447
0.907484853245248,0.5523539230238084,14,4448
0.9068989381350068,0.5911747595513437,14,4449
0.9506992769467879,0.5182817095913053,14,4450
0.7837007332430401,0.6057087866381771,14,4451
0.8912702894335729,0.49387202531439106,14,4452
0.8928815559867362,0.49644695993519167,14,4453
0.868306026009536,0.4278360436477516,14,4454
0.8574708422317422,0.5380884807559521,14,4455
0.9023570345902203,0.5556824174808483,14,4456
0.8898224847046435,0.5405633756870932,14,4457
0.9102966089101554,0.519788829263784,14,4458
0.8512752145171083,0.5580387871275017,14,4459
0.8773187165911629,0.5734981813436852,14,4460
0.8593920493866998,0.461859324623356,14,4461
0.8923232383273397,0.5171051558498753,14,4462
0.9116297780740376,0.5208729550310721,14,4463
0.8677031278526212,0.5671445736623769,14,4464
0.9202030323229836,0.4979432057283596,14,4465
0.9128069154966055,0.5397500095146444,14,4466
0.8914443656619779,0.533542111816101,14,4467
0.9455820726959313,0.6108216846901217,14,4468
0.8927011111158286,0.5381906952214738,14,4469
0.9067620123212004,0.5337454533592132,14,4470
0.8176424134607628,0.5589565425413343,14,4471
0.9066282708286453,0.5760056979127589,14,4472
0.9063714022477062,0.4317941357168877,14,4473
0.9287072929448178,0.4232777134406585,14,4474
0.9069764232854552,0.569205173791776,14,4475
0.9129098752170646,0.5083821298667406,14,4476
0.8827225097546374,0.5170268639188373,14,4477
0.8695075765616973,0.5428838615320208,14,4478
0.8366931460669387,0.4908469120901227,14,4479
0.9124831761693889,0.5868306447666737,14,4480
0.8967961482450144,0.540786290212965,14,4481
0.8982004339168426,0.5802617342750113,14,4482
0.9089284122125089,0.577397554464543,14,4483
0.8485313910388954,0.507303441039108,14,4484
0.8358238263653308,0.5602994666362198,14,4485
0.9045574005748761,0.5521788535669042,14,4486
0.9281585282491752,0.5235511915053255,14,4487
0.8777231253900794,0.6119003735177543,14,4488
0.8816780523842075,0.5601233097913846,14,4489
0.8809339826518178,0.5219646925138778,14,4490
0.8531316738066226,0.5625460101018339,14,4491
0.8527262035672889,0.617616771871449,14,4492
0.8744995308433356,0.5623948631794136,14,4493
0.8928709415825652,0.538074344712848,14,4494
0.9233555103617813,0.5539436841790493,14,4495
0.8947411995975018,0.5747280170937383,14,4496
0.913898076245388,0.5283813686951888,14,4497
0.8858134242492431,0.5432437869372088,14,4498
0.8733330078249387,0.5046393406079586,14,4499
0.8925503865765999,0.5400294682129323,14,4500
0.8610287905098735,0.49438635980579254,14,4501
0.8591351808057607,0.5875233108787725,14,4502
0.892192681156036,0.5485339292219196,14,4503
0.8847243863812949,0.5162613428153561,14,4504
0.8802344934169465,0.5659212622399103,14,4505
0.88771658691711,0.5340466598161226,14,4506
0.8852827040406914,0.5536207299635182,14,4507
0.8692910427166082,0.5152294116687599,14,4508
0.8435542969230965,0.5699652579556019,14,4509
0.799749712349647,0.5225236099104537,14,4510
0.9252363827808889,0.5103198551599276,14,4511
0.8343441784238883,0.5419226106009449,14,4512
0.8635900462363446,0.5497746388512834,14,4513
0.8741991432052953,0.47802008405508706,14,4514
0.8189225106037897,0.5203401349448422,14,4515
0.8972589362668716,0.5556671940498132,14,4516
0.9557358117259446,0.5437483349372305,14,4517
0.8374149255505692,0.5021894555992323,14,4518
0.933092103307873,0.6295736895616195,14,4519
0.8957187862216542,0.47875515829649806,14,4520
0.8888459595209083,0.5436221979372251,14,4521
0.9102679500188936,0.5332713522212617,14,4522
0.8693048414420305,0.5575266274119623,14,4523
0.8854557188286792,0.5195202444448069,14,4524
0.8540774172182619,0.5077470953149891,14,4525
0.8889828853347146,0.555771583291197,14,4526
0.888003175829728,0.5233935202553187,14,4527
0.8940321573988765,0.5969324786464195,14,4528
0.8697920425934811,0.5308660501177097,14,4529
0.9187233843815411,0.6008525121379678,14,4530
0.8909200140959287,0.5457371674631784,14,4531
0.8971135189297283,0.5432209517906561,14,4532
0.9151442072950677,0.5899427490254285,14,4533
0.8928751873442337,0.5381298014973331,14,4534
0.8777443541984215,0.49793124446111775,14,4535
0.8754675645037342,0.549435373816786,14,4536
0.892919767841752,0.5406558036612351,14,4537
0.8857794581558959,0.5333529063160928,14,4538
0.874893325238081,0.522140849358713,14,4539
0.9597130289688318,0.5913509163961789,14,4540
0.8622282181812007,0.5526997123858922,14,4541
0.8314973952252164,0.541388703126784,14,4542
0.8881963579856408,0.5359593751868948,14,4543
0.931361955427994,0.5511784566703094,14,4544
0.88246139541203,0.5056843204097278,14,4545
0.8902322007056456,0.5409265632560745,14,4546
0.8578200561289693,0.5142757724532016,14,4547
0.8804563344641212,0.540839572221588,14,4548
0.8899572876376157,0.5365150304196774,14,4549
0.8215973404548909,0.4596084316060176,14,4550
0.7926645975654802,0.5404546368939851,14,4551
0.8787590912371724,0.5715158731453239,14,4552
0.8901058892960103,0.53914215966117,14,4553
0.8459733196336757,0.5307736221435678,14,4554
0.8840227742655894,0.532353596807429,14,4555
0.8938304837196269,0.5563098403170823,14,4556
0.9261566516225178,0.5033192516596259,14,4557
0.8405652807085328,0.4458051292088709,14,4558
0.8282600019530504,0.5709830530590941,14,4559
0.9025470324248819,0.5605082451189874,14,4560
0.8912458763039796,0.5666411130502863,14,4561
0.8601817610570248,0.47012673506336755,14,4562
0.8818860947059598,0.524079662039831,14,4563
0.8648584675347833,0.5329233880833156,14,4564
0.933236459204599,0.5164298879446737,14,4565
0.9612935137498991,0.5935333039738592,14,4566
0.9269665306607678,0.5439973467734481,14,4567
0.8700181294023241,0.5111038618582372,14,4568
0.9166588827702745,0.5771876885938443,14,4569
0.9059871608167147,0.48284373691736393,14,4570
0.7909599242556118,0.6047236131726174,14,4571
0.9327333364468919,0.6102094852849228,14,4572
0.941430779224639,0.499151293719791,14,4573
0.8900071753372196,0.58168838724059,14,4574
0.8237563102632797,0.4477243689072295,14,4575
0.8415089012393379,0.5477466603598167,14,4576
0.8778175935872016,0.5246364046605446,14,4577
0.8395802640014606,0.4984792879783827,14,4578
0.8558999104144288,0.5726869899470985,14,4579
0.8881252414776949,0.5373327461438505,14,4580
0.8797143876125657,0.4922083217798366,14,4581
0.8114244954973697,0.5766374703007171,14,4582
0.9242789635246615,0.5610008318517673,14,4583
0.9033930004373134,0.5701240165935398,14,4584
0.8824083233911748,0.523317403100143,14,4585
0.9040383562109124,0.5885835141115768,14,4586
0.9027571976274684,0.5254062753157502,14,4587
0.8488816663765396,0.5380167131525008,14,4588
0.947668864555957,0.4867289739951176,14,4589
0.9026266404561646,0.5492668286874683,14,4590
0.8846511469925147,0.5541252779635398,14,4591
0.8889393662776134,0.5354385163679068,14,4592
0.9114419031202102,0.6041048894398321,14,4593
0.8897227093054358,0.5347904331609823,14,4594
0.8921831281922821,0.5368249359800356,14,4595
0.9216232396010682,0.5158764074877533,14,4596
0.9266820646289842,0.5362584068679421,14,4597
0.8161850557680795,0.5782826882404433,14,4598
0.9080368022621418,0.5340575336954335,14,4599
0.9079699315158642,0.44735465701066185,14,4600
0.8661311345948907,0.5488514464977953,14,4601
0.9191999711288207,0.5819993801888793,14,4602
0.9519730054473122,0.6072267801899667,14,4603
0.9278645092536375,0.5364584862472611,14,4604
0.8985273575653104,0.5271787176434128,14,4605
0.9047845488241363,0.48188683553801237,14,4606
0.8624596121921292,0.5969205173791776,14,4607
0.9366861405601858,0.5035138940992894,14,4608
0.9101458843709267,0.5594426049465276,14,4609
0.9062588895634932,0.499726521935333,14,4610
0.8862847037944372,0.5472475492994503,14,4611
