,x,y,cluster,_id,actual_cluster,cluster_ids
62,0.3915738613928646,0.366823794222708,137,4062,13,1
63,0.4016607296766003,0.3861575516373344,137,4063,13,1
64,0.4042941633514344,0.37585346360240746,137,4064,13,1
65,0.4025427866632135,0.3836815693182621,137,4065,13,1
66,0.4057207392720217,0.4094069929917848,137,4066,13,1
67,0.4097871175099457,0.3736297552833461,137,4067,13,1
68,0.3865309579712053,0.3774584481886836,137,4068,13,1
69,0.3740462957852324,0.3929461144910753,137,4069,13,1
70,0.4227197075519363,0.37360257058506907,137,4070,13,1
71,0.4038462354954167,0.4511605147694466,137,4071,13,1
72,0.38277982753716105,0.30285276223719193,137,4072,13,1
73,0.3380815101325102,0.3119063541513753,137,4073,13,1
74,0.4153798470676647,0.4085664421210589,137,4074,13,1
75,0.3955054366978164,0.388652019551235,137,4075,13,1
76,0.3772338013577946,0.3787459154990839,137,4076,13,1
77,0.3879596567726267,0.4237289794320573,137,4077,13,1
78,0.4011491153955564,0.38666536180114935,137,4078,13,1
79,0.4186904797286109,0.3719138571280997,137,4079,13,1
80,0.398051832258448,0.3871198899563414,137,4080,13,1
81,0.4059128599875175,0.3952731246635894,137,4081,13,1
82,0.3323136429059691,0.3637932440587842,137,4082,13,1
83,0.39982549919542815,0.37346447231782176,137,4083,13,1
84,0.3912936411227492,0.3180903293154349,137,4084,13,1
85,0.4094336578510502,0.3923426141893251,137,4085,13,1
86,0.4510920099011162,0.3896991741288664,137,4086,13,1
87,0.396791902483346,0.4220707128371583,137,4087,13,1
88,0.4196797421973515,0.41720573923350013,137,4088,13,1
89,0.3999358889988069,0.3597416366275751,137,4089,13,1
90,0.4214534091343317,0.3225366585656266,137,4090,13,1
91,0.4024398269427544,0.387703817275332,137,4091,13,1
92,0.4080580310704839,0.4119319077677557,137,4092,13,1
93,0.4012414607118444,0.3802867441974261,137,4093,13,1
94,0.4536139923321544,0.3357549462558515,137,4094,13,1
95,0.3509047718115391,0.3712146666884144,137,4095,13,1
96,0.4585613661162744,0.4020638622931924,137,4096,13,1
97,0.406246152278488,0.3965453685429545,137,4097,13,1
98,0.3639870249523413,0.3465798931097664,137,4098,13,1
99,0.41115212988634103,0.3756435977317088,137,4099,13,1
100,0.38244122804410496,0.4166109380351988,137,4100,13,1
101,0.413252720471789,0.4334306545531651,137,4101,13,1
102,0.4093285752497569,0.3710743936453049,137,4102,13,1
103,0.3600416509219672,0.3421705350492315,137,4103,13,1
104,0.4020545240713458,0.3820026423526725,137,4104,13,1
105,0.4127718879628411,0.3700283264556047,137,4105,13,1
106,0.3846522084329319,0.4248381151217603,137,4106,13,1
107,0.4075039591727558,0.3636420971363639,137,4107,13,1
108,0.4041041655167729,0.3819656711630158,137,4108,13,1
109,0.3969712859138365,0.3840578055424163,137,4109,13,1
110,0.3758645432197309,0.3542764248859602,137,4110,13,1
111,0.3931012741530767,0.3368945288076248,137,4111,13,1
112,0.3947932101779399,0.3900971581116421,137,4112,13,1
113,0.3424907336251587,0.3101219505564708,137,4113,13,1
114,0.4055636460902904,0.39798615755163735,137,4114,13,1
115,0.34238352814303125,0.4077367651296439,137,4115,13,1
116,0.4091746663892769,0.3874852523011847,137,4116,13,1
117,0.3711273346381974,0.35451782500666024,137,4117,13,1
118,0.4206223012877395,0.35141659462721625,137,4118,13,1
119,0.40475588993287454,0.3925698782669211,137,4119,13,1
120,0.4490911947148759,0.4121222006556949,137,4120,13,1
121,0.4866980286928573,0.3897187471116258,137,4121,13,1
122,0.4049161674358572,0.38501579430969896,137,4122,13,1
123,0.35837518946711444,0.3294491836435107,137,4123,13,1
124,0.42222189199631466,0.3954775535946327,137,4124,13,1
125,0.4218652480161679,0.3911986820858275,137,4125,13,1
126,0.4778732130650578,0.3912661001375546,137,4126,13,1
127,0.3810454338956137,0.4123614260005328,137,4127,13,1
128,0.3708587902126702,0.3770321921196997,137,4128,13,1
129,0.4013125772197904,0.4468196621485698,137,4129,13,1
130,0.40068951169495054,0.3869894034046116,137,4130,13,1
131,0.433041154167852,0.37956036905946383,137,4131,13,1
132,0.4053354364006131,0.39015805183578267,137,4132,13,1
133,0.4313025147646362,0.33929330658359025,137,4133,13,1
134,0.4050201885967333,0.3951372011722042,137,4134,13,1
135,0.413949025385409,0.3934028174221295,137,4135,13,1
136,0.3887345082771124,0.4038515280518902,137,4136,13,1
137,0.4016702826403543,0.3852691556976409,137,4137,13,1
138,0.3465847093139274,0.36283960484322586,137,4138,13,1
139,0.4011183336234604,0.4316669113289512,137,4139,13,1
140,0.3492266345120983,0.4067298439054625,137,4140,13,1
141,0.3979616098229942,0.446234647441648,137,4141,13,1
142,0.3581491026582714,0.3663997129295862,137,4142,13,1
143,0.40592878159377394,0.39067021155132203,137,4143,13,1
144,0.4196914180419397,0.4242726733975979,137,4144,13,1
145,0.4082405988222257,0.3820483126457779,137,4145,13,1
146,0.4122517821584603,0.37911345261978935,137,4146,13,1
147,0.37066454661634013,0.3485382787736439,137,4147,13,1
148,0.3431467038029287,0.35987429795516707,137,4148,13,1
149,0.4213016231546857,0.4182692046300978,137,4149,13,1
150,0.38983309910881453,0.3814600357750629,137,4150,13,1
151,0.3697686909043048,0.3411386039026353,137,4151,13,1
152,0.3968969850846393,0.4225774356130421,137,4152,13,1
153,0.42328970105592095,0.3841317479217298,137,4153,13,1
154,0.4063459276776957,0.38594986054249786,137,4154,13,1
155,0.43297640630240863,0.4414675387517874,137,4155,13,1
156,0.4092075710422071,0.3701729490504385,137,4156,13,1
157,0.4376838945522632,0.37405818612819214,137,4157,13,1
158,0.32172365186452623,0.3451858617821201,137,4158,13,1
159,0.4063989996985509,0.40586319572439067,137,4159,13,1
160,0.4629896955364308,0.3680906011624177,137,4160,13,1
161,0.3986929422703786,0.3878723624046497,137,4161,13,1
162,0.3801081820073112,0.383371663757904,137,4162,13,1
163,0.4115639687681772,0.4163564892593257,137,4163,13,1
164,0.34860675330850976,0.3646337949295101,137,4164,13,1
165,0.3949948838571896,0.3654634719209252,137,4165,13,1
166,0.3956423625116228,0.3863913400425169,137,4166,13,1
167,0.38254418776456395,0.4455963507261033,137,4167,13,1
168,0.4015620157178097,0.3870666079477184,137,4168,13,1
169,0.4034609326240081,0.3640433432829329,137,4169,13,1
170,0.40224346046559023,0.4583318381749281,137,4170,13,1
171,0.4752068747372935,0.3967802443360681,137,4171,13,1
172,0.3799139384109813,0.3944880305773486,137,4172,13,1
173,0.4021680981959759,0.3839110081717203,137,4173,13,1
174,0.4000303571959292,0.35620327629983634,137,4174,13,1
175,0.3797334935400736,0.38227013978371854,137,4175,13,1
176,0.4130669683987959,0.4470306154071996,137,4176,13,1
177,0.42832942015632897,0.3510621061616837,137,4177,13,1
178,0.4171736813725698,0.4171546320007393,137,4178,13,1
179,0.4068766478862476,0.3708406052401225,137,4179,13,1
180,0.39839361607275536,0.3839218820510311,137,4180,13,1
181,0.4028283141354143,0.4052314233364324,137,4181,13,1
182,0.413334451383906,0.4449308693122815,137,4182,13,1
183,0.4348509100790136,0.3725249691453675,137,4183,13,1
184,0.3723182707861877,0.32849336965209025,137,4184,13,1
185,0.3576035222838801,0.3987505912671875,137,4185,13,1
186,0.4121700512463433,0.4191956591473791,137,4186,13,1
187,0.44211859261492215,0.357267829084365,137,4187,13,1
188,0.4027699349124737,0.3649176031795223,137,4188,13,1
189,0.39936271117357103,0.3757860455506805,137,4189,13,1
190,0.4239021521765897,0.38305197170616606,137,4190,13,1
191,0.3863855406340621,0.3695629244211017,137,4191,13,1
192,0.37194676664020143,0.3222767728500981,137,4192,13,1
193,0.4674190863970042,0.3823092857492375,137,4193,13,1
194,0.4226772499352521,0.33419780673854305,137,4194,13,1
195,0.4125447397135809,0.3727794179212405,137,4195,13,1
196,0.4009941450946593,0.3847080635252029,137,4196,13,1
197,0.39573152350665947,0.37487916401615856,137,4197,13,1
198,0.4106755431390614,0.38036503612846395,137,4198,13,1
199,0.4449696215752625,0.3833901493527324,137,4199,13,1
200,0.39548102356822296,0.35247136092036513,137,4200,13,1
201,0.3813681117824132,0.39987277561206347,137,4201,13,1
202,0.394999129618858,0.40089926981900426,137,4202,13,1
203,0.3921427934564321,0.4054706486812703,137,4203,13,1
204,0.4766631709895597,0.4325237730186433,137,4204,13,1
205,0.4147748260299156,0.390950757637541,137,4205,13,1
206,0.3998668953716952,0.38642613645631146,137,4206,13,1
207,0.4224108283905591,0.3855355657407559,137,4207,13,1
208,0.37801714438561707,0.4093232641210916,137,4208,13,1
209,0.4187796407236476,0.42283732132857055,137,4209,13,1
210,0.3699417056922927,0.3899503607409461,137,4210,13,1
211,0.4057313536761927,0.38753744692187664,137,4211,13,1
212,0.4032603203851755,0.3839577658527568,137,4212,13,1
213,0.4298886761290542,0.4658902716838746,137,4213,13,1
214,0.3842711513231916,0.39747291044816696,137,4214,13,1
215,0.3977970865583431,0.3809446138957304,137,4215,13,1
216,0.3923986005969541,0.3864348355597601,137,4216,13,1
217,0.4227770253344599,0.3960342962153463,137,4217,13,1
218,0.3902130947781377,0.3732796163695379,137,4218,13,1
219,0.3943771255344353,0.3937997140169741,137,4219,13,1
220,0.3944355047573759,0.3791699967922056,137,4220,13,1
221,0.3666087827825873,0.4038667514829253,137,4221,13,1
222,0.4111531913267581,0.4197110810267117,137,4222,13,1
223,0.42043442633391215,0.4038167316380956,137,4223,13,1
224,0.4056782816553376,0.4076813083451587,137,4224,13,1
225,0.4337873467810758,0.4413370522000576,137,4225,13,1
226,0.38483689906550783,0.3853289620338504,137,4226,13,1
227,0.3697326019301233,0.4113599417160069,137,4227,13,1
228,0.4233034997813433,0.42286233125098543,137,4228,13,1
229,0.4159137515974679,0.3819515351199117,137,4229,13,1
230,0.4293844919309299,0.3489058158943494,137,4230,13,1
231,0.3973226226918978,0.3920631554910372,137,4231,13,1
232,0.3733223934207677,0.3952557264566921,137,4232,13,1
233,0.4678755057763587,0.41645435417312304,137,4233,13,1
234,0.4032221085301598,0.3829084364992633,137,4234,13,1
235,0.3630550802661243,0.43177782489792144,137,4235,13,1
236,0.39654246398532667,0.3783707666628608,137,4236,13,1
237,0.3331298905867218,0.380539018197437,137,4237,13,1
238,0.3800328197376969,0.3549549549549549,137,4238,13,1
239,0.40895388678251937,0.34051009367847024,137,4239,13,1
240,0.4591398511435959,0.3561739168256972,137,4240,13,1
241,0.4012817954476943,0.3777368194990404,137,4241,13,1
242,0.4290915343758093,0.3278681215917185,137,4242,13,1
243,0.4220913348250109,0.3709188971711603,137,4243,13,1
244,0.4065486627973625,0.3745594719644207,137,4244,13,1
245,0.3785712162833452,0.3427240155061519,137,4245,13,1
246,0.4679349464397166,0.3487122608426169,137,4246,13,1
247,0.456139159084444,0.3653840926019562,137,4247,13,1
248,0.4091714820680256,0.3953981742756637,137,4248,13,1
249,0.4252703488742363,0.4316462509582606,137,4249,13,1
250,0.3801442709814927,0.4457801192864561,137,4250,13,1
251,0.5017598682115578,0.4170437184317691,137,4251,13,1
252,0.4855962535399038,0.3625677578604555,137,4252,13,1
253,0.3607889049756081,0.35717540111022306,137,4253,13,1
254,0.4349973888565739,0.4213356385957472,137,4254,13,1
255,0.362990332400681,0.3914215966116992,137,4255,13,1
256,0.4042230468434885,0.3845982373441637,137,4256,13,1
257,0.4145805824335857,0.3896034839909312,137,4257,13,1
258,0.39520292617894187,0.3308660501177097,137,4258,13,1
259,0.3782018350181931,0.394706595551496,137,4259,13,1
260,0.37323323242573103,0.3012673506336753,137,4260,13,1
261,0.3818616815763664,0.3583389061964801,137,4261,13,1
262,0.4547168289255251,0.3624100866104487,137,4262,13,1
263,0.4079349039820999,0.3862434552838898,137,4263,13,1
264,0.4254051518072085,0.3810261679905615,137,4264,13,1
265,0.4024451341448399,0.3939671717583607,137,4265,13,1
266,0.40409355111260187,0.3870002772839224,137,4266,13,1
267,0.3945320958353324,0.3779999673783621,137,4267,13,1
268,0.412207201660942,0.3884475906201917,137,4268,13,1
269,0.44165580459306497,0.3886139609736472,137,4269,13,1
270,0.4152938703938793,0.4178483855007693,137,4270,13,1
271,0.4017297233037121,0.3612694166707444,137,4271,13,1
272,0.4133843390835099,0.4136619419661061,137,4272,13,1
273,0.40294931834296416,0.3787252551283933,137,4273,13,1
274,0.4040245574854901,0.38842149330984577,137,4274,13,1
275,0.4031966339601493,0.3742245564816476,137,4275,13,1
276,0.4368909985606868,0.4193435439060062,137,4276,13,1
277,0.31024629663438474,0.4008568616896921,137,4277,13,1
278,0.4152545970984465,0.4150418372506484,137,4278,13,1
279,0.4052377838822396,0.3839827757751717,137,4279,13,1
280,0.3657935965422517,0.4187204706214966,137,4280,13,1
281,0.4118367589553728,0.38205701174922657,137,4281,13,1
282,0.369412046924158,0.4259624742424984,137,4282,13,1
283,0.4437192447639144,0.3530096179462504,137,4283,13,1
284,0.3066405835374837,0.34861657070468177,137,4284,13,1
285,0.4236856183315006,0.3679938236365515,137,4285,13,1
286,0.3732693213999125,0.3718855850418916,137,4286,13,1
287,0.41140793702686296,0.3784479712059676,137,4287,13,1
288,0.3830887066985382,0.38356413142170537,137,4288,13,1
289,0.4035193118469488,0.3915509957754979,137,4289,13,1
290,0.379337576264494,0.3994062861896296,137,4290,13,1
291,0.3825080987903825,0.3757468995851615,137,4291,13,1
292,0.4417704401581122,0.3640901009639694,137,4292,13,1
293,0.39843819657027374,0.3334844802557537,137,4293,13,1
294,0.41958845832148056,0.4302641808978562,137,4294,13,1
295,0.3133138594398142,0.2906000750297673,137,4295,13,1
296,0.3742522152261505,0.3936801013445552,137,4296,13,1
297,0.3408614225849046,0.40163651883627743,137,4297,13,1
298,0.35551036178135176,0.3983569568361361,137,4298,13,1
299,0.3898989084146751,0.3837457252061959,137,4299,13,1
300,0.8861106275660322,0.5416290158595529,617,4300,14,2
301,0.9228428346403204,0.5331484773850496,617,4301,14,2
302,0.903276241991432,0.5148825349187449,617,4302,14,2
303,0.9003031473831248,0.5634572411880799,617,4303,14,2
304,0.8932328927647976,0.5948077226290865,617,4304,14,2
305,0.8547843365360529,0.5272483104710021,617,4305,14,2
306,0.9412906690895814,0.5830302239475444,617,4306,14,2
307,0.941031677627808,0.5270373572123723,617,4307,14,2
308,0.921395029911391,0.5517960930151636,617,4308,14,2
309,0.8469668278640847,0.5159427381515492,617,4309,14,2
310,0.8748720964297391,0.5381569861956103,617,4310,14,2
311,0.8800837688777178,0.5519418029979285,617,4311,14,2
312,0.9311974321633428,0.6018268117242167,617,4312,14,2
313,0.8759908546293662,0.5422901477216504,617,4313,14,2
314,0.9047781801816336,0.549796386609905,617,4314,14,2
315,0.8894690250457481,0.5256476754364503,617,4315,14,2
316,0.8220113022175614,0.5909431459220235,617,4316,14,2
317,0.8887345082771124,0.5404644233853648,617,4317,14,2
318,0.8735134526958463,0.6121048024487976,617,4318,14,2
319,0.9236017645385494,0.5852756800252275,617,4319,14,2
320,0.8717557073651228,0.5204499611258815,617,4320,14,2
321,0.8424928565059929,0.5785284379128676,617,4321,14,2
322,0.8871179345218636,0.5342260788247511,617,4322,14,2
323,0.9210341401695756,0.5226812811604604,617,4323,14,2
324,0.8674059245358321,0.4981791689094043,617,4324,14,2
325,0.883332837994472,0.6509136777090911,617,4325,14,2
326,0.8215081794598542,0.5765265567317468,617,4326,14,2
327,0.9389661145761244,0.524453723488123,617,4327,14,2
328,0.912718815941986,0.5427425011009803,617,4328,14,2
329,0.8695882460333971,0.5190526676344419,617,4329,14,2
330,0.901729723303712,0.5281954253589739,617,4330,14,2
331,0.9043875701081396,0.4979943129611205,617,4331,14,2
332,0.935294592173363,0.4850054641243537,617,4332,14,2
333,0.9549874962318864,0.5329657962126279,617,4333,14,2
334,0.8923370370527621,0.535975686005861,617,4334,14,2
335,0.8950139897846974,0.5510544944461662,617,4335,14,2
336,0.9234213196676416,0.5120705497289686,617,4336,14,2
337,0.9119853606137672,0.4771023286412544,617,4337,14,2
338,0.8842679670019403,0.5447715669803781,617,4338,14,2
339,0.9383186359216912,0.5818699810250806,617,4339,14,2
340,0.968911471623452,0.5284139903331213,617,4340,14,2
341,0.9432713169078968,0.5420520097647437,617,4341,14,2
342,0.8997809186979098,0.534091242721297,617,4342,14,2
343,0.8754569500995631,0.4870323552278894,617,4343,14,2
344,0.8939100917509096,0.5250833211002192,617,4344,14,2
345,0.9172394906784302,0.6050878881295296,617,4345,14,2
346,0.8963121314148151,0.541936746644049,617,4346,14,2
347,0.916264026935112,0.5397543590663687,617,4347,14,2
348,0.8927085411987483,0.5386865441180468,617,4348,14,2
349,0.9295352164701588,0.4901401099349199,617,4349,14,2
350,0.8741057364485902,0.6022421939138898,617,4350,14,2
351,0.8960934746888918,0.5380101888249142,617,4351,14,2
352,0.8608844346131475,0.53597459861793,617,4352,14,2
353,0.8905315269032689,0.5369336747731437,617,4353,14,2
354,0.8849515346305551,0.522488813496659,617,4354,14,2
355,0.9064234128281444,0.6040679182501754,617,4355,14,2
356,0.8909497344276076,0.5294698440142013,617,4356,14,2
357,0.8725125143825176,0.4917581431763689,617,4357,14,2
358,0.8734423361879005,0.4948528492282264,617,4358,14,2
359,0.8789459047505828,0.56869627624003,617,4359,14,2
360,0.8958811866054711,0.5391019263077199,617,4360,14,2
361,0.922480883458088,0.5270395319882345,617,4361,14,2
362,0.8865256507691197,0.5399011564370647,617,4362,14,2
363,0.8950776762097237,0.5378894887645642,617,4363,14,2
364,0.8596733310972322,0.5210665100828046,617,4364,14,2
365,0.8818149781980138,0.5591642336361708,617,4365,14,2
366,0.8390070861762245,0.5107635094358087,617,4366,14,2
367,0.912062845764216,0.5918304544737858,617,4367,14,2
368,0.8709872245031397,0.5302658119797529,617,4368,14,2
369,0.8688229474926654,0.5279866468762063,617,4369,14,2
370,0.8678570367131011,0.5084886938839865,617,4370,14,2
371,0.8933974160294486,0.5221158394362981,617,4371,14,2
372,0.8451411503466665,0.5344000608937242,617,4372,14,2
373,0.8944747780528088,0.5402306349801823,617,4373,14,2
374,0.8371792857779722,0.5974000554567845,617,4374,14,2
375,0.8945140513482416,0.5435243330234277,617,4375,14,2
376,0.8620753707611377,0.5469115464287462,617,4376,14,2
377,0.9155645377002408,0.5258488422037004,617,4377,14,2
378,0.8705775085021378,0.5625090389121771,617,4378,14,2
379,0.8971241333338994,0.5328516204798643,617,4379,14,2
380,0.877555417804177,0.513051373642804,617,4380,14,2
381,0.9238650017619909,0.5499497083081875,617,4381,14,2
382,0.9057281693549414,0.5025776530906283,617,4382,14,2
383,0.8775851381358559,0.5463374056011352,617,4383,14,2
384,0.9403672159267012,0.5226975919794267,617,4384,14,2
385,0.8315122553910559,0.5724488519901918,617,4385,14,2
386,0.9492971141557941,0.6186530525697695,617,4386,14,2
387,0.9103709097393526,0.5480065460753452,617,4387,14,2
388,0.8930513864534728,0.5685222941710569,617,4388,14,2
389,0.8716113514683966,0.5734166272488541,617,4389,14,2
390,0.9083860161593688,0.5547211665497724,617,4390,14,2
391,0.9095981811157012,0.527727848548609,617,4391,14,2
392,0.8806410250966972,0.5454859808510986,617,4392,14,2
393,0.8991865120643318,0.5428827741440898,617,4393,14,2
394,0.9410168174619686,0.5255759078329989,617,4394,14,2
395,0.8522167121670792,0.5465679318425245,617,4395,14,2
396,0.8935428333665918,0.5379014500318061,617,4396,14,2
397,0.8885912138208034,0.5384027358680346,617,4397,14,2
398,0.8971782667951718,0.5435754402561886,617,4398,14,2
399,0.9296572821181256,0.6070016908882329,617,4399,14,2
400,0.9000653847296936,0.5404698603250202,617,4400,14,2
401,0.8772688288915591,0.5507239285151174,617,4401,14,2
402,0.8706189046784047,0.5260293486002598,617,4402,14,2
403,0.8922871493531582,0.5381058789628493,617,4403,14,2
404,0.9743895656161236,0.5317892424711979,617,4404,14,2
405,0.9199472251824616,0.4881338792020747,617,4405,14,2
406,0.9386296379639024,0.5260717567295721,617,4406,14,2
407,0.9135923814052622,0.49482022759029404,617,4407,14,2
408,0.863655855542205,0.4932359033747085,617,4408,14,2
409,0.8864555957015909,0.5313760350573871,617,4409,14,2
410,0.8479889949857554,0.5370946081869438,617,4410,14,2
411,0.8552672919258351,0.6397581649241275,617,4411,14,2
412,0.8684716107146041,0.5348622007644337,617,4412,14,2
413,0.8771541933265118,0.5185927025395946,617,4413,14,2
414,0.8820092217943438,0.5160949724619006,617,4414,14,2
415,0.8960733073209668,0.5304974256090732,617,4415,14,2
416,0.9022063100509916,0.5351101252127203,617,4416,14,2
417,0.9122804410497222,0.5550321594980617,617,4417,14,2
418,0.8923826789906976,0.5259891152468099,617,4418,14,2
419,0.8770119603106199,0.5327167843764102,617,4419,14,2
420,0.8919453655388508,0.5349230944885742,617,4420,14,2
421,0.8782963032153153,0.552509419497953,617,4421,14,2
422,0.8686870831192762,0.5707666628608089,617,4422,14,2
423,0.8676978206505356,0.5405329288250229,617,4423,14,2
424,0.8844537190749334,0.5819700207147401,617,4424,14,2
425,0.917605687622331,0.4661425456838855,617,4425,14,2
426,0.8694714875875158,0.6211257727250485,617,4426,14,2
427,0.8736376412246475,0.5619544710673257,617,4427,14,2
428,0.8625848621613474,0.4344756343549343,617,4428,14,2
429,0.8758082868776245,0.5569600982998689,617,4429,14,2
430,0.8913360987394333,0.5366302935403721,617,4430,14,2
431,0.9431683571874376,0.5872916972494522,617,4431,14,2
432,0.8491608252062379,0.5647501454381357,617,4432,14,2
433,0.9083700945531124,0.5965899514481289,617,4433,14,2
434,0.9212719028230071,0.5277920044365427,617,4434,14,2
435,0.9179103210220396,0.4962686283144944,617,4435,14,2
436,0.8810199593256032,0.5149445160308166,617,4436,14,2
437,0.8777114495454912,0.5310367700228895,617,4437,14,2
438,0.9030681996696798,0.5061595089356103,617,4438,14,2
439,0.8738584208314051,0.5768397244558983,617,4439,14,2
440,0.9021001660092812,0.5282606686348388,617,4440,14,2
441,0.8892885801748405,0.5007628026336536,617,4441,14,2
442,0.9146814192732106,0.523409831074285,617,4442,14,2
443,0.892029219331802,0.5186111881344229,617,4443,14,2
444,0.8938718798958939,0.5564859971619175,617,4444,14,2
445,0.9329010440327944,0.5409983308595258,617,4445,14,2
446,1.0,0.5718660120591321,617,4446,14,2
447,0.899085675224707,0.4901923045556118,617,4447,14,2
448,0.9074848532452479,0.5523539230238084,617,4448,14,2
449,0.9068989381350068,0.5911747595513437,617,4449,14,2
450,0.950699276946788,0.5182817095913053,617,4450,14,2
451,0.7837007332430401,0.6057087866381771,617,4451,14,2
452,0.8912702894335729,0.4938720253143911,617,4452,14,2
453,0.8928815559867362,0.4964469599351917,617,4453,14,2
454,0.868306026009536,0.4278360436477516,617,4454,14,2
455,0.8574708422317422,0.5380884807559521,617,4455,14,2
456,0.9023570345902204,0.5556824174808483,617,4456,14,2
457,0.8898224847046435,0.5405633756870932,617,4457,14,2
458,0.9102966089101554,0.519788829263784,617,4458,14,2
459,0.8512752145171083,0.5580387871275017,617,4459,14,2
460,0.8773187165911629,0.5734981813436852,617,4460,14,2
461,0.8593920493866998,0.461859324623356,617,4461,14,2
462,0.8923232383273397,0.5171051558498753,617,4462,14,2
463,0.9116297780740376,0.5208729550310721,617,4463,14,2
464,0.8677031278526212,0.5671445736623769,617,4464,14,2
465,0.9202030323229836,0.4979432057283596,617,4465,14,2
466,0.9128069154966056,0.5397500095146444,617,4466,14,2
467,0.8914443656619779,0.533542111816101,617,4467,14,2
468,0.9455820726959312,0.6108216846901217,617,4468,14,2
469,0.8927011111158286,0.5381906952214738,617,4469,14,2
470,0.9067620123212004,0.5337454533592132,617,4470,14,2
471,0.8176424134607628,0.5589565425413343,617,4471,14,2
472,0.9066282708286452,0.5760056979127589,617,4472,14,2
473,0.9063714022477062,0.4317941357168877,617,4473,14,2
474,0.9287072929448178,0.4232777134406585,617,4474,14,2
475,0.9069764232854552,0.569205173791776,617,4475,14,2
476,0.9129098752170646,0.5083821298667406,617,4476,14,2
477,0.8827225097546374,0.5170268639188373,617,4477,14,2
478,0.8695075765616973,0.5428838615320208,617,4478,14,2
479,0.8366931460669387,0.4908469120901227,617,4479,14,2
480,0.9124831761693888,0.5868306447666737,617,4480,14,2
481,0.8967961482450144,0.540786290212965,617,4481,14,2
482,0.8982004339168426,0.5802617342750113,617,4482,14,2
