,x,y,cluster,_id,actual_cluster,cluster_ids
45,0.26672723953313604,0.12216150972940353,218,3045,10,1
46,0.3259938266625341,0.1125816220565768,218,3046,10,1
47,0.3316704100132043,0.15056951942890387,218,3047,10,1
48,0.3085543606095216,0.09840425821113813,218,3048,10,1
49,0.3825919525833337,0.16817324264517988,218,3049,10,1
50,0.4158415736491048,0.09379482077128426,218,3050,10,1
51,0.3485303295984783,0.12428626574673647,218,3051,10,1
52,0.30299559714514984,0.13498725037650808,218,3052,10,1
53,0.2508024489553303,0.09830856807320296,218,3053,10,1
54,0.3938994773467385,0.12972429279007433,218,3054,10,1
55,0.35953852816426,0.06690589201150457,218,3055,10,1
56,0.35628733616667163,0.1890543530857351,218,3056,10,1
57,0.3647130501976402,0.02920071550125865,218,3057,10,1
58,0.22524614803272636,0.13754696156627358,218,3058,10,1
59,0.2408599365683207,0.13488938546271076,218,3059,10,1
60,0.3262538795647245,0.11064172198752767,218,3060,10,1
61,0.3734678107579109,0.10927270058229624,218,3061,10,1
62,0.2885929121254707,0.13777531303180066,218,3062,10,1
63,0.3233710073918711,0.14085697042848522,218,3063,10,1
64,0.3398870202820035,0.0877804781244733,218,3064,10,1
65,0.29240136034203856,0.06946125364954574,218,3065,10,1
66,0.2331560020209825,0.12268780548804688,218,3066,10,1
67,0.2629039311507288,0.0748340374170187,218,3067,10,1
68,0.4050042669904768,0.08080379715865534,218,3068,10,1
69,0.2559079773615988,0.14550772860972014,218,3069,10,1
70,0.3356805319090218,0.12954161161765265,218,3070,10,1
71,0.28865553711007985,0.11791743463439301,218,3071,10,1
72,0.30546238467449865,0.16982172274869922,218,3072,10,1
73,0.35353926692679033,0.1027614216509811,218,3073,10,1
74,0.2917029325475844,0.05817742908871455,218,3074,10,1
75,0.37473941637760105,0.18670776993046154,218,3075,10,1
76,0.31723482034059497,0.11915161993617032,218,3076,10,1
77,0.27779275588144137,0.1349046088937459,218,3077,10,1
78,0.30560143336913925,0.08419644750362916,218,3078,10,1
79,0.3366421969269177,0.1808619724129682,218,3079,10,1
80,0.2657825575619138,0.157214547075742,218,3080,10,1
81,0.4386561739743301,0.0910578653487525,891,3081,10,3
82,0.30951390274658325,0.0905913759263186,218,3082,10,1
83,0.37736117420784704,0.0718317593393031,218,3083,10,1
84,0.31345503101528904,0.11924404791031225,218,3084,10,1
85,0.30922731383396523,0.12581078362611253,218,3085,10,1
86,0.3030391162022511,0.1313760350573869,218,3086,10,1
87,0.3318434248011922,0.11970075084136643,218,3087,10,1
88,0.2997836784429943,0.14622105509250952,218,3088,10,1
89,0.3725018999783466,0.10138152636643886,218,3089,10,1
90,0.3128245354075294,0.1086452777460623,218,3090,10,1
91,0.3431743012537734,0.13169898927291807,218,3091,10,1
92,0.33050813275647584,0.12110783082418568,218,3092,10,1
93,0.2968052766326015,0.10176537430611056,218,3093,10,1
94,0.3864269368103291,0.14001098261810396,218,3094,10,1
95,0.3458894658407245,0.1073675969270417,218,3095,10,1
96,0.33068751618696635,0.12128616244488302,218,3096,10,1
97,0.3444681971222228,0.1770474155507348,218,3097,10,1
98,0.3805391268166553,0.10195240503025656,218,3098,10,1
99,0.32156762012321194,0.09399272537474107,218,3099,10,1
100,0.32754989831400805,0.11820450504819847,218,3100,10,1
101,0.3410429288962293,0.029539980535756037,218,3101,10,1
102,0.316241312110186,0.11286543030658902,218,3102,10,1
103,0.3358726526245176,0.10589636105628863,218,3103,10,1
104,0.3420290070437186,0.0739010585721509,218,3104,10,1
105,0.2943820081603539,0.040609589674164205,218,3105,10,1
106,0.2767005336922417,0.12421123597949188,218,3106,10,1
107,0.30364201435916593,0.12563136461748411,218,3107,10,1
108,0.2811989181799269,0.13563207141963932,218,3108,10,1
109,0.2779880609181884,0.1855551387235153,218,3109,10,1
110,0.3199468006062948,0.13850060078183193,218,3110,10,1
111,0.3448354555065406,0.1766157225420955,218,3111,10,1
112,0.3094873667361556,0.12734508799686833,218,3112,10,1
113,0.35734983802419235,0.14896453484262778,218,3113,10,1
114,0.3020233177230829,0.18613145432698844,218,3114,10,1
115,0.2741498923699417,0.14609165592871085,218,3115,10,1
116,0.2420689172034017,0.0696972168305904,218,3116,10,1
117,0.304093126536435,0.12296291463461048,218,3117,10,1
118,0.3096020023012028,0.046831623415811714,218,3118,10,1
119,0.3225844800427973,0.12203754750526025,218,3119,10,1
120,0.32049450386152023,0.1165875591946805,218,3120,10,1
121,0.307463199860739,0.12593039629853148,218,3121,10,1
122,0.33340586509516873,0.1002821771681156,218,3122,10,1
123,0.33919177680880064,0.17183339042119972,218,3123,10,1
124,0.3408932657974177,0.1303158318245826,218,3124,10,1
125,0.31365352037328736,0.10161096521989704,218,3125,10,1
126,0.3322499564809429,0.12724613569513993,218,3126,10,1
127,0.2877809102063865,0.12744404029859674,218,3127,10,1
128,0.2949700461514293,0.13565708134205418,218,3128,10,1
129,0.2764404807900513,0.14303609584237226,218,3129,10,1
130,0.3043202747856952,0.1547494386359806,218,3130,10,1
131,0.3177103456474574,0.11823060235854442,218,3131,10,1
132,0.3559359993886103,0.06926878598574435,218,3132,10,1
133,0.2657485914685665,0.2019192396983586,218,3133,10,1
134,0.3479348615244832,0.07591055146878925,218,3134,10,1
135,0.4529198102993687,0.14027086833363234,891,3135,10,3
136,0.3727959189738843,0.10465891359071804,218,3136,10,1
137,0.4070942431717538,0.17899927688702585,218,3137,10,1
138,0.25301130646332304,0.11088529688408988,218,3138,10,1
139,0.33465730334693394,0.1772746796283308,218,3139,10,1
140,0.28016825953491925,0.09009226486595226,218,3140,10,1
141,0.3546442264009952,0.09003789546939818,218,3141,10,1
142,0.3452165126162808,0.12488324172090015,218,3142,10,1
143,0.3685788161967316,0.1436559069630886,218,3143,10,1
144,0.3652384632041065,0.19260684945657788,218,3144,10,1
145,0.35483634711649104,0.12040537822070713,218,3145,10,1
146,0.3934791469415656,0.1153457621773856,218,3146,10,1
147,0.33326044775802555,0.10586591419421837,218,3147,10,1
148,0.3242796003889118,0.11826866093613228,218,3148,10,1
149,0.3227521876286997,0.1271243482468588,218,3149,10,1
150,0.2703064166196095,0.14282731735960466,218,3150,10,1
151,0.30765744345706897,0.10760247272015527,218,3151,10,1
152,0.3840100369805841,0.11513154675496255,218,3152,10,1
153,0.32162281502490137,0.1289794320572836,218,3153,10,1
154,0.3605553880838453,0.08886569127969249,218,3154,10,1
155,0.2438988404824884,0.10148047866816726,218,3155,10,1
156,0.3203267962756179,0.12921322046246608,218,3156,10,1
157,0.4199695154312208,0.07068565245994335,218,3157,10,1
158,0.3353164578459553,0.15829214851544365,218,3158,10,1
159,0.26704673309868426,0.21769723857834905,218,3159,10,1
160,0.3399061262095113,0.11023830106509648,218,3160,10,1
161,0.32681644298578943,0.12229199628113327,218,3161,10,1
162,0.3462885674375555,0.1847167626286516,218,3162,10,1
163,0.2726904117964242,0.10082587113365628,218,3163,10,1
164,0.379153947072335,0.14233690540268693,218,3164,10,1
165,0.4035808753911408,0.08764781679688137,218,3165,10,1
166,0.331605662147761,0.13245581127295067,218,3166,10,1
167,0.3084025746298757,0.13042892016941504,218,3167,10,1
168,0.3266413053169673,0.11667346284123592,218,3168,10,1
169,0.3233243040135185,0.12590756115197874,218,3169,10,1
170,0.3156532741191106,0.12263017392769958,218,3170,10,1
171,0.26596406387323857,0.14349062399756424,218,3171,10,1
172,0.2735087823580111,0.10960761606506927,218,3172,10,1
173,0.3238783759112466,0.12929042500557286,218,3173,10,1
174,0.30419396337605986,0.10261897383200944,218,3174,10,1
175,0.3848613121951012,0.06445057006312288,218,3175,10,1
176,0.3167667251166523,0.13141953057463016,218,3176,10,1
177,0.31992875611920396,0.09841513209044893,218,3177,10,1
178,0.3166881785257866,0.1301853452728528,218,3178,10,1
179,0.3194787053823521,0.1243254117122554,218,3179,10,1
180,0.3281910083259386,0.1666726473002876,218,3180,10,1
181,0.3091232926730891,0.18356521880963644,218,3181,10,1
182,0.2837145319684625,0.1537272939807641,218,3182,10,1
183,0.279940049845242,0.06329141452859015,218,3183,10,1
184,0.30666393522666,0.16174351780869586,218,3184,10,1
185,0.3711379490423685,0.12314450841910105,218,3185,10,1
186,0.26630903200879724,0.01762438358696657,218,3186,10,1
187,0.2750988201028323,0.14209006834233145,218,3187,10,1
188,0.27928832542914034,0.1401218961870742,218,3188,10,1
189,0.3063890221586301,0.10309307496996092,218,3189,10,1
190,0.32702130098629045,0.12767456653998596,218,3190,10,1
191,0.3260606974088117,0.1199117040999962,218,3191,10,1
192,0.37863914847003977,0.06328489020100365,218,3192,10,1
193,0.2426367878265521,0.10358457431480968,218,3193,10,1
194,0.3198618853729265,0.10839626590984466,218,3194,10,1
195,0.3104734448836449,0.1124000282720862,218,3195,10,1
196,0.2639621872465811,0.14178777449749086,218,3196,10,1
197,0.2823749941620777,0.12689490939340065,218,3197,10,1
198,0.2753546272433543,0.14501949142866466,218,3198,10,1
199,0.3037916774579776,0.01657179206967982,218,3199,10,1
200,0.31671259165538,0.1401523430491445,218,3200,10,1
201,0.2909864602660394,0.1587260162999451,218,3201,10,1
202,0.3377598936861278,0.19806009993095086,218,3202,10,1
203,0.2908654560584896,0.20742577218135452,218,3203,10,1
204,0.3444851801688964,0.1442920289027712,218,3204,10,1
205,0.31463429131869114,0.13094651682460975,218,3205,10,1
206,0.24301041485337266,0.06520630467522441,218,3206,10,1
207,0.31200828772677675,0.13709460818694374,218,3207,10,1
208,0.4200109116074878,0.06459628004588777,218,3208,10,1
209,0.29330676901782793,0.04975126001076514,218,3209,10,1
210,0.3140112257938513,0.11940280654825013,218,3210,10,1
211,0.3389200480620221,0.1187568981171878,218,3211,10,1
212,0.2875070585787737,0.15784958162749352,218,3212,10,1
213,0.3049221115021929,0.1344435564109674,218,3213,10,1
214,0.32421060676179997,0.1277311107124022,218,3214,10,1
215,0.3275477754331738,0.12013788078966113,218,3215,10,1
216,0.3333432401105597,0.2454441164157519,218,3216,10,1
217,0.306459077226159,0.09013358560733334,218,3217,10,1
218,0.32083734911624473,0.12292920560874696,218,3218,10,1
219,0.3041260311893652,0.07859205010683587,218,3219,10,1
220,0.2898751321493319,0.08070593224485803,218,3220,10,1
221,0.2807966322618446,0.1874102225339401,218,3221,10,1
222,0.3345320533777157,0.10903673740125157,218,3222,10,1
223,0.26257594606184376,0.1169790188498698,218,3223,10,1
224,0.3439236781882486,0.15494951801529955,218,3224,10,1
225,0.29379821593094696,0.045946489639911485,218,3225,10,1
226,0.3345076402481223,0.10088676485779684,218,3226,10,1
227,0.3347783075544837,0.1403165386267378,218,3227,10,1
228,0.362067940678218,0.12704061937616554,218,3228,10,1
229,0.2526291879131657,0.1552322388773807,218,3229,10,1
230,0.27114813887037265,0.1752804101627276,218,3230,10,1
231,0.3311301368408986,0.10095418290952388,218,3231,10,1
232,0.3334005578930832,0.0,218,3232,10,1
233,0.3279214024599943,0.11458894017735295,218,3233,10,1
234,0.3184257564885853,0.12747666193652918,218,3234,10,1
235,0.29016172106194993,0.15413723923078174,218,3235,10,1
236,0.3266827014932344,0.13757305887661953,218,3236,10,1
237,0.3319410773195657,0.13437722574717142,218,3237,10,1
238,0.34919266841875096,0.10753831683222148,218,3238,10,1
239,0.3103566864377635,0.1177597633843862,218,3239,10,1
240,0.32321072988888844,0.12131443453109116,218,3240,10,1
241,0.322140797948448,0.04657717463993867,218,3241,10,1
242,0.28885827222974664,0.08303511719323428,218,3242,10,1
243,0.2536248190244089,0.060519662692263776,218,3243,10,1
244,0.32429658343558543,0.0911209338487552,218,3244,10,1
245,0.2626311409635331,0.11081896622029393,218,3245,10,1
246,0.3105626058786816,0.12993850821249736,218,3246,10,1
247,0.29031987568409834,0.13578865528171502,218,3247,10,1
248,0.2713296451816974,0.1512089035323797,218,3248,10,1
249,0.23830292660351804,0.14599379101491353,218,3249,10,1
250,0.247326231589316,0.14142567431644076,218,3250,10,1
251,0.35886026773773083,0.1533206108945397,218,3251,10,1
252,0.3851808057606495,0.2306719513720117,218,3252,10,1
253,0.3250183629192159,0.11459763928080162,218,3253,10,1
254,0.1541943879522267,0.5352928063851421,453,3254,11,2
255,0.1274450280007982,0.5884073572667416,453,3255,11,2
256,0.1198047798784863,0.5508196186530526,453,3256,11,2
257,0.1002806448462822,0.5985896578533875,453,3257,11,2
258,0.08770151446318712,0.5240513899536229,453,3258,11,2
259,0.17630525328091232,0.5475063476270476,453,3259,11,2
260,0.1099715958544383,0.5907713386289125,453,3260,11,2
261,0.0821353209158957,0.5578006491705949,453,3261,11,2
262,0.0967110207235627,0.5310933141953057,453,3262,11,2
263,0.08673878800487414,0.5073686843149728,453,3263,11,2
264,0.12014231793112524,0.5691942999124653,453,3264,11,2
265,0.13239877042742082,0.5685027211882975,453,3265,11,2
266,0.12386585091432477,0.5508022204461552,453,3266,11,2
267,0.16318691116592862,0.4960533255041402,453,3267,11,2
268,0.16914477622713125,0.5272820194968656,453,3268,11,2
269,0.12886205095763156,0.5511588836875501,453,3269,11,2
270,0.14498745377426986,0.6132824435781588,453,3270,11,2
271,0.0523651015373903,0.6310862461737538,453,3271,11,2
272,0.01274471508816324,0.5596176744034318,453,3272,11,2
273,0.132451842448276,0.5700620354814682,453,3273,11,2
274,0.14442382891278782,0.5552137532825523,453,3274,11,2
275,0.1248423760980601,0.5482805678339776,453,3275,11,2
276,0.051536116571632366,0.5689855214296976,453,3276,11,2
277,0.1554532562869116,0.5117171486513671,453,3277,11,2
278,0.2023784756866458,0.5168898530395211,453,3278,11,2
279,0.13637811055114232,0.5800344701974153,453,3279,11,2
280,0.12259742961588595,0.5452500176700539,453,3280,11,2
281,0.12394545894560755,0.5558455256705106,453,3281,11,2
282,0.12362171961839095,0.5637269133949883,453,3282,11,2
283,0.10566745496308312,0.6191891348197927,453,3283,11,2
284,0.1267115726725796,0.5508620267823647,453,3284,11,2
285,0.0686391060124231,0.6019235892500829,453,3285,11,2
286,0.1663988298680842,0.5691725521538437,453,3286,11,2
287,0.09140063431679328,0.5194169425913542,453,3287,11,2
288,0.12859775229377274,0.5285085930831254,453,3288,11,2
289,0.12590169363432954,0.5489656222305589,453,3289,11,2
290,0.11552080635505607,0.5692149602831558,453,3290,11,2
291,0.0805781878240047,0.5998619017327527,453,3291,11,2
292,0.1269748098960213,0.5503694400495849,453,3292,11,2
293,0.11740061733374657,0.5562011015239742,453,3293,11,2
294,0.13591744541011935,0.5183491276430323,453,3294,11,2
295,0.04071154719800959,0.6058740696037015,453,3295,11,2
296,0.13996790204178675,0.5687310726538246,453,3296,11,2
297,0.13644816561867115,0.5295883692986891,453,3297,11,2
298,0.13037991075408972,0.5370119667041815,453,3298,11,2
299,0.13312161135146838,0.5462656379976839,453,3299,11,2
300,0.12995215026599696,0.5382722493163048,453,3300,11,2
301,0.19432638868249769,0.516340722134325,453,3301,11,2
302,0.18334154180589227,0.5398196023422336,453,3302,11,2
303,0.16919890968840354,0.5718464390763727,453,3303,11,2
304,0.1730200951899766,0.5797310889646435,453,3304,11,2
305,0.13205061797061085,0.5508196186530526,453,3305,11,2
306,0.1231419485498601,0.5431404850837561,453,3306,11,2
307,0.08660504651231908,0.6141229944488846,453,3307,11,2
308,0.1310135906831006,0.5407210469371,453,3308,11,2
309,0.09822994196043801,0.5399511762818945,453,3309,11,2
310,0.12473198629468135,0.6217097000440392,453,3310,11,2
311,0.12664151760505074,0.5636964665329179,453,3311,11,2
312,0.1124288304200332,0.574671472921322,453,3312,11,2
313,0.06079293844919309,0.5018621518319768,453,3313,11,2
314,0.12550259203749856,0.5492951007736765,453,3314,11,2
315,0.19393790148983775,0.5981927612585428,453,3315,11,2
316,0.0,0.564538104791575,453,3316,11,2
317,0.10434171588212067,0.5741712744730246,453,3317,11,2
318,0.19263975985972004,0.5692116981193626,453,3318,11,2
319,0.0991640095274892,0.5627917597742582,453,3319,11,2
320,0.12654174220584302,0.6080662436727615,453,3320,11,2
321,0.16708239749669893,0.5663322948778592,453,3321,11,2
322,0.0935521740422623,0.5981394792499198,453,3322,11,2
323,0.12563633353005366,0.5335301505488591,453,3323,11,2
324,0.21262880579461552,0.5855823234217924,453,3324,11,2
325,0.12519902007820696,0.5600787268862103,453,3325,11,2
326,0.12555460261793666,0.5503368184116525,453,3326,11,2
327,0.07780464401411291,0.611401262457388,453,3327,11,2
328,0.14306624661931228,0.5715495821711875,453,3328,11,2
329,0.11855015730546982,0.5622730757311325,453,3329,11,2
330,0.12432863893618196,0.5595056734465305,453,3330,11,2
331,0.1306113047650183,0.549554986489205,453,3331,11,2
332,0.11163168866678838,0.5319708362556884,453,3332,11,2
333,0.12644939688955498,0.5513926720927325,453,3333,11,2
334,0.12698967006186074,0.5636627575070544,453,3334,11,2
335,0.16095257908792548,0.5716028641798104,453,3335,11,2
336,0.1457389535895792,0.5598655988517184,453,3336,11,2
337,0.18942359539589604,0.5457230314200743,453,3337,11,2
338,0.12338501840537686,0.5396673680318822,453,3338,11,2
339,0.12772206394966226,0.5219157600569791,453,3339,11,2
340,0.1445342187161666,0.4912155365987593,453,3340,11,2
341,0.05098310611432138,0.5374643200835114,453,3341,11,2
342,0.1209458283268727,0.5242884405225986,453,3342,11,2
343,0.10222414224999894,0.5434743131785981,453,3343,11,2
344,0.1365808456708091,0.574871552300641,453,3344,11,2
345,0.1691819266417299,0.5796517096456747,453,3345,11,2
346,0.13806261649308574,0.5391138875749618,453,3346,11,2
347,0.01053479613975349,0.5510360088513377,453,3347,11,2
348,0.10131661069337533,0.5997118421982635,453,3348,11,2
349,0.1981985233240917,0.5694302630935101,453,3349,11,2
350,0.09427289208547568,0.5113854953323873,453,3350,11,2
351,0.1019725808711454,0.5535000299031682,453,3351,11,2
352,0.11414517957448975,0.5419508826871531,453,3352,11,2
353,0.1293513749899163,0.5207576919103775,453,3353,11,2
354,0.1292898114457243,0.5504955770495903,453,3354,11,2
355,0.09767374718187567,0.5224039972380347,453,3355,11,2
356,0.12391786149476285,0.546788671592534,453,3356,11,2
357,0.12491136972517185,0.5498888145840469,453,3357,11,2
358,0.16978588623906185,0.4700310449254324,453,3358,11,2
359,0.0910004712795452,0.5795571068956705,453,3359,11,2
360,0.1125179914150699,0.5101132514530221,453,3360,11,2
361,0.10335988349629982,0.5595382950844628,453,3361,11,2
362,0.12830904050032055,0.5469256824718502,453,3362,11,2
363,0.12652157483791804,0.5895447650426527,453,3363,11,2
364,0.1624502715164587,0.5654678214726495,453,3364,11,2
365,0.09025109434507003,0.605640281198519,453,3365,11,2
366,0.14704240242178246,0.5293937268590256,453,3366,11,2
367,0.1259823631060294,0.5253682167381625,453,3367,11,2
368,0.05278543194256333,0.5966486703964072,453,3368,11,2
369,0.07932781101265661,0.5195996237637759,453,3369,11,2
370,0.14154307962076856,0.5563848700843269,453,3370,11,2
371,0.1356138734508277,0.502853849625123,453,3371,11,2
372,0.2158874278751237,0.538340754755963,453,3372,11,2
373,0.13166531509920226,0.5279583747899982,453,3373,11,2
374,0.1393289149106904,0.5076872889787796,453,3374,11,2
375,0.0949798114032667,0.5222767728500981,453,3375,11,2
376,0.11396367326316505,0.5163211491515656,453,3376,11,2
377,0.12514913237860306,0.6174623627852355,453,3377,11,2
378,0.12620420415320407,0.5508620267823647,453,3378,11,2
379,0.09561136845144334,0.5587890847999478,453,3379,11,2
380,0.14671760165414874,0.5158698831601668,453,3380,11,2
381,0.2550227360537344,0.5213253084104019,453,3381,11,2
382,0.12165593196591502,0.5506913068771849,453,3382,11,2
383,0.10807055606740572,0.5966747677067532,453,3383,11,2
384,0.17955007663599812,0.5576897356016246,453,3384,11,2
385,0.1988958896781288,0.5854235647838545,453,3385,11,2
386,0.1698251595344947,0.5396293094542943,453,3386,11,2
387,0.14063660950456208,0.520389067401741,453,3387,11,2
388,0.0980229610791028,0.5212372299879844,453,3388,11,2
389,0.1561049807030132,0.4914993448487715,453,3389,11,2
390,0.1732175231075579,0.5374480092645452,453,3390,11,2
391,0.14098370052095496,0.5634365808173895,453,3391,11,2
392,0.1616372081569573,0.5026581197975284,453,3392,11,2
393,0.08073740388657022,0.5216471752380021,453,3393,11,2
394,0.13213871752523046,0.5305039499366596,453,3394,11,2
395,0.1557791184949624,0.5673272548347986,453,3395,11,2
396,0.09060243112313134,0.5925133340945049,453,3396,11,2
397,0.15603704851631858,0.5559857987136201,453,3397,11,2
398,0.10322932632499608,0.5549310324204711,453,3398,11,2
399,0.1293715423578413,0.5420139511871558,453,3399,11,2
400,0.10415277948787624,0.527421205152044,453,3400,11,2
401,0.11199894705110623,0.5206772252034775,453,3401,11,2
402,0.1282973646557324,0.539611911247397,453,3402,11,2
403,0.12543784417205525,0.5514600901444595,453,3403,11,2
404,0.12254223471419655,0.548633968911579,453,3404,11,2
405,0.1303746035520042,0.5495647729805847,453,3405,11,2
406,0.09854200544306646,0.5065879397804564,453,3406,11,2
407,0.12506103282398345,0.6090796892245293,453,3407,11,2
408,0.10550930034093466,0.5872068809908279,453,3408,11,2
409,0.17677759426652345,0.4746491814687349,453,3409,11,2
410,0.0989941790607526,0.5389214199111604,453,3410,11,2
411,0.1660549231729426,0.5431296112044453,453,3411,11,2
412,0.14747440867154366,0.584641732861407,453,3412,11,2
413,0.12856909340251094,0.5078612710477527,453,3413,11,2
414,0.13270234238671247,0.5444399136613983,453,3414,11,2
415,0.14447053229114035,0.5709634800763347,453,3415,11,2
416,0.1409051539300893,0.5582943232913058,453,3416,11,2
417,0.1544618709373368,0.5650002446622845,453,3417,11,2
418,0.11465997817678505,0.6073714027848005,453,3418,11,2
419,0.2527809738928115,0.5486807265926156,453,3419,11,2
420,0.13790552331135444,0.5585335486361437,453,3420,11,2
421,0.11645593536252435,0.5534641461014425,453,3421,11,2
422,0.14800300599926125,0.5630842671277192,453,3422,11,2
423,0.1396208110253939,0.5298471676262865,453,3423,11,2
424,0.11590398634563047,0.584334002076911,453,3424,11,2
425,0.1439260133571662,0.5414006643940259,453,3425,11,2
426,0.16231653002390364,0.6106477026211486,453,3426,11,2
427,0.07814748926883737,0.5033638345648002,453,3427,11,2
428,0.08463289021734054,0.5133047350307459,453,3428,11,2
429,0.13612442629145455,0.5360115698075867,453,3429,11,2
430,0.1586715436315698,0.5728544476884851,453,3430,11,2
431,0.1634745615189637,0.5040521511251747,453,3431,11,2
432,0.12374590814719208,0.5565305800670919,453,3432,11,2
433,0.12759787542086112,0.5316478820401572,453,3433,11,2
434,0.0580438077688947,0.5180511833499161,453,3434,11,2
435,0.13463947114792654,0.5566056098343365,453,3435,11,2
436,0.09663565845394836,0.5561304213084539,453,3436,11,2
437,0.07985853122120842,0.4924171002626042,453,3437,11,2
438,0.1235484802296108,0.5712657739211753,453,3438,11,2
439,0.13404400307393144,0.5714256199470442,453,3439,11,2
440,0.2540430265487477,0.5409450488509028,453,3440,11,2
441,0.0935447439593426,0.526352302815791,453,3441,11,2
442,0.08843709267223994,0.5979339629309455,453,3442,11,2
443,0.14695430286716285,0.5648208256536561,453,3443,11,2
444,0.19783551070144229,0.6012820303707449,453,3444,11,2
445,0.1025956463959852,0.4983259662801002,453,3445,11,2
446,0.08236246916515587,0.5955438842584286,453,3446,11,2
447,0.18409622594245292,0.5301733840056109,453,3447,11,2
448,0.10298625646947934,0.5433557878941102,453,3448,11,2
449,0.1698294052961631,0.5331093314195305,453,3449,11,2
450,0.13097219450683356,0.5124359120738119,453,3450,11,2
451,0.09695090625782812,0.5308943222039179,453,3451,11,2
452,0.07971205244364812,0.5839555910768947,453,3452,11,2
453,0.1269472124451766,0.5505325482392471,453,3453,11,2
454,0.11855971026922375,0.5279670738934469,453,3454,11,2
455,0.01947106301134892,0.5230705660397875,453,3455,11,2
456,0.0992298188333496,0.6037188667242982,453,3456,11,2
457,0.1104641042079744,0.497333181099023,453,3457,11,2
458,0.19309511779865748,0.5632615113604854,453,3458,11,2
459,0.19830360592538496,0.5696618767228303,453,3459,11,2
460,0.1263634202157696,0.519816013962061,453,3460,11,2
461,0.12716162340943155,0.5598558123603387,453,3461,11,2
462,0.0962132051679411,0.5909583693530586,453,3462,11,2
463,0.05988434545215239,0.5200682879620719,453,3463,11,2
464,0.1490739993801188,0.4810343234000446,453,3464,11,2
465,0.15034242067855766,0.5832596628010026,453,3465,11,2
466,0.1371582692577135,0.5500714957564686,453,3466,11,2
467,0.2160806100310365,0.5099958135564653,453,3467,11,2
468,0.1472865337177163,0.5562130627912161,453,3468,11,2
469,0.12966131559171054,0.5310813529280638,453,3469,11,2
470,0.1245462342216882,0.5136396505135189,453,3470,11,2
471,0.15000169830466736,0.5298123712124919,453,3471,11,2
472,0.11710022969570626,0.5764950224817454,453,3472,11,2
473,0.1296708685554645,0.5478727973598221,453,3473,11,2
474,0.07048813521901763,0.5524082924203624,453,3474,11,2
475,0.11787083543852347,0.5509827268427148,453,3475,11,2
476,0.114772490860998,0.5304430562125191,453,3476,11,2
477,0.10858004746761546,0.5630114121363367,453,3477,11,2
478,0.20248249684752195,0.585792189292491,453,3478,11,2
479,0.1273855873374404,0.5446660903510632,453,3479,11,2
480,0.13568286707793945,0.5529487242221098,453,3480,11,2
481,0.15696687032170134,0.5563522484463945,453,3481,11,2
