x,y,cluster,_id
0.3651588551728237,0.7970172949050438,3,862
0.43551218745886916,0.8345408776307992,3,863
0.44076313320228083,0.8051487818536702,3,864
0.4184208738626666,0.7514590027565284,3,865
0.4307070466906411,0.8071669738537572,3,866
0.8945119284674075,0.7270841148934089,4,1120
0.8692443393382556,0.6542497838816487,4,1121
0.8804733175107948,0.7207990126517586,4,1122
0.858134242492432,0.7224159585052765,4,1123
0.8506638248368567,0.7600493674120711,4,1124
0.9073277600635166,0.7381189276180223,4,1125
0.8483275944788116,0.7372533668248816,4,1126
0.8461622560279202,0.7377655265404209,4,1127
0.825767739853691,0.7222658989707873,4,1128
0.8689800406743968,0.7800518684043126,4,1129
0.859302888391663,0.7326591528160629,4,1130
0.780165075213668,0.8103443213883769,4,1131
0.911623409431535,0.7480141577908627,4,1132
0.8513526996675569,0.7404633359974337,4,1133
0.8137639101766662,0.769739081265937,4,1134
0.8535594342947153,0.6919897568056892,4,1135
0.8153486407194018,0.7503868382564822,4,1136
0.8698546675780902,0.7342054184540606,4,1137
0.8519014643631995,0.735212339678242,4,1138
0.8858537589850931,0.7333931396695428,4,1139
0.8157339435908105,0.7464026488770001,4,1140
0.8690564643844283,0.7061758197545766,4,1141
0.8710073918710647,0.7733165875591946,4,1142
0.8465624190651682,0.7426913938682195,4,1143
0.8364978410301916,0.746187346066646,4,1144
0.9048248835599862,0.7607224605414105,4,1145
0.8155375771136463,0.7086463651339934,4,1146
0.8665493421192295,0.71559151184981,4,1147
0.8517613542281418,0.8000086991034486,4,1148
0.9224522245668262,0.708307100099496,4,1149
0.8521116295657859,0.7545428349290751,4,1150
0.8229230795358533,0.7017001310302456,4,1151
0.8623173791762373,0.7332398179712604,4,1152
0.8446497034335475,0.6945723031420075,4,1153
0.8743477448636898,0.7978991665171509,4,1154
0.8638861881127164,0.7694911568176505,4,1155
0.8519534749436375,0.7935333039738592,4,1156
0.8292683703492988,0.7700979192831938,4,1157
0.8724159233045612,0.7399392150146525,4,1158
0.8374170484314033,0.741456121178511,4,1159
0.8520160999282467,0.7696901488090384,4,1160
0.8469997325170149,0.7228324280828807,4,1161
0.868408985729995,0.7369151891783153,4,1162
0.8293766372718434,0.765581997205413,4,1163
0.8489326155165606,0.8260092319235349,4,1164
0.8437358032344212,0.7427533749802911,4,1165
0.8621560402328375,0.7232521598242782,4,1166
0.9093020392393293,0.6611220756060828,4,1167
0.8534203856000747,0.7592512246706574,4,1168
0.8490483125220248,0.7467179913770137,4,1169
0.8480070394728463,0.7533053874635045,4,1170
0.8408051662427981,0.6670026695373708,4,1171
0.8297184210861508,0.7110821140996156,4,1172
0.8567904589243788,0.7429066966785736,4,1173
0.8746863443567459,0.729039238393493,4,1174
0.8392013297725546,0.7437602962044725,4,1175
0.8093833455752795,0.7701218418176776,4,1176
0.829342671178496,0.7228259037552942,4,1177
0.8991387472455621,0.724026380031208,4,1178
0.8595947845063665,0.7386376116611482,4,1179
0.88211324295522,0.7456099430752418,4,1180
0.8142309439601917,0.7414659076698907,4,1181
0.7958903149930582,0.7285912345658876,4,1182
0.833326257063886,0.7441767657820766,4,1183
0.9111648671713461,0.11690507647055626,5,1443
0.9154615779797817,0.13343880996264823,5,1444
0.8885200973128574,0.12825740647104558,5,1445
0.8220059950154758,0.08560135271058626,5,1446
0.8828350224388504,0.06842714772708737,5,1447
0.9010578315196854,0.13943901656635513,5,1448
0.9615556895329238,0.17318501361953384,5,1449
0.9006746515291111,0.12055761253105851,5,1450
0.8871073201176926,0.11948436064308122,5,1451
0.8807450462575733,0.1152228873411734,5,1452
0.900613087984919,0.13688039276452071,5,1453
0.8284213408964501,0.12212997547940216,5,1454
0.8532972585116907,0.12905881137625252,5,1455
0.8877537373317086,0.1171008062981509,5,1456
0.9171842957767409,0.07675218972744621,5,1457
0.8822427386861066,0.1157763677980938,5,1458
0.9050594618921661,0.11569372631533163,5,1459
0.8817364316071482,0.11854159530683368,5,1460
0.8454988557672304,0.145639302549381,5,1461
0.8821376560848133,0.11597101023775737,5,1462
0.8418358248878057,0.03721476455332822,5,1463
0.8658657744906147,0.10497969303038705,5,1464
0.9483577393866572,0.12057827290174906,5,1465
0.8898447749534028,0.09402099746094918,5,1466
0.9053513580068696,0.1121901624013875,5,1467
0.9040946125530189,0.14583829454076888,5,1468
0.9587832071634491,0.12944265931592425,5,1469
0.8673921258104098,0.1787731001973609,5,1470
0.8659942087810842,0.13633778618691111,5,1471
0.8673900029295756,0.11205423891000234,5,1472
0.8909115225725919,0.10020497262500884,5,1473
0.8990570163334451,0.08523381558988077,5,1474
0.8873822331857224,0.0910285058746133,5,1475
0.9600240310110433,0.13075622393667052,5,1476
0.8919485498601022,0.06768228699429665,5,1477
0.8670949224936207,0.12091753793624645,5,1478
0.8819933001880872,0.12162107792765608,5,1479
0.918055738359183,0.1122140849358713,5,1480
0.8808320843717758,0.08071028179658234,5,1481
0.8859078924463654,0.11836870062579176,5,1482
0.9168000543457494,0.12031729979828953,5,1483
0.8791932203677679,0.040016963251724866,5,1484
0.853229326324996,0.10986206484094233,5,1485
0.8791910974869337,0.08650497208131487,5,1486
0.8752266175290516,0.10840279023743116,5,1487
0.8965552012703318,0.09302386272814758,5,1488
0.9110576616892188,0.1733024515160906,5,1489
0.8823255310386406,0.1156012983411897,5,1490
0.8137989377104305,0.05856127702838626,5,1491
0.8918976007200812,0.11521853778944907,5,1492
0.8932838419048185,0.16758605316239594,5,1493
0.8500439436332681,0.12726027173824397,5,1494
0.8642258490461896,0.10116513616815367,5,1495
0.873641886986316,0.0901129252366428,5,1496
0.8776891592967321,0.12063372968623422,5,1497
0.9040383562109124,0.10114230102160096,5,1498
0.8801124277689796,0.06986684934783909,5,1499
0.8883385910015327,0.1022829709613053,5,1500
0.8702983496724395,0.15157861542894735,5,1501
0.897212232888519,0.11980948963447455,5,1502
0.8779184304268264,0.11982145090171645,5,1503
0.876714756993831,0.13175227128154104,5,1504
0.8751809755911162,0.12209300428974539,5,1505
0.9141878494792574,0.05920283590772426,5,1506
0.9107158778749114,0.10957499442713685,5,1507
0.33833201007094665,0.5571862749895339,6,1768
0.3592731680599841,0.5527682178255503,6,1769
0.3382163130654824,0.5578626302826665,6,1770
0.3379307855932815,0.560140707998282,6,1771
0.34291530979200013,0.5782348431714757,6,1772
0.26109311379915,0.532019768712587,6,1773
0.3017155000021229,0.5708558286711576,6,1774
0.34829150550463,0.557161265067119,6,1775
0.3463575610646672,0.5538621300842181,6,1776
0.3529777649461425,0.5885552420253688,6,1777
0.3172072228897503,0.5194289038585961,6,1778
0.3710063304306476,0.5546548358859765,6,1779
0.30803637768597497,0.5242993144019095,6,1780
0.34441512510136757,0.5924024205255346,6,1781
0.365263937774117,0.6069995161123707,6,1782
0.32772079022116174,0.543981035954482,6,1783
0.33003579177086473,0.5456969341097283,6,1784
0.3107080232158248,0.5105601678926965,6,1785
0.31420228506892994,0.5676523838261919,6,1786
0.38164408629086016,0.5612705040586754,6,1787
0.32912083013132143,0.5750259613868546,6,1788
0.35279519719440067,0.540961359669869,6,1789
0.3586012762759575,0.5403393737732904,6,1790
0.3390803255650047,0.5838522892234419,6,1791
0.32957724951067596,0.5622882991621676,6,1792
0.34149085675224705,0.5557009030756768,6,1793
0.341879343944907,0.563562717817395,6,1794
0.3267750468095224,0.5349774638851283,6,1795
0.33558924803315093,0.5422520891440626,6,1796
0.29988239240178494,0.5254214987467855,6,1797
0.33196655188957624,0.5600765521103481,6,1798
0.330017747283774,0.5551506847825496,6,1799
0.40392584352669947,0.5840360577837946,6,1800
0.33761766067023596,0.555797680601543,6,1801
0.3361730402625579,0.5594349932310101,6,1802
0.3437814451723567,0.5532499306790194,6,1803
0.3314676748935375,0.5912639253616924,6,1804
0.3593495917700156,0.5493918782995427,6,1805
0.4203792314322228,0.5798289538784409,6,1806
0.34531734945590564,0.5746769098609774,6,1807
0.31478077009625144,0.5287771779021024,6,1808
0.34086566834657306,0.5586020540758018,6,1809
0.3402426028217332,0.5969216047671086,6,1810
0.32564142844405575,0.5255574222381706,6,1811
0.35773726377643517,0.5378916635404264,6,1812
0.3040634062047561,0.544543215514851,6,1813
0.3478764823015425,0.5594121580844574,6,1814
0.3001201550552161,0.5662681389899253,6,1815
0.35302340688407796,0.5507108798599444,6,1816
0.27509669722199814,0.5109788122461629,6,1817
0.3345596508285604,0.5459687810924987,6,1818
0.3385124549418543,0.5570286037395271,6,1819
0.3228869905616718,0.5727119998695135,6,1820
0.3270701272454772,0.5261337378416437,6,1821
0.32064947416241735,0.5175803443757577,6,1822
0.34566868623396696,0.5749487568437478,6,1823
0.3876974809896021,0.5961930548532842,6,1824
0.362272798678719,0.5438962196958576,6,1825
0.3322828611338731,0.5250659228933218,6,1826
0.2646075430201801,0.4976898443404177,6,1827
0.3505099159763766,0.5605876244379564,6,1828
0.37604923385230693,0.5382581132732008,6,1829
0.3507508629510591,0.5531749009117748,6,1830
0.3350861252754438,0.5614444861276485,6,1831
0.35129750476586746,0.5268785985744344,6,1832
0.12993835154057462,0.30236126289234316,7,2099
0.15458924378738925,0.35477988549805084,7,2100
0.20195708384105568,0.3068510876597781,7,2101
0.11635297564206531,0.2937034801850734,7,2102
0.13254206488372983,0.35319991083418967,7,2103
0.19833226481664679,0.3165984330739913,7,2104
0.1419655329067758,0.3274788367123913,7,2105
0.18008822692746965,0.3321752651867317,7,2106
0.14813144028973077,0.32608480538474505,7,2107
0.1715584917356249,0.29952100561635864,7,2108
0.15193458130421306,0.309109592392634,7,2109
0.1463259301402375,0.3085626362633001,7,2110
0.14258541411036432,0.32845857323829564,7,2111
0.15472829248202982,0.33900623616978476,7,2112
0.17238216949929733,0.3068402137804673,7,2113
0.16680217722658355,0.33003311096250143,7,2114
0.17373762891193867,0.3513252540410054,7,2115
0.18178653159483546,0.3158307371946479,7,2116
0.17485638711156587,0.3363562717817395,7,2117
0.19951789376255152,0.3303669390573434,7,2118
0.18963482203889967,0.29966562821119247,7,2119
0.13738647894739076,0.3156948137032627,7,2120
0.1750983955266655,0.37092107194702245,7,2121
0.16410187280547195,0.2913699456849728,7,2122
0.09265207256855844,0.2988827089008139,7,2123
0.05967099592831456,0.33678470262658555,7,2124
0.14803591065219146,0.31194115056516986,7,2125
0.12765519320338473,0.3152413729360018,7,2126
0.15742647402230722,0.32025423129828684,7,2127
0.13817194485604745,0.34784778743740724,7,2128
0.14579733281251991,0.3253703915140246,7,2129
0.09727146126379342,0.33440006089372415,7,2130
0.13939790853780215,0.30568432040972776,7,2131
0.1607901787041086,0.35052167435993625,7,2132
0.16487778575037468,0.32440370364329324,7,2133
0.15153654114779921,0.37124511355048473,7,2134
0.15733943590810473,0.3143942977376894,7,2135
0.1594994671569106,0.2958162749351645,7,2136
0.11070505118265692,0.3146106879359746,7,2137
0.13801697455515033,0.254013820700604,7,2138
0.15735217319310998,0.3221082277207805,7,2139
0.1158222554335135,0.27603342630500144,7,2140
0.15857176823236205,0.340813474911242,7,2141
0.1895520296863656,0.2939176956074965,7,2142
0.1738374043111464,0.29432002914199656,7,2143
0.2133856128120104,0.3873678144046279,7,2144
0.14821635552309906,0.34918744936849944,7,2145
0.16027962586348177,0.3293121727641945,7,2146
0.15477711874121658,0.28976822326249,7,2147
0.12281077913972377,0.33170551360050454,7,2148
0.15617822009179336,0.3083864794184649,7,2149
0.14744999554195024,0.28378758964154255,7,2150
0.15031376178729583,0.35045534369614034,7,2151
0.1474107222465174,0.356545803498127,7,2152
0.1705288945310344,0.29210393253845274,7,2153
0.11238531136293195,0.272926758985902,7,2154
0.18490079777861748,0.3146302609187341,7,2155
0.14757842983241978,0.2840898834863832,7,2156
0.1502490139218525,0.3180566202895714,7,2157
0.15845819410773196,0.32238116209148193,7,2158
0.15689999957542383,0.3272526600227264,7,2159
0.11258380072093033,0.29112528340047955,7,2160
0.21000704796436956,0.2668373865718464,7,2161
0.16149922090273386,0.41123380471600146,7,2162
0.20329237588577204,0.24865626036416622,7,2163
0.14578459552751466,0.32156344636730877,7,2164
0.1794619770813785,0.3154218793325613,7,2165
0.6341936661727431,0.35181892816171634,8,2435
0.5863492393717971,0.324413490134673,8,2436
0.636231631773582,0.3793939987060084,8,2437
0.63876104428754,0.36881697630038,8,2438
0.6392694742473326,0.34867094010123584,8,2439
0.6478713873875404,0.3120074812289658,8,2440
0.6732843938538354,0.38717643412875763,8,2441
0.6557143706295191,0.4014527502759247,8,2442
0.6465965974465989,0.37096239268840353,8,2443
0.6001086914987114,0.31026439837544245,8,2444
0.6352869498023598,0.3767723064041712,8,2445
0.669049246589592,0.38261919130959565,8,2446
0.6571706668817853,0.47356505570144675,8,2447
0.6744031520534627,0.3922773709134602,8,2448
0.6182890429628624,0.4155746573368782,8,2449
0.6484031690365093,0.3667204923692552,8,2450
0.6343093631782074,0.37647762427484815,8,2451
0.6386708218520861,0.36889744300728006,8,2452
0.6491026582713806,0.43453217852735054,8,2453
0.6353474519061347,0.3839762514475852,8,2454
0.6172859817686994,0.43800420819129326,8,2455
0.6199979620343992,0.33782207071283715,8,2456
0.6364311825719975,0.3760448438782778,8,2457
0.6796063329781046,0.3951959201204826,8,2458
0.7223155110411033,0.3086974723667542,8,2459
0.6244952850816672,0.3974576870171318,8,2460
0.6807346441414858,0.38406976680965815,8,2461
0.6380360804826581,0.3638508756191315,8,2462
0.6438018248283651,0.32466685152261493,8,2463
0.6313957092332579,0.34376464575619675,8,2464
0.6363303457323727,0.38153289076644537,8,2465
0.6024926866755261,0.38056076595605864,8,2466
0.6713759239838831,0.2937795973402491,8,2467
0.6348676808376038,0.37447791786958956,8,2468
0.6548790170212585,0.4060480516726745,8,2469
0.5456376921737875,0.30731757708221197,8,2470
0.6406334251833108,0.36526447992953726,8,2471
0.650787164213324,0.36384108912775176,8,2472
0.7166580336179409,0.4332631968117786,8,2473
0.644302824705238,0.3442398342820793,8,2474
0.4971468481588254,0.4017517819569721,8,2475
0.628067032085221,0.3923632745600157,8,2476
0.6383566354886235,0.34466826512692533,8,2477
0.5958979573640614,0.3391019263077199,8,2478
0.6250949989173308,0.339276995764624,8,2479
0.6818077604031775,0.40158323682765446,8,2480
0.6324380437228536,0.38533657374936797,8,2481
0.6343295305461323,0.34258700462683567,8,2482
0.5737701089887021,0.3679383668520663,8,2483
0.7068662457701599,0.39014609056854077,8,2484
0.6406833128829146,0.3795407960767043,8,2485
0.6254601344208144,0.419621915216363,8,2486
0.6416492236624789,0.3833129448096256,8,2487
0.688921534078606,0.3669890771882323,8,2488
0.5808944970683015,0.42027761013880505,8,2489
0.6767903315515287,0.34131693552333264,8,2490
0.6072712914333267,0.3555986886101551,8,2491
0.6040837858607645,0.420169958733628,8,2492
0.6239465203860246,0.4310351389409929,8,2493
0.6249400286164336,0.3994291213361823,8,2494
0.6825008809955462,0.4021530281035411,8,2495
0.6220635250860829,0.4099724347159471,8,2496
0.6319858701051675,0.2898573890728387,8,2497
0.6040636184928395,0.34287298765271,8,2498
0.6349727634388971,0.33318979812643057,8,2499
0.5922179434379631,0.4166729191472704,8,2500
0.622771505844291,0.442745219570808,8,2501
0.6380530635293319,0.36815801921414476,8,2502
0.1975170785763112,0.8625770006578697,9,2775
0.26140730016261265,0.8287396630184801,9,2776
0.23819890544264188,0.8660696906925031,9,2777
0.23889202603501056,0.8275794200960164,9,2778
0.21173719584424847,0.9217885356690426,9,2779
0.24628708142097153,0.8839626590984466,9,2780
0.23189607224588055,0.8042342886036308,9,2781
0.20106759677152283,0.854186715381646,9,2782
0.2363657978423039,0.8641363149510404,9,2783
0.35244916761842493,0.912703409504858,9,2784
0.27501284342904697,0.8600509984939677,9,2785
0.23796644999129618,0.8688349182012429,9,2786
0.24278857380619795,0.8612492999940193,9,2787
0.21743182368200945,0.8778602380292181,9,2788
0.20214177447363169,0.8413174792172982,9,2789
0.21340153441826695,0.9412397309802258,9,2790
0.23459000802448957,0.8595671108646366,9,2791
0.2518352304811722,0.816025923328277,9,2792
0.230241286635616,0.8294018822685087,9,2793
0.33159610918400706,0.9353623992127311,9,2794
0.2856537836105108,0.8654194327097163,9,2795
0.23165830959244935,0.863035878364786,9,2796
0.22990374858297705,0.8622757942009601,9,2797
0.2971364460427378,0.8454810876054086,9,2798
0.2354253616327501,0.8653737624166109,9,2799
0.2231911993852137,0.87775149923611,9,2800
0.2509043472353723,0.9271286977985831,9,2801
0.25294125139579415,0.9015131003060997,9,2802
0.22555184287285218,0.8935882170643789,9,2803
0.1738087454198846,0.8006785300689948,9,2804
0.25947760148431825,0.9131905592979823,9,2805
0.20525391777657953,0.8512485931918642,9,2806
0.2170146775980877,0.9572874020671245,9,2807
0.2566424941302345,0.8901194495642293,9,2808
0.29438837680285657,0.8594007405111811,9,2809
0.23565463276284448,0.8307861271047753,9,2810
0.3065238250916023,0.8263060888287201,9,2811
0.21345142211787083,0.8976213389007596,9,2812
0.28646578552959506,0.8867833433916716,9,2813
0.22725014754021797,0.8560494109075883,9,2814
0.2174456224074318,0.8672375453304844,9,2815
0.23437665850065173,0.8746872400463227,9,2816
0.22261802155997776,0.8744893354428659,9,2817
0.2417727753270298,0.8315418617168768,9,2818
0.23304136645593537,0.8663230520804449,9,2819
0.2525729315710592,0.9019513176423255,9,2820
0.23956391781903716,0.8647017566752027,9,2821
0.21696478989848383,0.8458518868899074,9,2822
0.22051106233202705,0.8761519515894893,9,2823
0.23859376127780443,0.8637111462699876,9,2824
0.20585575449307728,0.8597291316663677,9,2825
0.23741874673607072,0.8477515536055066,9,2826
0.2387858819933002,0.8596530145111919,9,2827
0.20828220728657618,0.8671940498132411,9,2828
0.2915320406404307,0.8494837625797191,9,2829
0.24317175379677236,0.8632109478216902,9,2830
0.2628582892127933,0.9173878767119564,9,2831
0.22171367432460545,0.8551773257868611,9,2832
0.2649864772490861,0.8671777389942749,9,2833
0.24247651032356948,0.862661816916494,9,2834
0.23049390945488665,0.9024873998923486,9,2835
0.2164245167261781,0.8432247576484149,9,2836
0.22323577988273205,0.9084712956770893,9,2837
0.26054541054392455,0.8790574521413387,9,2838
0.17191938147744015,0.8137641564316278,9,2839
0.24134501483893703,0.8784909230292453,9,2840
0.25665416997482265,0.7853485350166098,9,2841
0.257436451562228,0.9138168947462852,9,2842
0.304093126536435,0.12296291463461047,10,3117
0.3096020023012028,0.04683162341581171,10,3118
0.3225844800427973,0.12203754750526023,10,3119
0.32049450386152023,0.1165875591946805,10,3120
0.307463199860739,0.12593039629853148,10,3121
0.33340586509516873,0.1002821771681156,10,3122
0.33919177680880064,0.17183339042119972,10,3123
0.34089326579741774,0.1303158318245826,10,3124
0.31365352037328736,0.10161096521989703,10,3125
0.3322499564809429,0.12724613569513993,10,3126
0.28778091020638646,0.12744404029859674,10,3127
0.29497004615142935,0.13565708134205418,10,3128
0.27644048079005135,0.14303609584237226,10,3129
0.3043202747856952,0.1547494386359806,10,3130
0.3177103456474574,0.11823060235854442,10,3131
0.3559359993886103,0.06926878598574435,10,3132
0.2657485914685665,0.2019192396983586,10,3133
0.34793486152448316,0.07591055146878925,10,3134
0.4529198102993687,0.14027086833363236,10,3135
0.3727959189738843,0.10465891359071805,10,3136
0.4070942431717538,0.17899927688702583,10,3137
0.253011306463323,0.11088529688408988,10,3138
0.33465730334693394,0.1772746796283308,10,3139
0.28016825953491925,0.09009226486595226,10,3140
0.3546442264009952,0.09003789546939818,10,3141
0.3452165126162808,0.12488324172090014,10,3142
0.3685788161967316,0.1436559069630886,10,3143
0.3652384632041065,0.19260684945657788,10,3144
0.354836347116491,0.12040537822070713,10,3145
0.3934791469415656,0.1153457621773856,10,3146
0.33326044775802555,0.10586591419421836,10,3147
0.3242796003889118,0.11826866093613227,10,3148
0.32275218762869967,0.1271243482468588,10,3149
0.27030641661960947,0.14282731735960463,10,3150
0.30765744345706897,0.10760247272015527,10,3151
0.3840100369805841,0.11513154675496257,10,3152
0.32162281502490137,0.1289794320572836,10,3153
