x,y,cluster,_id
0.8318561620861975,0.7651633528519467,4,939
0.8755047149183328,0.6564713174248479,4,940
0.8323040899422152,0.7395401436439457,4,941
0.8525807862301458,0.742324944135445,4,942
0.8516159368909986,0.7407014739543406,4,943
0.8401874079200439,0.7312651214884166,4,944
0.8068019224808834,0.7864815932407966,4,945
0.8862326932139991,0.7207424684793423,4,946
0.8317680625315779,0.7445714876010591,4,947
0.8182400044155921,0.755476901161874,4,948
0.8447123284181566,0.7419378340319801,4,949
0.8719244763914422,0.7071860031425511,4,950
0.8621220741394903,0.761398815834543,4,951
0.8132724632635472,0.7071348959097903,4,952
0.8544595357684192,0.7110168708237508,4,953
0.8630051925665204,0.7938856176635295,4,954
0.8472714612637934,0.8121037150608665,4,955
0.8892588598431616,0.7157894164532668,4,956
0.8584441830942262,0.6538561494505972,4,957
0.8670821852086155,0.7466842823511501,4,958
0.8026240929991636,0.7929515514307307,4,959
0.8536772541810138,0.7208522946603816,4,960
0.8605606952859308,0.7175335866947212,4,961
0.894108581108908,0.7443855442648442,4,962
0.8441593179608455,0.7104525164875195,4,963
0.8583263632079277,0.6570911285455643,4,964
0.8120051034055255,0.7833303430165228,4,965
0.9133981378089322,0.7125022427376079,4,966
0.7935827435262749,0.7353961082385947,4,967
0.8547089742664385,0.7427881713940857,4,968
0.8427263733977557,0.7472779961615206,4,969
0.8714723027737561,0.7468734878511584,4,970
0.8715572180071244,0.7486557166702007,4,971
0.8581119522436728,0.7730240802057338,4,972
0.8523876040742329,0.7363714952127747,4,973
0.8863568817428003,0.7810435661974587,4,974
0.8595417124855114,0.740706910893996,4,975
0.8657033741067979,0.7394977355146335,4,976
0.8475633573784969,0.8153354319920403,4,977
0.8529544132569662,0.7072392851511741,4,978
0.8409972869582939,0.6946081869437332,4,979
0.8599089708698292,0.7051101795821169,4,980
0.8934441194078011,0.6638731670717186,4,981
0.8460953852816426,0.7573743931016109,4,982
0.8010595298243528,0.7677111027744703,4,983
0.8318954353816302,0.7188830351171932,4,984
0.8260352228388012,0.7212198317810871,4,985
0.9149128132841391,0.7355700903075677,4,986
0.8905824760432898,0.7057865348752494,4,987
0.8652448318466092,0.7365922349627841,4,988
0.8696232735671616,0.7450107923252159,4,989
0.871665484929669,0.7471475096097908,4,990
0.8706624237355061,0.7369423738765923,4,991
0.9072226774622233,0.690464151538382,4,992
0.8927945178725337,0.12084142078107075,5,1248
0.8921958654772874,0.11592642733258303,5,1249
0.8889860696559659,0.1125642238496795,5,1250
0.8953844324902666,0.08165522190869204,5,1251
0.8695946146758998,0.11789677426370244,5,1252
0.88037248067117,0.12284112718632936,5,1253
0.9087575203053552,0.09006725494353739,5,1254
0.9405434150359404,0.10763509435808771,5,1255
0.9298218053827766,0.07868774024477103,5,1256
0.8472884443104671,0.06243237806303588,5,1257
0.9331557897328991,0.1602059512741468,5,1258
0.9014303971060889,0.11182262528068201,5,1259
0.8808023640400969,0.1008073855388279,5,1260
0.8644986392333853,0.12010634653965975,5,1261
0.8750504184198125,0.11099621045306018,5,1262
0.8653849419816668,0.17532281829203977,5,1263
0.8580089925232137,0.11366248566007166,5,1264
0.9081418848634351,0.08455202335709276,5,1265
0.8821949738673369,0.11428773372044344,5,1266
0.8289647983900071,0.13645739885933006,5,1267
0.862723910855988,0.10833319740984194,5,1268
0.9096841577894866,0.13643673848863952,5,1269
0.8558999104144288,0.13242753918674258,5,1270
0.8946286869132888,0.14927444040298596,5,1271
0.870528682242951,0.11225866784104563,5,1272
0.8857752123942274,0.09128186726255526,5,1273
0.8867252015675352,0.09812153734905696,5,1274
0.8817417388092337,0.11856660522924856,5,1275
0.900745768037057,0.11852202232407423,5,1276
0.9222632881725817,0.16793510468827305,5,1277
0.8962272161814469,0.11973337247929886,5,1278
0.8825293275987246,0.1140974408325042,5,1279
0.9085823826365331,0.16728158454169317,5,1280
0.8709543198502095,0.11377992355662844,5,1281
0.9261120711249995,0.10648681270286581,5,1282
0.906143192558029,0.08188574815008129,5,1283
0.866770121725987,0.16208604500698648,5,1284
0.8562257726224796,0.09961669575429383,5,1285
0.886395093597816,0.11801312477232816,5,1286
0.9167682111332363,0.17346773448161498,5,1287
0.8359745509045595,0.12794858829861847,5,1288
0.8708736503785096,0.07370967829628058,5,1289
0.8648266243222703,0.1766744414903739,5,1290
0.8960871060463892,0.09591196507309965,5,1291
0.8880212203168187,0.07179152598585309,5,1292
0.8896324868699821,0.11862641156545803,5,1293
0.8812195101240187,0.06275098272684271,5,1294
0.8333379329084741,0.10641069554769012,5,1295
0.8964278284202795,0.10768185203912421,5,1296
0.8902852727265008,0.1076296574184323,5,1297
0.9026616679899291,0.07648577968433129,5,1298
0.8871741908639701,0.12067722520347747,5,1299
0.8813574973782422,0.08349725706394384,5,1300
0.8812311859686068,0.11605365172051955,5,1301
0.8578243018906376,0.10217966910785257,5,1302
0.8939016002275728,0.11856334306545532,5,1303
0.8806792369517129,0.11568611459981405,5,1304
0.8993478510077315,0.12792140360034143,5,1305
0.8685841233988171,0.11488144753081385,5,1306
0.8786699302421358,0.12312167327254835,5,1307
0.8879097690730229,0.11638204287570612,5,1308
0.892428320928633,0.11061127512545738,5,1309
0.9016437466299266,0.1278126648072333,5,1310
0.8687815513163984,0.14634827948044604,5,1311
0.8928316682871323,0.0969939160645256,5,1312
0.34057164935103534,0.5635387952829112,6,1573
0.31432435071689685,0.5828823391889173,6,1574
0.4095217574056698,0.621786904587146,6,1575
0.3608854960535645,0.547884758627064,6,1576
0.3497032212593778,0.5508348420840877,6,1577
0.2861515991661324,0.5524072050324313,6,1578
0.4127453519524135,0.5560901879550039,6,1579
0.31999987262714996,0.5693563207141964,6,1580
0.28312118677530157,0.5397249995922295,6,1581
0.37195419672312113,0.5808217390595182,6,1582
0.3398010436082181,0.5561782663774215,6,1583
0.4151102412017204,0.6126343603712342,6,1584
0.2799389884048249,0.5574004904119569,6,1585
0.34747525782387734,0.5874015234304915,6,1586
0.3420268841628844,0.56427169474846,6,1587
0.3157742783266604,0.5490928466184953,6,1588
0.33536952986681046,0.5330256025488374,6,1589
0.3297046223607284,0.5628722264811583,6,1590
0.3682763056778571,0.5779064520162891,6,1591
0.38091063096264155,0.5878886732236159,6,1592
0.33981590377405757,0.5592403507913466,6,1593
0.33807620293042473,0.5608127137396902,6,1594
0.3382163130654824,0.5569916325498703,6,1595
0.43754378441720554,0.6117666248022313,6,1596
0.33990400332867715,0.5430284841268547,6,1597
0.33384317854701545,0.572972972972973,6,1598
0.29395530911267825,0.5668672897399512,6,1599
0.3539903791040594,0.5887618457322742,6,1600
0.33348441168603443,0.5563903070239823,6,1601
0.3275636970394304,0.5236479690311917,6,1602
0.36735603683622825,0.5660854578175036,6,1603
0.34328256817631797,0.5581072925671599,6,1604
0.32397496698920303,0.576315603473117,6,1605
0.3301567959784146,0.5740723221712962,6,1606
0.38085862038220347,0.5746388512833897,6,1607
0.3388966963728458,0.5608116263517591,6,1608
0.33272335890697113,0.5942194457583715,6,1609
0.3685459115438014,0.546227579420096,6,1610
0.3460348831778677,0.5550789171790982,6,1611
0.3684249073362516,0.5765037215851941,6,1612
0.35978372090061095,0.53926285972152,6,1613
0.3966974342862238,0.5747062693351167,6,1614
0.30204773085267633,0.5372783767472965,6,1615
0.3546739467326741,0.5739255248006002,6,1616
0.3366538727715058,0.5854561864217869,6,1617
0.32682068874745784,0.5529400251186612,6,1618
0.33405015942835065,0.5742256438695786,6,1619
0.294310891652408,0.5495267144029968,6,1620
0.3264651062077281,0.5412516922474677,6,1621
0.41827014932343787,0.5581975457654396,6,1622
0.3250215472404672,0.5465766309459731,6,1623
0.3375125780689427,0.551667781239296,6,1624
0.3333623460380675,0.523811077220854,6,1625
0.340414556169304,0.5627591381363258,6,1626
0.35945467437130885,0.54783038923051,6,1627
0.3165533755928145,0.5768538604990023,6,1628
0.36929210415702524,0.5732361208522947,6,1629
0.330991088146258,0.5646435814208898,6,1630
0.3202195907934904,0.5544852033687279,6,1631
0.29693052660181973,0.5664540823261403,6,1632
0.3394454610684884,0.5278789954710292,6,1633
0.3398286410590628,0.5360202689110354,6,1634
0.26412564907081504,0.49775508761628257,6,1635
0.332363530605573,0.563470289843253,6,1636
0.345187853725019,0.5609312390241781,6,1637
0.1727844554173796,0.3213688039276452,7,1899
0.16094196468375443,0.32296400202254155,7,1900
0.17694317897159162,0.3032703192027272,7,1901
0.1670770902946134,0.2626237583389062,7,1902
0.24290851657333068,0.36132922300695386,7,1903
0.16369746400655547,0.3346816943678742,7,1904
0.2074139490253854,0.25973783076981627,7,1905
0.16012147124133333,0.3180337851430187,7,1906
0.1323265924790578,0.32001391856551786,7,1907
0.15481533059623231,0.33259064737640476,7,1908
0.1577385375049357,0.3444921082820902,7,1909
0.15425170573475028,0.3184143709188972,7,1910
0.14847003978278683,0.32793445225551443,7,1911
0.16552738728564212,0.3152533342032437,7,1912
0.22677143791210425,0.25874178342494575,7,1913
0.17958934993143094,0.34320029141996555,7,1914
0.15787652475915917,0.3254182365829922,7,1915
0.15967885058740114,0.2775818667188613,7,1916
0.18356550573390112,0.32502786431573394,7,1917
0.14034259050902437,0.3202477069707003,7,1918
0.12680391798886761,0.2859014717795647,7,1919
0.1934135499237886,0.29525735753858867,7,1920
0.12191704630852251,0.325429110462303,7,1921
0.14840953767901194,0.3595524311275669,7,1922
0.17859584170102197,0.29676882676279176,7,1923
0.17344042559514963,0.3121260065134537,7,1924
0.14557549176534523,0.4130214704746992,7,1925
0.17292562699285438,0.4183159623111343,7,1926
0.19007531981199768,0.3497866001185253,7,1927
0.18966029660891015,0.2985967258749395,7,1928
0.15020443342433415,0.3258716773502531,7,1929
0.2023763528058116,0.3356918777558488,7,1930
0.12966343847254477,0.3045425630820924,7,1931
0.1602276152830437,0.3505999662909741,7,1932
0.15562202531323108,0.3391726065232402,7,1933
0.14397802393760428,0.32053151522071255,7,1934
0.17677759426652345,0.3401534304370756,7,1935
0.11622454135159577,0.3367531683765842,7,1936
0.21694780685181017,0.35432970689458315,7,1937
0.15508705934301084,0.320483670151745,7,1938
0.21623133457026522,0.2958521587368902,7,1939
0.10924344772830522,0.41729381765591783,7,1940
0.15576531976954006,0.32417643956569725,7,1941
0.16944516386517158,0.31659517091019806,7,1942
0.13683452993049688,0.3357027516351596,7,1943
0.16735731056472877,0.30548206625454666,7,1944
0.1490124358359268,0.35826170165337334,7,1945
0.1688051152936581,0.34692024553219486,7,1946
0.15939332311520024,0.34674517607529076,7,1947
0.15339830763939896,0.32246489096217523,7,1948
0.15935511126018453,0.3452478428941917,7,1949
0.13377545864840423,0.3398032915232674,7,1950
0.17166251289650106,0.33381722096266453,7,1951
0.1539937757133941,0.32538887710885295,7,1952
0.15617822009179336,0.3159025047980992,7,1953
0.14153883385910015,0.24667069000201167,7,1954
0.14400562138844897,0.33106612949702874,7,1955
0.1496630988116113,0.3225877657983874,7,1956
0.20319153904614717,0.37587847352482234,7,1957
0.19468833986473003,0.33870394232494416,7,1958
0.12539007935328558,0.32993307127284194,7,1959
0.1637048940894752,0.3336845596350726,7,1960
0.1695905812023148,0.38846281405122685,7,1961
0.16629693158804223,0.32698407520374934,7,1962
0.1624470871952074,0.32176570052248993,7,1963
0.17054269325645674,0.30431529900449633,7,1964
0.6891752183382938,0.32955900982454994,8,2233
0.6303332073757372,0.3787513524387393,8,2234
0.6342785814061114,0.3713777748780766,8,2235
0.6468545274679551,0.34030566474742696,8,2236
0.6594039375193713,0.4064612590864854,8,2237
0.6259282296447571,0.3667802987054647,8,2238
0.6469840231988417,0.3775824104128268,8,2239
0.6220847538944249,0.35760818150679347,8,2240
0.6397460609946122,0.37023384277457905,8,2241
0.6242012660861295,0.3831291762492728,8,2242
0.700157942334065,0.3782946495076851,8,2243
0.625056787062315,0.3507304528427039,8,2244
0.6407523065100263,0.3785925938008014,8,2245
0.617097045374455,0.3475041728511855,8,2246
0.5892628933167465,0.38722645397358735,8,2247
0.5770860488517338,0.3697532173090411,8,2248
0.7089169486560042,0.3570568758257352,8,2249
0.6328360838792675,0.3041793755131112,8,2250
0.672092396265428,0.3438222773165441,8,2251
0.6237076962921764,0.38275837696477405,8,2252
0.6372941336311028,0.37612857274897105,8,2253
0.614977348861499,0.3700772589125033,8,2254
0.6025192226859537,0.4064188509571732,8,2255
0.6305868916354249,0.3728892441022797,8,2256
0.6416333020562224,0.3708123331539143,8,2257
0.6539024918375232,0.3625242623432123,8,2258
0.5732224057334766,0.38051183349916,8,2259
0.6346564541946003,0.38052488215433294,8,2260
0.7148058200900951,0.366918396972712,8,2261
0.5732818463968343,0.38366852066308915,8,2262
0.6751015798479169,0.39730436531884933,8,2263
0.6433220537598342,0.3826115795940781,8,2264
0.6107315871930845,0.3701142301021601,8,2265
0.6343783568053191,0.35686114599814056,8,2266
0.6143850651087552,0.42564386957869155,8,2267
0.6175555876346437,0.41941639889738863,8,2268
0.6339803166489052,0.3512012918168621,8,2269
0.606311749296265,0.36788725961930546,8,2270
0.6341692530431496,0.3650828861450467,8,2271
0.6332903803777878,0.3729707981971108,8,2272
0.6480613852222019,0.35359028310144786,8,2273
0.5720473911917429,0.36919538730039636,8,2274
0.6554362732402379,0.39460873063769863,8,2275
0.5699351247617066,0.3893762199133352,8,2276
0.5918995113128319,0.36219695857595674,8,2277
0.6689399182266302,0.41496789487133484,8,2278
0.6105702482496848,0.30173710221990246,8,2279
0.7372850052435157,0.41620316756104325,8,2280
0.6195956761163169,0.3906658619995977,8,2281
0.5758537165274764,0.36107151206728755,8,2282
0.5586689961745688,0.40471491406916876,8,2283
0.6439801468184385,0.37382983466266506,8,2284
0.6835517070084788,0.39709993638780605,8,2285
0.7335349362498885,0.4495968509245516,8,2286
0.6416141961287145,0.3776356924214498,8,2287
0.65035621940398,0.36822108771414747,8,2288
0.6871913861987271,0.39796875934474,8,2289
0.6246300880146394,0.3549332071963333,8,2290
0.6278653584059712,0.3723825213263958,8,2291
0.6776065792322814,0.418712858905979,8,2292
0.631766151938827,0.38178625215438733,8,2293
0.6456699599624675,0.3868154213356386,8,2294
0.6501906346989118,0.3393487633680754,8,2295
0.5893976962497187,0.3201737645913868,8,2296
0.6431787593035253,0.42490988272521163,8,2297
0.6358643733892642,0.40083185176727726,8,2298
0.5941189832249957,0.4103551952676877,8,2299
0.1874790365517622,0.9099936387806031,9,2571
0.3355584662610549,0.8652421884769501,9,2572
0.26807633030327477,0.8552077726489313,9,2573
0.20308539500443681,0.8420558156225024,9,2574
0.219291467292775,0.8552577924937611,9,2575
0.2121299287985768,0.8795620001413604,9,2576
0.23590725558211514,0.8624443393302778,9,2577
0.2056254219225658,0.8944777003920034,9,2578
0.23915207893720095,0.8640362752613808,9,2579
0.2421803684471976,0.8997711048405074,9,2580
0.2799453570473275,0.8241835075872493,9,2581
0.21742651647992392,0.8788562853740887,9,2582
0.2954827218728904,0.8370516563636661,9,2583
0.2394959856323425,0.8789400142447819,9,2584
0.21533335597739556,0.8414077324155779,9,2585
0.2452840202268086,0.8356771980187792,9,2586
0.2434668342327272,0.8164239073110527,9,2587
0.22370493654709186,0.8957184100213672,9,2588
0.22741997800695457,0.8970058773317675,9,2589
0.2833345362991394,0.8819053211328407,9,2590
0.21754645924705662,0.8869638497882312,9,2591
0.2390236446467314,0.8678725798822359,9,2592
0.25876962072611015,0.8705388550892473,9,2593
0.24451659880524268,0.8419601254845672,9,2594
0.2244182245073855,0.8831623415811708,9,2595
0.30545070882991054,0.8580295443300875,9,2596
0.27257789911221125,0.8965535239524377,9,2597
0.22350113998700796,0.8605772942526111,9,2598
0.26985530444234046,0.812818128931587,9,2599
0.24211880490300558,0.8480418861831053,9,2600
0.201766024565977,0.8687196550805483,9,2601
0.2981490602006547,0.8825316565811436,9,2602
0.21535776910698895,0.7827475030854633,9,2603
0.2331666164251536,0.9068119416942592,9,2604
0.28842095877789997,0.86374376790792,9,2605
0.21365415723753764,0.8499991844590516,9,2606
0.1851396218724658,0.9390355956439239,9,2607
0.22193976113344854,0.8741718181669902,9,2608
0.25983212258363086,0.8237398533113681,9,2609
0.2187427025971324,0.8614374181060964,9,2610
0.23392660776379978,0.8620931130285385,9,2611
0.27254074869761263,0.8396700865017099,9,2612
0.19638664453209584,0.8252100017941901,9,2613
0.27437279485753346,0.8459595382950844,9,2614
0.2401105596338455,0.8645473475889891,9,2615
0.2454018401131071,0.8970917809783229,9,2616
0.2817306998288958,0.8672429822701397,9,2617
0.25592177608702116,0.9118519847548212,9,2618
0.2399842482242102,0.8874249022710097,9,2619
0.21352678438748518,0.8909893599090943,9,2620
0.2898125071647228,0.9196050607034313,9,2621
0.2569333288045209,0.9203151250224274,9,2622
0.26524122294919095,0.8683260206494968,9,2623
0.23787516611542528,0.8613580387871275,9,2624
0.24363772613988086,0.8934881773747193,9,2625
0.23063508103036146,0.8761008443567285,9,2626
0.25223751639925446,0.8682422917788035,9,2627
0.24823694746719088,0.8520282503384495,9,2628
0.2316540638307809,0.8476928346572281,9,2629
0.21882231062841517,0.8901498964262996,9,2630
0.2249680506434452,0.8137173987505912,9,2631
0.2940794976414794,0.924346072082946,9,2632
0.2279644969409287,0.8387468941482219,9,2633
0.23525553116601353,0.8804938915982972,9,2634
0.21231886519282125,0.860682770881926,9,2635
0.22934118516191213,0.8758279099860271,9,2636
0.1988948282377117,0.8994090046594573,9,2637
0.25168238306110924,0.8365808173895078,9,2638
0.29130170806991923,0.1344718284971755,10,2912
0.328614523052363,0.016240138750700007,10,2913
0.3249100959966713,0.12325977153979568,10,2914
0.2476276806677734,0.11219124978931859,10,2915
0.3184353094523392,0.1296840594366243,10,2916
0.23391811624046296,0.07316815910660207,10,2917
0.2801661366540851,0.1382983466266508,10,2918
0.3786985891333976,0.11806640678095114,10,2919
0.33847424308683854,0.14186171687680438,10,2920
0.3019246037642923,0.1441169594458671,10,2921
0.312789507873765,0.10402605381482871,10,2922
0.2664894768797048,0.1351144747644446,10,2923
0.2880674991190045,0.05453359213166093,10,2924
0.28800593557481247,0.06418416002000794,10,2925
0.32022277511474173,0.12258232885873199,10,2926
0.19402281672320607,0.13946293910083893,10,2927
0.30577763247837847,0.04381955884671636,10,2928
0.309153013004768,0.1289783446693525,10,2929
0.32049131954026894,0.12366319246222686,10,2930
0.2918929303822459,0.07955656320170502,10,2931
0.29264124587630397,0.04339873971738788,10,2932
0.385524712455791,0.1405959973250257,10,2933
0.3383182113455243,0.15346849565316675,10,2934
0.3376006776235623,0.13501878462650943,10,2935
0.3608483456389659,0.12483104710020823,10,2936
0.3146406599611937,0.12253230901390226,10,2937
0.3196389828853347,0.12972103062628107,10,2938
0.2738781636231632,0.06608273934767599,10,2939
0.36935048337996595,0.07920751167582792,10,2940
0.3603770660937719,0.12161455360006959,10,2941
0.3514737038751067,0.10660533798735368,10,2942
0.3315578973289913,0.14199220342853414,10,2943
0.28460508047841243,0.10766662860808908,10,2944
0.3472045905175159,0.11054276968579926,10,2945
0.2260326753818001,0.12910121950556472,10,2946
0.28940915980622345,0.052247902700527926,10,2947
0.3340289306200086,0.12574988990197197,10,2948
0.36446998034212347,0.20391568393982396,10,2949
0.1878324962106577,0.15131655493755675,10,2950
0.35398825622322516,0.06745611030463172,10,2951
0.375066340026069,0.04061285183795745,10,2952
0.3332434647113519,0.10878990034089611,10,2953
0.3395516051101987,0.12182768163456154,10,2954
