,0,1,cluster,actual_cluster,cluster_ids
99,0.7889981117429457,0.0216131664561288,1039,0,0
100,0.7477859606109829,0.1813459261177225,913,2,2
101,0.6262276237668069,0.8446345722255741,1027,3,3
102,0.2022142931295427,0.03946416637642208,801,4,4
103,0.7784371933506161,0.041158151975956514,1039,0,0
104,0.2016943194295035,0.03403714714705092,801,4,4
105,0.6848835025232085,0.8161859397732317,1027,3,3
106,0.6734202172593534,0.7922615681087346,1027,3,3
107,0.7865645310377071,0.021864609020310326,1039,0,0
108,0.77771529933747,0.030434549009057805,1039,0,0
109,0.8099057268605664,0.5967155424745705,788,1,1
110,0.6903156649133365,0.7736318395066307,1027,3,3
111,0.20787226337612946,0.04146250950545624,801,4,4
112,0.6922117504321129,0.8239773645179077,1027,3,3
113,0.8428041520990442,0.5829589447663079,788,1,1
114,0.6960480998646403,0.8267117979270514,1027,3,3
115,0.8443142819090688,0.5883327879675868,788,1,1
116,0.6883338254749237,0.8388267313575756,1027,3,3
117,0.8353236788711562,0.6025949786152179,788,1,1
118,0.7348523362909702,0.055812533324543084,1039,0,0
119,0.7796966996652813,0.02045026557552245,1039,0,0
120,0.6934365083916044,0.8300544489628519,1027,3,3
121,0.7722200562889009,0.0189144354506533,1039,0,0
122,0.6885197116560867,0.8407657662696699,1027,3,3
123,0.7057979565954197,0.8234919492129247,1027,3,3
124,0.7847277154746273,0.028622389995944107,1039,0,0
125,0.6669813194986389,0.7905697459811178,1027,3,3
126,0.6986314979385697,0.8100241822932267,1027,3,3
127,0.6645929111201442,0.8295924984325063,1027,3,3
128,0.7647248949688467,0.029081277461148008,1039,0,0
129,0.7707888808425141,0.02916995590681652,1039,0,0
130,0.705202273984594,0.8215219601695171,1027,3,3
131,0.2161750253874122,0.011978359083886891,801,4,4
132,0.7179851508566291,0.8486144858885656,1027,3,3
133,0.6655704691462072,0.83344375706816,1027,3,3
134,0.6875176597645319,0.840364598548345,1027,3,3
135,0.8302990248924956,0.5906668230788977,788,1,1
136,0.7021765068804657,0.8429833525575109,1027,3,3
137,0.7110285203026624,0.8064827984160112,1027,3,3
138,0.7850689917450253,0.032593243266233425,1039,0,0
139,0.7818031259425661,0.028384093214326188,1039,0,0
140,0.7800813921335231,0.026837280475345875,1039,0,0
141,0.6881446159243862,0.8364947123416687,1027,3,3
142,0.6698837956324564,0.8148782650018948,1027,3,3
143,0.20991149481574864,0.040440660693421934,801,4,4
144,0.6995059070051172,0.8464659998583858,1027,3,3
145,0.7041647363803196,0.8155369501454278,1027,3,3
146,0.6591584387781934,0.8073876406912704,1027,3,3
147,0.7132073471362174,0.8238253929831599,1027,3,3
148,0.7028925392976517,0.8206645827647533,1027,3,3
149,0.8643062072490125,0.5698894511932829,788,1,1
150,0.7633230034838598,0.18318736748680145,913,2,2
151,0.783122412704777,0.03585801476950412,1039,0,0
152,0.7645417352234157,0.18499090076285216,913,2,2
153,0.7706988103409673,0.04402143190878132,1039,0,0
154,0.6742024402823985,0.8576088006835472,1027,3,3
155,0.6986867287012173,0.8221079025957192,1027,3,3
156,0.2351768626748152,0.02191127451314986,801,4,4
157,0.7079709437101946,0.8566106738385085,1027,3,3
158,0.8407435816203909,0.5930783901757426,788,1,1
159,0.7053281271102954,0.8414984802071376,1027,3,3
160,0.7525118833979603,0.1685290454938814,913,2,2
161,0.6590828860674769,0.8480326100281733,1027,3,3
162,0.21669437029357605,0.04980957172313736,801,4,4
163,0.20775097878216528,0.055851553921803125,801,4,4
164,0.7906036621080875,0.02748972787046286,1039,0,0
165,0.6478622917584054,0.838963181819152,1027,3,3
166,0.7530834779371534,0.2084532430493501,913,2,2
167,0.6872768114377825,0.8295566907908141,1027,3,3
168,0.6971549015992435,0.8237973507387183,1027,3,3
169,0.20535684839178536,0.02670333867107526,801,4,4
170,0.6960002277610741,0.8316163498498952,1027,3,3
171,0.2107266958292127,0.05231701574438203,801,4,4
172,0.6836728840923255,0.8388172928765195,1027,3,3
173,0.6970468284164285,0.827608021366835,1027,3,3
174,0.2079111065857273,0.04025155891637714,801,4,4
175,0.6926476581344904,0.8335532779784595,1027,3,3
176,0.6967802193687981,0.8286136942602799,1027,3,3
177,0.20594093199845245,0.05522436234000894,801,4,4
178,0.7695881760111261,0.16393435592574088,913,2,2
179,0.702974670791258,0.833452093338879,1027,3,3
180,0.7039785461666473,0.8178332244343299,1027,3,3
181,0.7905495973772902,0.04571200029669125,1039,0,0
182,0.7201491278813059,0.8206253788331701,1027,3,3
183,0.7025632735188786,0.8228603917585591,1027,3,3
184,0.7142629928044744,0.8501092640265735,1027,3,3
185,0.6747178945575262,0.8344574043545709,1027,3,3
186,0.7029013302843007,0.8359824074997337,1027,3,3
187,0.21497491251053816,0.0239062283446409,801,4,4
188,0.8569783856892612,0.5994863873424413,788,1,1
189,0.7685056806015421,0.1871623360531456,913,2,2
190,0.7561489984577473,0.19413613424415574,913,2,2
191,0.8634629558129028,0.5697892053134126,788,1,1
192,0.6949117065727886,0.8271044282806124,1027,3,3
193,0.6894122255669786,0.8194299075652726,1027,3,3
194,0.7893563217797414,0.032624506970110774,1039,0,0
195,0.6925564010193817,0.8301368044405658,1027,3,3
196,0.7836047936614233,0.02792779049523468,1039,0,0
197,0.7012074497152281,0.8196640196306024,1027,3,3
198,0.6842411604940857,0.8549433961498514,1027,3,3
199,0.7857974752755597,0.054610388511228285,1039,0,0
200,0.21892929181224607,0.0306274096303931,801,4,4
201,0.669416425011376,0.8705031375511032,1027,3,3
202,0.6901011898456152,0.8282362730679311,1027,3,3
203,0.7821204130353289,0.052643378368387915,1039,0,0
204,0.8716327987686203,0.5792959915495501,788,1,1
205,0.8067358902119448,0.021025070674706586,1039,0,0
206,0.6978492474408119,0.8326699970952778,1027,3,3
207,0.7738988413687868,0.18811032615882733,913,2,2
208,0.769471526572337,0.20619687523829835,913,2,2
209,0.6842582317721944,0.8367381796886211,1027,3,3
210,0.8533515396974043,0.5875271323156993,788,1,1
211,0.7776811748747637,0.1815193999304417,913,2,2
212,0.6876085798849068,0.8332593539838599,1027,3,3
213,0.19783341797778212,0.04644225234554472,801,4,4
214,0.6694447471161875,0.8322205136464852,1027,3,3
215,0.7697650572005764,0.1887868589252807,913,2,2
216,0.7073931901625954,0.770692190818428,1027,3,3
217,0.8382824529279715,0.5860327109831847,788,1,1
218,0.7886126737389015,0.034205859840059215,1039,0,0
219,0.6660411377284013,0.7928737071326212,1027,3,3
220,0.7632726264544686,0.19671375334713664,913,2,2
221,0.7744879574925034,0.03138141940227043,1039,0,0
222,0.7729839723440085,0.18417730328870088,913,2,2
223,0.7189146935690747,0.8261133758620243,1027,3,3
224,0.2148277116988756,0.04463391430814186,801,4,4
225,0.7598942050285904,0.18915793033076195,913,2,2
226,0.6912521205499703,0.8336919712192752,1027,3,3
227,0.8435393820306432,0.5919907919384846,788,1,1
228,0.7855422857749692,0.042837125919802335,1039,0,0
229,0.6981484221234333,0.8668650420397329,1027,3,3
230,0.21876174369362786,0.047364984765443305,801,4,4
231,0.768667022482302,0.16247414337823446,913,2,2
232,0.8446591840992475,0.5993228422199304,788,1,1
233,0.227621934985803,0.05756725109126455,801,4,4
234,0.7028160947567433,0.836609772847214,1027,3,3
235,0.6991629100236136,0.8337486900199692,1027,3,3
236,0.7001795076031381,0.8401908512378492,1027,3,3
237,0.7769333774805437,0.1887872205188112,913,2,2
238,0.6974886899843269,0.8352965243794123,1027,3,3
239,0.8065943113177837,0.042336281343434194,1039,0,0
240,0.7198480500908208,0.8147654832058883,1027,3,3
241,0.7906611538039893,0.03904171855143981,1039,0,0
242,0.6770441189942417,0.8658812141412199,1027,3,3
243,0.2156736605703312,0.04589469913064341,801,4,4
244,0.22521901285537735,0.02511212150002728,801,4,4
245,0.21485294444403524,0.05151261141376885,801,4,4
246,0.20504362973587253,0.040105583896199296,801,4,4
247,0.7138444934582049,0.8165008246652868,1027,3,3
248,0.7677872991215237,0.02803817060173485,1039,0,0
249,0.8600726849669289,0.5888227606392119,788,1,1
250,0.8214026541540239,0.013549504054627256,1039,0,0
251,0.6989846300563951,0.8262648072909377,1027,3,3
252,0.8509025034019513,0.5887678381731821,788,1,1
253,0.7076020670353331,0.8424129955527476,1027,3,3
254,0.7900600826410558,0.03600849932785577,1039,0,0
255,0.7067691857817544,0.8400212041523055,1027,3,3
256,0.7815284152509024,0.018508613792056757,1039,0,0
257,0.6985575096328026,0.8334035255459172,1027,3,3
258,0.2223376161528894,0.06441905694620341,801,4,4
259,0.2156477377219096,0.04201798675041325,801,4,4
260,0.7042788272521437,0.8464107759614993,1027,3,3
261,0.7926828444986893,0.03568107565670749,1039,0,0
262,0.8805580167521192,0.5658682971804492,788,1,1
263,0.21997679683808524,0.03764004209699758,801,4,4
264,0.7284790951969813,0.8564343516937303,1027,3,3
265,0.6958160093733771,0.8504951011548341,1027,3,3
266,0.2162792909531453,0.044795991304613175,801,4,4
267,0.7018158332385904,0.8389427335549561,1027,3,3
268,0.719979530282013,0.8505404474639868,1027,3,3
269,0.8080305104613159,0.053940818100779775,1039,0,0
270,0.2341565175250456,0.06637760124974766,801,4,4
271,0.6935514361082967,0.8135132168050958,1027,3,3
272,0.7246673580709702,0.856274001676869,1027,3,3
273,0.6976454260523721,0.8249615691628135,1027,3,3
274,0.7328763046278363,0.8548110173538227,1027,3,3
275,0.7911875688861492,0.035834586695090785,1039,0,0
276,0.7795281192711779,0.19218103549064905,913,2,2
277,0.6817103817542927,0.8382492596206647,1027,3,3
278,0.22145451757648893,0.04488477436486503,801,4,4
279,0.7148239502454309,0.824499689853639,1027,3,3
280,0.23172463364097784,0.035009732319587546,801,4,4
281,0.8006201397396618,0.056185310862502134,1039,0,0
282,0.6952019765332126,0.8051021110069644,1027,3,3
283,0.7010282268605214,0.845695912490768,1027,3,3
284,0.7608209256242335,0.19352689378295276,913,2,2
285,0.7055624421203712,0.8289958583328307,1027,3,3
286,0.18636242693718896,0.038814518480204584,801,4,4
287,0.7102295931947591,0.87342879365139,1027,3,3
288,0.8538133146937981,0.5976878486964914,788,1,1
289,0.7010130002932989,0.8483667159418412,1027,3,3
290,0.8103819151744729,0.018560473598116998,1039,0,0
291,0.7875071735105299,0.029769424184434682,1039,0,0
292,0.7914127558499283,0.035902865206281935,1039,0,0
293,0.7033547867637945,0.7901914349854631,1027,3,3
294,0.8278755081553686,0.5994660620856538,788,1,1
295,0.22125748387642752,0.05016468338768182,801,4,4
296,0.6970971202030711,0.8276461310971954,1027,3,3
297,0.6894324828749847,0.8449842318985127,1027,3,3
298,0.7061510591423724,0.8400686688386615,1027,3,3
299,0.6811097957529133,0.8465775881792971,1027,3,3
300,0.7068951886229734,0.8427724040985242,1027,3,3
301,0.8587865794492191,0.5898642280170714,788,1,1
302,0.7424254613032938,0.8244132304725971,1027,3,3
303,0.7951190289219051,0.039633868826524914,1039,0,0
304,0.2250450768715866,0.0488279503641804,801,4,4
305,0.6990450213857844,0.8745451505887529,1027,3,3
306,0.6739427825463168,0.8410569956069951,1027,3,3
307,0.23922244410244675,0.06768018498362666,801,4,4
308,0.6889274750514143,0.8506422359861204,1027,3,3
309,0.7887025176900669,0.016050379677352646,1039,0,0
310,0.8160861443529054,0.04886681889966973,1039,0,0
311,0.7123184618444452,0.8518682832726303,1027,3,3
312,0.21337015088608505,0.04432773876784815,801,4,4
313,0.8138880731092286,0.03986858318885046,1039,0,0
314,0.7864997353179597,0.04341129391638972,1039,0,0
315,0.7302270419908113,0.7959258962526503,1027,3,3
316,0.7362401347794223,0.8486017692709791,1027,3,3
317,0.21790689381046746,0.02778575361567432,801,4,4
318,0.7078370884008646,0.8365219011636604,1027,3,3
319,0.7730341120368988,0.044090479683274585,1039,0,0
320,0.6927788226023611,0.8406264504097496,1027,3,3
321,0.20789996533386326,0.04332316218293639,801,4,4
322,0.2296811733559023,0.053781529630632784,801,4,4
323,0.6909746916672695,0.8240727797890579,1027,3,3
324,0.8627158418984303,0.591211906857417,788,1,1
325,0.8703488227805578,0.5859484788142532,788,1,1
326,0.7220101973362223,0.8136277550657666,1027,3,3
327,0.20702342913121105,0.05076795221531286,801,4,4
328,0.2450336916257781,0.052642438301164766,801,4,4
329,0.7027863024956382,0.8184071628754118,1027,3,3
330,0.7063570679793506,0.8371321222449567,1027,3,3
331,0.6882768408802954,0.812165439366606,1027,3,3
332,0.7943377687856635,0.03707107743762223,1039,0,0
333,0.865116126494506,0.5889660838635999,788,1,1
334,0.7280508460674843,0.839801946996492,1027,3,3
335,0.7131492753891434,0.8453912563857557,1027,3,3
336,0.22684561429564076,0.05348137275669927,801,4,4
337,0.2262280789523168,0.04823000252459565,801,4,4
338,0.2277672541382215,0.049373433562830214,801,4,4
339,0.7926625942733361,0.029595295468158613,1039,0,0
340,0.6961295578298317,0.8308364357016509,1027,3,3
341,0.6880444768019397,0.8543663326781035,1027,3,3
342,0.7084304163792006,0.8406331489867049,1027,3,3
343,0.8020818229486198,0.03960061750655427,1039,0,0
344,0.8374338601069526,0.6030148041833997,788,1,1
345,0.69366298701859,0.8571794002830402,1027,3,3
346,0.8673667825479294,0.5898669739077369,788,1,1
347,0.8665287647194118,0.586305492968037,788,1,1
348,0.7008483832191207,0.8522434489013523,1027,3,3
349,0.7087932185235789,0.8409467236900173,1027,3,3
350,0.7926423808481207,0.03451820481123618,1039,0,0
351,0.7092144068046979,0.8387648340362804,1027,3,3
352,0.8627305862144631,0.5843055597502911,788,1,1
353,0.8728624573253121,0.597775699984691,788,1,1
354,0.20934702433406724,0.06202277492190965,801,4,4
355,0.7451426882406129,0.892526614458632,1027,3,3
356,0.9024381733715504,0.5794093837798678,788,1,1
357,0.6981601270685348,0.8336242326429484,1027,3,3
358,0.8754605056136364,0.6043766140235001,788,1,1
359,0.8004772499641406,0.04820845223402645,1039,0,0
360,0.22318732213784487,0.04576830893607542,801,4,4
361,0.2299381819900265,0.060949137642862736,801,4,4
362,0.20774592959634347,0.0767297068742122,801,4,4
363,0.7098822202442912,0.8436677677539712,1027,3,3
364,0.6917597150000613,0.8543329525407292,1027,3,3
365,0.7260799386945419,0.8273762295273146,1027,3,3
366,0.8025783502456031,0.037979509209594337,1039,0,0
367,0.6842832541962254,0.8150548036357856,1027,3,3
368,0.7022893530552451,0.8065518638099342,1027,3,3
369,0.7896045697251304,0.031080075997250836,1039,0,0
370,0.21460979400963898,0.059230268560322735,801,4,4
371,0.8827545200411613,0.6060592045844962,788,1,1
372,0.2052882277637024,0.07779969675690655,801,4,4
373,0.7158504278128941,0.83678422585475,1027,3,3
374,0.7655889452735103,0.21769962921688207,913,2,2
375,0.8093899524608655,0.017900300987847083,1039,0,0
376,0.8517748253944791,0.6029851179890917,788,1,1
377,0.23291182878059044,0.05755245365050804,801,4,4
378,0.7751071522938707,0.20507205736845666,913,2,2
379,0.720259057437569,0.8297237568090736,1027,3,3
380,0.8010736533446943,0.03351284659627673,1039,0,0
381,0.227263121245667,0.060397502403064525,801,4,4
382,0.7020278785605073,0.8369103631338838,1027,3,3
383,0.2162409822259294,0.05702423070804175,801,4,4
384,0.698507541244722,0.8799682012697165,1027,3,3
385,0.7029885366926839,0.8511027708247184,1027,3,3
386,0.6954624341756271,0.8555087858764311,1027,3,3
387,0.7878337857616359,0.18598411713314494,913,2,2
388,0.22371435093602315,0.0663627235844669,801,4,4
389,0.6964623247340588,0.8516183218159409,1027,3,3
390,0.7195554559675366,0.8404507982329779,1027,3,3
391,0.7076686570465376,0.840344596653548,1027,3,3
392,0.7975391170676024,0.039427162774310805,1039,0,0
393,0.22735862833486115,0.05095206320758258,801,4,4
394,0.8101574785136249,0.04179200072832577,1039,0,0
395,0.2278165026776357,0.06389113982134391,801,4,4
396,0.8796973169729587,0.5959576685281439,788,1,1
397,0.6782997661078066,0.820103225289029,1027,3,3
398,0.8821735003652956,0.5809839276664363,788,1,1
399,0.7123711316647547,0.8447538387142993,1027,3,3
400,0.7132741921162578,0.8405776220014809,1027,3,3
401,0.8065049595523021,0.036088771945356486,1039,0,0
402,0.6912578051607009,0.8267257089401208,1027,3,3
403,0.7817256254392585,0.20423693112642285,913,2,2
404,0.847742579514741,0.6185269336189012,788,1,1
405,0.7099375236162844,0.8507765637745878,1027,3,3
406,0.20587262417540228,0.053752650342788935,801,4,4
407,0.6922608507433662,0.8782937433901669,1027,3,3
408,0.8070355014310675,0.0492652333024547,1039,0,0
409,0.2447446010137009,0.05109542163023543,801,4,4
410,0.7028787732934398,0.8243040058073939,1027,3,3
411,0.729123212259856,0.8171254768640611,1027,3,3
412,0.2127788187935179,0.049176754214103904,801,4,4
413,0.6783944979559162,0.8164128315874429,1027,3,3
414,0.7139501142136989,0.8493052501156365,1027,3,3
415,0.7095442444232498,0.8568858720758156,1027,3,3
416,0.7147894693575619,0.8544582066659248,1027,3,3
417,0.8048335460709549,0.052343414885674684,1039,0,0
418,0.7169607946007395,0.826367707602396,1027,3,3
419,0.219528470515944,0.043315921290317735,801,4,4
420,0.7980995613338238,0.032450771471453546,1039,0,0
421,0.7199893483006972,0.8675670330900123,1027,3,3
422,0.6939112651427499,0.8161081494776204,1027,3,3
423,0.6800978279281337,0.8675804328123311,1027,3,3
424,0.22932402411152786,0.05844300549104931,801,4,4
425,0.7270437871405838,0.8257908490563076,1027,3,3
426,0.7119512600334265,0.8488693751921365,1027,3,3
427,0.8006787683472546,0.06050571206665752,1039,0,0
428,0.7408650601507474,0.8496278148767691,1027,3,3
429,0.7268785977464549,0.8416750003370358,1027,3,3
430,0.7205255317239694,0.8500322594428424,1027,3,3
431,0.2452109582167805,0.04451218371447399,801,4,4
432,0.7147127558765022,0.8500976262369789,1027,3,3
433,0.7207872400337538,0.8374782624555577,1027,3,3
434,0.8047142926698649,0.04471127052270784,1039,0,0
435,0.6802498267291381,0.8297086298639096,1027,3,3
436,0.7656471903619779,0.8330791312523372,1027,3,3
437,0.8106991330047724,0.04938093880745198,1039,0,0
438,0.22856523461304298,0.05826273596114736,801,4,4
439,0.7059680557918936,0.867161561229521,1027,3,3
440,0.2356938861688725,0.05505429079802155,801,4,4
441,0.7195201123873064,0.8426130291110275,1027,3,3
442,0.7960030761496949,0.1970970869995808,913,2,2
443,0.7202825007750341,0.8461148200294614,1027,3,3
444,0.7151667209030772,0.8457443212698227,1027,3,3
445,0.720630316177769,0.8629125135623185,1027,3,3
446,0.7237093674591214,0.8420740984938634,1027,3,3
447,0.7220973329325244,0.8311667419433417,1027,3,3
448,0.22752315266402776,0.06567080500949664,801,4,4
449,0.8646243073965572,0.5919861712499686,788,1,1
450,0.7124825470848296,0.8790051670595291,1027,3,3
451,0.2259835122927683,0.0813827620190702,801,4,4
452,0.7320784214720942,0.8452416283620019,1027,3,3
453,0.7121069913356921,0.8401179261110767,1027,3,3
454,0.7955153332053558,0.035894492137215295,1039,0,0
455,0.8657969073557144,0.6001246163987944,788,1,1
456,0.7159202588323241,0.8538502195961164,1027,3,3
457,0.23390951354955505,0.06351721959072673,801,4,4
458,0.7123019208093937,0.8561745798872753,1027,3,3
459,0.8057042918083822,0.049814330881562695,1039,0,0
460,0.8136135404342698,0.06605018742670361,1039,0,0
461,0.7173826680718409,0.8494765394772492,1027,3,3
462,0.7905721503822475,0.2003985204277575,913,2,2
463,0.7954388304561711,0.05104497620866561,1039,0,0
464,0.6964472563581467,0.8234555479945951,1027,3,3
465,0.7210245495832756,0.8454836081087791,1027,3,3
466,0.6968669895021057,0.8434662903935137,1027,3,3
467,0.6959812837341913,0.8638892135634066,1027,3,3
468,0.7214340901574651,0.8422889588018672,1027,3,3
469,0.7920048102066315,0.038209466940351135,1039,0,0
470,0.8832414335230817,0.6170456034523948,788,1,1
471,0.2224555593750843,0.06528320383561552,801,4,4
472,0.7170620233033143,0.8575464022404413,1027,3,3
473,0.7115640888772446,0.8368279196329703,1027,3,3
474,0.7215707387599154,0.8480415269306768,1027,3,3
475,0.7280572077364029,0.8690701372554976,1027,3,3
476,0.8093490053453749,0.05026843952696895,1039,0,0
477,0.6779308746434961,0.8392727133970406,1027,3,3
478,0.8745138049267948,0.5983618437372676,788,1,1
479,0.7432549515983199,0.8804152733599964,1027,3,3
480,0.8115789764494239,0.048002786513895,1039,0,0
481,0.8067937169712099,0.054255774910355804,1039,0,0
482,0.7398419113979688,0.8577901903111265,1027,3,3
483,0.7708499541331518,0.8144921659981599,1027,3,3
484,0.8046320963202451,0.035616466739017645,1039,0,0
485,0.7486017978151711,0.853658107580896,1027,3,3
486,0.7849502675912906,0.2106079800615585,913,2,2
487,0.6999539308222325,0.8270004333112344,1027,3,3
488,0.7363720283555791,0.8374077618893235,1027,3,3
489,0.7310382293886053,0.8612136381867008,1027,3,3
490,0.7233625553707652,0.8606475660725983,1027,3,3
491,0.8935215973722643,0.6050517344472093,788,1,1
492,0.8766599546905071,0.6015667818884872,788,1,1
493,0.8629831590168522,0.6027645914747107,788,1,1
494,0.7298221575173733,0.8519346571950164,1027,3,3
495,0.8200579234516443,0.06754858237415774,1039,0,0
496,0.8790474940792701,0.6036643727409733,788,1,1
497,0.7301012018326021,0.8653148219123089,1027,3,3
498,0.8158463675599374,0.0483287803154352,1039,0,0
499,0.7815389173259116,0.21173505247430044,913,2,2
500,0.7508824450843613,0.8509734384533088,1027,3,3
501,0.6806677676387701,0.8277359376868596,1027,3,3
502,0.8805290596529387,0.5960830481570316,788,1,1
503,0.9023967408939852,0.5521806048967011,788,1,1
504,0.7977317871868905,0.05500704787164112,1039,0,0
505,0.8066620124036639,0.0592086063736221,1039,0,0
506,0.7908671304883773,0.04880205894546847,1039,0,0
507,0.8188387381487107,0.04524062575667335,1039,0,0
508,0.7538112314416086,0.8490987225536496,1027,3,3
509,0.7200170470461588,0.8509552501853809,1027,3,3
510,0.8101380753010612,0.21458588139471907,913,2,2
511,0.7238512439363096,0.8527553226804911,1027,3,3
512,0.8175791439306372,0.07780133003022771,1039,0,0
513,0.7276871789484873,0.8517785836824449,1027,3,3
514,0.8939297495838238,0.6330243211383103,788,1,1
515,0.8692726174901979,0.6028752103311598,788,1,1
516,0.2294186048311436,0.06357781070267401,801,4,4
517,0.7159943523256246,0.8732909172590072,1027,3,3
518,0.2402468591739473,0.0627288730424951,801,4,4
519,0.7094126707616151,0.8643779880436572,1027,3,3
520,0.7290816419239006,0.8720789658617402,1027,3,3
521,0.7243500438621877,0.8620095232999733,1027,3,3
522,0.8919261062036858,0.5912802705721608,788,1,1
523,0.7929458674997559,0.2103478196388592,913,2,2
524,0.7871454542626708,0.030199381616562056,1039,0,0
