,0,1,cluster,actual_cluster,cluster_ids
86,0.5943058516004834,0.7025527802578442,981,1,3
87,0.5835100496548212,0.7411093327880477,981,1,3
88,0.57892508591568,0.7376327949089373,981,1,3
89,0.95785838210813,0.8627596879509434,790,6,4
90,0.6921079257919271,0.41091991684971707,582,4,1
91,0.6724397271472742,0.4196620177361108,1240,4,2
92,0.732764718543403,0.4096335935526553,582,0,1
93,0.5478845014582896,0.7202389290119579,981,1,3
94,0.6200108071466905,0.58238673316625,1059,5,0
95,0.6091752630072619,0.5996213647889699,1059,5,0
96,0.6601057580526385,0.420237889402956,1240,4,2
97,0.9600299870639176,0.8615992928983586,790,6,4
98,0.9512234994825856,0.8775611360826623,790,6,4
99,0.9371427740192269,0.859648326328791,790,6,4
100,0.9451563240804752,0.7034274025967422,790,2,4
101,0.9439124012242208,0.7217807933229793,790,2,4
102,0.9650000506069094,0.8625317111489094,790,6,4
103,0.7642477334498643,0.3716492838062038,582,0,1
104,0.6147353366464771,0.5897957771085265,1059,5,0
105,0.9614206646251188,0.8636693038023623,790,6,4
106,0.6161773814651503,0.5894001428491388,1059,5,0
107,0.968730541952352,0.8553615350805472,790,6,4
108,0.6090534914273215,0.5839955974596209,1059,5,0
109,0.9428203600115982,0.7031685015837618,790,2,4
110,0.7353046943854554,0.38799149267502303,582,0,1
111,0.96168253439089,0.8635496440193955,790,6,4
112,0.7464784410676322,0.397608909281462,582,0,1
113,0.5797726958032625,0.7281474615403725,981,1,3
114,0.6211385613559608,0.5894206352075646,1059,5,0
115,0.9427284066369148,0.7036050256090419,790,2,4
116,0.5956762360693845,0.7492770163048659,981,1,3
117,0.6178848021708679,0.5975189068583386,1059,5,0
118,0.5822220641522989,0.7092979702993798,981,1,3
119,0.9689978161946988,0.8540295018308662,790,6,4
120,0.6717113109424362,0.4240677716025914,1240,4,2
121,0.7605991866638907,0.3877187370863342,582,0,1
122,0.6726140720473557,0.4206788521796862,1240,4,2
123,0.93471989572527,0.8811800538609069,790,6,4
124,0.9625677061309472,0.8633120098063604,790,6,4
125,0.6234990366925364,0.5836777354781174,1059,5,0
126,0.7484818375297178,0.4036627172570821,582,0,1
127,0.6323683935696992,0.5810587978531669,1059,5,0
128,0.9477810780862188,0.8459458087779902,790,6,4
129,0.7706544974476891,0.4074267779489978,582,0,1
130,0.9545226036165052,0.8658217150946529,790,6,4
131,0.9608260134594716,0.8663176948487366,790,6,4
132,0.9559039734355737,0.8712334929409169,790,6,4
133,0.5893876195410666,0.7688137368182312,981,1,3
134,0.9556759561394385,0.864816586088606,790,6,4
135,0.5804317059002482,0.7430676938266113,981,1,3
136,0.9525270499424252,0.8663021721679965,790,6,4
137,0.6260610021023627,0.5901500124710276,1059,5,0
138,0.6696392453508822,0.4226557543594683,1240,4,2
139,0.943912572284786,0.7163717663883101,790,2,4
140,0.9554098646175252,0.8653272231839104,790,6,4
141,0.9512587433385924,0.6935325011582145,790,2,4
142,0.6961891648606432,0.36710984659345147,582,0,1
143,0.5535926671780765,0.7442812098286928,981,1,3
144,0.6683777850188913,0.4157560647728895,1240,4,2
145,0.9417652687638022,0.8756094719926384,790,6,4
146,0.5469683347555028,0.7409739367031258,981,1,3
147,0.7490807562260705,0.4034018485953933,582,0,1
148,0.7486656319327447,0.3811728167623133,582,0,1
149,0.6771448165638053,0.4298226598260417,1240,4,2
150,0.568659212415947,0.7347255666716749,981,1,3
151,0.6274924263099552,0.5948073743865642,1059,5,0
152,0.6037499879450543,0.7653883603792075,981,1,3
153,0.9750340926288592,0.8534748668438921,790,6,4
154,0.7503163122195933,0.3935005710387885,582,0,1
155,0.6902239919106212,0.4595895401948103,1240,4,2
156,0.974043088334099,0.8865366742909597,790,6,4
157,0.6695637040600325,0.4280038628451173,1240,4,2
158,0.964162062383382,0.8653842064976501,790,6,4
159,0.7345437269668218,0.4018949354955304,582,0,1
160,0.9622517317824428,0.8658577817849273,790,6,4
161,0.9410433717369576,0.8455288739545289,790,6,4
162,0.9519312549988378,0.8634567906270748,790,6,4
163,0.9682938332196432,0.8525890221356521,790,6,4
164,0.9557984900626896,0.8529795629830311,790,6,4
165,0.9799784445313984,0.8550793800103573,790,6,4
166,0.6692992769922067,0.43625512656218896,1240,4,2
167,0.6174922251567599,0.5882193716526054,1059,5,0
168,0.6135466640031569,0.6023690561984629,1059,5,0
169,0.6714470481879168,0.42026290340186695,1240,4,2
170,0.9668560997457551,0.8626232494978145,790,6,4
171,0.5858186332609889,0.7481561177353547,981,1,3
172,0.9437927207175248,0.7063694661115786,790,2,4
173,0.6796712859564301,0.4272796612308192,1240,4,2
174,0.6284366389484196,0.5608084384088726,1059,5,0
175,0.9680014504377078,0.8486014289539072,790,6,4
176,0.6234437268187333,0.5949672917728207,1059,5,0
177,0.5826806439987372,0.7384974305401868,981,1,3
178,0.6605242149509866,0.4215602460425703,1240,4,2
179,0.6392375263158732,0.6025451877213122,1059,5,0
180,0.7426246186822796,0.417423241512878,582,0,1
181,0.6142157387963553,0.5764485033706493,1059,5,0
182,0.948525620721104,0.8694842395825679,790,6,4
183,0.95576057943862,0.8696779649498251,790,6,4
184,0.9418687497473341,0.8956750240714493,790,6,4
185,0.6213946393460084,0.5972946244523324,1059,5,0
186,0.9564572915282306,0.8688312821795069,790,6,4
187,0.741962415468476,0.3885164838721781,582,0,1
188,0.5734096717392898,0.7486246515229485,981,1,3
189,0.975375676962891,0.8584845032040996,790,6,4
190,0.9707213814271564,0.8655424209640789,790,6,4
191,0.5669014009058887,0.7022360760232447,981,1,3
192,0.7431192354399324,0.38462431683854903,582,0,1
193,0.6715044095422418,0.4238148188457542,1240,4,2
194,0.9630458450495514,0.8533414115916871,790,6,4
195,0.6725936702840174,0.424960505507242,1240,4,2
196,0.6801932299486608,0.4161268468286928,1240,4,2
197,0.989592997954846,0.8550368419417494,790,6,4
198,0.7288785230849613,0.4146124016037845,582,0,1
199,0.964133939951658,0.8787020476622663,790,6,4
200,0.5650225657572424,0.7467242955912916,981,1,3
201,0.9715002333834991,0.8684102363628582,790,6,4
202,0.5695188133844704,0.7420442328433815,981,1,3
203,0.6281768228488264,0.594166161348093,1059,5,0
204,0.6225763199103961,0.6100506937945235,1059,5,0
205,0.9707090013754566,0.8780500472334422,790,6,4
206,0.6693822299756906,0.43072334814079255,1240,4,2
207,0.5815284444967704,0.7407852482209037,981,1,3
208,0.9409398067538732,0.7063571663640695,790,2,4
209,0.7265422422957888,0.3909249243215584,582,0,1
210,0.9592727652208192,0.8558729999253699,790,6,4
211,0.7083148005102755,0.38872938038644017,582,0,1
212,0.5718141444761341,0.7460721564971678,981,1,3
213,0.9820513664240268,0.7358288915030278,790,2,4
214,0.9608592117805479,0.6994094350115201,790,2,4
215,0.6157943152007161,0.5828804801940815,1059,5,0
216,0.9663257154471048,0.8714876559218615,790,6,4
217,0.9646195507956872,0.8776943237109417,790,6,4
218,0.700527123243562,0.4215053152751729,582,0,1
219,0.6490839719793672,0.40713461757624186,1240,4,2
220,0.9601841430868536,0.883162166833261,790,6,4
221,0.7163021766112682,0.3893499635294518,582,0,1
222,0.9738128236705796,0.8631875988671253,790,6,4
223,0.6784589860744014,0.42958428658923,1240,4,2
224,0.736090180659634,0.4033080883291668,582,0,1
225,0.6247528340544012,0.5899321698934781,1059,5,0
226,0.971997007467256,0.8679742491240742,790,6,4
227,0.633167662838248,0.5896167101751143,1059,5,0
228,0.6168924265830483,0.609781547877642,1059,5,0
229,0.6078181189206084,0.5828079217463759,1059,5,0
230,0.6336026086308354,0.5871998729360911,1059,5,0
231,0.6272108322781885,0.5731690235850891,1059,5,0
232,0.6224012083532608,0.5859399598902802,1059,5,0
233,0.6301769958008175,0.5923059923314303,1059,5,0
234,0.6243633227137596,0.5946886520451309,1059,5,0
235,0.9507301642708048,0.9004280407676577,790,6,4
236,0.9701682626629681,0.8685387679141148,790,6,4
237,0.9549548362790344,0.7123112044478722,790,2,4
238,0.9876766358236332,0.8670674991077606,790,6,4
239,0.9702939008238118,0.8570096939222819,790,6,4
240,0.7242183135521288,0.3740434648785994,582,0,1
241,0.653246835975255,0.44575712033649817,1240,4,2
242,0.7310122400431178,0.4075694119617405,582,0,1
243,0.7370006206884627,0.3997642547500302,582,0,1
244,0.9658586625517308,0.8582233042106401,790,6,4
245,0.6407130493915998,0.5784710626817449,1059,5,0
246,0.9717785944583736,0.8618315214224109,790,6,4
247,0.6214736425552378,0.6153440270123148,1059,5,0
248,0.7527507586014347,0.39786260637286097,582,0,1
249,0.7320679380987728,0.40113240305903897,582,0,1
250,0.9774851641643292,0.8688553472146088,790,6,4
251,0.9441431288370332,0.7219532729506958,790,2,4
252,0.7296642457305439,0.4106657313831588,582,0,1
253,1.0163402529522942,0.8190990589347169,790,6,4
254,0.983413749988586,0.8590829689175464,790,6,4
255,0.9730558204425545,0.8914945662190585,790,6,4
256,0.6846045882505056,0.4169446618939981,1240,4,2
257,0.7235326187328189,0.4276160975021362,582,0,1
258,0.7442352375825257,0.40323049480484935,582,0,1
259,0.9736908204339634,0.8639687786220577,790,6,4
260,0.9762186769586184,0.8676516333767381,790,6,4
261,0.6898837888612585,0.4287567698285501,582,4,1
262,0.9731640815821512,0.865399824411071,790,6,4
263,0.6260629267949975,0.5729445569441305,1059,5,0
264,0.7332249306480638,0.4073116942322322,582,0,1
265,0.6250945374223538,0.5789116406469189,1059,5,0
266,0.6301399858797619,0.5883038259850522,1059,5,0
267,0.5552036648212386,0.7226669339737034,981,1,3
268,1.0019406083577809,0.8915346351442589,790,6,4
269,0.6873955535281587,0.4250416233408222,1240,4,2
270,0.6850885014466225,0.4269094133025957,1240,4,2
271,0.9764827810824304,0.8675035040450657,790,6,4
272,0.6758781769132451,0.4361208385132423,1240,4,2
273,0.982696734863572,0.8882420595786257,790,6,4
274,0.9869086949994376,0.9158170876070968,790,6,4
275,0.9967012306016978,0.8999468081986166,790,6,4
276,0.7596009834181172,0.4381505577449261,582,0,1
277,0.9570861811510886,0.7166948536658199,790,2,4
278,0.5582567645288457,0.7261813558863309,981,1,3
279,0.7392287433135324,0.4038817886211056,582,0,1
280,0.6289650901214587,0.5967425862921139,1059,5,0
281,0.9793565044968514,0.8745463431356523,790,6,4
282,0.6613672736209851,0.5936169770597324,1059,5,0
283,0.7299541773226825,0.40276454255075256,582,0,1
284,0.9345664932597691,0.7205808115638687,790,2,4
285,0.5690068528135578,0.7523018052851135,981,1,3
286,0.9521569269056326,0.7012879144859577,790,2,4
287,1.0009716203657333,0.8917976778113282,790,6,4
288,0.7315717743452105,0.4049430283145333,582,0,1
289,0.7400293282704347,0.4098374600530183,582,0,1
290,0.7356079449190426,0.4071044661571295,582,0,1
291,0.6420409026577687,0.5743912373830384,1059,5,0
292,0.97533248607038,0.8968045403811391,790,6,4
293,0.6893385863634377,0.43521045478266,1240,4,2
294,0.625447439856459,0.6072655151336127,1059,5,0
295,0.6293389638997681,0.5822747032805036,1059,5,0
296,0.7396270357602389,0.40908034199637205,582,0,1
297,0.6871739904018797,0.4319736110798298,1240,4,2
298,0.6890933478311113,0.4474341538589043,1240,4,2
299,0.6517828303994396,0.5988323058035697,1059,5,0
300,0.6977683457585709,0.4277713100132115,582,4,1
301,1.021000222789097,0.88284238183433,790,6,4
302,0.6799383630258057,0.4369075868871025,1240,4,2
303,0.6457955675834557,0.5910839029341389,1059,5,0
304,0.6372819414042304,0.6002545112210771,1059,5,0
305,0.9340563763386742,0.7194984194280408,790,2,4
306,0.9649671056447948,0.883948868037629,790,6,4
307,0.9863066555198944,0.8709208633838449,790,6,4
308,0.9799127672418766,0.8681804841882769,790,6,4
309,0.7308107907789523,0.4081518552924975,582,0,1
310,0.677633533482803,0.4277814838884554,1240,4,2
311,0.5485826293019022,0.7205228658600223,981,1,3
312,0.98146653766132,0.8685711936527745,790,6,4
313,0.9971989296430491,0.8637720060154407,790,6,4
314,0.9613322588671,0.8522726239296015,790,6,4
315,0.6705285142141989,0.6237063722365522,1059,5,0
316,0.7294253680796375,0.4095308968531337,582,0,1
317,0.97600834506714,0.8708003173538885,790,6,4
318,0.980519692368876,0.8702081675023057,790,6,4
319,0.6366637546513982,0.5925907904738362,1059,5,0
320,0.989055999616882,0.8525182780058075,790,6,4
321,0.9808484015725564,0.8744333599327531,790,6,4
322,0.6445395470931619,0.5968598978917635,1059,5,0
323,0.7348047677288098,0.41449319145215496,582,0,1
324,0.746504124166168,0.3931351778849199,582,0,1
325,0.938368159343258,0.7317519317831799,790,2,4
326,0.5540100806444407,0.7413604525642641,981,1,3
327,0.7134794295604471,0.3750447032675504,582,0,1
328,0.5557911853563413,0.7413275954773753,981,1,3
329,0.7270598559707511,0.4102978182187837,582,0,1
330,0.718495309344527,0.4094532762713111,582,0,1
331,0.9889272897637862,0.8759481246273213,790,6,4
332,0.7159851702977389,0.40852683451466976,582,0,1
333,0.673771269931068,0.4244459756225021,1240,4,2
334,0.6530572352027502,0.603576211498463,1059,5,0
335,1.0097871714855802,0.8352694274111383,790,6,4
336,0.7359835475860262,0.4246696222685083,582,0,1
337,0.6211741677279851,0.6103277106396091,1059,5,0
338,0.9814983116663921,0.8703292344743628,790,6,4
339,0.5692278189286974,0.7258768136510474,981,1,3
340,0.720097553021774,0.4008608329555455,582,0,1
341,0.6515640764540263,0.5987807888909193,1059,5,0
342,0.6862997990838451,0.4360899150163064,1240,4,2
343,0.5320740090352843,0.7795509398844916,981,1,3
344,0.7483492015774915,0.4031388635660697,582,0,1
345,0.7281510086772256,0.4103920329465137,582,0,1
346,1.0119758901461031,0.8448078545178191,790,6,4
347,0.9924558909373874,0.8923910844827199,790,6,4
348,0.5599463535908353,0.7361288882951358,981,1,3
349,0.7004936380403881,0.4654225044534142,582,4,1
350,0.6372649297096089,0.6034383312604067,1059,5,0
351,0.7325645348012201,0.41694477588654577,582,0,1
352,0.9691227603557421,0.8465975706945081,790,6,4
353,0.7272459896878172,0.4142314091919782,582,0,1
354,0.9740881515752106,0.8590566483139767,790,6,4
355,0.6503326883143979,0.6096669778428374,1059,5,0
356,0.6459557629442483,0.5915833701233356,1059,5,0
357,0.6503525126910273,0.5852277371120925,1059,5,0
358,0.7009717636496049,0.4489770167668677,582,4,1
359,0.9890341781518888,0.8831679873101786,790,6,4
360,0.7236522504936345,0.41063042452893705,582,0,1
361,0.6505891910574573,0.5874887942004413,1059,5,0
362,0.7273419869700071,0.3971793631375865,582,0,1
363,0.9014840462398888,0.7248132328535152,790,2,4
364,0.6531222682703716,0.5965266360209683,1059,5,0
365,1.0012759732309895,0.8884794488312989,790,6,4
366,0.9863634154892592,0.8795677813450528,790,6,4
367,0.9799727988182744,0.8616049284022557,790,6,4
368,0.6432399884634156,0.5958842721053524,1059,5,0
369,0.5504096825841182,0.7282800785939881,981,1,3
370,0.9876669687600372,0.8680583342877704,790,6,4
371,0.9756035127985888,0.8582537767377613,790,6,4
372,0.9804584628572192,0.8984102045523311,790,6,4
373,0.6443708916346558,0.5950809571078446,1059,5,0
374,0.6432270825650062,0.5948858338324141,1059,5,0
375,0.985186995717114,0.8832573590941715,790,6,4
376,0.9759858328506602,0.8632388171807059,790,6,4
377,0.7297232508503233,0.4163120758389525,582,0,1
378,0.6218884943134673,0.6123919290442458,1059,5,0
379,0.5473046204440606,0.7263920246198533,981,1,3
380,1.0008100440136465,0.8784699371306498,790,6,4
381,0.6624531359768343,0.453625969450992,1240,4,2
382,0.6436243268127968,0.5928860638631921,1059,5,0
383,0.6304981227164029,0.5993808263631781,1059,5,0
384,0.6531618602305784,0.582989117367353,1059,5,0
385,0.5386711005973991,0.7607685226479631,981,1,3
386,1.007645098723786,0.8602482780411697,790,6,4
387,0.7283575572966198,0.4103203519117285,582,0,1
388,1.0050661296133414,0.8844701495809328,790,6,4
389,0.5331037196006546,0.7582208870226149,981,1,3
390,0.6897795188586032,0.4390299714569529,1240,4,2
391,0.972452438320184,0.8796053839954171,790,6,4
392,0.9726792283878128,0.8311703513471455,790,6,4
393,0.6902919018089202,0.4394343784663688,1240,4,2
394,0.6547419964980364,0.5939742863509876,1059,5,0
395,0.9813078011287528,0.8867234552083691,790,6,4
396,0.6575975077518176,0.5795495093674152,1059,5,0
397,0.9302423469437836,0.7304779288876104,790,2,4
398,0.5418740117306353,0.752207665073756,981,1,3
399,0.7141082580283348,0.40625520236172014,582,0,1
400,0.9806501342352508,0.8656752734083772,790,6,4
401,0.6512352430642666,0.5857388603512312,1059,5,0
402,0.5549294092760341,0.7818118766258682,981,1,3
403,0.6172780005263339,0.6033290966304687,1059,5,0
404,1.0333975888845346,0.8908104631365232,790,6,4
405,0.9546903682143549,0.8706484465614032,790,6,4
406,0.9101026095626416,0.7377299340327101,790,2,4
407,0.7236194198572077,0.4139033198543907,582,0,1
408,0.9899039069960424,0.8889284163466662,790,6,4
409,0.9678336278895266,0.896342331537513,790,6,4
410,0.7113685641408299,0.4131443292955284,582,0,1
411,0.6384308462469916,0.5832713891155886,1059,5,0
412,0.7157759198819837,0.4383705048926868,582,4,1
413,0.9698583788436578,0.8432541050879621,790,6,4
414,0.9894672272429269,0.8611388478129016,790,6,4
415,1.0065996122844532,0.8813129543511795,790,6,4
416,0.7189939135623895,0.4101408359708288,582,0,1
417,0.6465460186100258,0.5928571753452516,1059,5,0
418,0.7229182489180092,0.4174579443279149,582,0,1
419,0.7370552459211432,0.41259139590910265,582,0,1
420,0.7189848637012527,0.40552472131176975,582,0,1
421,0.5378331768318483,0.7307555311944388,981,1,3
422,0.9293029068231669,0.7322256328001228,790,2,4
423,0.9901815718049836,0.8739253178788264,790,6,4
424,1.0169732645101064,0.8532671462857538,790,6,4
425,0.9921918529725215,0.8463082975189367,790,6,4
426,0.988973784231633,0.8732873996639717,790,6,4
427,0.9968375795996478,0.8741226495033861,790,6,4
428,0.650767039208849,0.5943820906429539,1059,5,0
429,0.9832975551422308,0.8714875723819767,790,6,4
430,0.6891654221617446,0.4384959738316843,1240,4,2
431,0.6643646751480926,0.5967315716771555,1059,5,0
432,0.9915364440723003,0.872068908854128,790,6,4
433,1.002037342011762,0.8606006911035167,790,6,4
434,0.5321398448942031,0.7475586469350958,981,1,3
435,0.726914252001255,0.4147906903022455,582,0,1
436,0.6382573125962523,0.5845930130794611,1059,5,0
437,0.9937811831490706,0.872569055293338,790,6,4
438,0.9896496047440062,0.8519513633363904,790,6,4
439,0.7201056372776816,0.41437220984347295,582,0,1
440,0.5388742751557994,0.7381818224068519,981,1,3
441,0.6779013906014985,0.4728972806842843,1240,4,2
442,0.9967749767191778,0.8719487964910368,790,6,4
443,0.7181882259229757,0.4074710305907116,582,0,1
444,0.7178194934048014,0.4213855262871721,582,0,1
445,0.9947807994375376,0.8683763067882294,790,6,4
446,0.9782690805446236,0.8734918402961867,790,6,4
447,0.9884822506821179,0.8749559475187916,790,6,4
448,0.6349572039445149,0.5749801162167231,1059,5,0
449,1.0252469621385345,0.8611010142526693,790,6,4
450,0.6477229359279252,0.5875933918021734,1059,5,0
451,0.6471235054276834,0.6001587074868274,1059,5,0
452,0.7270053523733909,0.4121751151371533,582,0,1
453,0.5653020939157491,0.7375969804903586,981,1,3
454,0.6939066208965021,0.4436254627363712,582,4,1
455,0.6541799067290501,0.5930718690004526,1059,5,0
456,0.9222455558908864,0.7259052463930995,790,2,4
457,0.9937675963384058,0.8719508118241267,790,6,4
458,1.0078901475791329,0.8549502040071174,790,6,4
459,0.9914587368089292,0.8715975157935353,790,6,4
460,1.0058944759149346,0.8842341183626927,790,6,4
461,0.9827160604304108,0.8743407231909618,790,6,4
462,0.5370568574740783,0.7419774619949494,981,1,3
463,0.974230945126348,0.8698722224268373,790,6,4
464,0.9958156033058764,0.8736035340263126,790,6,4
465,0.5404390968640218,0.7449846125065324,981,1,3
466,0.9236259756697156,0.7398160888157613,790,2,4
467,0.7447074691669651,0.39810682500594297,582,0,1
468,0.989101215396886,0.8678437060967404,790,6,4
469,0.9971600592822832,0.8768445321558149,790,6,4
470,0.7180870540631281,0.4197224218752045,582,0,1
471,0.9922280708254476,0.8332458833760633,790,6,4
472,0.6525236630620189,0.5936669312675067,1059,5,0
473,0.7030945751778847,0.4204521483490407,582,0,1
474,0.6591799393230897,0.601373619779622,1059,5,0
475,0.5549327891772641,0.7666253506554417,981,1,3
476,0.6993002613184273,0.4368322081375118,582,4,1
477,0.5352360173225391,0.7466950270815277,981,1,3
478,0.9303307358223992,0.7448151112323705,790,2,4
479,0.6465424262579256,0.58682672956233,1059,5,0
480,0.6718842206368081,0.42989972907758656,1240,4,2
481,1.001372166711821,0.8978799183611427,790,6,4
482,0.7275595016642737,0.4263540915649272,582,4,1
483,0.6562866380334834,0.5845541706302007,1059,5,0
484,0.9319833161414725,0.7379841362791677,790,2,4
485,1.0123778966929595,0.9171124790248176,790,6,4
486,0.9925565511368832,0.8768465140708432,790,6,4
487,0.7259895870457497,0.4014595309367843,582,0,1
488,1.0122421382957736,0.8530557175660961,790,6,4
489,1.0189193676647483,0.884266345584706,790,6,4
490,0.9883630303570072,0.8612442323536409,790,6,4
491,0.7012778971900995,0.4344793380088188,582,4,1
492,0.9851727743736072,0.8734418497701718,790,6,4
493,0.6863585046280489,0.451246956014941,1240,4,2
494,0.9625758342085178,0.9116370804872224,790,6,4
495,0.6552959297767881,0.5786379292425582,1059,5,0
496,0.6598306841203289,0.5976626966237604,1059,5,0
497,0.7238452214611771,0.4292453564591687,582,0,1
498,0.5286677842198351,0.7404261606472461,981,1,3
499,0.7165049029738704,0.4190665602160597,582,0,1
500,0.6550264539505329,0.5938374948627021,1059,5,0
501,1.048090551902257,0.8480620132924506,790,6,4
502,0.6944982805836323,0.4604105091988085,582,4,1
503,0.6913627762423861,0.4383819976693492,582,4,1
504,0.5447354176520399,0.7346650441580297,981,1,3
505,1.001767512675407,0.8724503884876464,790,6,4
506,0.984585429187494,0.8513906531277667,790,6,4
507,0.7227937753155165,0.41764557512185946,582,0,1
508,0.6548040843349641,0.5952982678019946,1059,5,0
509,0.9928504680646126,0.8642899851475272,790,6,4
510,1.0072200557638835,0.8866760199690553,790,6,4
511,0.7129503992708647,0.4549594826903161,582,4,1
512,1.0239945290633887,0.8507434479555666,790,6,4
513,0.6928912448023344,0.43241102605394055,582,4,1
514,0.6548122676224686,0.5847910653012293,1059,5,0
515,0.6527004658783704,0.5966040727248056,1059,5,0
516,0.6478458561277901,0.5973279678645342,1059,5,0
517,0.7027037545866333,0.425225697606992,582,0,1
518,0.9994089833057412,0.8749032929104298,790,6,4
519,0.6481975634591225,0.5931714178093045,1059,5,0
520,0.6852382696197471,0.4490601352652805,1240,4,2
521,0.9180803448556428,0.7351643770040432,790,2,4
522,1.0103814878850232,0.8520477852760083,790,6,4
523,1.005717433048691,0.8883467328744372,790,6,4
524,0.9986154223396596,0.8721550570550858,790,6,4
525,0.9962608439232092,0.865534908404484,790,6,4
526,0.9905875726980752,0.8870311283951665,790,6,4
527,0.6562269112779675,0.5982508826361416,1059,5,0
528,0.6574786174334785,0.5941499177222144,1059,5,0
529,1.0038734057066023,0.8683730450906179,790,6,4
530,0.9884653311838796,0.8463691936181409,790,6,4
531,0.6963438136898505,0.4480089975171063,582,4,1
532,0.9794752041498972,0.8935662460828963,790,6,4
533,0.9990668366312846,0.8748491753291371,790,6,4
