,0,1,cluster,actual_cluster,cluster_ids
85,0.943730452590608,0.4370740067502367,779,0,0
86,0.8749318670875028,0.7448016147017679,1981,5,1
87,0.8418209252409805,0.7459868685172399,1981,5,1
88,0.7875783530587477,0.3944477311056805,784,4,3
89,0.41484978417915896,0.6200336550226632,1455,3,2
90,0.924747261562782,0.9968187832701306,1981,1,1
91,0.940767891925128,0.9968180201415286,1981,1,1
92,0.9618514488195832,0.4200924649243904,779,0,0
93,0.9416137978763552,0.4213396490101773,779,0,0
94,0.9305684553078016,1.005807504097696,1981,1,1
95,0.9128037165266006,0.9752573115673364,1981,1,1
96,0.9039124111220992,0.9411440949369758,1981,1,1
97,0.7671886891985299,0.4017733353099933,784,4,3
98,0.8685040118468189,0.7279285267177762,1981,5,1
99,0.7737335182105028,0.39482623778872056,784,4,3
100,0.9243070831580532,0.9897999905307544,1981,1,1
101,0.9583645909492088,0.4211264311916129,779,0,0
102,0.890783763630632,0.7458444644829759,1981,5,1
103,0.3945020417028033,0.5945264314774382,1455,3,2
104,0.93401320137689,1.001343853387111,1981,1,1
105,0.3893292210725977,0.5664173141331672,1455,3,2
106,0.86833053460969,0.7240890147487221,1981,5,1
107,0.4030496000892222,0.5997851856771097,1455,3,2
108,0.9513732084055428,0.9963237789352716,1981,1,1
109,0.8570587720292753,0.7084857975581366,1981,5,1
110,0.9328829578761164,1.0309951150168364,1981,1,1
111,0.8666444203147242,0.7522175739710684,1981,5,1
112,0.9405145430022852,0.4362470568650289,779,0,0
113,0.8748527989726183,0.7173794438157368,1981,5,1
114,0.9241525370102202,0.9946118019801052,1981,1,1
115,0.9156690106214124,0.98939523943821,1981,1,1
116,0.798116187449442,0.4095038591597505,784,4,3
117,0.8830957220541233,0.7458828841514477,1981,5,1
118,0.8602627349139919,0.729943209706015,1981,5,1
119,0.9514491633846625,0.424364148396772,779,0,0
120,0.8734838246082468,0.7653033439261399,1981,5,1
121,0.9376483358092282,0.4368439757685256,779,0,0
122,0.8320529185280079,0.7019983795065444,1981,5,1
123,0.9312702322805912,0.9590718364924844,1981,1,1
124,0.7790004574802595,0.3924570195624551,784,4,3
125,0.3871846275132789,0.6090754197009777,1455,3,2
126,0.8582159143978761,0.7207608775882719,1981,5,1
127,0.9040283547977004,0.7400187269206798,1981,5,1
128,0.929038151434333,0.992458884607288,1981,1,1
129,0.9166501510489848,0.9837920414321664,1981,1,1
130,0.3918516693301504,0.6063560355532374,1455,3,2
131,0.392451153615798,0.6011855166778025,1455,3,2
132,0.903714869370624,0.993374873904634,1981,1,1
133,0.9123225045953712,0.9820628990071216,1981,1,1
134,0.9172555778076442,1.012402947830047,1981,1,1
135,0.3804714613444325,0.5916729566325356,1455,3,2
136,0.8676864889792737,0.7462184623506941,1981,5,1
137,0.9460700043654152,0.43001292199222974,779,0,0
138,0.3739874792993721,0.5999810860628156,1455,3,2
139,0.8360906390624909,0.7332039777195355,1981,5,1
140,0.7766820998685667,0.3898756376513489,784,4,3
141,0.3771484514411828,0.547130683263015,1455,3,2
142,0.8818820426483407,0.7352686029632514,1981,5,1
143,0.9230509849159988,0.9794266036927476,1981,1,1
144,0.9287926095138817,0.9991404363109632,1981,1,1
145,0.9175743819355476,0.9831879113833916,1981,1,1
146,0.9158299955785074,0.9819624458285726,1981,1,1
147,0.4058284439050893,0.565128675132792,1455,3,2
148,0.9207935734530246,0.9802717261512944,1981,1,1
149,0.9360903031203844,0.4415919323299552,779,0,0
150,0.7685244734123721,0.3762901162143953,784,4,3
151,0.8616658951154508,0.7211478427963605,1981,5,1
152,0.8810502337345478,0.7429859775493324,1981,5,1
153,0.8981143828763712,0.9741874054686468,1981,1,1
154,0.9006467709005009,0.9676570005263274,1981,1,1
155,0.3711945507059927,0.6229155051235501,1455,3,2
156,0.8614041466314687,0.7529547678527687,1981,5,1
157,0.3992702703732971,0.5944815386369573,1455,3,2
158,0.37355514528713896,0.5970152520974167,1455,3,2
159,0.9286539540149712,0.44988209209062463,779,0,0
160,0.9157945185332266,1.0058575902572542,1981,1,1
161,0.8694597965934613,0.7208793705879515,1981,5,1
162,0.3850964352363386,0.5953671550972253,1455,3,2
163,0.9335335194348388,0.956324240882283,1981,1,1
164,0.9267480515227816,0.9834641119889344,1981,1,1
165,0.9316769676183352,0.9706854300803376,1981,1,1
166,0.4014989761901815,0.6080481226862055,1455,3,2
167,0.8445619286642058,0.7415070360309772,1981,5,1
168,0.9187452680256708,0.9820928122490574,1981,1,1
169,0.3833076885242277,0.5961379599308455,1455,3,2
170,0.8855437214783739,0.922889182857396,1981,1,1
171,0.8995324364714713,0.7428135305855912,1981,5,1
172,0.8721341225495655,0.7317897236949841,1981,5,1
173,0.7605981532205289,0.4025358012882134,784,4,3
174,0.9446113990724968,0.4402712856362297,779,0,0
175,0.9053816144607036,0.7310969326801737,1981,5,1
176,0.7807278209522852,0.3934039671247873,784,4,3
177,0.9418290774909364,0.4319133689430129,779,0,0
178,0.8848367025767768,0.7345690661429082,1981,5,1
179,0.9423504071465328,0.4352425850134881,779,0,0
180,0.8842953063615092,0.7345719466694446,1981,5,1
181,0.8676144490983208,0.7479993149927645,1981,5,1
182,0.9446270879756551,0.4277714449606877,779,0,0
183,0.9490867881638848,0.9622199915708116,1981,1,1
184,0.8585803916039444,0.7588823963053851,1981,5,1
185,0.3859617559344653,0.6094691390232703,1455,3,2
186,0.8434658549963809,0.6944218754019451,1981,5,1
187,0.7701801959018452,0.3861322207826375,784,4,3
188,0.9539272143480888,0.4352544780102759,779,0,0
189,0.8761706362839935,0.7257878587129768,1981,5,1
190,0.8913950341039513,0.7356137059824942,1981,5,1
191,0.9313799996621256,0.9758476378947496,1981,1,1
192,0.4554668336533069,0.6097113281836286,1455,3,2
193,0.42458831681874576,0.6315557596891139,1455,3,2
194,0.8937414564857412,0.7504051498270771,1981,5,1
195,0.3983352809981213,0.6051027176252702,1455,3,2
196,0.9037573158647186,0.9813357137245484,1981,1,1
197,0.9091449944606358,0.986180704938318,1981,1,1
198,0.4008528843928861,0.6185182595260783,1455,3,2
199,0.8972689142709542,0.7473087511740132,1981,5,1
200,0.8945540677159224,0.7176604404596956,1981,5,1
201,0.919500771275144,0.7323755496881285,1981,5,1
202,0.8730989979249659,0.7241780959676956,1981,5,1
203,0.8807120820140265,0.7404996060703596,1981,5,1
204,0.8552945329784702,0.7852112699964526,1981,5,1
205,0.924951277254766,0.41969784576136093,779,0,0
206,0.9278608949618504,0.9711597713050096,1981,1,1
207,0.8812329644230235,0.6754234500842433,1981,5,1
208,0.9117673490577088,0.9951566197466712,1981,1,1
209,0.9439689352974524,0.41507699187750136,779,0,0
210,0.8678626434122914,0.7253160930229241,1981,5,1
211,0.8790718691434851,0.7396827280405043,1981,5,1
212,0.4517310128029789,0.5558778885952596,1455,3,2
213,0.4024476671072965,0.6062540541344549,1455,3,2
214,0.9233551465129216,0.9654957125039544,1981,1,1
215,0.8851389114717133,0.7418889487501191,1981,5,1
216,0.40070413997611704,0.6111461742934561,1455,3,2
217,0.906609214436335,0.7491764776761243,1981,5,1
218,0.9010059000481212,0.7535890144395158,1981,5,1
219,0.406321931344118,0.6228711746644289,1455,3,2
220,0.9629817401770292,0.4343403805385641,779,0,0
221,0.8792364748992086,0.9931696068678116,1981,1,1
222,0.9276403198651161,0.9828126122247478,1981,1,1
223,0.8813120108983885,0.765435389219905,1981,5,1
224,0.8742639398725044,0.7380973520031151,1981,5,1
225,0.8931880032691941,0.7430665272928098,1981,5,1
226,0.8888163003808449,0.996226636332908,1981,1,1
227,0.4017554287092027,0.6064499439202573,1455,3,2
228,0.8836319020535297,0.7446393310089844,1981,5,1
229,0.3998640296688832,0.5772730746368031,1455,3,2
230,0.8662102108149046,0.7225193956782017,1981,5,1
231,0.8822556066749071,0.7396537404520349,1981,5,1
232,0.9217879942129716,0.9763911674761522,1981,1,1
233,0.8617436379403928,0.7184891307277903,1981,5,1
234,0.9024913781602806,0.976217761399428,1981,1,1
235,0.3693904666755253,0.6428259374322381,1455,3,2
236,0.9129029388101404,0.9786004028740128,1981,1,1
237,0.928906719638058,0.9511009105660178,1981,1,1
238,0.9254270520362092,0.9789607366150458,1981,1,1
239,0.9390942927668398,0.9771125517934978,1981,1,1
240,0.8583591100998779,0.7521958131933881,1981,5,1
241,0.9253528127510704,0.974435918413474,1981,1,1
242,0.8554244022768441,0.7739347077169559,1981,5,1
243,0.8917926876400251,0.7423394440034383,1981,5,1
244,0.41127608151443934,0.6613710813675413,1455,3,2
245,0.38956810215665055,0.6080359819846801,1455,3,2
246,0.9077793668401556,0.993431999347533,1981,1,1
247,0.9629418803142796,0.9631340771482528,1981,1,1
248,0.904000903457952,0.7161350120556953,1981,5,1
249,0.3976650555215405,0.610409531389973,1455,3,2
250,0.9741100330000656,0.983375789187131,1981,1,1
251,0.906897146014683,0.7185587138019305,1981,5,1
252,0.3964925899722014,0.5950642075463725,1455,3,2
253,0.37610853056484456,0.6352901960938576,1455,3,2
254,0.8704926909705105,0.7451743040079298,1981,5,1
255,0.9173931450192276,0.9662678220142209,1981,1,1
256,0.924509765387528,0.9769131801184932,1981,1,1
257,0.9201534119920958,0.9845451989260838,1981,1,1
258,0.3992565888340656,0.5996496664651748,1455,3,2
259,0.8939028193317314,1.0168530449570847,1981,1,1
260,0.9424646695260892,0.43342183653195787,779,0,0
261,0.7700489906919614,0.38687434146718425,784,4,3
262,0.8799178695064755,0.7366988554539838,1981,5,1
263,0.8755003563546564,0.7249553671050843,1981,5,1
264,0.9197959515621792,0.4443384341045203,779,0,0
265,0.9232120399470788,0.9717249996885524,1981,1,1
266,0.3970077295376095,0.6180057915055637,1455,3,2
267,0.4009759932770239,0.6171814889867961,1455,3,2
268,0.9271528015697136,0.979302730134566,1981,1,1
269,0.9366819926886696,0.9789698500415034,1981,1,1
270,0.39284303951324784,0.6029211606778913,1455,3,2
271,0.9222916620282192,0.9894062636880324,1981,1,1
272,0.9387818101956688,0.9479996173314016,1981,1,1
273,0.7597837602189311,0.4032842431853648,784,4,3
274,0.9495847831911812,0.9577088185837018,1981,1,1
275,0.9322915337450222,0.9524191865816164,1981,1,1
276,0.40837638189779335,0.6255709298684652,1455,3,2
277,0.8773900391133228,0.7594413341798429,1981,5,1
278,0.4045374258626497,0.6215342181080159,1455,3,2
279,0.4118214230600611,0.6337757883024169,1455,3,2
280,0.9524429974049587,0.4256125386462151,779,0,0
281,0.3741017034650248,0.6380544493347184,1455,3,2
282,0.9247824886475638,0.9853452322329518,1981,1,1
283,0.8780995127083095,0.7581178847288648,1981,5,1
284,0.9006844359728419,0.7239017217951033,1981,5,1
285,0.8790090574181635,0.7366323617301971,1981,5,1
286,0.9330295282130964,0.9655943682770981,1981,1,1
287,0.9157688960105748,0.9506665513758517,1981,1,1
288,0.8628991124026729,0.7163013499965837,1981,5,1
289,0.8964719877159228,0.7138720362337271,1981,5,1
290,0.3930691751323875,0.6182096090193778,1455,3,2
291,0.7662703607923844,0.39764639765970733,784,4,3
292,0.9574092741636654,0.985652435681496,1981,1,1
293,0.9351534590224156,0.9560545069913154,1981,1,1
294,0.8741577777995535,0.7609393757733907,1981,5,1
295,0.3821571571289759,0.5989704246434143,1455,3,2
296,0.9273040119522808,0.971515532555902,1981,1,1
297,0.9298550625312544,0.4300932437365673,779,0,0
298,0.933215244078975,0.4251280117453175,779,0,0
299,0.4070443949286632,0.6290943090566109,1455,3,2
300,0.9417471018995756,0.42865966615458007,779,0,0
301,0.8851855986108524,0.7373659771623342,1981,5,1
302,0.9513336920754354,0.993529586971162,1981,1,1
303,0.4161122226818488,0.601221338350318,1455,3,2
304,0.4226412034690693,0.6387691040477211,1455,3,2
305,0.9274368606554876,0.9310927537537036,1981,1,1
306,0.9335122745282436,0.968716263204347,1981,1,1
307,0.9105920241536684,0.9694522596842516,1981,1,1
308,0.9286332917450776,0.9709719733692159,1981,1,1
309,0.9294763698865759,0.9751807326828932,1981,1,1
310,0.8842531519500082,0.7433345197508144,1981,5,1
311,0.8707142588211173,0.7469912963840332,1981,5,1
312,0.8970320550385512,0.739802729773326,1981,5,1
313,0.9269374259159932,0.4311980121571237,779,0,0
314,0.7590538615495642,0.404589497773383,784,4,3
315,0.7488170917393198,0.3931001190053308,784,4,3
316,0.3866402661859939,0.5866176048989779,1455,3,2
317,0.9037688160924708,0.7486093982133692,1981,5,1
318,0.4011292809946986,0.6174475040926153,1455,3,2
319,0.9144287541228724,0.7691091243930688,1981,5,1
320,0.8580063140244569,0.7576959411832758,1981,5,1
321,0.9552877843456118,0.93986757189487,1981,1,1
322,0.9310451794748856,0.967853731794615,1981,1,1
323,0.8986346181921018,0.7361235047060339,1981,5,1
324,0.41193980014779136,0.6286143744507371,1455,3,2
325,0.7467716546732038,0.4146612227252422,784,4,3
326,0.7560591788257855,0.4076969341459518,784,4,3
327,0.866811479823411,0.7451464855726188,1981,5,1
328,0.9121243977746958,1.0012813317471363,1981,1,1
329,0.9124428433527644,0.9589223120635909,1981,1,1
330,0.9274224528390276,0.9632736390297366,1981,1,1
331,0.911998545397352,0.9794513226746452,1981,1,1
332,0.907209835587266,0.9546481177658152,1981,1,1
333,0.7650351235158588,0.407361323795516,784,4,3
334,0.4221123849095321,0.6213074412465567,1455,3,2
335,0.9087652294122835,0.4505408536474873,779,0,0
336,0.923501673592148,0.43594109030632017,779,0,0
337,0.9292302135901912,0.9686622293043198,1981,1,1
338,0.7585779415367222,0.4103469243147844,784,4,3
339,0.7480705271077429,0.3848438741745018,784,4,3
340,0.43286314545141663,0.6433922041927265,1455,3,2
341,0.40314133075060177,0.6192806182121096,1455,3,2
342,0.9391463834825978,0.9712657127463294,1981,1,1
343,0.8901755737285274,0.7465885505128897,1981,5,1
344,0.8938186587650709,0.7826341150878164,1981,5,1
345,0.8927668726405218,0.7517189675267325,1981,5,1
346,0.9310834163644492,0.967750583454912,1981,1,1
347,0.8786211279383991,0.7212180318877316,1981,5,1
348,0.9192851355099364,0.4345787492633458,779,0,0
349,0.9123528099103604,0.9631381813593604,1981,1,1
350,0.7625064752880901,0.40400652135291776,784,4,3
351,0.4022699717616535,0.6204531907790621,1455,3,2
352,0.9285857513837062,0.9700008616491436,1981,1,1
353,0.8703079318905184,0.7530760533501241,1981,5,1
354,0.8985216073037297,0.7482870253376223,1981,5,1
355,0.4105056344663316,0.6518740498156076,1455,3,2
356,0.3989021379426996,0.6218035003580715,1455,3,2
357,0.9053826810213268,0.4356995282359057,779,0,0
358,0.9581280359362028,0.9679618061309856,1981,1,1
359,0.7624584513341645,0.3829062937207227,784,4,3
360,0.9643461105038984,0.9966393749722072,1981,1,1
361,0.977150510675484,0.947559460333601,1981,1,1
362,0.9469082700083536,0.9721238485161476,1981,1,1
363,0.9231861480800072,0.4398004730950778,779,0,0
364,0.9304389737434798,0.9589375937507888,1981,1,1
365,0.7456005047535076,0.4163087479194323,784,4,3
366,0.8991053550910403,0.7411480658528955,1981,5,1
367,0.4039060827701235,0.6229081786351179,1455,3,2
368,0.9657368662653396,0.9596751791172632,1981,1,1
369,0.3996529886672812,0.6129580839357709,1455,3,2
370,0.9346245198828652,0.758484974665399,1981,5,1
371,0.4043711440621967,0.6024781199429707,1455,3,2
372,0.9249683087873988,0.955255900354663,1981,1,1
373,0.9350909256720216,0.9755840129264091,1981,1,1
374,0.9535500981013678,0.9569590852600552,1981,1,1
375,0.3814532219824509,0.6396571390661032,1455,3,2
376,0.374637269884069,0.6333349026534361,1455,3,2
377,0.7798939079304839,0.4140132988800693,784,4,3
378,0.7737714200049481,0.3949942993231143,784,4,3
379,0.4016517547766641,0.6133719441063442,1455,3,2
380,0.9473910840434544,0.9362028934988034,1981,1,1
381,0.9066008368704463,0.7364010706049049,1981,5,1
382,0.4234510279729967,0.6344384036525528,1455,3,2
383,0.3914116044037937,0.6352158786157571,1455,3,2
384,0.8897377657493694,0.9375738749211509,1981,1,1
385,0.7478329446286405,0.4023088796770019,784,4,3
386,0.9047103526080692,0.7566493851169507,1981,5,1
387,0.900364369228646,0.7482796864357091,1981,5,1
388,0.9307737520684646,0.9525820668683096,1981,1,1
389,0.9373720277337771,0.9423894845414984,1981,1,1
390,0.9336729265611386,0.9678092058278543,1981,1,1
391,0.9325855672187184,0.9602851431521248,1981,1,1
392,0.9263264911863568,0.9758647603618762,1981,1,1
393,0.9342892126761324,0.964955261865257,1981,1,1
394,0.9249994664662416,0.9559951298609008,1981,1,1
395,0.9276245761358308,0.4355775364940646,779,0,0
396,0.9546466080250388,0.7307042333360801,1981,5,1
397,0.9349510087291972,0.9650721425853424,1981,1,1
398,0.8759717681028777,0.747593626411104,1981,5,1
399,0.4316363936412448,0.6381174518761019,1455,3,2
400,0.7519923054095452,0.40115012232822017,784,4,3
401,0.9345283823893812,1.017160976356534,1981,1,1
402,0.9242246111182142,0.4128711874727948,779,0,0
403,0.4015672483670961,0.6149327182160983,1455,3,2
404,0.9270903152973324,0.9750070759743172,1981,1,1
405,0.8715585900999857,0.7166100970516097,1981,5,1
406,0.9180346359990302,0.4340381091028242,779,0,0
407,0.9254933760131996,0.9558230996033136,1981,1,1
408,0.8976547286236042,0.7136865031623637,1981,5,1
409,0.9278044071578596,0.9456520822562992,1981,1,1
410,0.7543531406085621,0.3866789414588535,784,4,3
411,0.4025657052468034,0.6262111887283833,1455,3,2
412,0.9136418429049876,0.9285729114799112,1981,1,1
413,0.3956670677517757,0.6292784347836234,1455,3,2
414,0.40738263380105777,0.6242375702462796,1455,3,2
415,0.903099496732126,0.9508022021351701,1981,1,1
416,0.8874345286777021,0.7470412139758315,1981,5,1
417,0.882576923904538,0.737145967454465,1981,5,1
418,0.9137446546907854,0.4082171300730749,779,0,0
419,0.9115675307646296,0.7141307933234823,1981,5,1
420,0.9058862108515524,0.9643670054445994,1981,1,1
421,0.9359124821288316,0.9424073116109042,1981,1,1
422,0.9360279682941228,0.9612649302902402,1981,1,1
423,0.8728483045568072,0.7282798563971487,1981,5,1
424,0.9231761913405392,0.9572684452302794,1981,1,1
425,0.7635556456173594,0.4104359576510835,784,4,3
426,0.9160665816666222,0.4341420059006095,779,0,0
427,0.9019331841119852,0.7412879212841547,1981,5,1
428,0.9586690343630222,0.959784725936424,1981,1,1
429,0.9136887461205452,0.43483104910081016,779,0,0
430,0.8796897899886048,0.767467600986293,1981,5,1
431,0.8966198615238735,0.7462262417105506,1981,5,1
432,0.4032496874329144,0.6241989518136962,1455,3,2
433,0.9004011711756887,0.750065375994896,1981,5,1
434,0.4098140185680461,0.6387600792628844,1455,3,2
435,0.8460766571839311,0.7619389548336432,1981,5,1
436,0.946544277110446,1.0039268015842802,1981,1,1
437,0.3995836795633381,0.6180877400073479,1455,3,2
438,0.9326669741085662,0.968067084220474,1981,1,1
439,0.9418198587770634,0.955535651056576,1981,1,1
440,0.9090004040969348,0.7590223168560449,1981,5,1
441,0.9140468611962936,0.7642540351288417,1981,5,1
442,0.3960235419579956,0.6201982913916864,1455,3,2
443,0.8961584495195412,0.9993273422172664,1981,1,1
444,0.9151377935143331,0.4336468974176739,779,0,0
445,0.9158554827762164,0.4688416772353418,779,0,0
446,0.9100045493379326,0.7375776938288922,1981,5,1
447,0.7447082250420873,0.3885776143774389,784,4,3
448,0.3741622248249021,0.5945777803511241,1455,3,2
449,0.7597330672897388,0.4099722812630384,784,4,3
450,0.92811261753658,0.7673780298955737,1981,5,1
451,0.9066688528043904,0.4401100959179913,779,0,0
452,0.922067096399459,0.959009524887063,1981,1,1
453,0.3774370580799477,0.6235657379152529,1455,3,2
454,0.9158358517248538,0.4330899348031783,779,0,0
455,0.9126959105805152,0.7414212715763465,1981,5,1
456,0.9014601229498088,0.7610076668756143,1981,5,1
457,0.9026770218266809,0.7555243363365249,1981,5,1
458,0.9051702823822012,0.4256718745148271,779,0,0
459,0.8803110521649435,0.7779253610426171,1981,5,1
460,0.939580566269422,0.950932502486864,1981,1,1
461,0.9360613303239772,0.9758802910599614,1981,1,1
462,0.757162851426384,0.4091175919835657,784,4,3
463,0.8822198396555131,0.7692784316511988,1981,5,1
464,0.9374792096219932,0.7611141521481026,1981,5,1
465,0.7553957836022395,0.4259091832403025,784,4,3
466,0.9231043587808384,0.7631132179124277,1981,5,1
467,0.8948552411995652,0.9698609243950699,1981,1,1
468,0.755310548242058,0.4107647304445333,784,4,3
469,0.8450337029380547,0.7876099850469065,1981,5,1
470,0.8633682482724446,0.7420355078229129,1981,5,1
471,0.41649786246234544,0.6454490320119488,1455,3,2
472,0.9576386813014354,0.946048037322667,1981,1,1
473,0.9218944823535588,0.7722183402271603,1981,5,1
474,0.9063607512987258,0.7436543300815777,1981,5,1
475,0.9304556726337341,0.4406252525973462,779,0,0
476,0.9056443619139252,0.4284158057809591,779,0,0
477,0.9250487146818256,0.9556620904498768,1981,1,1
478,0.9105893487220196,0.4182165905049712,779,0,0
479,0.9392200176635338,0.9377572793196328,1981,1,1
480,0.896494244732282,0.4198146328952158,779,0,0
481,0.446530804324866,0.6446245513976928,1455,3,2
482,0.9034972436916076,0.7671943386879438,1981,5,1
483,0.905060525731808,0.4299015244885221,779,0,0
484,0.7498077196395069,0.4174452609337647,784,4,3
485,0.8826693043648854,0.7790948396137841,1981,5,1
486,0.9234864122032768,0.45070412548505,779,0,0
487,0.9774358778091662,0.9908026331615511,1981,1,1
488,0.9261820414911612,0.9556071955857062,1981,1,1
489,0.42105387369913294,0.637768928484985,1455,3,2
490,0.42667221682477824,0.6468194950204565,1455,3,2
491,0.9094929774888226,0.7309026127155968,1981,5,1
492,0.9455260208249604,0.4575689539912938,779,0,0
493,0.9279063344074159,0.9473049740078424,1981,1,1
494,0.9410843240483532,0.9567520263328232,1981,1,1
495,0.4421621482893376,0.6326231769265581,1455,3,2
496,0.8821667114564763,0.7571076192865546,1981,5,1
497,0.8863359914686474,0.7779359038531389,1981,5,1
498,0.9467844157378716,0.9542614075186217,1981,1,1
499,0.3990569914509272,0.6380601253622528,1455,3,2
500,0.9089152228917732,0.4368076885565431,779,0,0
501,0.42233346795911,0.6296705324359272,1455,3,2
502,0.7584621120231407,0.4191889765513737,784,4,3
503,0.903095066548708,0.9584576325187436,1981,1,1
504,0.9599550251016298,0.9521573962949268,1981,1,1
505,0.8931639036586364,0.7075632408789306,1981,5,1
506,0.4063686036810904,0.6400721156291868,1455,3,2
507,0.8870827564454399,0.7508575394907135,1981,5,1
508,0.7655296780988323,0.4297307357685263,784,4,3
509,0.7661497897471714,0.4032421978464937,784,4,3
510,0.9416357526445271,0.9550537431587656,1981,1,1
511,0.9390528717054608,0.910834362778451,1981,1,1
512,0.9368993791331832,0.9466041510486064,1981,1,1
513,0.9166530914768732,0.7399451838075691,1981,5,1
514,0.4129920876436627,0.6423347545177492,1455,3,2
515,0.9258600748242798,0.9654592234590196,1981,1,1
516,0.4034111052865639,0.6375073358010965,1455,3,2
517,0.9103611064590268,0.7496693665555905,1981,5,1
518,0.9413222915142776,0.956611750708814,1981,1,1
519,0.9084050764972526,0.4342762772579276,779,0,0
520,0.9074846095499748,0.7537517447332013,1981,5,1
521,0.9270049447359604,0.935061935930806,1981,1,1
522,0.8896174146801146,0.7732712915942399,1981,5,1
523,0.4197512303764648,0.6330556866520157,1455,3,2
