,0,1,cluster,actual_cluster,cluster_ids
76,0.5947790706191349,0.9431391835425116,1179,3,1
77,0.7787751571980815,0.9330938541268972,1179,5,1
78,0.8267739988960207,0.6641164909900021,1071,1,0
79,0.8220540085560178,0.7011375144920551,1071,1,0
80,0.6146673214561658,0.93346407020606,1179,3,1
81,0.8070766467793319,0.6669989083660045,1071,1,0
82,0.7823732235244998,0.9376898913584696,1179,5,1
83,0.7960325858561562,0.9371699832690372,1179,5,1
84,0.8316749226327187,0.6973156349459427,1071,1,0
85,0.7848156258208848,0.9395702147916519,1179,5,1
86,0.5384678315655463,0.4811979293350002,1584,0,2
87,0.8159007077945533,0.6943280685676194,1071,1,0
88,0.8314905394276462,0.6769028471019738,1071,1,0
89,0.6007523009140272,0.951418249207164,1179,3,1
90,0.55319553027168,0.4762687131927861,1584,0,2
91,0.7714099075661931,0.9046693272114024,1179,5,1
92,0.8008114635793218,0.9339197148467464,1179,5,1
93,0.8458823863480782,0.6616315138180126,1071,1,0
94,0.8186259329836738,0.7205617719304259,1071,1,0
95,0.6032320844864054,0.9520979097228296,1179,3,1
96,0.5994425709130901,0.9013002169794644,1179,3,1
97,0.5942041633513789,0.9335401852083972,1179,3,1
98,0.7774700840105832,0.9312510272130572,1179,5,1
99,0.807801307494532,0.6533887098154176,1071,1,0
100,0.8128153776836567,0.6934279592718485,1071,1,0
101,0.8215313734480197,0.6879969846760143,1071,1,0
102,0.5433866638656476,0.4763902518821238,1584,0,2
103,0.5835082344039589,0.9430617946135248,1179,3,1
104,0.8200859951695177,0.6602274611104182,1071,1,0
105,0.806745374715565,0.6959923146132541,1071,1,0
106,0.8400443698687727,0.6928426462743524,1071,1,0
107,0.8313074840568047,0.6764753511025113,1071,1,0
108,0.6167911935085438,0.9341106445638454,1179,3,1
109,0.7779080512217755,0.9369650812012016,1179,5,1
110,0.6033198009530567,0.9405690634854854,1179,3,1
111,0.5965758931186806,0.9438291545030348,1179,3,1
112,0.5814889316685813,0.9122969760022608,1179,3,1
113,0.7839819923717652,0.9639288018071798,1179,5,1
114,0.8188603580960594,0.6863617062911678,1071,1,0
115,0.5983654187275581,0.9442398843003782,1179,3,1
116,0.6177857807859192,0.9362407088843988,1179,3,1
117,0.75914002611368,0.9233056908517346,1179,5,1
118,0.6274652387642671,0.9772074646645521,1179,3,1
119,0.6002793181755799,0.9407349364555514,1179,3,1
120,0.5422699840395201,0.4898950124978753,1584,0,2
121,0.7506248108214958,0.9256671064486944,1179,5,1
122,0.5603325872429369,0.4629435354954877,1584,0,2
123,0.7855774722978662,0.9351884231609676,1179,5,1
124,0.7785770298325884,0.9308866650253448,1179,5,1
125,0.5748545248580443,0.9119217994815426,1179,3,1
126,0.7961578401181091,0.9376683610147194,1179,5,1
127,0.4907137669588965,0.6850066520290394,1584,4,2
128,0.8177971582116005,0.6838742122648813,1071,1,0
129,0.8128708994195857,0.7089954155004804,1071,1,0
130,0.8151733907247131,0.6793931997627121,1071,1,0
131,0.7601272220740988,0.9541503091058998,1179,5,1
132,0.7661725156111067,0.9229733798891996,1179,5,1
133,0.5585341671942295,0.4913060371414841,1584,0,2
134,0.5813437007207167,0.9256794769181136,1179,3,1
135,0.8060571043183953,0.668702541614777,1071,1,0
136,0.8303016148522085,0.6425042280821518,1071,1,0
137,0.602187122166936,0.9475595574886896,1179,3,1
138,0.7762650899267611,0.9059663619520364,1179,5,1
139,0.536599530814801,0.4804343804693534,1584,0,2
140,0.5099185089685879,0.7377768125334809,1584,4,2
141,0.5828130327038298,0.9338969382972988,1179,3,1
142,0.4939572059098698,0.6843922582747369,1584,4,2
143,0.7600059744260348,0.9416535354010832,1179,5,1
144,0.6204738886467079,0.9494381842303334,1179,3,1
145,0.6010872841766807,0.9456299212411088,1179,3,1
146,0.8224069627348289,0.6723834675529022,1071,1,0
147,0.771410689117744,0.9221526837951592,1179,5,1
148,0.7516031281175152,0.9492522825832058,1179,5,1
149,0.7946481832687221,0.6505136973403672,1071,1,0
150,0.7693977504365471,0.9217814069872524,1179,5,1
151,0.8102099283373374,0.6839165432293056,1071,1,0
152,0.5360226969187109,0.4867891771629106,1584,0,2
153,0.5783914040288786,0.9252965558152576,1179,3,1
154,0.4991616279584572,0.6756713784037799,1584,4,2
155,0.771435517172962,0.9192237865120424,1179,5,1
156,0.7677146384335899,0.9402160577189088,1179,5,1
157,0.820857523987779,0.6723578899903385,1071,1,0
158,0.4930103521376127,0.7058969478150492,1584,4,2
159,0.8073851835088387,0.6818121001813359,1071,1,0
160,0.7887537401622327,0.916410220701806,1179,5,1
161,0.7770956391850554,0.93112989057662,1179,5,1
162,0.7820490125255295,0.6383387900930342,1071,1,0
163,0.6389092632395488,0.968594694752197,1179,3,1
164,0.752528132691078,0.92591122037137,1179,5,1
165,0.6081285374563652,0.9564882594564048,1179,3,1
166,0.7751720970030274,0.9440737275390938,1179,5,1
167,0.8107889836397592,0.6877344861127666,1071,1,0
168,0.5496115007974038,0.4677325677716933,1584,0,2
169,0.5913522311561813,0.9572221098788104,1179,3,1
170,0.5844953481592294,0.9737700295732068,1179,3,1
171,0.6026258054442262,0.947462122413954,1179,3,1
172,0.6035654428299703,0.9479481557383518,1179,3,1
173,0.5389593036203253,0.47284535837542,1584,0,2
174,0.8377842658519316,0.6833425926842653,1071,1,0
175,0.4980830674160025,0.6762259737753984,1584,4,2
176,0.8344743233770375,0.6720632709449634,1071,1,0
177,0.8275206340761876,0.697134999567567,1071,1,0
178,0.7732552089145152,0.9348142824001296,1179,5,1
179,0.6063359849431097,0.9393231165579384,1179,3,1
180,0.8164490205945827,0.6775536802514754,1071,1,0
181,0.4970998773928217,0.6794144461756764,1584,4,2
182,0.8030017072798072,0.9617853089716194,1179,5,1
183,0.6117113550956971,0.9420669459525504,1179,3,1
184,0.8095709063524387,0.6843638400136791,1071,1,0
185,0.8258109277406618,0.6693844412941201,1071,1,0
186,0.4935955563527609,0.6803205917735909,1584,4,2
187,0.7663285527339058,0.7092839760495888,1071,1,0
188,0.6211719783372887,0.9472845897626536,1179,3,1
189,0.5551559343955341,0.4833857628522743,1584,0,2
190,0.6105429909384319,0.9543248567264438,1179,3,1
191,0.511333067229903,0.6994265099100222,1584,4,2
192,0.5309288120770088,0.4639649052224485,1584,0,2
193,0.8042982100809642,0.6769497245975264,1071,1,0
194,0.8012862780287736,0.9600949271586996,1179,5,1
195,0.6212581402150267,0.9573122938699344,1179,3,1
196,0.8112328477759599,0.6658905229964257,1071,1,0
197,0.5513401084887629,0.4899813949398562,1584,0,2
198,0.5018883514312554,0.6750168735223784,1584,4,2
199,0.6064567804721026,0.9565879917053054,1179,3,1
200,0.6034940995477024,0.9477929038556974,1179,3,1
201,0.8180898321711898,0.6555264201697167,1071,1,0
202,0.8218607677046698,0.6710137302602449,1071,1,0
203,0.7742987478019477,0.9348286079104036,1179,5,1
204,0.5938506077723051,0.8972833437208064,1179,3,1
205,0.606818348044593,0.9492076100631576,1179,3,1
206,0.7676241772981837,0.9349339662487846,1179,5,1
207,0.7809761811188044,0.9348542515469154,1179,5,1
208,0.5360532148612999,0.4784306800204683,1584,0,2
209,0.8140974021547777,0.6778307416595916,1071,1,0
210,0.610036212563032,0.9543521894701829,1179,3,1
211,0.6003608287559847,0.9400057692314804,1179,3,1
212,0.6053309231096118,0.949920648437232,1179,3,1
213,0.6075724977206399,0.9495002071000304,1179,3,1
214,0.7664429081192125,0.9278560891284128,1179,5,1
215,0.5937971585748801,0.9431642384403948,1179,3,1
216,0.7618708331270303,0.9449134552548596,1179,5,1
217,0.7803233790079629,0.9305311522888059,1179,5,1
218,0.5742510186459179,0.9320878861057884,1179,3,1
219,0.49031232189331003,0.682811890886741,1584,4,2
220,0.8300436769862549,0.6760127170529414,1071,1,0
221,0.7948214976214063,0.9041225785153544,1179,5,1
222,0.8475772825819982,0.7014241720330711,1071,1,0
223,0.4885302817290405,0.6807149055333532,1584,4,2
224,0.7162587369001975,0.9131092311741302,1179,5,1
225,0.7576931716073904,0.9634451738286168,1179,5,1
226,0.4861102702919883,0.6656093828598979,1584,4,2
227,0.8072126502112692,0.6693071391166716,1071,1,0
228,0.5898384323355087,0.9814397949949016,1179,3,1
229,0.8090599469606112,0.6780745948549664,1071,1,0
230,0.4907233430298508,0.6929613403607613,1584,4,2
231,0.7932718663823463,0.968008327811146,1179,5,1
232,0.5070949462453128,0.6913163037819164,1584,4,2
233,0.8149592076883616,0.681160751196178,1071,1,0
234,0.7978943573741261,0.6958114172772801,1071,1,0
235,0.5400358503303699,0.4830897171231509,1584,0,2
236,0.4955853947277074,0.6812034299243717,1584,4,2
237,0.5445873294578211,0.483197124901769,1584,0,2
238,0.5839107916692442,0.963507733176174,1179,3,1
239,0.7401377967866806,0.9559059746173564,1179,5,1
240,0.7646084026831579,0.9172820556399596,1179,5,1
241,0.5050427540520135,0.6731714869209006,1584,4,2
242,0.5837792269786227,0.9332582604455448,1179,3,1
243,0.7987888183745898,0.9314499026031384,1179,5,1
244,0.819270558672908,0.6489342869139438,1071,1,0
245,0.5100806807060728,0.4748171851069043,1584,0,2
246,0.8319527976189456,0.6920461778069978,1071,1,0
247,0.8168003426647626,0.6939997027368507,1071,1,0
248,0.6097021673348169,0.9510862631915684,1179,3,1
249,0.6108450925906752,0.9488175182521628,1179,3,1
250,0.7237111401295221,0.9798446118382635,1179,5,1
251,0.6195183763618478,0.8986262543517376,1179,3,1
252,0.5465917945023085,0.4904199340738668,1584,0,2
253,0.6362190695071209,0.9217742162176328,1179,3,1
254,0.8118980948040753,0.6755642500654381,1071,1,0
255,0.5382109530465906,0.4798435793940606,1584,0,2
256,0.7431104239885171,0.7172164116758372,1071,1,0
257,0.8057172733721468,0.643823279160636,1071,1,0
258,0.6151228433758216,0.9483565353777068,1179,3,1
259,0.4835850727275085,0.6870853282814615,1584,4,2
260,0.5702961805492409,0.9928855679083346,1179,3,1
261,0.5263729603687219,0.4589613356276757,1584,0,2
262,0.7450938916479809,0.9153526820690776,1179,5,1
263,0.7239311300177889,0.9417137262867578,1179,5,1
264,0.7842840486825229,0.9327704895177874,1179,5,1
265,0.6102838001782128,0.9618001682165144,1179,3,1
266,0.8095497033286769,0.6776272912802814,1071,1,0
267,0.7271563750906714,0.9762710062770876,1179,5,1
268,0.7790445619543163,0.7005392367032109,1071,1,0
269,0.7742282487634112,0.7041060747521555,1071,1,0
270,0.8015248333804785,0.7083144443578141,1071,1,0
271,0.7659314957906824,0.938138716102542,1179,5,1
272,0.6069587882259497,0.9439410121131786,1179,3,1
273,0.5883934746617736,0.9352490222566544,1179,3,1
274,0.7480551820796967,0.9482294393980786,1179,5,1
275,0.7678545328192864,0.9721137678601016,1179,5,1
276,0.5412829047597061,0.4792188656650031,1584,0,2
277,0.8163589952897864,0.6470790489320487,1071,1,0
278,0.7581224421379283,0.9403408216738528,1179,5,1
279,0.7658756712873569,0.9273240030279007,1179,5,1
280,0.5498272672459388,0.4671442321956703,1584,0,2
281,0.5306565526249645,0.4831666780741492,1584,0,2
282,0.5299140633131312,0.4795628727108392,1584,0,2
283,0.7773982862259569,0.9191099327253665,1179,5,1
284,0.8288976544617175,0.7239459611582654,1071,1,0
285,0.7655634498155296,0.9412174073998686,1179,5,1
286,0.7585846641699763,0.921504965294268,1179,5,1
287,0.8071975192395945,0.6719166993407566,1071,1,0
288,0.7618750209908727,0.9490799573689628,1179,5,1
289,0.6061153392798185,0.9462556552391233,1179,3,1
290,0.6054100326308335,0.9517784621657024,1179,3,1
291,0.8227034211639866,0.6867150749971138,1071,1,0
292,0.7647228941454477,0.9381796106150441,1179,5,1
293,0.6097033632713884,0.9486261917241172,1179,3,1
294,0.5513843093509706,0.4867050110776362,1584,0,2
295,0.6229011827538208,0.955568518574806,1179,3,1
296,0.8084670414909708,0.6781103776512384,1071,1,0
297,0.5221499925575187,0.4726447227362986,1584,0,2
298,0.8081521052099373,0.9625176585729358,1179,5,1
299,0.5034267882575248,0.6957161636470192,1584,4,2
300,0.5267027121939218,0.4826195950719645,1584,0,2
301,0.8026325093912626,0.6621244925426154,1071,1,0
302,0.4702054800971505,0.6816658151032331,1584,4,2
303,0.7636022161262165,0.9516474757629518,1179,5,1
304,0.8220373686791188,0.6705323609701458,1071,1,0
305,0.5316910663622127,0.4970060521606329,1584,0,2
306,0.6071698409963788,0.955716175545736,1179,3,1
307,0.8078570111623148,0.6721519093584399,1071,1,0
308,0.5366811523552725,0.4852343197943339,1584,0,2
309,0.7681594636781631,0.9431759333225912,1179,5,1
310,0.7612349106584267,0.9402667679217164,1179,5,1
311,0.6268082377584525,0.9644095032888984,1179,3,1
312,0.5182010866057429,0.4823209623140479,1584,0,2
313,0.7503332853147575,0.9149783544743164,1179,5,1
314,0.6153518538735571,0.949186791001256,1179,3,1
315,0.8358512841473489,0.6629628192848984,1071,1,0
316,0.7971070616835562,0.6596584527472895,1071,1,0
317,0.8172007526705956,0.6955096165229252,1071,1,0
318,0.753826470773068,0.9036879048309009,1179,5,1
319,0.6337602499953847,0.9646236245346591,1179,3,1
320,0.611147689770283,0.9613761404683091,1179,3,1
321,0.7223433559122291,0.9604371781641128,1179,5,1
322,0.7660471695777961,0.9603679818015342,1179,5,1
323,0.7823078762613463,0.9618668929017764,1179,5,1
324,0.5247108404604284,0.4731583488207611,1584,0,2
325,0.6447083851098291,0.9716049022590786,1179,3,1
326,0.7604348120693715,0.9346385305774748,1179,5,1
327,0.6456832618902067,0.9832479874850945,1179,3,1
328,0.8385536820190932,0.7018109066804085,1071,1,0
329,0.7921135928569784,0.6936661973215126,1071,1,0
330,0.5138997884474747,0.4756385271250997,1584,0,2
331,0.8278133233144542,0.6209432537468691,1071,1,0
332,0.6184868897014891,0.9261434777526516,1179,3,1
333,0.8085436761247065,0.949749807234858,1179,5,1
334,0.6167692561401787,0.966117602549803,1179,3,1
335,0.7518353154408111,0.94560376895318,1179,5,1
336,0.7664643632429057,0.9430023370118976,1179,5,1
337,0.4824528371689537,0.7260221158170409,1584,4,2
338,0.4938262615438721,0.6837278042512227,1584,4,2
339,0.7955451606743892,0.674678908133342,1071,1,0
340,0.5353024106432125,0.4650820754309547,1584,0,2
341,0.6019820538185974,0.953987803912397,1179,3,1
342,0.8200785935998774,0.6948856733643611,1071,1,0
343,0.7767984456462437,0.9398593734744264,1179,5,1
344,0.60241935139,0.9526574302085884,1179,3,1
345,0.7993580031372769,0.6684802541874897,1071,1,0
346,0.5270785748455123,0.4806863232423922,1584,0,2
347,0.7633722636454954,0.9381798581795492,1179,5,1
348,0.5115086850174766,0.4835223841701083,1584,0,2
349,0.8023469490863381,0.6623972839694172,1071,1,0
350,0.5321429811885359,0.4763260452587362,1584,0,2
351,0.772834565616835,0.9596462823642798,1179,5,1
352,0.4883678973585734,0.6861546724015131,1584,4,2
353,0.7814173316708468,0.6872083709344149,1071,1,0
354,0.6194649207545273,0.9709550768358788,1179,3,1
355,0.8433456895373116,0.6860918471448414,1071,1,0
356,0.7449274363356048,0.9399491865512454,1179,5,1
357,0.6424436638761316,0.9614055345949684,1179,3,1
358,0.4915329543065584,0.6898735293325071,1584,4,2
359,0.7681099346546725,0.6374572438132664,1071,1,0
360,0.7587992166943461,0.9633607133045552,1179,5,1
361,0.7654581268336311,0.9379752429203936,1179,5,1
362,0.7936490596501136,0.6753697100384358,1071,1,0
363,0.5242040070509546,0.4810054248236113,1584,0,2
364,0.7805285557801404,0.937240627001326,1179,5,1
365,0.7566271972284748,0.9463246809320328,1179,5,1
366,0.8289497569352352,0.6538774891929927,1071,1,0
367,0.8299890598798563,0.6823656848637546,1071,1,0
368,0.7469485304646736,0.9347559036205486,1179,5,1
369,0.8050646329391236,0.6430449026701377,1071,1,0
370,0.7084495805182964,0.9579793704358598,1179,5,1
371,0.8137681462749082,0.6579049824516336,1071,1,0
372,0.7928191305237842,0.6798833360906681,1071,1,0
373,0.5337873971272689,0.4707869421205621,1584,0,2
374,0.8088107621473609,0.6679050782155529,1071,1,0
375,0.7922380179744093,0.6833123911589978,1071,1,0
376,0.6290897286364225,0.995977187854228,1179,3,1
377,0.7459452499032132,0.961261872877413,1179,5,1
378,0.7987119196939223,0.6749983529686567,1071,1,0
379,0.4767452934286837,0.6874555166739383,1584,4,2
380,0.6051780843773822,0.9620210299121172,1179,3,1
381,0.6441814273134803,1.03645333189917,1179,3,1
382,0.7539121856027807,0.9636142223735574,1179,5,1
383,0.5193061405675123,0.4847280419630755,1584,0,2
384,0.7551807523807137,0.9376060532792856,1179,5,1
385,0.7825613282345986,0.9466777465851348,1179,5,1
386,0.6168824592016788,0.9664487808718442,1179,3,1
387,0.7426962514529567,0.973629707238856,1179,5,1
388,0.6110106282944744,0.9409529891048016,1179,3,1
389,0.7902736271361375,0.7162990035713852,1071,1,0
390,0.6224911580994319,0.9175360852832252,1179,3,1
391,0.7953474218845267,0.6563203579633357,1071,1,0
392,0.4771671926220937,0.6947028181717866,1584,4,2
393,0.6615072199002089,0.9653284676711884,1179,3,1
394,0.8136020662892387,0.6559270210307315,1071,1,0
395,0.5324260274075358,0.4940719615977428,1584,0,2
396,0.7530560818593109,0.9465844222765004,1179,5,1
397,0.793552762061834,0.6618237811179671,1071,1,0
398,0.7604554433989829,0.9368810176181144,1179,5,1
399,0.5026487963967641,0.7044450751307492,1584,4,2
400,0.6302440058784525,0.9451825913586341,1179,3,1
401,0.5271047558703329,0.4866328460184172,1584,0,2
402,0.8038487706246856,0.6592624247329386,1071,1,0
403,0.5753114480573933,1.0186072026837798,1179,3,1
404,0.6196855783687555,0.955420397611645,1179,3,1
405,0.7388171916603546,0.9041324677756746,1179,5,1
406,0.8184982238279219,0.6744355542319391,1071,1,0
407,0.4718587982694079,0.7047861126870963,1584,4,2
408,0.6154986795526179,0.9666701782493624,1179,3,1
409,0.8001519896898741,0.6851680006084181,1071,1,0
410,0.4789606379790433,0.6933265887285462,1584,4,2
411,0.7682224093109407,0.9380427260075048,1179,5,1
412,0.8383526022033561,0.669415392007405,1071,1,0
413,0.5179141136898289,0.4787042266353098,1584,0,2
414,0.4600088955900028,0.6970005355740929,1584,4,2
415,0.7494113369765396,0.9285927732931112,1179,5,1
416,0.8024203537543142,0.6678398862379314,1071,1,0
417,0.8051463921517679,0.6522563565721419,1071,1,0
418,0.8070379504171009,0.6861788013400222,1071,1,0
419,0.7400256097209563,0.9655365905111531,1179,5,1
420,0.7454351769075689,0.952675153683647,1179,5,1
421,0.4942405345837456,0.7121424235939414,1584,4,2
422,0.8029885606383241,0.6645388475141875,1071,1,0
423,0.7466985664331378,0.9380679458483558,1179,5,1
424,0.5210711896416645,0.4795914845693924,1584,0,2
425,0.7943039576840951,0.6548875555344517,1071,1,0
426,0.4778043023626414,0.6898466798471526,1584,4,2
427,0.7822961281099998,0.6500389531374785,1071,1,0
428,0.7750708981939819,0.660424413882464,1071,1,0
429,0.7512180267908767,0.9204914936096534,1179,5,1
430,0.6266552032647825,0.9511017424833832,1179,3,1
431,0.8085466437430351,0.6746691682637562,1071,1,0
432,0.521888755623413,0.4769335310063885,1584,0,2
433,0.7529789342800857,0.952896290259938,1179,5,1
434,0.5154198510218216,0.4726286346347722,1584,0,2
435,0.8094802696606959,0.6739686938863229,1071,1,0
436,0.7568138435655323,0.9629880701144288,1179,5,1
437,0.6168799223575632,0.9693881075987572,1179,3,1
438,0.6172495147069735,0.9695099697409758,1179,3,1
439,0.8212959384228149,0.6567349150073925,1071,1,0
440,0.5886104377076888,0.9410159771799408,1179,3,1
441,0.7706377969321432,0.9584836095872582,1179,5,1
442,0.6187480126694146,0.9701981384909231,1179,3,1
443,0.7286151323156476,0.9812961355474776,1179,5,1
444,0.7928226199082351,0.6475000211040505,1071,1,0
445,0.7938279290871318,0.6605843104093844,1071,1,0
446,0.5282409458475293,0.4705939664446354,1584,0,2
447,0.6372707665059689,0.98914626238293,1179,3,1
448,0.5170388809304128,0.4829657719322462,1584,0,2
449,0.5216186575138875,0.4842913128709631,1584,0,2
450,0.7551427319624228,0.93973319406816,1179,5,1
451,0.5424033296235283,0.4429111062164079,1584,0,2
452,0.5242344443045077,0.4650322005207372,1584,0,2
453,0.6145557982602328,0.9658830313133524,1179,3,1
454,0.7286939272628281,0.9512506734305604,1179,5,1
455,0.7592995601161547,0.9466735084442116,1179,5,1
456,0.7261075319460879,0.91656954372889,1179,5,1
457,0.7458527682679218,0.9592546290543243,1179,5,1
458,0.7827901697389298,0.6603949662667562,1071,1,0
459,0.6065029737583478,0.9350356244423887,1179,3,1
460,0.6027296071114809,0.9719449882411516,1179,3,1
461,0.7972906115453464,0.6581060570511764,1071,1,0
462,0.7903120043458964,0.6506740737543738,1071,1,0
463,0.6183503670597617,0.9713511521778104,1179,3,1
464,0.6318850328924793,0.9603137007881256,1179,3,1
465,0.5230026308208096,0.6972507595320261,1584,4,2
466,0.4865669925553079,0.6999464685312992,1584,4,2
467,0.4774836838413751,0.6982708773408247,1584,4,2
468,0.511463367006186,0.4835560608143993,1584,0,2
469,0.7828851290392977,0.6574851800333615,1071,1,0
470,0.7964479657820358,0.6632490439116675,1071,1,0
471,0.8109304647129583,0.6800300898446573,1071,1,0
472,0.7835416223400253,0.6640875267580814,1071,1,0
473,0.5116754617385646,0.4899622851413584,1584,0,2
474,0.6025461927815952,0.9585409002495674,1179,3,1
475,0.7479761431053158,0.9475791287673508,1179,5,1
476,0.6060625529827304,0.9597565789981891,1179,3,1
477,0.7482316694416107,0.6732917100472418,1071,1,0
478,0.4864932711761309,0.7018135009349646,1584,4,2
479,0.8077783635008284,0.6734010936045083,1071,1,0
480,0.5774598805467106,0.9985538846806492,1179,3,1
481,0.5249089938651655,0.4943697947631583,1584,0,2
482,0.7817490989155427,0.674592068683918,1071,1,0
483,0.5046550421879181,0.4583147975334805,1584,0,2
484,0.5294896953660833,0.4809783483578249,1584,0,2
485,0.7509360616714521,0.9508473327713894,1179,5,1
486,0.7898975887298696,0.6452782684140211,1071,1,0
487,0.7433082820612594,0.9527107379212894,1179,5,1
488,0.5215038203944939,0.4732877237583277,1584,0,2
489,0.747445942875596,0.9512868179315748,1179,5,1
490,0.4888148072480517,0.7156680061949169,1584,4,2
491,0.6141992493013232,0.9707447995011236,1179,3,1
492,0.5056889050905307,0.679953410447828,1584,4,2
493,0.6220325605263469,0.9686723351187496,1179,3,1
494,0.4771149334875647,0.7071507243234113,1584,4,2
495,0.539137398833814,0.4957337227135764,1584,0,2
496,0.6048778378362261,0.9834424581668092,1179,3,1
497,0.7467156304757412,0.9463916042073256,1179,5,1
498,0.6211748746223259,0.965951371531581,1179,3,1
499,0.7958106513621955,0.6739706928411816,1071,1,0
500,0.7770822859507662,0.6290339314358858,1071,1,0
501,0.7434514954506161,0.9483020996902591,1179,5,1
502,0.7609497104422914,0.6905858793992162,1071,1,0
503,0.7967213715180437,0.6823527505688959,1071,1,0
504,0.6182916962547561,0.9746498121984852,1179,3,1
505,0.7716372852149095,0.6498835924935841,1071,1,0
506,0.7562926497523241,0.9367296348562968,1179,5,1
507,0.6047051913186773,0.9362283516868524,1179,3,1
508,0.4942799135655457,0.5070547759843687,1584,0,2
509,0.7765716081875964,0.6276685256834366,1071,1,0
510,0.5097029401185887,0.4801967326323121,1584,0,2
511,0.7263573763909144,0.9279445001022836,1179,5,1
512,0.8266746474280982,0.6547191305349611,1071,1,0
513,0.4977766893890989,0.4960926270852605,1584,0,2
514,0.8215830714335326,0.6340753387052196,1071,1,0
515,0.7550627540104804,0.9727053270025824,1179,5,1
516,0.7062437979757582,0.9659489290026256,1179,5,1
517,0.5011663203645879,0.4739597342836268,1584,0,2
518,0.6301011489718595,0.9814538451601298,1179,3,1
