,0,1,2,3,4,5,6,7,8,9,10,11,12,13,cluster,actual_cluster,cluster_ids
27,0.7040334961068275,0.28273665471176596,0.397296477782636,0.6130121347034847,0.4305074178153448,0.8675453678629509,0.4204128343370793,0.9972489675578876,0.8465590470480164,0.3697805380578828,0.592304392352323,0.5245517867997499,0.3096914003668931,0.8016817610321245,945,0,5
28,0.5559298124143466,0.19092075461279226,0.38717541699668784,0.11320997872741975,0.7197001604001726,0.5411197312639388,0.29683525647672176,0.6815979930467926,0.18675833311913365,0.7063893502712474,0.20353748661078228,0.6297449573154843,0.09306302628755148,0.14733058267142324,1135,6,1
29,0.8509802705551387,0.3572289927397746,0.03470603537339384,0.515616084514976,0.9076544692974592,0.3818437344571919,0.44276758049464293,0.951331836257696,0.7392716309921737,0.9302377994163392,0.8216555011895578,0.8903580646329374,0.21253640270155572,0.4459977941617377,951,2,4
30,0.480987271248295,0.2804297625375035,0.9354451326643468,0.5645123071221048,0.3639950928760097,0.8268514868450019,0.982654183072844,0.9442746857631116,0.6540855099844858,0.8748065153268512,0.5522065895569389,0.9153097452213664,0.5696449273626791,0.20696711661533973,1020,3,2
31,0.7017176893782341,0.2779813304792089,0.39988387418986493,0.6041845719392429,0.43084580581106935,0.8647787745631534,0.4193945805634205,0.9935569487505612,0.8517312614479414,0.3751548125100046,0.5899422179655527,0.526344081649004,0.3111645545294966,0.8095013567050428,945,0,5
32,0.6998723542883379,0.983771245742052,0.8469105013256991,0.6236640099029643,0.9636569073658688,0.957150134622474,0.4831433563913935,0.6949048481056145,0.7745078142825461,0.2759748448037255,0.9281033747402404,0.948978130983374,1.0038330216001043,0.8908433110139768,1034,4,3
33,0.6979754263410997,0.9928817200483864,0.8334328891943356,0.6262753739336685,0.9618457025222912,0.9555759482220488,0.4918198713837909,0.7005979498876662,0.7692536661189416,0.2740899666005645,0.9193182401610552,0.9467699533682168,1.007274641555226,0.8927679789398976,1034,4,3
34,0.5521287235848884,0.1841256514010237,0.3803116828184719,0.11627982995842626,0.7177165974003009,0.5355461236469437,0.2897622674215675,0.6794073760795682,0.1964380597334968,0.7130800246727035,0.20233771000660844,0.6334638523604579,0.08604066998785473,0.14225627989994588,1135,6,1
35,0.7023800184567489,0.9931438818259596,0.840779855141408,0.6265788052781961,0.9694447513089798,0.9527476618072329,0.4733221089516799,0.6947380852074214,0.7625461328862281,0.2638801076260507,0.9172065265007208,0.942245790196722,1.0070620908356327,0.9023909155242582,1034,4,3
36,0.5469106950078727,0.19158908235112465,0.3781014654858037,0.1079351805661285,0.7205969015338012,0.5420441971105252,0.29261002186213003,0.6859070626829002,0.1940127292632013,0.7145994509768521,0.2011862451567808,0.6333113319403454,0.0962866860106636,0.15408158224835855,1135,6,1
37,0.6949839796682944,0.2783338104076413,0.3953124759238022,0.6090868199814312,0.43058437854476905,0.8661544708812475,0.4091785045955347,0.9916954375944816,0.8454740494544549,0.36544883064490463,0.5899138909925913,0.53282528515533,0.3066829263380936,0.8041825348981269,945,0,5
38,0.7009926373327646,0.2835694332085328,0.40181639707873457,0.6107124958342564,0.4295811994070981,0.8661360511049077,0.4166868642990136,0.9950409909857132,0.8483002904115087,0.3711911255193845,0.5900856173213815,0.5256326382701441,0.3081304581786951,0.8028022402364391,945,0,5
39,0.4853817950404262,0.2752158909127277,0.9281545154289392,0.5605797307232544,0.36453500880729583,0.8207880986695038,0.9754274336458426,0.9376707627513132,0.6483672710427536,0.8808881585732481,0.5470503219222022,0.9080841463776016,0.5666683146386212,0.21416637291189336,1020,3,2
40,0.5510675513925348,0.187317899476654,0.3791121535334045,0.1078371046898158,0.7231051734870151,0.5370403894512745,0.29039862457482224,0.6874829821955777,0.19264311918146487,0.7134879722362153,0.1966395124810237,0.6346103439652652,0.09202298975670732,0.1508704480454999,1135,6,1
41,0.7010032409499127,0.27965320746816785,0.4038918085976391,0.6029947731875293,0.42587100373777065,0.8649219317933569,0.4218433934773221,1.0002635948052467,0.8510829063052677,0.3703016061396305,0.5895385611712235,0.5333189977534445,0.3085588975325674,0.7982235342355397,945,0,5
42,0.852781184124101,0.3582137845710601,0.034659202122628505,0.5142435967974281,0.906336243857526,0.3816113551701362,0.44332940234695056,0.9494459098557468,0.7407538804696054,0.929434982039134,0.8214258954502666,0.8916422637950145,0.21434508469563485,0.4454098082307438,951,2,4
43,0.8494291587382029,0.3548720838433496,0.030777619406432026,0.5129580938222583,0.9066141894042752,0.3906337620704768,0.4395625190378999,0.9437027331386604,0.7369340058617067,0.9241334940778584,0.8292957804503341,0.8940193825656946,0.209847926065858,0.4466281577634101,951,2,4
44,0.55601567269804,0.19273976260654915,0.3832134143490799,0.11245834089928593,0.7265374708830363,0.5429381067863671,0.28442068682100324,0.6820947999582523,0.19773354614026967,0.708817738897945,0.1965539826481447,0.6399035401761697,0.09445100977706733,0.15244318849103408,1135,6,1
45,0.7018639153950033,0.9964831662248836,0.8450267091672039,0.6116918546174687,0.9654004144994786,0.952853606490856,0.4887872911294256,0.7016548169937482,0.7798984885097991,0.27279041733838605,0.9204679894478788,0.9523416887665568,0.9974534376079038,0.8878052072567457,1034,4,3
46,0.7112259555933109,0.9919707524987892,0.840737892714183,0.6306607380749774,0.97016055436447,0.9644118997228379,0.4953607328154255,0.6919759451203457,0.7621094524381059,0.27022475039238525,0.9109523333312216,0.94973716007273,0.9970108204315168,0.8924495795132354,1034,4,3
47,0.4820214438742039,0.284110470494271,0.935259886187524,0.5635767085208097,0.3606405944034467,0.8282864676461719,0.97463105931885,0.9473147694283398,0.6502716215724672,0.8749790460537166,0.5572780713583929,0.9074046420983582,0.5691428211968178,0.21537099007311675,1020,3,2
48,0.483071692126108,0.2817064462798252,0.9371952868008786,0.5651437480351013,0.36762373697489203,0.8281205787485798,0.9827985224626784,0.9420769084455628,0.6526881156995378,0.8755065926245766,0.5551207176029404,0.9137818630912742,0.5675913192433387,0.2065981067755466,1020,3,2
49,0.5509285081867128,0.1852285093576628,0.3765675471844139,0.1073592757037462,0.7268517964372424,0.5349414398701964,0.2902167859522027,0.6913074328668374,0.1957533602127356,0.7112894936778649,0.2004054272452416,0.6366374791665241,0.08873729215766643,0.15155740428000908,1135,6,1
50,0.5543447854338113,0.1849193563476384,0.3849587583294826,0.1060454571593466,0.7232942923843393,0.5373927732848288,0.2870023008542493,0.6857079707654039,0.1932601804793132,0.7078519020497998,0.1991442796398777,0.6333418504485298,0.09846032541388976,0.1458656698469723,1135,6,1
51,0.4800254997988516,0.28171270120108577,0.9329724535035864,0.5715667887058011,0.35787618744741084,0.8325246452634001,0.9761077607020708,0.94776483158818,0.6488673245293113,0.8687394296041246,0.5475930321441985,0.9091573704979168,0.5648652797198912,0.20917366706448012,1020,3,2
52,0.700216203365982,0.27961265303303856,0.4026489449820165,0.6088970111421906,0.4340007942969452,0.8671935828010245,0.4172897019317531,0.9989434744806198,0.8511780173197127,0.3736515167216888,0.5899161786067455,0.5264841195101277,0.30868110234557755,0.8051126905556691,945,0,5
53,0.482570117009593,0.2798007058518102,0.9356000681966116,0.5653705570542141,0.3655606413160493,0.8264293845771096,0.982272626450183,0.9428711124728788,0.6543328535211037,0.8744108147406945,0.5532642070653223,0.9133515377136959,0.5694774883900144,0.20841403560147104,1020,3,2
54,0.8531221207840451,0.3580437465826625,0.0334132894387721,0.512979607644559,0.9051037422959716,0.3842084907802205,0.4401719796046757,0.949772364847606,0.7439078161383873,0.9302529861113172,0.8200033102529727,0.8918509071593588,0.21462995951062186,0.4487646199157858,951,2,4
55,0.7033619174845331,0.9896807711908036,0.8411069471047983,0.6193748051947717,0.960585580375086,0.9563030768349722,0.4869255147915183,0.6939222960641883,0.7692618001434756,0.2730016351890221,0.922138962503374,0.9528179624578312,0.9999672617800858,0.896178183773389,1034,4,3
56,0.8524128893723406,0.35799229067650384,0.03493534334461305,0.5147271569210174,0.9077632826853674,0.3825312269239868,0.4433406074086004,0.9495577635319132,0.739733508514923,0.9282767684599416,0.8216591953012583,0.8915090115392809,0.21498582746591646,0.4453580397184289,951,2,4
57,0.7134424908669934,0.2799967157781204,0.39974203081104376,0.619866535066022,0.4354523522398368,0.8735518908146779,0.42305518179851903,1.0103963608809503,0.8516772876583782,0.3634524696439717,0.5861312364096596,0.5378795232174043,0.30769555554280736,0.8113757914253722,945,0,5
58,0.6965808908556362,0.2858166791285757,0.3894956062544372,0.6106591752667212,0.4303388387720569,0.8626641229238645,0.4237143826051438,1.005792314658045,0.8537635811799763,0.38299332666171404,0.5972776389729006,0.5267942012501549,0.3079028054964195,0.8008114295938291,945,0,5
59,0.5516051124286605,0.1873876315537522,0.3794599800098287,0.1073948883387055,0.7235423617764426,0.5374668925223837,0.2909447077914276,0.6884500846458801,0.1930595240225102,0.7135859293972616,0.19672806479320573,0.6347322658857395,0.09328145058791099,0.15123129449614586,1135,6,1
60,0.4768197294382056,0.28648084966564896,0.9361002013092764,0.5741023505060037,0.3714172659974512,0.8292853057419766,0.9920888882783908,0.9367498911500272,0.6513063470497672,0.883538545055578,0.5603755806284946,0.912052721700798,0.5674331216527263,0.2132147936908979,1020,3,2
61,0.547557909664573,0.19227835035001392,0.3846138110943929,0.1103983887114364,0.7184549255233103,0.5352923823343426,0.2924641128189293,0.6896257669260859,0.19554998730813594,0.709896293203293,0.1917016270729429,0.6361586024912693,0.09831351475956776,0.15450422029173874,1135,6,1
62,0.8485605428955189,0.35152453405403244,0.02531518066265536,0.5057742259156193,0.917228499168038,0.3923959260810152,0.44774276383945977,0.9607956739706748,0.7347530410687779,0.924158693352884,0.8174939606380999,0.9014877824756546,0.21123825764370652,0.4444910948662767,951,2,4
63,0.8485829905158379,0.3620005878179881,0.025009971306385367,0.5247189769619869,0.9056827239015116,0.3696613420064797,0.4516405171064521,0.9600409554563478,0.7460487193918369,0.9184627627575139,0.8220231058778269,0.8850469046181896,0.21560907845723135,0.4515869422224269,951,2,4
64,0.7086193500309234,0.9816828139835484,0.8477458864691776,0.626737724420558,0.9514144544232046,0.9453745109804016,0.4838746196080999,0.7048568315951756,0.757994073332537,0.2611785218477329,0.9280703655883784,0.9441680532695526,0.9874057035349318,0.8848389124156995,1034,4,3
65,0.8525462701805164,0.35916019653693315,0.035285229091847316,0.5151216077819111,0.9079310360719164,0.3824095314371364,0.4437025930335218,0.9496334740013349,0.7410052005115376,0.9290567707263344,0.8203635359715936,0.8915367484663776,0.21369167905073488,0.4462178503344644,951,2,4
66,0.7013006165847686,0.2800751772284897,0.39993593780791786,0.6107346257537238,0.4332344217045431,0.8657278232634433,0.4159928609517568,0.995186621678058,0.8515242198634427,0.37391914824029,0.5934608692274517,0.5263245294907243,0.3072913639484683,0.8052441934402856,945,0,5
67,0.8511945300942205,0.359186428737513,0.03246603795920538,0.5153882278879859,0.906665207268084,0.38159347923952,0.4445738649829111,0.9490573135707824,0.7386217349506098,0.928595997543782,0.8211171087114241,0.8910086443241443,0.2127675649225549,0.447647860695426,951,2,4
68,0.6992300567940546,0.9909237584893096,0.8481627745078539,0.6183221807554717,0.9646291265044624,0.9592991980602597,0.4889554585626825,0.7000063300695301,0.7639813860141487,0.2788674047488869,0.9260958555532356,0.9515708260156724,0.9998519617063159,0.8948083896262291,1034,4,3
69,0.7185893322034396,0.2818195084590309,0.3877710865609488,0.6220416507678223,0.44604934928561,0.8582236541207011,0.4190580847533469,0.9962940210626916,0.8665302767566059,0.3757834573861121,0.5855741703994454,0.5348254294466446,0.2993384299772793,0.8177495247342879,945,0,5
70,0.4846949222302459,0.2781692261671178,0.9396080209078368,0.5675304525122029,0.36724014125847704,0.8256993877847437,0.98011089791594,0.941609675371234,0.6563636578117377,0.874341427508581,0.5536859261061933,0.9092052625139074,0.5711970316883171,0.20628350830234976,1020,3,2
71,0.7023068866216244,0.9856762291401194,0.8467995600711279,0.6167136407559242,0.9603222750163062,0.9613670148012724,0.4855909960043,0.6965532906705575,0.7677564505488925,0.2728396701956187,0.9206853100238966,0.9562278430309562,1.0052180216106026,0.9014768643156209,1034,4,3
72,0.5505140907679766,0.1884158920959604,0.3792392801205601,0.10854373096557303,0.7235079026095582,0.5385307135880009,0.2922611958431756,0.6878271340014951,0.19321837040592088,0.7138200796998241,0.1964859905350535,0.6352633954520698,0.09308656749844314,0.15318488477404804,1135,6,1
73,0.7020427349646847,0.9906735657830092,0.8425624274744324,0.619882766372366,0.959943875084284,0.9552319710662776,0.4883643095592504,0.6922270525440098,0.7673702486694334,0.2748981721616157,0.9229395326406744,0.9540920401513564,0.9998682908745824,0.8946975979794078,1034,4,3
74,0.6915768278404543,0.27608110672730724,0.4073388890590628,0.6034955625916119,0.43408771934159307,0.8775659988448596,0.4288276128016128,0.9887134500241552,0.8441454114517574,0.3803622501978008,0.6001560905366892,0.5295510141550124,0.3227391568359398,0.8053549365275151,945,0,5
75,0.6916720568597303,0.9924102434628403,0.8333252886786597,0.631763206827754,0.960831769339186,0.9476823898727684,0.4872906871265596,0.7042513923854047,0.7630679442167073,0.26317402720856664,0.9228757258119928,0.9515849360106312,0.99922089584137,0.8975317257710416,1034,4,3
76,0.5534566874965996,0.1901505693168377,0.3810426556297513,0.10591629342760944,0.7239579991189206,0.5385519172171571,0.2940436570789869,0.6903693000167646,0.1918095695768496,0.7158785015129808,0.1962686876266176,0.6351431684925735,0.09637144951114987,0.1499074462630572,1135,6,1
77,0.4184941304755736,0.9068248224957394,0.7535109489318921,0.6050712939164689,0.6668062119604611,0.7781428817989923,0.9957413500166712,0.7425018661896936,0.8151868045956808,0.3191865399118996,0.5399852356516647,0.17434110133181235,0.3370841197287709,0.9955721593382668,785,1,0
78,0.4816282249663225,0.278399637013891,0.9398201306181004,0.5681560878535801,0.3647363533542337,0.8232818008025321,0.981489911864443,0.9420741186361624,0.6549229710211442,0.8751699168687647,0.5513182895847624,0.9143602417239324,0.5695218945290486,0.21252322369537188,1020,3,2
79,0.5509385332597103,0.18890434417891133,0.3792038047353349,0.10769162860331212,0.7245793330869689,0.5373382518663087,0.2931005345212089,0.6894879966525255,0.19382773613242013,0.7153328292748841,0.1963173319815708,0.6364986400184581,0.09480465574095752,0.1521727927309887,1135,6,1
80,0.5515763563456241,0.19088024801479744,0.377415752639317,0.10579085826028987,0.7255196458939234,0.539412573864716,0.2917533912943936,0.6867738718080404,0.19610239856665584,0.7155120790205101,0.19664775431757314,0.6363915259922607,0.09555166720727913,0.1541488458973082,1135,6,1
81,0.7014098770976761,0.2844441788595585,0.4018229964422804,0.6082731827939126,0.4354489640417009,0.8686106041189112,0.42177807783320576,1.0006963950223664,0.8570630447981432,0.3741653669541569,0.5977781667801367,0.5308874371916753,0.3059707389954397,0.8021660843337124,945,0,5
82,0.6977697563061654,0.2790185859516856,0.3901636383152687,0.6163243184418606,0.44332279861297397,0.8543545590043703,0.41053142045147295,0.9972243474316024,0.8539258686667575,0.3842538244522633,0.6040656365210411,0.53721232529378,0.3043796427822564,0.8060555959117174,945,0,5
83,0.705851992459077,0.9906260688222472,0.8468763360641843,0.6218938117376234,0.9576215556659388,0.950750863410641,0.4903279117522131,0.6907414167062885,0.7671003928808059,0.28053278657459074,0.9197816591273871,0.9579560486573444,0.9962082348534109,0.904081502394574,1034,4,3
84,0.8527091313765084,0.3576638660918107,0.037129422863591784,0.5156121464152831,0.9070722058457116,0.38025597283097096,0.4428354679308972,0.9486707632291416,0.7397582947484082,0.930615371226937,0.8225417337242926,0.8896974064322015,0.2172608756609187,0.44839814047951,951,2,4
85,0.7147232598672608,0.9789328267246172,0.8414277832955608,0.6224640412448845,0.9640454108607098,0.966725429640092,0.4836739933121457,0.7017159535523334,0.7632501094610588,0.2662931575074378,0.9186968744296669,0.9652839257208512,0.9959145936899844,0.8895051680763278,1034,4,3
86,0.5507689791647781,0.18631081222829998,0.38024967643288266,0.10805957259010196,0.7242003214858235,0.5384240765876745,0.289780313359647,0.6881972301172906,0.19372157906711207,0.7153197187517231,0.19791002158561236,0.6361978305073928,0.0925736648270281,0.15364321939805498,1135,6,1
87,0.7041838638997145,0.2824309160465544,0.4013815158843096,0.6086702477171485,0.4356911858882727,0.8676446999623129,0.4175321676598359,0.9923045622515448,0.852193415564208,0.3705389452723148,0.5929026374485756,0.527497457427001,0.30858460087715844,0.8052233380985009,945,0,5
88,0.6996716422814651,0.2791741130166984,0.4009832238330478,0.6175810952015958,0.4272146837661774,0.8625983071779663,0.4211984183400909,0.9958708039800078,0.8483974849299436,0.3748226458097521,0.5915728636680028,0.5284114607307238,0.3075032848421162,0.7959314899017338,945,0,5
89,0.5513459036506243,0.1884546452165546,0.3799811223417039,0.10791494736997924,0.7239338565227255,0.5383606242847273,0.2919731358900312,0.6891530141617077,0.19406104898211066,0.7143688853543627,0.19778140017558452,0.6354024318487987,0.0941489985468766,0.15316789732156771,1135,6,1
90,0.4684815589137736,0.27015391762870017,0.9403804819454538,0.5707832467144041,0.3605157619153016,0.8132275552930815,0.9893755091736824,0.9533273217137808,0.6507126267674169,0.8766958536119215,0.5560651832750466,0.9184097207423256,0.5812914885349634,0.21728440735596688,1020,3,2
91,0.7105833163737564,0.2884461400060334,0.40738688448296,0.615099972213481,0.4196659951352896,0.8775412006486313,0.4105985512790143,0.9952574748865726,0.8554432732243913,0.3855583788885714,0.5902853735727916,0.5300985349262748,0.32038556573655746,0.800301866630418,945,0,5
92,0.8537407387176617,0.3616985317999826,0.036117223528882254,0.5134404727327433,0.9037585184354384,0.3852905802760803,0.4492731396107557,0.943221695158034,0.7362855091808123,0.9322969182535676,0.8261170855946288,0.8930701915025728,0.21055359111081556,0.4519443578964312,951,2,4
93,0.41639786773705995,0.9002236831085462,0.7536756044083958,0.6071429695310451,0.6727150360040023,0.7802991692755626,0.9944171248831284,0.7469280692505557,0.8160234617017512,0.3150939611977151,0.5423672862456209,0.17802854060454884,0.3416701196954214,0.9939420103837934,785,1,0
94,0.8494368727114983,0.36376801722319296,0.03808230703018084,0.5118948839434426,0.9037932621941088,0.3780056430013784,0.4466010441436784,0.9544109764057848,0.7375171315766407,0.9325405056673726,0.8179401998071859,0.8953291138915129,0.20893055078444056,0.4438296316718741,951,2,4
95,0.7150626631100396,0.2684756429642559,0.3887051325327279,0.6243004634876628,0.4432554092423407,0.8781046882469616,0.4161493532339968,0.9866856226523468,0.8517592724062037,0.37326368395012055,0.5998176402413913,0.5265354496098852,0.29574210310000953,0.7939585696154338,945,0,5
96,0.8601286651132424,0.3740454924971217,0.030893061182717688,0.5209818984589081,0.8970350548805082,0.3883037697273718,0.4438921207112604,0.9520226348576464,0.7375134069430467,0.9148234702187136,0.8082396706141368,0.8946224968611323,0.2047263747745364,0.4573312680305178,951,2,4
97,0.8549059844324849,0.3580662461003579,0.036646445905536736,0.5140756216857116,0.9084985469224242,0.3853530948609079,0.44378548944413626,0.9519418559475716,0.7379071666871873,0.926658447361408,0.8214854765770547,0.8884705162242843,0.21459142912217435,0.4468508377306988,951,2,4
98,0.6987729325621737,0.28441573554354266,0.3986932149558174,0.6070239469716197,0.4281420525764069,0.8687018254422622,0.413538850725634,0.9907861141743779,0.8488278151522184,0.3760582555654395,0.5912301048444906,0.5290767782707674,0.31236029887850136,0.7985383199778847,945,0,5
99,0.8477588597064031,0.3542703308363424,0.041533022619666606,0.5170000123061018,0.9080793403927384,0.381261863760536,0.4385768998754078,0.9416565485253889,0.7397405558776431,0.9258161530193112,0.8272811765350019,0.8814566397679509,0.21431525876193705,0.4387288708665727,951,2,4
100,0.5523521340300125,0.1846726822321793,0.381412822023336,0.1104460499923692,0.7253140710845388,0.5419126150593895,0.2968037956335634,0.686317065831175,0.19106012937786315,0.7197479165686999,0.2005013405526344,0.6372978270093427,0.0928480692239133,0.15452944847003952,1135,6,1
101,0.5479058372961073,0.19141211746503764,0.3804506238953157,0.11226231759822833,0.7254928570215771,0.5348491795059883,0.2899066397773258,0.6857473136742938,0.19073304529408333,0.7106158697188225,0.20154867696647036,0.6320328846893328,0.09233823622215503,0.15637026058739378,1135,6,1
102,0.5497090087870333,0.1893785658627045,0.3818922100666408,0.11012876029698096,0.7241426400456118,0.5390695678428847,0.2943718767910585,0.6899340896446051,0.1967865855079963,0.7126110038760224,0.1972266166835744,0.635218762497982,0.09295487841766698,0.15274383312307255,1135,6,1
103,0.7044646686084729,0.9911180653299176,0.8418356940579362,0.6231099659605446,0.9586129161505148,0.9538357593370048,0.4877135890325933,0.6930333018567133,0.7655967168057287,0.2723041375084662,0.9265152823317124,0.9552021018836704,1.0006161896472356,0.8968042587022202,1034,4,3
