,0,1,cluster,actual_cluster,cluster_ids
73,0.8093841328606585,0.5466111509713588,483,7,1
74,0.795544152146987,0.5570541115374834,483,7,1
75,0.3796710925596671,0.817441727219287,1126,1,7
76,0.4077007149080379,0.7688090850531285,1126,1,7
77,0.5197012041355218,0.9811594313246982,1082,5,4
78,0.7960355737014283,0.5517774253896226,483,7,1
79,0.3894809063416297,0.7830441940738362,1126,1,7
80,0.7299712902765085,0.9324368943908964,265,6,2
81,0.5124041337572907,0.9914218273966329,1082,5,4
82,0.7433366266969441,0.9354423217438552,265,6,2
83,0.6079446911764247,0.5283592553178975,1100,0,3
84,0.5930590098628084,0.5129110343542573,1100,0,3
85,0.8165239859137357,0.5419501424170385,483,4,1
86,0.8249110309984699,0.5517984722842371,483,4,1
87,0.5763704867583513,0.5300667810781311,1100,0,3
88,0.7878795927035992,0.5430548692062037,483,7,1
89,0.7942277699618707,0.5601556331781201,483,7,1
90,0.7954350662070827,0.5615062453584947,483,7,1
91,0.5295467382227602,0.9926197019051224,1082,5,4
92,0.8066629929562287,0.5687412922853924,483,7,1
93,0.7856599065718197,0.569541863750618,483,7,1
94,0.5013305660734287,1.0020938858873834,1082,5,4
95,0.7941798560211325,0.5550771339371583,483,7,1
96,0.3848077302723896,0.7889324105533877,1126,1,7
97,0.8482270047346727,0.8786243358790509,265,2,2
98,0.5800399639598006,0.48993114105495505,1100,0,3
99,0.7926808918707204,0.5544071914859005,483,7,1
100,0.7406109483559079,0.9362482641787868,265,6,2
101,0.7668411288067072,0.96171198274792,265,6,2
102,0.8851609890455467,0.8925462117438953,265,2,2
103,0.7419799183598199,0.9287612580846472,265,6,2
104,0.6068611003965705,0.5139965910732336,1100,0,3
105,0.7937839881774219,0.5745745328950458,483,7,1
106,0.7903568502799174,0.5604315065853612,483,7,1
107,0.5845826839087064,0.5188194387633771,1100,0,3
108,0.5881513909199675,0.5245251622893562,1100,0,3
109,0.4938983561552821,0.9872358905718468,1082,5,4
110,0.8410232078709524,0.8846015615342167,265,2,2
111,0.5922929368710693,0.5183557666861163,1100,0,3
112,0.521767722125975,0.9863497686195472,1082,5,4
113,0.8463422352515975,0.8789256451927773,265,2,2
114,0.5131639426946968,0.9936581184508804,1082,5,4
115,0.6299349547138341,0.5156981329216298,1100,0,3
116,0.8352387855688761,0.5386391263242862,483,4,1
117,0.526547878953048,0.9916983115987416,1082,5,4
118,0.7833215988309272,0.5552306010668999,483,7,1
119,0.8405868794037397,0.875302477759682,265,2,2
120,0.8221534007492776,0.5411617353362399,483,4,1
121,0.8023033578021614,0.5537718254000636,483,7,1
122,0.8188071766061447,0.5449779331183991,483,4,1
123,0.7867428010785457,0.5672861328879982,483,7,1
124,0.7865813250243566,0.5415711981339051,483,7,1
125,0.5164367621792684,0.9858701597401732,1082,5,4
126,0.5848943886174518,0.5134509264609401,1100,0,3
127,0.517699818001379,1.0143248813397294,1082,5,4
128,0.7892555314708859,0.5568368577169157,483,7,1
129,0.7383005515490402,0.934619705745486,265,6,2
130,0.5816435093041828,0.5249124566139755,1100,0,3
131,0.5094948909115269,0.9918525765084156,1082,5,4
132,0.411236021249296,0.7940289093396831,1126,1,7
133,0.7921734921528257,0.5616633033772076,483,7,1
134,0.5226160944440728,0.9886019913901248,1082,5,4
135,0.502186223885652,0.990288764350696,1082,5,4
136,0.5911931053908276,0.5259594565726325,1100,0,3
137,0.5856247980237907,0.5239291872762747,1100,0,3
138,0.7983789653755009,0.5343538901033101,483,7,1
139,0.7748776811421418,0.5654361486126759,483,7,1
140,0.7872651584470415,0.5573483741183877,483,7,1
141,0.5831039237692514,0.5142537444953361,1100,0,3
142,0.8353109969018517,0.5459999301371965,483,4,1
143,0.5859965379932369,0.5207701289312673,1100,0,3
144,0.8003858764248349,0.5701638702699587,483,7,1
145,0.585727728327834,0.5212512405861336,1100,0,3
146,0.5626503345956974,1.008397028889137,1082,5,4
147,0.8469599667768355,0.8862273664491016,265,2,2
148,0.8255101819256414,0.5529792851809673,483,4,1
149,0.8107935069622697,0.5456419143092525,483,4,1
150,0.8289697172180183,0.5583255315953182,483,4,1
151,0.5140141403292436,0.975436283935028,1082,5,4
152,0.7984868668545462,0.5618531090161506,483,7,1
153,0.569751984663267,0.526841911644478,1100,0,3
154,0.8078542735442761,0.556765694227155,483,7,1
155,0.5177621758143465,0.9850291331127748,1082,5,4
156,0.8256030053586336,0.5404373725324283,483,4,1
157,0.8107358574453849,0.5506676605450538,483,7,1
158,0.5821198874803984,0.5320987017788538,1100,0,3
159,0.5160052323235506,0.9854273543279132,1082,5,4
160,0.5884997739730536,0.5409011138075609,1100,0,3
161,0.8121155283653378,0.5251721824566492,483,4,1
162,0.8427103536963617,0.8819547964007451,265,2,2
163,0.8234099186053656,0.5495497493068903,483,4,1
164,0.5347276861450763,0.978594147877008,1082,5,4
165,0.3730591548423514,0.7870300809495661,1126,1,7
166,0.5852602195837937,0.5222049322138423,1100,0,3
167,0.8018979666468664,0.569501594594645,483,7,1
168,0.8101859327180199,0.5637441337085167,483,7,1
169,0.8096490156985251,0.5743111385120201,483,7,1
170,0.7378513251167892,0.9341349366188088,265,6,2
171,0.7377789230661375,0.9406684837873978,265,6,2
172,0.8047747496594361,0.5718343232501117,483,7,1
173,0.5024542223867848,1.0251892009227042,1082,5,4
174,0.572147341210567,0.5499372226847976,1100,0,3
175,0.37477264694482026,0.7920016907784608,1126,1,7
176,0.8140284433254822,0.5807195269610095,483,7,1
177,0.8358435846137131,0.909442797417868,265,2,2
178,0.7802001200575981,0.5595618786444009,483,7,1
179,0.8007607843045894,0.5703455857927308,483,7,1
180,0.794968795964195,0.5654243915136248,483,4,1
181,0.5791265239061625,0.5232898284434382,1100,0,3
182,0.8160024442484378,0.5385307232901501,483,4,1
183,0.5198887242383877,0.9917694098481696,1082,5,4
184,0.7910026186378958,0.5737485558368058,483,7,1
185,0.8483296988594423,0.8812702998503267,265,2,2
186,0.7903433210795261,0.5665480782020158,483,7,1
187,0.8458198176999109,0.5432217041643153,483,4,1
188,0.6232862526077404,0.5251567218289657,1100,0,3
189,0.7404815519237442,0.9104442009094164,265,6,2
190,0.7981221997681577,0.5680809126315766,483,7,1
191,0.5199176160274102,1.0028273862424013,1082,5,4
192,0.5640554115528713,0.5060174120838354,1100,0,3
193,0.8256543174237455,0.5389213067360755,483,4,1
194,0.5228687036336704,0.9940799605931304,1082,5,4
195,0.8498278334036466,0.5206057174545196,483,4,1
196,0.5791555374147669,0.5150169143025944,1100,0,3
197,0.5310984590658696,0.9832634712560148,1082,5,4
198,0.5751164649578481,0.5284878752438072,1100,0,3
199,0.5306269972763603,1.0010745493454032,1082,5,4
200,0.8703183825964079,0.9262120547792632,265,2,2
201,0.5142877049517507,0.9868508009926332,1082,5,4
202,0.38898470036058974,0.7732380789180205,1126,1,7
203,0.8026558782002845,0.5757746904796881,483,7,1
204,0.8106407018064993,0.5554672384162884,483,7,1
205,0.36228270395628537,0.7928488305381933,1126,1,7
206,0.5805006186059128,0.5254015430840585,1100,0,3
207,0.8289213808489165,0.5584685411789163,483,4,1
208,0.7242970734024544,0.9393356329940078,265,6,2
209,0.3554800448432409,0.7773839189564007,1126,1,7
210,0.7371222209755914,0.9317758031858312,265,6,2
211,0.5878406178178943,0.5296054966032606,1100,0,3
212,0.8304469655065423,0.5659230257859613,483,4,1
213,0.5868829902146517,0.4981902000367694,1100,0,3
214,0.5234157526794714,0.9966020134842826,1082,5,4
215,0.8327196212105161,0.5595292418029244,483,4,1
216,0.5227091556650834,0.9863432630607909,1082,5,4
217,0.8610014403580714,0.8782361278936763,265,2,2
218,0.8120667989283871,0.5844775975343143,483,7,1
219,0.5851489195550859,0.5299581409340893,1100,0,3
220,0.8011172013287867,0.5665044200365564,483,7,1
221,0.8358032475538877,0.8941994854324407,265,2,2
222,0.5741321792841407,0.5415123724195736,1100,0,3
223,0.7997974105802936,0.5564437881496319,483,7,1
224,0.5898212063090608,0.5530982662457964,1100,0,3
225,0.5905010779483254,0.5507189935067358,1100,0,3
226,0.8144773882057088,0.5760509978493231,483,7,1
227,0.7464247465307254,0.9386172154501079,265,6,2
228,0.8151868855248662,0.5489324606597942,483,7,1
229,0.35132639815016226,0.8010209152579508,1126,1,7
230,0.5792361969969982,0.5260154916296121,1100,0,3
231,0.5889359553330911,0.5367346690326225,1100,0,3
232,0.5219039854616917,0.9985513976554642,1082,5,4
233,0.5152085325672962,0.9849108382782892,1082,5,4
234,0.5885814645999293,0.5282629090711876,1100,0,3
235,0.5229051215285494,0.9991659324204184,1082,5,4
236,0.83030306164147,0.545917215176594,483,4,1
237,0.5127071668974564,1.0057914832359258,1082,5,4
238,0.7996305468123623,0.5699282715674565,483,7,1
239,0.8591208866470501,0.8901698348944537,265,2,2
240,0.8027877102792799,0.5667529313300936,483,7,1
241,0.4888026518485509,1.0004958040929066,1082,5,4
242,0.8029472591261251,0.5487913816019231,483,7,1
243,0.8558279923749345,0.8737135764184493,265,2,2
244,0.3797086964294984,0.8013119744020769,1126,1,7
245,0.8052793626911169,0.5739351249412452,483,7,1
246,0.7960272722617049,0.5737116096845419,483,7,1
247,0.5756321639056703,0.5212762057966294,1100,0,3
248,0.512330910319625,0.9848853324263744,1082,5,4
249,0.569889009794373,0.5360100428567663,1100,0,3
250,0.52323007531299,0.9977051462477324,1082,5,4
251,0.39385147942401,0.8095842443765267,1126,1,7
252,0.7207926334850308,0.9358962402101796,265,6,2
253,0.8330054725617623,0.5578547566520682,483,4,1
254,0.7267561245944795,0.925304305260438,265,6,2
255,0.7974018998053337,0.5898665210129089,483,7,1
256,0.8322602857623052,0.5572868523955768,483,4,1
257,0.7962950679552122,0.5609177507034716,483,7,1
258,0.5161513065123031,0.9957308117318524,1082,5,4
259,0.8020546029389423,0.5692157739304083,483,7,1
260,0.8466874493493298,0.8948415829650936,265,2,2
261,0.5822090549858625,0.4882103870544439,1100,0,3
262,0.5576175220004372,0.5050093336495479,1100,0,3
263,0.7169422214141898,0.9371136790385152,265,6,2
264,0.728163156502539,0.9255307644348189,265,6,2
265,0.7650246611192304,0.9446129032059059,265,6,2
266,0.5302886352357808,1.000904274686173,1082,5,4
267,0.7843046350634156,0.5919066199145064,483,7,1
268,0.8331840337223679,0.8950696373383576,265,2,2
269,0.5760084623848238,0.5288403359748306,1100,0,3
270,0.3766615674461213,0.7899691475441482,1126,1,7
271,0.8058194544210959,0.6005312021941364,801,7,6
272,0.5813091762199042,0.5304442409774013,1100,0,3
273,0.5203959262480902,0.9916483993000562,1082,5,4
274,0.802902685878202,0.5745502380529871,483,7,1
275,0.5750791194927272,0.5272635967857766,1100,0,3
276,0.8072045032633511,0.5648328001394353,483,7,1
277,0.5088895204504229,0.9968223842427596,1082,5,4
278,0.8419388771376294,0.5497747519391447,483,4,1
279,0.5770690126668726,0.5243546030097921,1100,0,3
280,0.5103858901336971,1.0019283452179224,1082,5,4
281,0.8100012109896096,0.5835704063072115,483,7,1
282,0.8331777585970872,0.5872023896682622,801,4,6
283,0.8623142706738944,0.5532996316158499,801,4,6
284,0.3609204790287781,0.8227619910339553,1126,1,7
285,0.8368084357719848,0.5582308859280787,483,4,1
286,0.843826381700771,0.5746030475465514,801,7,6
287,0.5686263120244387,0.5182787066705083,1100,0,3
288,0.5582142697972051,0.5380549339711217,1100,0,3
289,0.8157903250622397,0.5446782133941807,483,4,1
290,0.8357044805095579,0.8967850007437389,265,2,2
291,0.5770355716764219,0.5235494544244829,1100,0,3
292,0.3726363346187336,0.7942786592238188,1126,1,7
293,0.5797710454185575,0.5327913404066507,1100,0,3
294,0.8413437966620074,0.5551350331469532,483,4,1
295,0.8069083190391588,0.5679181428248915,483,7,1
296,0.5614986592579431,0.5143634341603188,1100,0,3
297,0.7094653073405673,0.8990534583210008,265,6,2
298,0.8318268865899268,0.5698947240849153,483,4,1
299,0.507541431026411,0.9871802144943632,1082,5,4
300,0.5669195427250311,0.5277176943862041,1100,0,3
301,0.7234019274022365,0.91995973439713,265,6,2
302,0.5868995951977898,0.5186528697832495,1100,0,3
303,0.8338903464616437,0.5635187925580377,483,4,1
304,0.5147238785760415,0.9951854345279112,1082,5,4
305,0.8085469383598337,0.5853776915442261,483,7,1
306,0.5240749581302073,1.0019970961839926,1082,5,4
307,0.5036864907715347,0.9967573133862524,1082,5,4
308,0.5092751631877279,0.98459161692109,1082,5,4
309,0.5271561541105232,1.013519999785378,1082,5,4
310,0.6679464458446045,0.8838009941134347,265,6,2
311,0.5422649016309096,1.0277951213337777,1082,5,4
312,0.8381332836499514,0.5653176772028087,483,4,1
313,0.8377090293779328,0.5622859431302706,483,4,1
314,0.8352048270490697,0.5565077442730924,483,4,1
315,0.7995816584368723,0.5666336373374498,483,7,1
316,0.5082534639030026,0.9912182728793044,1082,5,4
317,0.5470767253417974,0.5387889019349924,1100,0,3
318,0.8367365043456947,0.5623861020772823,483,4,1
319,0.5169946733502632,0.9882388017026682,1082,5,4
320,0.5435952158700698,1.0039110088118277,1082,5,4
321,0.8461336503324971,0.5610262007106236,483,4,1
322,0.8102251521850522,0.5762168694827624,483,7,1
323,0.5952651292280717,0.5359952610711028,1100,0,3
324,0.5250111428172798,1.0085372487611823,1082,5,4
325,0.8393022405986796,0.5626396366009717,483,4,1
326,0.378087388168612,0.7978418584661534,1126,1,7
327,0.3697017531094387,0.7839205177147038,1126,1,7
328,0.8054883615021488,0.5814438264974042,483,7,1
329,0.5718414608857184,0.531149245532046,1100,0,3
330,0.8357092199964171,0.8982482132837689,265,2,2
331,0.5696926562765128,0.5367680024291434,1100,0,3
332,0.8343665537891738,0.566902548437435,483,4,1
333,0.7849647758910689,0.5617711200442631,483,7,1
334,0.35483102320226195,0.7860938082124941,1126,1,7
335,0.7908931558296813,0.5914333826755012,483,7,1
336,0.5104627761145972,0.99263212574476,1082,5,4
337,0.5191556986463519,1.022775718412415,1082,5,4
338,0.8546550941572341,0.5321596886378414,483,4,1
339,0.5743575496689507,0.5306420540244919,1100,0,3
340,0.5234549382269291,0.9906459207453036,1082,5,4
341,0.5735698745886948,0.5447804609650717,1100,0,3
342,0.5725345482835217,0.5352460865200863,1100,0,3
343,0.8040923575249214,0.5823853223945269,483,7,1
344,0.7190065267503937,0.9251362341790076,265,6,2
345,0.5716838122828571,0.5396336386515068,1100,0,3
346,0.5532228538175441,0.5441542900722977,1100,0,3
347,0.5655690873280016,0.5294655243442268,1100,0,3
348,0.3571872494839289,0.7943758906228936,1126,1,7
349,0.5321227465992402,0.9747872646874781,1082,5,4
350,0.8358845113464165,0.8984580177716375,265,2,2
351,0.5775610395527041,0.5319652161147841,1100,0,3
352,0.8092326105784552,0.5771451832627091,483,7,1
353,0.5233993290357432,0.9876657773755344,1082,5,4
354,0.586036688228245,0.5213607849535129,1100,0,3
355,0.5612586037624965,0.5290414131008647,1100,0,3
356,0.3670246994216286,0.7910848708738093,1126,1,7
357,0.8055241114972995,0.5896463632619141,483,7,1
358,0.7918221279765635,0.5534784396984502,483,7,1
359,0.7321194224057841,0.9684027115136886,265,6,2
360,0.5341810236262026,0.9755258656326824,1082,5,4
361,0.5658107096642172,0.524061310750266,1100,0,3
362,0.523902651423285,0.9895902360200244,1082,5,4
363,0.805713683787692,0.579781359011848,483,7,1
364,0.5427264303300763,0.5098262271328036,1100,0,3
365,0.5441343208555487,0.5144286564041561,1100,0,3
366,0.4035437429284552,0.8037642472358371,1126,1,7
367,0.5775340827460838,0.5251168079264211,1100,0,3
368,0.5240249183036566,0.993543583696194,1082,5,4
369,0.8100471289394452,0.5820051887635771,483,7,1
370,0.5687508707846537,0.5332885318259356,1100,0,3
371,0.8293747215402704,0.5790440829840067,801,4,6
372,0.5683280137370481,0.5407636790630812,1100,0,3
373,0.5658932101841896,0.5356295221602961,1100,0,3
374,0.5119874867469355,0.9877114080148964,1082,5,4
375,0.3664574439559645,0.8061765218680762,1126,1,7
376,0.8481492268048111,0.5615850815445788,483,4,1
377,0.5262941374786061,0.9917256071283714,1082,5,4
378,0.8071055442681702,0.5760104888686552,483,7,1
379,0.8429221755935301,0.5655619821011115,483,4,1
380,0.8339581093196923,0.5759790595903574,801,4,6
381,0.8332444129369192,0.9142369858601216,265,2,2
382,0.8337355095300261,0.902357702421212,265,2,2
383,0.7193523898855673,0.9195583262476242,265,6,2
384,0.8276257265693062,0.56748561174462,483,4,1
385,0.8438706248143457,0.912940839531246,265,2,2
386,0.8019883889961269,0.5581209044437495,483,7,1
387,0.5185358201725159,0.9970873832843924,1082,5,4
388,0.5065200992604754,0.9876695301370284,1082,5,4
389,0.5238215366616366,0.9873294491640704,1082,5,4
390,0.5189805368637765,0.9863091116645224,1082,5,4
391,0.5249449514586096,0.9866881562035188,1082,5,4
392,0.8044529986054015,0.5891743273635702,483,7,1
393,0.8459625647264308,0.5807733787530752,801,4,6
394,0.5404795549378278,0.9952751388177272,1082,5,4
395,0.5497305811275788,0.5258919173812117,1100,0,3
396,0.7986161106646066,0.5878346093261889,483,7,1
397,0.5636809452812569,0.5283093862028948,1100,0,3
398,0.530671033006941,0.9804848988835472,1082,5,4
399,0.8125697258125681,0.5804973614336416,483,7,1
400,0.5637192957844177,0.989457461946178,1082,5,4
401,0.8131375085438338,0.5799164468078333,483,7,1
402,0.5261870999179296,0.9766434571042922,1082,5,4
403,0.8317423436183978,0.5583183180513906,483,4,1
404,0.512388583770154,0.9898601980344828,1082,5,4
405,0.829415898858905,0.9066247382290318,265,2,2
406,0.5306216685496001,0.981597469046899,1082,5,4
407,0.7994918746255635,0.5912402964450141,483,7,1
408,0.8569981410732708,0.5585980462672577,801,4,6
409,0.3756574163629947,0.8038969198863921,1126,1,7
410,0.3491903704528889,0.8015019446416266,1126,1,7
411,0.8307753863370959,0.6023787135059439,801,7,6
412,0.3542622286249744,0.7963125900326167,1126,1,7
413,0.5623673022143535,0.5415950165715221,1100,0,3
414,0.5631378323092966,0.5385698943425694,1100,0,3
415,0.5207670307577402,0.9807603096391292,1082,5,4
416,0.5528548949445081,0.5374404473721263,1100,0,3
417,0.8080424953039294,0.5729510617636158,483,7,1
418,0.5695654136332509,0.5381832084856346,1100,0,3
419,0.8481896349189679,0.5578714913799337,483,4,1
420,0.5275648300385863,0.981905660549272,1082,5,4
421,0.8235664534834772,0.5676769478480727,483,4,1
422,0.8144685822196065,0.5800303349511982,483,7,1
423,0.5665684113557559,0.5366250054846582,1100,0,3
424,0.8102505971735259,0.5816697080866627,483,7,1
425,0.8041497028586915,0.591855775272407,483,7,1
426,0.5600621586794096,0.5352475833934107,1100,0,3
427,0.565325891753212,0.5404369098311269,1100,0,3
428,0.5637772242994975,0.5384940363191643,1100,0,3
429,0.5601535987397095,0.5562946166530063,1100,0,3
430,0.5513346322662428,0.542552274995274,1100,0,3
431,0.8193314165788194,0.5541841377157185,483,7,1
432,0.5755305226493815,0.5292527834686923,1100,0,3
433,0.8096894037720569,0.5841761872876868,483,7,1
434,0.5716387945754632,0.5303917032634673,1100,0,3
435,0.5622355134030307,0.5296939271432957,1100,0,3
436,0.34680225119374986,0.7896699228887798,1126,1,7
437,0.5554372798932518,0.5288722925767669,1100,0,3
438,0.5446876213110995,0.558704627793156,1100,0,3
439,0.8223977450752986,0.5890882754910504,801,7,6
440,0.8207432366402446,0.5884138179716,801,7,6
441,0.8146344963877483,0.5836444038163057,483,7,1
442,0.5574834168776454,0.5398429722891301,1100,0,3
443,0.8166874151847754,0.5819974016329393,483,7,1
444,0.8134596874432714,0.8890556742331279,265,2,2
445,0.5311211632908586,0.9623382133734628,1082,5,4
446,0.8162290639819291,0.5847882378136151,483,7,1
447,0.5427804991615568,0.9759656685210146,1082,5,4
448,0.5154833253287043,0.9947136859444012,1082,5,4
449,0.574148609916708,0.5411112274790786,1100,0,3
450,0.5282161242576525,0.9629416251033276,1082,5,4
451,0.548690029274319,0.5330408703658744,1100,0,3
452,0.5193041996197358,0.9763953242463028,1082,5,4
453,0.34751967665111383,0.8034841510465441,1126,1,7
454,0.8556915401539048,0.5703489071778081,801,4,6
455,0.5537470259908869,0.5666904083793745,1100,0,3
456,0.8537111510331276,0.561886309738474,801,4,6
457,0.8480569257947466,0.5785089412715548,801,4,6
458,0.3613596921317929,0.8025525973212798,1126,1,7
459,0.8301121404664726,0.901852581343708,265,2,2
460,0.8555464519737258,0.5516434441459879,483,4,1
461,0.5323181919143831,0.989560479047962,1082,5,4
462,0.8490133684934964,0.5696510747118322,801,4,6
463,0.5533624906359373,0.5430405365201757,1100,0,3
464,0.799041713881384,0.6078840296416346,801,7,6
465,0.8491537729873339,0.5720132469491928,801,4,6
466,0.8055499698722502,0.5775934222467926,483,7,1
467,0.5591646800238148,0.5505383433514137,1100,0,3
468,0.5265057049209886,0.9962358747981116,1082,5,4
469,0.835970362465071,0.5796809067350421,801,4,6
470,0.5575466491084728,0.5399945054618667,1100,0,3
471,0.5560443029674561,0.5396689134943542,1100,0,3
472,0.8234423611476464,0.5755380532133012,483,7,1
473,0.5706033634172379,0.5743706262988267,1100,0,3
474,0.8600046209665189,0.5362409015892712,483,4,1
475,0.8138006892943216,0.5932210611423157,801,7,6
476,0.5463441016013445,0.533355393695493,1100,0,3
477,0.5605442326360373,0.543108080903931,1100,0,3
478,0.8188129860438521,0.5829510455581112,483,7,1
479,0.5392170189538292,0.9797593842970856,1082,5,4
480,0.8289340446308855,0.914968163770986,265,2,2
481,0.8368474204408103,0.9103838584983704,265,2,2
482,0.7943037424456164,0.6050985326818631,483,7,1
483,0.8085423094904495,0.5636711958169361,483,7,1
484,0.8280853970115515,0.5644858985465511,483,7,1
485,0.5660684836258069,0.5470200838891299,1100,0,3
486,0.8220199308034786,0.5809368978649175,483,7,1
487,0.8091789987594117,0.5648999784052754,483,7,1
488,0.8179784710833798,0.5957831995806845,801,7,6
489,0.8196991148988182,0.5860028874081129,483,7,1
490,0.3189132808492354,0.8005136991188807,1126,1,7
491,0.5244308775366205,0.9672407379703132,1082,5,4
492,0.5689548032026257,0.5501189885285357,1100,0,3
493,0.5216986146966823,0.98292738625722,1082,5,4
494,0.814214388659977,0.5902455520599782,483,7,1
495,0.8464222660240369,0.5745338086952949,801,4,6
496,0.8224596626251187,0.586623005705817,801,7,6
497,0.8407526422941829,0.5658571311824371,483,4,1
498,0.521104806450835,0.97612920116987,1082,5,4
499,0.5164406601737322,0.9721578322098782,1082,5,4
500,0.8256966946184467,0.5906962409269512,801,7,6
501,0.8683601408076829,0.5800597539687847,801,4,6
502,0.5317212796465173,0.9947665272601725,1082,5,4
503,0.8213094556607405,0.8910691394508751,265,2,2
504,0.5231977529761631,0.9774718201406823,1082,5,4
505,0.5243680063642829,0.9726135613335214,1082,5,4
506,0.5598928132621741,0.5406492175321995,1100,0,3
507,0.7115244611948441,0.9081457581452846,265,6,2
508,0.510364237837474,0.9907760101056858,1082,5,4
509,0.5021481943863324,0.9593694619916988,1082,5,4
510,0.5230552958631582,0.9776299489371104,1082,5,4
511,0.5267436526683474,0.9796103600730868,1082,5,4
512,0.8518601186173135,0.5734270473618391,801,4,6
513,0.5214159798039542,0.9769810128696318,1082,5,4
514,0.5274067291740643,0.9691814996895692,1082,5,4
515,0.5578221520950175,0.5448555874492511,1100,0,3
516,0.8214586000929704,0.5904299465855376,801,7,6
517,0.3502566226567665,0.8056485068431161,1126,1,7
518,0.5123797583453361,0.9781216237679258,1082,5,4
519,0.8206730804443332,0.5803857547642622,483,7,1
520,0.8122758472230979,0.5747996970437961,483,7,1
521,0.8412926285021498,0.5560908559387256,483,4,1
522,0.8212925881480762,0.586797942088079,801,7,6
523,0.8787551981678993,0.5667855271238845,801,4,6
524,0.5410492759207072,0.9667867725849868,1082,5,4
525,0.3122207545720725,0.801797472346477,1126,1,7
526,0.541372316221277,0.5579186755807787,1100,0,3
527,0.5262195820295067,0.9623917785592564,1082,5,4
528,0.8311255869592725,0.5984364666389369,801,7,6
529,0.707583415909355,0.908891100150128,265,6,2
