,0,1,cluster,actual_cluster,cluster_ids
39,0.8593942049747879,0.9213687305950988,880,6,3
40,0.8622369937830108,0.9142680130159624,880,6,3
41,0.8412736264248126,0.9149486277656552,880,6,3
42,0.3983212705703018,0.7894032589964072,1202,1,2
43,0.8736090896932454,0.910062751562326,880,6,3
44,0.8378395857849683,0.9415495691957576,880,6,3
45,0.8214736778198348,0.5477472726644669,649,4,1
46,0.7956871757591881,0.6114582870803134,649,5,1
47,0.8074525534256253,0.6098395509618593,649,5,1
48,0.8310290571311602,0.8857184747310195,880,6,3
49,0.8239923087402267,0.5497113107198854,649,4,1
50,0.8218423216636437,0.5398219571846662,649,4,1
51,0.3878770798373356,0.7915040133555948,1202,1,2
52,0.8051026400077858,0.5447769385242771,649,4,1
53,0.803161056928097,0.5997321742737719,649,5,1
54,0.389013664882359,0.7842390679245725,1202,1,2
55,0.8314836099745696,0.5483240119269918,649,4,1
56,0.3842118025626847,0.7941992876973628,1202,1,2
57,0.8626391219635905,0.924133513277556,880,6,3
58,0.8094861247156434,0.6153189861628776,649,5,1
59,0.7938548876850342,0.6146823479181499,649,5,1
60,0.8225220354830092,0.9395453735647368,880,6,3
61,0.8064237827449959,0.6024457859044496,649,5,1
62,0.7993680044943281,0.5947346626967774,649,5,1
63,0.3928077910199311,0.7985999479949408,1202,1,2
64,0.8455280552240488,0.926188191460063,880,6,3
65,0.8268822285337465,0.6078191190020455,649,5,1
66,0.8478434514144447,0.9397097868594444,880,6,3
67,0.8654921123372079,0.9237869633423296,880,6,3
68,0.8227252134555972,0.6172927604611067,649,5,1
69,0.7969016049928627,0.6166461666847081,649,5,1
70,0.8308548861285943,0.5374019547039712,649,4,1
71,0.8235132714012099,0.6154854497126184,649,5,1
72,0.8454002540305692,0.9262137696406836,880,6,3
73,0.8629792377854515,0.9230389325618626,880,6,3
74,0.827356373392727,0.5535406730068863,649,4,1
75,0.8129017961672866,0.6031424148236473,649,5,1
76,0.8221709003289512,0.5967109086929825,649,5,1
77,0.8317621318988665,0.9070361261682806,880,6,3
78,0.426212625422928,0.8119013245446058,1202,1,2
79,0.8103566763209541,0.6075249116386255,649,5,1
80,0.8171540049333091,0.5589250263385532,649,4,1
81,0.8341434137403495,0.8878898116763471,880,6,3
82,0.8488722195511661,0.9194095539664766,880,6,3
83,0.8293672700564505,0.5492949492244312,649,4,1
84,0.8248595240686194,0.597270781620354,649,5,1
85,0.8626821166521531,0.9277974823102209,880,6,3
86,0.3950484183159276,0.7596972755679088,1202,1,2
87,0.8313828328518968,0.5446958708434784,649,4,1
88,0.8460020191063007,0.9277035437627846,880,6,3
89,0.8196120671431883,0.6257334947768223,649,5,1
90,0.8267711808531137,0.6012120675657203,649,5,1
91,0.8475021799534038,0.9200529903069165,880,6,3
92,0.3788374860047479,0.7788422995657864,1202,1,2
93,0.8557284125195354,0.9122288279232359,880,6,3
94,0.8547761616026971,0.8479452457977898,880,2,3
95,0.8221465199301202,0.9143690428904842,880,6,3
96,0.8515541289542972,0.922145075328792,880,6,3
97,0.8506310454896372,0.9168250252461452,880,6,3
98,0.8469339947886588,0.9207298316696606,880,6,3
99,0.8331968852464138,0.5528402136059241,649,4,1
100,0.8464490769289503,0.91900482526323,880,6,3
101,0.8377085455458114,0.9430504143152022,880,6,3
102,0.8668633105138265,0.9265693345066406,880,6,3
103,0.8095283629057378,0.6004660645744073,649,5,1
104,0.8249287026937767,0.5387321437688013,649,4,1
105,0.8234963037102896,0.5452204656718225,649,4,1
106,0.8158523127557239,0.6042983693379794,649,5,1
107,0.8447747650918479,0.5607327822932423,649,4,1
108,0.8182767759524311,0.5359954097655225,649,4,1
109,0.85878676583809,0.9294724919851955,880,6,3
110,0.8158574750127631,0.6121124680378836,649,5,1
111,0.8523132681809328,0.9096406829343172,880,6,3
112,0.8129425200083337,0.5961984663224127,649,5,1
113,0.8569506832373064,0.9497847183435418,880,6,3
114,0.8376832525728259,0.9090432751690588,880,6,3
115,0.8252644180125993,0.6143932560627638,649,5,1
116,0.8441279368253238,0.5838753535043343,649,4,1
117,0.4064995205256695,0.8003097581321096,1202,1,2
118,0.841390544648891,0.9118799344881175,880,6,3
119,0.8636570916456783,0.936139933798612,880,6,3
120,0.8557912381698899,0.8723174735738558,880,2,3
121,0.8483472469629982,0.9194508733061776,880,6,3
122,0.8413351860053498,0.9233484618895276,880,6,3
123,0.8136095177614584,0.6063893454238243,649,5,1
124,0.8155072703123206,0.6095871999189776,649,5,1
125,0.8025477867954309,0.6088323908114367,649,5,1
126,0.8150024701147491,0.6064375564921441,649,5,1
127,0.8352968163719259,0.9222341943464836,880,6,3
128,0.8365420130508554,0.9076314135908592,880,6,3
129,0.8306524400946639,0.9483592517971864,880,6,3
130,0.8509662498662796,0.9154271406602764,880,6,3
131,0.8476766816421654,0.9060013491278404,880,6,3
132,0.8390270936319555,0.5367938970499815,649,4,1
133,0.8479254655725971,0.8956081034768698,880,6,3
134,0.8086080525953738,0.5466719308302751,649,4,1
135,0.391380991565693,0.7808725528892491,1202,1,2
136,0.8168898640678648,0.6100582049379261,649,5,1
137,0.8233575182660866,0.5526575566695512,649,4,1
138,0.8211326311276959,0.9069489211164259,880,6,3
139,0.8603852441989188,0.8695359355263937,880,2,3
140,0.8051253310130452,0.5950116330213431,649,5,1
141,0.8490396871444009,0.9253088267355812,880,6,3
142,0.8194478898935376,0.9243580182452984,880,6,3
143,0.7833873364218888,0.6113127229422045,649,5,1
144,0.8126808045375308,0.6006680386845296,649,5,1
145,0.8525425882113378,0.5618980505615072,649,4,1
146,0.8371698263150759,0.9215235360733216,880,6,3
147,0.8273082949108874,0.5539846955554806,649,4,1
148,0.8192675253071874,0.6180529059459084,649,5,1
149,0.8306424192594286,0.5454524293771934,649,4,1
150,0.8514231625862955,0.8904636604083693,880,2,3
151,0.7887215492153324,0.5886770477195136,649,5,1
152,0.8403734843261793,0.9253167893242532,880,6,3
153,0.8834014963769773,0.9081245376279428,880,6,3
154,0.8406014514385479,0.9189697779026984,880,6,3
155,0.8309367637869699,0.5559808227671452,649,4,1
156,0.8038781963624265,0.5931058265074673,649,5,1
157,0.810590326461736,0.6171595316968429,649,5,1
158,0.8371734797460645,0.935068280189852,880,6,3
159,0.3774844039906756,0.7927192089683426,1202,1,2
160,0.8281111961534587,0.5473108585163504,649,4,1
161,0.842975101275962,0.9200188986455826,880,6,3
162,0.8287888725167138,0.5512190352021138,649,4,1
163,0.8191278006762579,0.6053110484647527,649,5,1
164,0.8628428140763276,0.9302541494986896,880,6,3
165,0.8295882689846601,0.6120589926785939,649,5,1
166,0.8249708651671479,0.6077640716829301,649,5,1
167,0.3799876143192662,0.7944394953838662,1202,1,2
168,0.844304167767231,0.9054936519785732,880,6,3
169,0.8383990787738855,0.8947968031916006,880,6,3
170,0.8340898421810968,0.6175829597959388,649,5,1
171,0.8447142220306078,0.8832804437991516,880,2,3
172,0.8254989074351181,0.5949385745796396,649,5,1
173,0.8569995453976685,0.8771543061723354,880,2,3
174,0.8425254740104486,0.9183362979866028,880,6,3
175,0.8378905978612647,0.9032799212344201,880,6,3
176,0.8259545423169257,0.9254198195961426,880,6,3
177,0.8225726760123572,0.6055730459784493,649,5,1
178,0.8357094012341173,0.8641798538174637,880,2,3
179,0.8127787535952321,0.5838284519394266,649,5,1
180,0.4046207634717395,0.8073221708668492,1202,1,2
181,0.8248172945504532,0.5976620396421225,649,5,1
182,0.8293589065670536,0.5514944308763232,649,4,1
183,0.8905869650174396,0.9097941536974384,880,6,3
184,0.8113815710434766,0.5618892704107086,649,4,1
185,0.3822942984933033,0.789659046018185,1202,1,2
186,0.8325563818693951,0.8738089814811207,880,2,3
187,0.8234527604350251,0.5514345165073019,649,4,1
188,0.8397092982898026,0.9205742860579316,880,6,3
189,0.8231889887059927,0.6115913793169746,649,5,1
190,0.8417292805432571,0.9251738750263376,880,6,3
191,0.8423016735705944,0.927104957513688,880,6,3
192,0.8347356526186349,0.9308612039384502,880,6,3
193,0.8332816407442949,0.9190089079194644,880,6,3
194,0.8551864454416686,0.9067956756142708,880,6,3
195,0.8232926049625984,0.604045338516114,649,5,1
196,0.8301600984976205,0.6103317905658886,649,5,1
197,0.8215570669549428,0.5511714660646361,649,4,1
198,0.8427086326437776,0.8860772109615488,880,2,3
199,0.3666788262094125,0.7825142924666709,1202,1,2
200,0.8230963136823979,0.9307977610598114,880,6,3
201,0.841226697664373,0.8859000437007191,880,2,3
202,0.8345008142965451,0.5684380603442822,649,4,1
203,0.3763488760213066,0.7937524236811077,1202,1,2
204,0.8333244252395698,0.5394372448600137,649,4,1
205,0.8370455327644882,0.596312187543198,649,5,1
206,0.8399603254671298,0.9258637266291372,880,6,3
207,0.8400309753092259,0.6209069933138422,649,5,1
208,0.8235544523783048,0.6020355105382409,649,5,1
209,0.8237770644709113,0.6049115822202578,649,5,1
210,0.8309564537040504,0.9375190539550604,880,6,3
211,0.8413122089942664,0.8856235667935587,880,2,3
212,0.8322082784936085,0.6096767358759518,649,5,1
213,0.8174503715876059,0.913236674840927,880,6,3
214,0.8547945782068302,0.8942478967451927,880,2,3
215,0.3646991194865498,0.8013494404905949,1202,1,2
216,0.8400382299725505,0.9215222993957652,880,6,3
217,0.8451217107656617,0.8919949018589689,880,2,3
218,0.8101351550355905,0.5482658066266736,649,4,1
219,0.8179668211304922,0.5400457843458037,649,4,1
220,0.8478950746902618,0.9106444344617256,880,6,3
221,0.8358544756328965,0.9226189446277704,880,6,3
222,0.8258141278996328,0.6097174713630185,649,5,1
223,0.8195201125866107,0.9039391767114828,880,6,3
224,0.8215959457583116,0.9130103784266848,880,6,3
225,0.8478084251282546,0.9402167757642664,880,6,3
226,0.8431331065808535,0.9322341146514024,880,6,3
227,0.8356196514334022,0.9231232463393824,880,6,3
228,0.82614206965376,0.9163040265355092,880,6,3
229,0.8196215481804295,0.6106725941844557,649,5,1
230,0.8321340277722008,0.563529110324717,649,4,1
231,0.8370707032905774,0.9307365140275496,880,6,3
232,0.8328297452071327,0.6038561062429065,649,5,1
233,0.3708943900116785,0.7753914567202627,1202,1,2
234,0.8270071882007938,0.6399163762319136,649,5,1
235,0.8048867520497774,0.5991622054443383,649,5,1
236,0.8345035837505491,0.6193231239368127,649,5,1
237,0.8255320081830491,0.5799139082003361,649,5,1
238,0.8404717223401268,0.9112653523591142,880,6,3
239,0.8155607261661082,0.920268618502788,880,6,3
240,0.3773884669061136,0.8046346428963382,1202,1,2
241,0.8246552885631057,0.6079543573003575,649,5,1
242,0.3331880243202653,0.7969833990193071,1202,1,2
243,0.8348100111826192,0.9356300017772694,880,6,3
244,0.8380384592123471,0.5778419923673849,649,5,1
245,0.3703690559864543,0.7924148033220758,1202,1,2
246,0.8464286841680793,0.9313647879421096,880,6,3
247,0.837383255880076,0.8961061405650592,880,2,3
248,0.8411065895456689,0.5537452733074221,649,4,1
249,0.8175380119440259,0.5896469443417569,649,5,1
250,0.8246914665308908,0.6130004709127106,649,5,1
251,0.8368314676606188,0.913680322192008,880,6,3
252,0.8570095045270089,0.9060965469625368,880,6,3
253,0.8437235489964647,0.9184890833785044,880,6,3
254,0.8341180450659251,0.6129159556668199,649,5,1
255,0.8313679964809332,0.9215054305017496,880,6,3
256,0.8446331812122173,0.9151913401791064,880,6,3
257,0.3689871258584229,0.7929824570713742,1202,1,2
258,0.8260705587186147,0.5683402104722508,649,4,1
259,0.8489778679487363,0.5399723054943469,649,4,1
260,0.8304063275392941,0.9256341267835916,880,6,3
261,0.3500317599455495,0.7796673789667983,1202,1,2
262,0.8195254704138887,0.5635105731312617,649,4,1
263,0.8283915186760776,0.9365177920346356,880,6,3
264,0.8331293909753834,0.9230612609977856,880,6,3
265,0.8286663539912673,0.9101066614198196,880,6,3
266,0.8265764084985135,0.923946938866386,880,6,3
267,0.82199615599169,0.9114078388322218,880,6,3
268,0.8411581862885269,0.5677326550962183,649,4,1
269,0.8370007827254521,0.5568045272047057,649,4,1
270,0.840147371387778,0.9316093124367084,880,6,3
271,0.8392267648250026,0.9313215763085996,880,6,3
272,0.8393403698291454,0.5645851308812427,649,4,1
273,0.8463447376751159,0.9229117773536388,880,6,3
274,0.7992721398238798,0.9399558126976756,880,6,3
275,0.8229126010452573,0.9044332204836816,880,6,3
276,0.8351630697351107,0.9333793440454996,880,6,3
277,0.8260607607273269,0.9295475389639244,880,6,3
278,0.8313468663721179,0.9262003166026866,880,6,3
279,0.8497493227141458,0.9482931539838362,880,6,3
280,0.8399290904298724,0.5561512414778366,649,4,1
281,0.8181206228481994,0.5749253128649677,649,4,1
282,0.8298530839258133,0.6051993518132541,649,5,1
283,0.8321921039742658,0.6088881122923249,649,5,1
284,0.8367748030045098,0.5579037560620416,649,4,1
285,0.8158124782397548,0.9485800116852764,880,6,3
286,0.359238173646964,0.8143693171126923,1202,1,2
287,0.8146124020796267,0.9389754063841574,880,6,3
288,0.8339757632389321,0.6058100108068892,649,5,1
289,0.8240196915391161,0.6215765035851988,649,5,1
290,0.8406948167352304,0.8974374668954752,880,2,3
291,0.8316611651406902,0.5655234225046584,649,4,1
292,0.8450970010812218,0.9160744279915902,880,6,3
293,0.8294517931457193,0.9237136112403876,880,6,3
294,0.8368453121019102,0.9257099083049696,880,6,3
295,0.8412774974167792,0.5561793029525047,649,4,1
296,0.8339720293503649,0.9080377689434754,880,6,3
297,0.8338718388545023,0.6088669764676484,649,5,1
298,0.8320214209883554,0.9076149572156814,880,2,3
299,0.8471098284618637,0.9105633729072984,880,6,3
300,0.8463125810043541,0.6149050074399863,649,5,1
301,0.8314539114319037,0.9203462529189084,880,6,3
302,0.8190444023324814,0.9148742529996516,880,6,3
303,0.8438837590790691,0.6205466596095527,649,5,1
304,0.3827739912241992,0.79905594088862,1202,1,2
305,0.8320028557775537,0.9108109877069168,880,6,3
306,0.809846447111375,0.9126756464899296,880,6,3
307,0.8627869956393077,0.8852599059728066,880,6,3
308,0.8457809947979226,0.611030924958001,649,5,1
309,0.7933768107745296,0.9317749870626256,880,6,3
310,0.8416759600917774,0.9133897603956675,880,6,3
311,0.8264599558194125,0.6173651640656442,649,5,1
312,0.8363254076336429,0.6102609991585073,649,5,1
313,0.8358757401134242,0.9113609577665164,880,6,3
314,0.8325429264161821,0.9003452391915493,880,2,3
315,0.8250227861417252,0.8863692556373179,880,2,3
316,0.8535625817970739,0.9185881255992152,880,6,3
317,0.8493829322959706,0.614401452231894,649,5,1
318,0.8323535733833138,0.6137249544282581,649,5,1
319,0.8142479772928017,0.5879725416783674,649,5,1
320,0.8336532450981663,0.9262416798269536,880,6,3
321,0.35088634611215697,0.7948408503678842,1202,1,2
322,0.8754618702995911,0.9070569940762092,880,6,3
323,0.8404587577688737,0.8931209560807207,880,2,3
324,0.8289220777752375,0.9305206121247954,880,6,3
325,0.8425864353002959,0.6099841374917319,649,5,1
326,0.8424939366385916,0.8841053414048446,880,2,3
327,0.8207247499256408,0.8925146811504442,880,6,3
328,0.8200941201199341,0.8959732331247641,880,6,3
329,0.8259286178715771,0.8961206002482529,880,2,3
330,0.8377956907603359,0.6186209408306026,649,5,1
331,0.8292748049090436,0.9099869342097407,880,6,3
332,0.852421155096453,0.615492633632396,649,5,1
333,0.361855353729892,0.8025840297395833,1202,1,2
334,0.81796484341463,0.9223373246664196,880,6,3
335,0.8104501607969332,0.9229077944442562,880,6,3
336,0.8572069727444769,0.9295716595384788,880,6,3
337,0.8241410139616316,0.6205850547327207,649,5,1
338,0.8245026303088069,0.9261274410807916,880,6,3
339,0.8263676184277259,0.6121326978281569,649,5,1
340,0.8435727099979902,0.6261231589585837,649,5,1
341,0.8250102546920502,0.9165472165419004,880,6,3
342,0.8161775202814026,0.9512586746658312,880,6,3
343,0.8219470147514766,0.9375026568651812,880,6,3
344,0.8387934764431134,0.6056273489351877,649,5,1
345,0.8430156970850146,0.5641513227370163,649,4,1
346,0.8214646687434642,0.933188495635284,880,6,3
347,0.355817517160289,0.8099375193639764,1202,1,2
348,0.8203278786565765,0.9259379397455488,880,6,3
349,0.8477698741170165,0.9087623521467674,880,2,3
350,0.8414394385941916,0.9042230025869438,880,6,3
351,0.8398352167543309,0.9260208459331708,880,6,3
352,0.8328418026739812,0.9347704812947216,880,6,3
353,0.8439359185043107,0.6145696350229561,649,5,1
354,0.8490636437762741,0.5611264647689331,649,4,1
355,0.8480411326042094,0.5552611177663647,649,4,1
356,0.8368427757239882,0.6070443324060071,649,5,1
357,0.8130387686337383,0.9326778812158552,880,6,3
358,0.8393689149340614,0.6049938987825655,649,5,1
359,0.825300249385605,0.9302638695816764,880,6,3
360,0.8324791544170072,0.6146353592250398,649,5,1
361,0.8045611673504037,0.9216984912996776,880,6,3
362,0.7867757007257474,0.938368226536082,880,6,3
363,0.7884589376205726,0.8999796688636097,880,6,3
364,0.8366726569438943,0.9193098420941876,880,6,3
365,0.836848745005001,0.8867983846963422,880,6,3
366,0.8193845009708078,0.605690782125016,649,5,1
367,0.8202808983453013,0.9286163000773812,880,6,3
368,0.8385941427175316,0.6280266845768299,649,5,1
369,0.8213464562238533,0.9271646951967024,880,6,3
370,0.8339951914723047,0.8990018043462229,880,2,3
371,0.8445471053236133,0.6087378914064571,649,5,1
372,0.8414631000764949,0.9277853192321284,880,6,3
373,0.8265789769474867,0.9326669772071148,880,6,3
374,0.8055741070284288,0.9281866674361006,880,6,3
375,0.8367956090640384,0.9540005688205728,880,6,3
376,0.8360792410866572,0.6225650572163023,649,5,1
377,0.8305583895482282,0.5378289305685284,649,4,1
378,0.8447946170012844,0.6094970855985445,649,5,1
379,0.8346721879911622,0.911770622502602,880,2,3
380,0.8299518501496536,0.9163317552399192,880,6,3
381,0.8275804818136996,0.9048041429771866,880,2,3
382,0.8551401794493437,0.6033557045697494,649,5,1
383,0.8306656675547541,0.576444198147014,649,4,1
384,0.8116746082897441,0.9383459731532848,880,6,3
385,0.7991952661175807,0.908292260162593,880,6,3
386,0.8200324434261546,0.9280220800518008,880,6,3
387,0.8258998811471875,0.5999404846380688,649,5,1
388,0.7883860260272434,0.9020995314873788,880,6,3
389,0.8439226914634264,0.6081533663142531,649,5,1
390,0.834698846347516,0.9083443200335408,880,6,3
391,0.8442384748130258,0.5620254547944163,649,4,1
392,0.8462904188734233,0.939748151101244,880,6,3
393,0.8327336006733708,0.9045268333585396,880,2,3
394,0.8224476997450272,0.9525857330898668,880,6,3
395,0.7970620894358564,0.9202632429702092,880,6,3
396,0.8111511359624607,0.9129612695291952,880,6,3
397,0.8436170976141031,0.5897288180676954,649,5,1
398,0.8178455207656569,0.9093795698847472,880,6,3
399,0.8485436619928319,0.6310834433666354,649,5,1
400,0.8406178931639502,0.5877127567202287,649,5,1
401,0.8286529149363926,0.9145948168052199,880,6,3
402,0.8128818333419391,0.9243149981870212,880,6,3
403,0.8092167859096634,0.9315243052027063,880,6,3
404,0.8510297798153115,0.5630552263224717,649,4,1
405,0.8502905939701977,0.62181446284011,649,5,1
406,0.8507184366834675,0.5509735337501765,649,4,1
407,0.8397700497226877,0.5750315747157381,649,4,1
408,0.8321425413363266,0.9358938101802268,880,6,3
409,0.8127312083886157,0.9358704615246216,880,6,3
410,0.862218419106448,0.5502948538164535,649,4,1
411,0.8158674560511686,0.943522400938933,880,6,3
412,0.3342955941878751,0.7820468319009237,1202,1,2
413,0.843720502982212,0.5635746096176034,649,4,1
414,0.8304008609975152,0.9000108373904129,880,2,3
415,0.37324056609094397,0.8002106958903802,1202,1,2
416,0.7890154114561719,0.9238217616076851,880,6,3
417,0.8589612579795471,0.6055337813905368,649,5,1
418,0.8440197986251876,0.5702236624511583,649,4,1
419,0.8189775468442223,0.928271889120912,880,6,3
420,0.8393615576881182,0.9158711097608412,880,2,3
421,0.7948347928384193,0.932211230453138,880,6,3
422,0.3539991478256203,0.8062795804414796,1202,1,2
423,0.8213289473990835,0.9064104528452052,880,2,3
424,0.816821518247145,0.9301836173883424,880,6,3
425,0.8176332786729438,0.926021792173618,880,6,3
426,0.8422190346666728,0.560904297359842,649,4,1
427,0.7746702088707041,0.9378587240623922,880,6,3
428,0.8191677235218675,0.932542197816794,880,6,3
429,0.8292818133512959,0.9112508623213248,880,6,3
430,0.8480325094816669,0.5727576421322571,649,4,1
431,0.8534845358593836,0.6109161905166199,649,5,1
432,0.8455953955124682,0.6154162315933404,649,5,1
433,0.8102116047196312,0.918966209530683,880,6,3
434,0.817991396542723,0.9357935907998371,880,6,3
435,0.8117530733748994,0.9328898825838359,880,6,3
436,0.8505641283670689,0.5905432198191656,649,4,1
437,0.8474126651136094,0.9149952268740272,880,6,3
438,0.8535820247138847,0.5550411161148257,649,4,1
439,0.8172425719254043,0.9316662191299216,880,6,3
440,0.3378928143771437,0.7905473576356229,1202,1,2
441,0.8310666868054359,0.5753681326494077,649,4,1
442,0.7884278106258941,0.9167670956472916,880,6,3
443,0.8148022753850593,0.9315636019705691,880,6,3
444,0.8305416226098433,0.90878573811342,880,2,3
445,0.8443697298435676,0.9402633165147511,880,6,3
446,0.8344910389882565,0.9410343493218296,880,6,3
447,0.8040048925201251,0.9209932453747868,880,6,3
448,0.8357662020540969,0.6026221387737454,649,5,1
449,0.34199118475030754,0.7920015486380114,1202,1,2
450,0.8472307420304965,0.6027929162507036,649,5,1
451,0.8436815749391169,0.573489563477564,649,4,1
452,0.8111244586913402,0.9215630849811588,880,2,3
453,0.8160398271202862,0.9161131432676268,880,6,3
454,0.8060588324478599,0.8982157636964088,880,6,3
455,0.8574321524847821,0.6060328511152031,649,5,1
456,0.8546198042403766,0.6155273984059649,649,5,1
457,0.8305220901228095,0.9208715016657752,880,6,3
458,0.8075737131003582,0.9328417571701848,880,6,3
459,0.7741286644774833,0.9159902159809598,880,6,3
460,0.8003864317982193,0.9414240870702276,880,6,3
461,0.8512575545154799,0.6067428027313247,649,5,1
462,0.8195916667799733,0.9212409444113118,880,6,3
463,0.8387513083165818,0.6298314700294351,649,5,1
464,0.8160135941626359,0.9319628211577872,880,6,3
465,0.8500127299439716,0.5539025572675068,649,4,1
466,0.792730989083662,0.8874752084215786,880,6,3
467,0.8011908196656081,0.9212317760293116,880,6,3
468,0.8337311868445108,0.6241941127136481,649,5,1
469,0.8614787561501162,0.6139274119650564,649,5,1
470,0.8208719348634433,0.9290991445206208,880,6,3
471,0.816019762855708,0.9350131649014101,880,6,3
472,0.8310515126021777,0.6080425123794752,649,5,1
473,0.8119489618446529,0.9272146029874202,880,6,3
474,0.8299054965897948,0.918047463297252,880,2,3
475,0.8232245207176863,0.9435933762629544,880,6,3
476,0.8493716381856272,0.5965967676158712,649,5,1
477,0.8046616855373158,0.934594522791813,880,6,3
478,0.8372386079234946,0.5850578910454112,649,4,1
479,0.8000259357809915,0.9384282257732124,880,6,3
480,0.8073537133497439,0.9359945271662564,880,6,3
481,0.8085924986497519,0.9323605885088596,880,6,3
482,0.8524709346993108,0.6112320102458629,649,5,1
483,0.8562371666417494,0.6169031059170133,649,5,1
484,0.8011189978054711,0.9348934410176212,880,6,3
485,0.8375029311195034,0.5963397833346893,649,5,1
486,0.3513056851880029,0.8399519583831228,1202,1,2
487,0.8551912177999538,0.5650384896544428,649,4,1
488,0.8525218951259645,0.5723697477732091,649,4,1
489,0.8590930577298925,0.6044561988099035,649,5,1
490,0.8536294360266891,0.6113637325504668,649,5,1
491,0.3177069084390069,0.8041536583587483,1202,1,2
492,0.8538741526245806,0.6100817812093788,649,5,1
493,0.792938599670828,0.9254822192201272,880,6,3
494,0.8375761954969556,0.8947905929243317,880,2,3
495,0.8359852738900457,0.8947575442949444,880,6,3
496,0.7955954058991851,0.9343247064597788,880,6,3
497,0.7909812112452285,0.955205788292642,880,6,3
498,0.7981393415982792,0.9413331064495688,880,6,3
499,0.8296166920148378,0.940203963902488,880,6,3
500,0.3469538531829842,0.8285550174524298,1202,1,2
501,0.8423781114812796,0.5870478911401592,649,5,1
502,0.8078908975267154,0.9173575648422826,880,6,3
503,0.8382229537224473,0.6080687255106705,649,5,1
504,0.7991943285354408,0.904941975238318,880,6,3
505,0.8020933965727103,0.938953695724027,880,6,3
506,0.8497219878523498,0.6172902280837564,649,5,1
507,0.8529293390436103,0.5738569120370801,649,4,1
508,0.8611614243572225,0.6033601347074764,649,5,1
509,0.8586838391113958,0.566860595575434,649,4,1
510,0.8375237721148551,0.8826805089164397,880,6,3
511,0.8528048611815565,0.6214594106197847,649,5,1
512,0.35204063338219826,0.798369610303393,1202,1,2
513,0.8289767496802402,0.9301049204856856,880,6,3
514,0.8391623389944112,0.6063948372471168,649,5,1
515,0.8087214434786835,0.9296529465808471,880,6,3
516,0.8606810715276916,0.6059500482921987,649,5,1
517,0.8532005165387101,0.5751670759060354,649,4,1
518,0.8074744606244005,0.9317767543258756,880,6,3
519,0.8014874345005857,0.9343952521265096,880,6,3
520,0.8545552003982511,0.6081056199902825,649,5,1
521,0.8591498496634435,0.6073444199041463,649,5,1
522,0.8012962166777569,0.9423726355117276,880,6,3
523,0.8637469013809672,0.6098234015077965,649,5,1
524,0.7989351995069517,0.9402693533610084,880,6,3
525,0.831419499558606,0.9065919173584219,880,2,3
526,0.8421422578835623,0.5743328617953098,649,4,1
527,0.8606031853309699,0.5992640533354742,649,5,1
528,0.8624998355625791,0.6141335121844161,649,5,1
529,0.8472712063127648,0.5791331680977121,649,4,1
530,0.8575655581022197,0.6085025255135221,649,5,1
531,0.8519184654851596,0.6148213411175925,649,5,1
532,0.8594617110903578,0.6204602555235669,649,5,1
533,0.8060297370269426,0.9312735765908288,880,6,3
534,0.8473035952807539,0.5716201421229657,649,4,1
535,0.7857497728482655,0.9246588414759308,880,6,3
536,0.857218291470295,0.5880039058540132,649,4,1
537,0.8217558854986158,0.922400752960724,880,6,3
