,0,1,2,3,4,5,6,7,cluster,actual_cluster,cluster_ids
20,0.9711240397464916,0.7983561386210519,0.843031025386962,0.5587945727714978,0.9741080750684871,0.4155338943083104,0.6847701880276246,0.652050093366458,876,3,3
21,0.6567631165943252,0.5575701693713317,0.8656234465057461,0.017253416759056596,0.18127675336763666,0.045664351587167376,0.7110696522672213,0.9221011992949728,988,5,5
22,0.8515159473691017,0.4097156886715543,0.21889291441969716,0.25977334420271464,0.04884700374201216,0.8643677657987344,0.367240849710684,0.8865321243827392,1070,2,2
23,0.6437993034857971,0.5486520742382839,0.8622417473732034,0.0010790700617788944,0.18003193886727434,0.0701382119379296,0.7327826419923976,0.9138987539855958,988,5,5
24,0.5551217707465961,0.273962525002628,0.35202645326506177,0.4693854002317296,0.4170805648492611,0.8732315293260662,0.4361650411741251,0.8073377264179391,1034,0,0
25,0.551291822665268,0.2615319952435927,0.3532052426849701,0.4659062961686786,0.4097688051375569,0.8629280405222307,0.4373599989665824,0.8208964976735942,1034,0,0
26,0.6491604445738289,0.5465424008739234,0.8605890641451772,0.004549774482312571,0.1684165436653686,0.05874613785352205,0.7211139811794688,0.9215672448076028,988,5,5
27,0.7979884901441096,0.9696264921681306,0.9956926133448518,0.968642879743409,0.28302915649391164,0.23737153046356296,0.992542200097296,0.4997923407969713,1006,4,4
28,0.8024352684441401,0.9653524444836552,0.9990885759881007,0.9699856728509784,0.2840076033543165,0.24305624439229004,0.9966031432613004,0.4961152661047912,1006,4,4
29,0.229959288645938,0.6484801440687066,0.9759533723061692,0.12878378453141082,0.3084132651596544,0.3224165558831356,0.60787254934916,0.17437365230094062,992,1,1
30,0.22954348871631186,0.6602839779939227,0.9896676192579308,0.10602592548770264,0.3127211229953947,0.3062465451684671,0.5885140131404385,0.1764799296180722,992,1,1
31,0.8595911451044865,0.4098109807850841,0.19921475032146824,0.2552000295668169,0.055116832002071466,0.8698292343536044,0.36474854222643976,0.8773295616666174,1070,2,2
32,0.9879348125885992,0.7928345827901614,0.8324651584930598,0.5681912708155855,0.9658645724120056,0.3924237125565689,0.699025830251413,0.6438729344595177,876,3,3
33,0.22451112300458667,0.6685928320374375,0.9957753872754332,0.11219381918384153,0.31525927686579425,0.3110922202138195,0.5921151342065432,0.18752846264605694,992,1,1
34,0.5553763145671631,0.27416502725880976,0.3519170029854861,0.4696062047354333,0.4172450135678956,0.8721838760347626,0.4360867886026427,0.8074149648306237,1034,0,0
35,0.5548128788876635,0.2740941334351735,0.35005236627663694,0.4703419407805104,0.4184835160486844,0.8719312771958768,0.4341692883980033,0.8082271816021305,1034,0,0
36,0.7966208063635178,0.9828132890667708,1.0079268808355892,0.9580153474279344,0.3027626219920581,0.2362022642725288,0.97003608797939,0.5058499494525548,1006,4,4
37,0.649732234529168,0.5470233266175327,0.8618439376730748,0.004794340895625263,0.16868712968148214,0.05917214603949216,0.7210498203397276,0.9212457211682864,988,5,5
38,0.9701792910940564,0.8072959821751461,0.8290387599521201,0.5776708492489316,0.9748961517699288,0.424213896826828,0.6800414059021223,0.6461995216459537,876,3,3
39,0.23241347967278225,0.6485249479373724,0.9962490014241571,0.10605316924582556,0.3029665596713635,0.3215310198139407,0.5892368057429843,0.1693228710105074,992,1,1
40,0.9676538924536316,0.8129081927903721,0.8491027833498024,0.5622791155024045,0.9863597816007216,0.410548179595726,0.6953427859999879,0.6460856837906911,876,3,3
41,0.8556413598486097,0.4183345259536903,0.21512715022863507,0.2601835896998803,0.04846538561116099,0.8629987533679888,0.3772612062163788,0.8862929947514873,1070,2,2
42,0.8476677111190875,0.4223595158114217,0.2110108518634338,0.26572085810545626,0.042727744436680384,0.8591188142967137,0.3749874676813272,0.8935011973867527,1070,2,2
43,0.98565859235683,0.8209877921044899,0.8396169632883785,0.5572336178304922,0.9856978241302896,0.407189095023335,0.6781680539125805,0.6547172325453324,876,3,3
44,0.9756512574662982,0.8015208731030274,0.8414547881831537,0.5773024681797295,0.9689892405864566,0.4086840629067865,0.6763990317855589,0.6523382011677683,876,3,3
45,0.8511659276159703,0.4146919742134372,0.2127876980477055,0.2675945951815658,0.04358023167950459,0.8594749725188078,0.379838145100996,0.8881046129246671,1070,2,2
46,0.2447717566781341,0.6620803057753201,0.9881750677132992,0.12550669856449936,0.32064240375352776,0.29799767571184715,0.596901288885808,0.19242344721710386,992,1,1
47,0.9814239006184726,0.7975559867972026,0.8539910724377487,0.572783133701809,0.9762253601863674,0.4181940544567412,0.6783469208730749,0.6643249865512438,876,3,3
48,0.8541324265589739,0.40411628369626507,0.19650068650133706,0.26171000223323965,0.037323216573141166,0.8719765949321968,0.3484280879395994,0.8688183372757607,1070,2,2
49,0.22518849454718254,0.6548699574905322,0.9881083638245428,0.10958671257650847,0.30620598656861364,0.3123543500338871,0.5944818513709749,0.1815442868948588,992,1,1
50,0.7938856597413366,0.966244412349934,0.9984873102705952,0.9665049148693041,0.2875170197015668,0.2354107584416512,0.9961250734811748,0.495596576146827,1006,4,4
51,0.7930185708816829,0.9578877627969749,0.9895393181612544,0.9572425546830796,0.2845004834560805,0.24735566440556875,0.9949206520243616,0.4861824092440084,1006,4,4
52,0.5586076657437359,0.27783280167390684,0.3507791650957429,0.4693178256363854,0.41668547409131423,0.8730198747052228,0.4361661539363528,0.8076495916476111,1034,0,0
53,0.9540089464769038,0.7840505687168763,0.8506948274954872,0.5855324035942513,0.9930801538026514,0.4242545238469321,0.6876309980497827,0.6466627109200852,876,3,3
54,0.8046256391313849,0.9772492029729416,0.9908654184821616,0.963682132011286,0.2918715010064433,0.23157841108268185,0.9934605311461072,0.4975913265347495,1006,4,4
55,0.5565617811824486,0.28646661010090857,0.3602231805780968,0.4732599007806813,0.40637486052598604,0.8638849215347937,0.4347982941242305,0.807335669344844,1034,0,0
56,0.9778935435648888,0.8104370153789874,0.8386353083653048,0.5580588658605171,0.9759138696446004,0.4018127996848181,0.6897451260059111,0.6568068908983953,876,3,3
57,0.6396903813999512,0.5611638517006011,0.8694653124560245,0.009755898567358971,0.1436584905870731,0.06020864949353829,0.7200478538376937,0.9010151549976352,988,5,5
58,0.8506151225094857,0.4198838600614839,0.21050744123617446,0.2633111267300327,0.04475132771901188,0.8605630228680581,0.3788569324843717,0.8889597093288616,1070,2,2
59,0.8505776203453363,0.4200878908515663,0.2105593791318096,0.2638427497997548,0.044757525101416944,0.8604006949675354,0.3789501695432245,0.8890489979818296,1070,2,2
60,0.846348787087678,0.4092760880247092,0.19554434991883735,0.267955971389718,0.05918417367249944,0.8607135019965971,0.38147855867117136,0.9025884604617188,1070,2,2
61,0.2186122153193433,0.6831542135236951,0.9703735771836788,0.08131502742583104,0.28930769020513897,0.3322244894337942,0.6053364576184356,0.1598628391508346,992,1,1
62,0.8506038445583473,0.4203742633804885,0.21053332014657725,0.2640270745303803,0.04430833835644707,0.8602392819621288,0.37902067091944425,0.8891646022198451,1070,2,2
63,0.21337739895020494,0.6498813482894402,0.9789184878333688,0.12132134563964107,0.2969612372757594,0.29402561759605284,0.6063513549580456,0.17909616455669575,992,1,1
64,0.8522512359496285,0.4201721147359186,0.211181602943162,0.2650134999184921,0.04477712045976071,0.8599026910059302,0.3787425030267962,0.8888667023541863,1070,2,2
65,0.6484245418706854,0.549539551839706,0.8619594254269841,0.003167772525648243,0.17293434635848967,0.060132700317899634,0.7212011286580736,0.9178453426129386,988,5,5
66,0.9904948876422676,0.8126999202156531,0.8634579492633038,0.5232549114887692,0.969346275602688,0.4001390838346042,0.6744579923061591,0.6351284499664244,876,3,3
67,0.7994884043845387,0.966614417554244,0.998703457970486,0.9643545132987674,0.2835790856667528,0.239966469712702,0.9930338875272812,0.5015742654618935,1006,4,4
68,0.2038332556511929,0.6426821817212893,0.9926465007265568,0.08738577472684787,0.2974275273005209,0.3296168107133681,0.5701054476144319,0.156943430177149,992,1,1
69,0.7942648800646572,0.960094026695328,0.9970046828330305,0.9754902108344544,0.2898022494609403,0.2275780697437933,0.9829301979257248,0.4944413826165087,1006,4,4
70,0.9677260673627172,0.8041906081202803,0.8466410740902839,0.5660787109997586,0.9880457850015684,0.4149318520545359,0.6924525609749218,0.6578471281332589,876,3,3
71,0.6531025594042543,0.5460641151138983,0.8666194977476882,0.004867607689842339,0.16940433140016525,0.05772123346061898,0.7193943544352476,0.9227938702518907,988,5,5
72,0.7982938963510253,0.9694869491677012,0.9956638127019509,0.9659913217628164,0.28361209258257897,0.2398155234013003,0.9937084916185756,0.5009078720276706,1006,4,4
73,0.6416039912368597,0.5509602305214004,0.8666334833383506,0.008780917096857726,0.16704314909234566,0.059285995463184624,0.71815890112602,0.923364158748202,988,5,5
74,0.2104678989937952,0.6562020779105099,0.9929578694785678,0.09292920010136464,0.3089643921063035,0.3135405198238479,0.5792639641301099,0.1864355001156291,992,1,1
75,0.845920202817654,0.4184310581323924,0.20738348876517565,0.25992198324069954,0.04044423668896732,0.8649352093231963,0.38371472548133057,0.8855329481788774,1070,2,2
76,0.6596002041416513,0.5617461523215602,0.8785798811098717,0.01912781839897429,0.1790780071147638,0.04885155116087598,0.7306984922190559,0.9361184206736808,988,5,5
77,0.6643968212783238,0.5140764552469831,0.8977922168137211,-0.001641354829843924,0.17516787741671402,0.031370340628829395,0.6994619897550284,0.9416150258210604,988,5,5
78,0.5579752891100744,0.2736433411399261,0.3542480756025679,0.4721523026952173,0.4165723932141839,0.8706441629054728,0.43773768730792,0.8066580213258204,1034,0,0
79,0.6451753823578834,0.5428368209264555,0.8658265622517147,0.011444155869834858,0.17066356369614455,0.0586468478070669,0.7228199531710064,0.9260412737003731,988,5,5
80,0.7943254176563742,0.9663550333981469,0.988859143953134,0.9643081795335859,0.2696549905928977,0.2453271672067411,0.9941898579646784,0.5128236364289015,1006,4,4
81,0.2318392304444701,0.6626695266144335,0.9939336293345132,0.10691602728042283,0.3104065787049518,0.3023410110531274,0.5989377772211428,0.1822837472150604,992,1,1
82,0.2444492220596801,0.6528618059213952,1.0041188296498798,0.11501459961374084,0.3147218557273249,0.2976898552761853,0.5847898911289855,0.16504753929346486,992,1,1
83,0.22860599672025236,0.6654383889575433,0.9910036535861392,0.10896912297027483,0.3099321384761354,0.3051519557676667,0.5950061032446707,0.18356514108174227,992,1,1
84,0.9648147519251814,0.8246610849067169,0.8467091110282498,0.5851540786948648,0.975094950872788,0.4246017779577901,0.6983671959725174,0.6408741571706644,876,3,3
85,0.8508868696230744,0.421110342739178,0.21111220403524,0.2655093876181022,0.04478932376096121,0.8620459430625018,0.37957072532887975,0.8889258626013874,1070,2,2
86,0.9723204945403071,0.8084053872517291,0.8473772745547904,0.565352116491157,0.9799803927852891,0.4080955129516294,0.6866721440995582,0.6493327442183393,876,3,3
87,0.22886254781078885,0.6637828015860839,0.9886500091583978,0.10901123594632256,0.3094877618249484,0.3078902294097784,0.5936550220092012,0.18306812939315326,992,1,1
88,0.96812789100271,0.8303136431028264,0.8735353849452553,0.5834815982223384,0.989169167035161,0.3830099036753837,0.6728898915844767,0.6738615644346803,876,3,3
89,0.8566621862884849,0.4220447102442365,0.22113303577476712,0.26291441746992344,0.03931987930190908,0.8565386244309064,0.3733424083505592,0.8979128187023707,1070,2,2
90,0.7952401642710554,0.9732581037279704,0.9968876355905602,0.9658761133387552,0.28280021684694434,0.24169539543507035,0.9977878831088328,0.5009586502996459,1006,4,4
91,0.5654156599392062,0.2667773159664356,0.3489624705049301,0.4807665128266788,0.4190171591639052,0.8698920601247018,0.4407358604401098,0.8108346056320697,1034,0,0
92,0.9724900794900612,0.8141212694777833,0.8469563041388691,0.5661342989092192,0.97929734399447,0.4035431075172076,0.6841709915167418,0.6546642105476974,876,3,3
93,0.9793298323664752,0.8185703329739277,0.8549036532557557,0.5600805904668568,0.978587677592152,0.4074204903239336,0.6940952104528599,0.6453023018343972,876,3,3
94,0.8518631433640892,0.4209450942474713,0.21220127676000008,0.2651685873464593,0.045225699621296835,0.8615946370376159,0.3805078873738353,0.8894226562019386,1070,2,2
95,0.6507981767926984,0.5480641409839643,0.8650085852947264,0.0061372647087062394,0.17080299426370285,0.06264968293348809,0.7214243417667543,0.920844822897525,988,5,5
96,0.8026401352165022,0.9734393207054144,0.9997652975258476,0.9633513911617296,0.28792368694158005,0.24133886041942884,0.9994550762236936,0.5038980627419027,1006,4,4
97,0.973897616814316,0.8115905721931195,0.8475618685033384,0.5656140479191678,0.9823087547871812,0.40680590098524416,0.6875094682844253,0.6512959914333406,876,3,3
98,0.2314767731446525,0.6608782057012195,0.985182673074747,0.10304014829762756,0.3059631062419452,0.3099258621692642,0.5865629000887438,0.19007795326528226,992,1,1
99,0.9887915221844072,0.7928807911961793,0.8264087980611607,0.5637417824992028,0.9900516422059872,0.3899277107858454,0.6742371964335835,0.6699409244468179,876,3,3
100,0.8635727849081414,0.4208438005572563,0.2039316998836864,0.2593307281398661,0.0642517755623533,0.8599385525539691,0.3777912049774176,0.8930537988457267,1070,2,2
101,0.8434712521294608,0.4159795743151881,0.21296896542100416,0.2548647312678429,0.035622644538016904,0.8774369008212487,0.3664686166393369,0.8980706841259981,1070,2,2
102,0.9796439177448564,0.806945623215674,0.8448142227854021,0.5745978768489072,0.9865347283620138,0.4076309050607927,0.6955065445254798,0.6594170463858624,876,3,3
103,0.6432786658983398,0.55163233907863,0.8756137301401317,-0.0011795349728714296,0.17075713091969869,0.06891680264629882,0.7346238013493982,0.9099081201667499,988,5,5
104,0.9893950747548668,0.8142012398789695,0.8555872191130646,0.5599067363785051,0.9864104496667324,0.3890266152670429,0.7015239918263225,0.6505898569518819,876,3,3
105,0.8571607115135573,0.43511735067554025,0.22290551143205148,0.2787617723013557,0.03622328800591719,0.8638662195236649,0.3685186783516316,0.8756751737218474,1070,2,2
106,0.7978525986396422,0.9678727751525894,0.9956153719922208,0.9662992994517012,0.28437707688385355,0.24370029140045696,0.9930097389314124,0.4995984688233282,1006,4,4
107,0.6681324735014166,0.5417839462152229,0.8517819060420324,-0.010716016836196406,0.16957512324805468,0.05030378885949268,0.7256252014536971,0.926323823857086,988,5,5
108,0.8516970777424457,0.4188124278549353,0.21625323317053105,0.26825571657230096,0.042188194311598655,0.863845695958858,0.3779203838509837,0.8893291360535238,1070,2,2
109,0.7971854957352573,0.9657693965725512,0.9917985207138936,0.9654600779446036,0.27803657106272145,0.2460364368419767,1.0003786700152233,0.5095076229093433,1006,4,4
110,0.2302225039177804,0.6640651636353397,0.9890504650276796,0.10850335394259113,0.31012472660605744,0.3080084408255438,0.5944646175247059,0.18417856212943698,992,1,1
111,0.8466391921966426,0.4156219046675241,0.21269883919314198,0.2714736053953425,0.04146460530477426,0.8639944471094008,0.3782562235922269,0.8916687386196396,1070,2,2
112,0.5545078396019909,0.27614722022515925,0.3567599365212085,0.4753086858690232,0.4158148257484701,0.8659351581060218,0.4383950124629972,0.8073696834962016,1034,0,0
113,0.9733544555015736,0.8106848549675598,0.8468294186255422,0.5698505736122742,0.9857146932628718,0.4086720518751032,0.6889181208977464,0.6544320154438596,876,3,3
114,0.7996044508408975,0.9647740001346842,0.9943320599259236,0.9685004596955707,0.29038495237249895,0.2454898477912317,0.9977665525998078,0.5018990261849937,1006,4,4
115,0.8003095892102562,0.970569118731414,0.99581465003122,0.9641084770591416,0.2849857007707367,0.24216695978958774,0.9965091110319698,0.5017603644962686,1006,4,4
116,0.6564137685071366,0.5495056168475148,0.8627131445644723,0.0017577727945438356,0.175199201714339,0.0646917621008625,0.7263509665139383,0.9254181540016904,988,5,5
117,0.9738822670449032,0.8102387458151513,0.8464251419458979,0.5633391077122272,0.9860151961829282,0.4100835427567453,0.6896831046440941,0.6565152842448094,876,3,3
118,0.5632778201678006,0.2638919532374401,0.3735965077065695,0.4815415232213498,0.4256899943709099,0.8698193134310761,0.4381670446557562,0.8136128870699321,1034,0,0
119,0.7964492578155644,0.965092399377693,0.988776266528978,0.9652187614750408,0.2886077018118798,0.24686356576405905,0.9996893324423516,0.4978727640414565,1006,4,4
120,0.23313201134525394,0.6690118457257475,0.987990405771452,0.10929947532546078,0.3052287837474513,0.3083342396891121,0.592360085752756,0.1899261184776564,992,1,1
121,0.8539936686171904,0.421139720172104,0.20470115188530472,0.2682490531093998,0.03082690775202292,0.8501220286417961,0.3796101951730551,0.8994369776290433,1070,2,2
122,0.8601356199845225,0.4143477726575616,0.21491335930563046,0.2674622567486278,0.04463400365423924,0.8652829086073228,0.3855925934766293,0.8924290614957658,1070,2,2
123,0.2336808416993355,0.6647060585224428,0.9857867361876788,0.11029655481442573,0.31072699517602764,0.3048362081832769,0.6000447910593161,0.18037688256540446,992,1,1
124,0.7969987556934877,0.9696979719663542,0.9952815848840568,0.9625652191099356,0.2825428141627773,0.23930365743107396,0.9956620177857259,0.5008226506544193,1006,4,4
125,0.23388364722766536,0.6662034745372115,0.9943061057424004,0.11421712428787882,0.3003405101251949,0.29981675205980424,0.5976296217955883,0.196183366584602,992,1,1
126,0.8006857746201894,0.9682458441871368,0.9951944502568596,0.9651215788370316,0.2833133474019556,0.24464104300342399,0.9948998297304008,0.5043865775664031,1006,4,4
127,0.8077932076691506,0.9851794617886912,0.9878646433583916,0.9468526736327508,0.2844275570003417,0.24949772297138806,0.9862614310737984,0.4853470703140863,1006,4,4
128,0.963511104650524,0.8265258224844122,0.8354922165280687,0.5795714116726116,0.9833069947540042,0.3966981849294944,0.7027975377990684,0.6519553978284451,876,3,3
129,0.6507556446357469,0.5454542139664231,0.8844551842210192,0.01488271283379326,0.1614002879119779,0.0601869944710692,0.7130663634094203,0.9295610994490648,988,5,5
130,0.5573604023578613,0.2757161743189324,0.3578262435351333,0.4748816400528242,0.4197106533255293,0.8664871317625608,0.4389002355343477,0.807367399270325,1034,0,0
131,0.203112719401028,0.6629823409365522,0.9721525791087308,0.12015770015285045,0.31428382957190304,0.327034894957265,0.5991923447095631,0.20211516061126894,992,1,1
132,0.7974540542562941,0.9693737503450836,0.9970943681845696,0.9522193089224208,0.2721739320725587,0.2463198947124593,1.0093297111022597,0.5200625211392629,1006,4,4
133,0.8542976669101354,0.4215979517655801,0.21484742690339345,0.26756225920345866,0.04458881256901251,0.8621036968114052,0.3835777486283712,0.8884806517900538,1070,2,2
134,0.8538847130259829,0.421394385253464,0.2156464152740756,0.2685435583894298,0.04832519655195866,0.8628943055575248,0.38372057880145904,0.8914981716918844,1070,2,2
135,0.9741999335707324,0.8179323842169219,0.8476867647481104,0.5670464362565015,0.9882833816495068,0.4071110602049037,0.6890898482848269,0.6509361906354566,876,3,3
136,0.9788135866682592,0.816401726666728,0.8495963615020877,0.5662644824090499,0.98615654835113,0.4119587568956329,0.6825731065477723,0.6517914240412728,876,3,3
137,0.8020399148477686,0.9630123962855056,1.0021890119619483,0.9737357744351453,0.29165581041450145,0.2364721243155681,0.9935009339125356,0.4991716124362738,1006,4,4
138,0.8530300512639724,0.4218832007858943,0.21442767228368076,0.2671754157396229,0.045872190701885085,0.8630132815940602,0.3823942502139159,0.8896930690774552,1070,2,2
139,0.9736226027997792,0.8178648902362551,0.8460254318758283,0.5609409406939843,0.9963062969654556,0.4195349090717804,0.6918527823544547,0.6622339541855166,876,3,3
140,0.8003396478329196,0.9714918139105596,0.9955563686842869,0.9624727422597332,0.28716371713456434,0.2428072190299533,0.9968130968632224,0.5027345252499531,1006,4,4
141,0.9823600133055258,0.8024928333934097,0.8460643099727686,0.5536656540630849,0.9756284364826824,0.4070395608696521,0.6678183259701701,0.6414351906913407,876,3,3
142,0.8142918062835576,0.9861298786931932,1.0013003584619276,0.9760284854415532,0.2920747447512228,0.2318203666156202,0.9991790796149392,0.5030602953212061,1006,4,4
143,0.9682665062323316,0.8056216616453599,0.8633870709183341,0.5790402176172967,0.9864928481719272,0.40785071412678064,0.6996689450264048,0.6634014153804235,876,3,3
144,0.5588190832851797,0.2763544410389284,0.35737965659717,0.4738957122089586,0.4195972001630491,0.8647985837886981,0.4375200523730835,0.8094006247948197,1034,0,0
145,0.5660347051374862,0.2656185921510389,0.3566366385406084,0.4740555280282762,0.4270248352828132,0.8632863659232352,0.4412258745851199,0.8076046361501724,1034,0,0
146,0.9909714313818552,0.8324935704709666,0.8495004460198192,0.5461478495749724,0.9597931527908816,0.3888860596728233,0.7050421824126271,0.6671333585561321,876,3,3
147,0.8006896612568004,0.971022715979658,0.9951336727893072,0.9624816991535109,0.286954434141253,0.2428051422331436,0.9971167449884067,0.5026372338735013,1006,4,4
148,0.8494826275923162,0.4235957022628674,0.21289533064451507,0.2720789935803215,0.046260889623035005,0.8607491129923458,0.3848380085021289,0.8907296348308036,1070,2,2
149,0.7968423542297721,0.9746783652107108,0.9974205374958872,0.9612591295051176,0.2851488216432095,0.2457966324010135,0.9979186563325042,0.5011647376807328,1006,4,4
150,0.8535816058620591,0.4238115464310062,0.21773655938147465,0.2680756602723674,0.048842687023548985,0.8630245305513439,0.3841353691409912,0.8879360393455905,1070,2,2
151,0.8522729557147956,0.4146247103113563,0.21090282971464544,0.2642750645441002,0.047657765910895634,0.857453285651006,0.3761945613529681,0.8924327411181775,1070,2,2
152,0.964410828192858,0.8064053254456346,0.8527261714967743,0.5758292328053284,0.986116771049354,0.3973631337707895,0.6888567037612863,0.6496087303795343,876,3,3
153,0.21294525256960015,0.6532926918722671,1.012007256566868,0.11854258110963148,0.3066399976849325,0.2971246922985569,0.5783971197614505,0.20064775189887132,992,1,1
154,0.7997330560200099,0.9867072789395164,0.9852314656498531,0.9729532085703044,0.2766823051051911,0.253984407079619,1.0049548988937351,0.5148023201566527,1006,4,4
155,0.561358342972378,0.279145125302949,0.3531900277879295,0.47594383713780003,0.4196945608606361,0.8622692741417947,0.44025405221708497,0.817157044108471,1034,0,0
156,0.2298348672907213,0.6649591061506708,0.9892554343207244,0.1110775192836064,0.3091021994039017,0.31144585933392005,0.5968845421128202,0.18725853338133794,992,1,1
157,0.9769590623221188,0.8122076071048897,0.8719705288703051,0.5569762869665508,0.9842341766837551,0.3894423264792522,0.675269270508301,0.6368341437299865,876,3,3
158,0.22868789353027286,0.6631525849581991,0.9978043578657956,0.10681678633065232,0.299385776969907,0.3030575114877383,0.5871929752319086,0.1968973084901396,992,1,1
159,0.7836982063566713,0.9626977010767416,1.0079074946337665,0.9522806650391512,0.2975479982130204,0.2608403668945096,0.998393170444416,0.5211085051862884,1006,4,4
160,0.6523332286785812,0.5505542545905551,0.8712220153713479,0.007669663391855723,0.17221682341186711,0.06367765493933764,0.7240505650119863,0.9237371524120536,988,5,5
161,0.5687214470999353,0.2698717370408913,0.3652412513394349,0.4847703347439065,0.4232187403887929,0.8557649609570734,0.42793115778490903,0.8044077394791532,1034,0,0
162,0.2284378444450432,0.6697318968899542,0.9872976131679064,0.11363382182043527,0.31435913802426146,0.305051681278889,0.5982957238576473,0.1888296230483285,992,1,1
163,0.5596191814266639,0.2804684347833035,0.35531396883491473,0.4722015656224358,0.4220464655508441,0.8603183608783739,0.4381683550515624,0.8118710228817115,1034,0,0
164,0.6567649796463118,0.5580885559090383,0.865673272071015,0.015436051039661747,0.1525459679176215,0.06976860668113014,0.7276785001571489,0.9276517740797596,988,5,5
165,0.8257996990066704,0.949641560130682,1.0134450681726892,0.9714538066948388,0.2682017413488662,0.22295708663538474,1.0036442731781914,0.5055176843231047,1006,4,4
166,0.8138090987042471,0.9681062706663772,0.9979911580793941,0.9740754047039201,0.3002976549991301,0.232047340883374,0.9971366640089159,0.5003743909194927,1006,4,4
167,0.8005274537191865,0.9784723152077324,0.9940488945678788,0.96094516438713,0.29601283130178474,0.23448463631831465,1.0043804523457818,0.5113920088833835,1006,4,4
168,0.9717898058403648,0.8167828754859714,0.8509224615532675,0.5711797404136179,0.9805515057602852,0.407386281049546,0.6899254532824979,0.653785490702567,876,3,3
169,0.9802599565793748,0.8128756665814213,0.8588598038196772,0.57675523882793,0.9911648625343814,0.4016012071237325,0.6806408732837121,0.6433497372332311,876,3,3
170,0.8544285686229626,0.4232490645654424,0.2153615993004434,0.2689444950893558,0.046216986254431935,0.8648355986440875,0.38419261729267373,0.8904817561805729,1070,2,2
171,0.22363643975579733,0.6542882455799288,0.9882808413087351,0.10374066924915924,0.3099458044411412,0.3176595252368815,0.5858468746631299,0.19916912289858135,992,1,1
172,0.8540565784593912,0.4228105885527472,0.21612407078462906,0.2688147336984041,0.04643532875286085,0.8644332875000648,0.38426187611887175,0.8905034582201745,1070,2,2
173,0.6536552594640264,0.5509155827285506,0.8712900172033813,0.00696942673884818,0.17198297947921162,0.06483813161549926,0.7237949541346139,0.9228243865171728,988,5,5
