x,y,cluster,_id
0.8359756123449766,0.2896866691676589,2,595
0.8259195258333368,0.29208653433155546,2,596
0.8334430155097674,0.2896236006676562,2,597
0.8293363025359934,0.29487459698684804,2,598
0.8776605004054703,0.41093477303495407,2,599
0.8296833935523863,0.29482131497822506,2,600
0.8345596508285604,0.29959168583187895,2,601
0.839410433534724,0.30267116845270137,2,602
0.8294923342773077,0.27128697798583135,2,603
0.828512624772321,0.2814453560379933,2,604
0.8298330566511979,0.2912503330125539,2,605
0.8272463263547164,0.28608524033991745,2,606
0.8230610667900768,0.2668091144856383,2,607
0.8362675084596801,0.2929716681074557,2,608
0.8285879870419354,0.299792852599129,2,609
0.8293447940593303,0.2928564049867611,2,610
0.8384806117293412,0.29988310579740873,2,611
0.8563170564983505,0.3434112446785953,2,612
0.8327997826170026,0.2838550076932696,2,613
0.8153666852064926,0.262220337416475,2,614
0.8293543470230842,0.2882339188917342,2,615
0.4457603946860047,0.7499192614461172,3,867
0.47475257823877315,0.8338014538376639,3,868
0.39039353964904533,0.7593175553344533,3,869
0.435366770121726,0.7771365813610834,3,870
0.3867782735883904,0.7973380743447128,3,871
0.42172195355985886,0.8389567600189205,3,872
0.43257518182474347,0.8354357978980791,3,873
0.4030841212759363,0.806121994051988,3,874
0.4827569004241516,0.7912802361806587,3,875
0.34587778999613633,0.8014799349742017,3,876
0.4136221017369411,0.7666389382744241,3,877
0.4775919313545253,0.7931744659566023,3,878
0.4759435143867634,0.8447525376915842,3,879
0.4193920918443164,0.8718828665720639,3,880
0.4138195296545224,0.7607583443431362,3,881
0.44897974347108,0.809944162629739,3,882
0.46673764164922366,0.8344158280187248,3,883
0.4282657337313027,0.8285461079667477,3,884
0.4843448152881386,0.7840175721889663,3,885
0.3950054982613606,0.8028130725777075,3,886
0.4551605110198744,0.8294203678633371,3,887
0.5061192040046024,0.832572705475542,3,888
0.4144935443193832,0.7793689887835935,3,889
0.4355429692309652,0.8268160737683973,3,890
0.35837625090753156,0.8116361382505015,3,891
0.4080017747283774,0.7988789030430551,3,892
0.45273936542846105,0.7744594322747612,3,893
0.4454642528096328,0.7688920060676246,3,894
0.42915097503916716,0.7528117133427936,3,895
0.4778891346713144,0.7830095635768538,3,896
0.42601123428537463,0.7922762835255291,3,897
0.39993164323713853,0.8154517825006661,3,898
0.3979053534808877,0.7480576533081059,3,899
0.39812188732597686,0.7664192859123456,3,900
0.4310668749920392,0.8015212557155829,3,901
0.41231440714306944,0.8210213834836647,3,902
0.42424181311006287,0.7906506385685625,3,903
0.44804992166569724,0.7990267878016822,3,904
0.4139394724216551,0.8535582051574809,3,905
0.3990824909034556,0.802206310112164,3,906
0.4276978631081523,0.823377753130318,3,907
0.3652671220953683,0.8258830949235294,3,908
0.4278751236578086,0.8189466473111615,3,909
0.41161704078903233,0.783118302369962,3,910
0.34825647797086556,0.8112207560608284,3,911
0.4646126379341822,0.8098212877935268,3,912
0.39744468833986474,0.8550207419247854,3,913
0.45200272577899114,0.7801258107836261,3,914
0.42088659995159833,0.7993040717241079,3,915
0.42420466269546425,0.8195186133629103,3,916
0.3782347396711233,0.8094711488797186,3,917
0.3497902593735803,0.8198872378715468,3,918
0.4635639348020838,0.7523539230238083,3,919
0.4931154974546659,0.8248054934838278,3,920
0.40705603131673807,0.725014815660561,3,921
0.3958748179629685,0.8335622284928259,3,922
0.3744613189883199,0.7841556704562136,3,923
0.4690675033647661,0.8331087877255651,3,924
0.4981838754463357,0.785978132628706,3,925
0.4325932263118342,0.8309133514927117,3,926
0.42279294694071645,0.8354412348377346,3,927
0.4428329420156329,0.7659397478347388,3,928
0.42097682238705214,0.7965149216808842,3,929
0.902456809989428,0.7478825838512019,4,1184
0.8481938529862565,0.7365530889972652,4,1185
0.8850895218847785,0.7559129437222376,4,1186
0.8356051696394075,0.6924605957798474,4,1187
0.7755138433059199,0.8145557748454549,4,1188
0.8535297139630365,0.7467582247304637,4,1189
0.8661024757036289,0.7172302054619496,4,1190
0.8177029155645377,0.7568698451015892,4,1191
0.8419950409503713,0.7480380803253465,4,1192
0.8300198701646082,0.7361453185231097,4,1193
0.8550634953657511,0.742323856747514,4,1194
0.8503326554267203,0.7387800594801198,4,1195
0.8568435309452339,0.6996601912715371,4,1196
0.8521551486228872,0.7280671135831064,4,1197
0.7947322834979981,0.7732111109298798,4,1198
0.8526317353701667,0.7422499143682004,4,1199
0.850472765561778,0.8145459883540752,4,1200
0.8583826195500341,0.7396184355749835,4,1201
0.8501309817474706,0.7471594708770327,4,1202
0.8082072695931286,0.7468626139718475,4,1203
0.8487309418373109,0.6646180278045094,4,1204
0.8636611627442905,0.7540415490928466,4,1205
0.817008733531752,0.7403208881784621,4,1206
0.8523451464575488,0.774215857378199,4,1207
0.8021517520135525,0.7269862499796115,4,1208
0.897181451116423,0.7204771458241584,4,1209
0.8498104267415053,0.7372609785403992,4,1210
0.880689851355884,0.7479684874977572,4,1211
0.7880494546319137,0.8058871182588745,4,1212
0.8508814201223629,0.7064096081597591,4,1213
0.8535870317455599,0.7642923551191505,4,1214
0.8316746557748728,0.7042272205820788,4,1215
0.853136981008708,0.7361203086006949,4,1216
0.8242275898084737,0.7167767646946887,4,1217
0.8494155709063428,0.7363671456610503,4,1218
0.8590216066811306,0.7441724162303522,4,1219
0.8529947479928162,0.7571188569378069,4,1220
0.8477798912235861,0.749569122532309,4,1221
0.8383129041434388,0.7435732654803264,4,1222
0.8724265377087322,0.7899340499219799,4,1223
0.830416848880605,0.7620816954552622,4,1224
0.8322106831855101,0.6789411016327129,4,1225
0.8600108691498711,0.7481674794891452,4,1226
0.8537218346785321,0.7371979100403965,4,1227
0.8840684162035248,0.7816655520940373,4,1228
0.8989604252554887,0.7638095548777504,4,1229
0.8398074122507208,0.7097391900047302,4,1230
0.8550741097699222,0.7430611057647871,4,1231
0.8457344955398274,0.7826300651889064,4,1232
0.8134794441448824,0.7769528128007307,4,1233
0.8464286775726131,0.742323856747514,4,1234
0.8381324592725312,0.7456849728424865,4,1235
0.7829035914897953,0.7865337878614885,4,1236
0.8474710120622089,0.7403121890750135,4,1237
0.8153826068127492,0.7768745208696929,4,1238
0.8531677627808041,0.7427892587820167,4,1239
0.8411490729379397,0.736083337411038,4,1240
0.8679504434698063,0.7022981943923404,4,1241
0.8258887440612409,0.6998450472198209,4,1242
0.8516881148393616,0.7520320561962083,4,1243
0.8513389009421345,0.7405514144198514,4,1244
0.8251616573755249,0.7201085213155219,4,1245
0.8283725146372634,0.7423499540578599,4,1246
0.8422359879250538,0.7462254046442338,4,1247
0.8699671802623031,0.10727843111669304,5,1508
0.898748137172068,0.12395026287603234,5,1509
0.8767105112321625,0.17615358267138592,5,1510
0.8479136327161411,0.07539621697738777,5,1511
0.8614767183658912,0.14325574820445067,5,1512
0.9352563803183472,0.14637546417872307,5,1513
0.8669972699752472,0.1262957586433748,5,1514
0.9073585418356126,0.058425353537001096,5,1515
0.8802429849402834,0.07675762666710162,5,1516
0.9227175846711021,0.1123771931255335,5,1517
0.887531896284534,0.18909893599090943,5,1518
0.8855172823728713,0.11677350253089541,5,1519
0.8820060374730925,0.08107238197763243,5,1520
0.8910399568630615,0.09646544553002007,5,1521
0.8591097062357501,0.07652275087398805,5,1522
0.8680894921644469,0.10603989626319138,5,1523
0.8832075880252538,0.08355706340015333,5,1524
0.8719924085781369,0.08101801258107837,5,1525
0.879645393985454,0.07240590016691405,5,1526
0.9269251344845009,0.13643891326450167,5,1527
0.8838274692288423,0.10376943026309352,5,1528
0.8793556207515847,0.1001081950991426,5,1529
0.8552089127028943,0.10914547619435971,5,1530
0.9164434103656025,0.19671935061192755,5,1531
0.8967388304624908,0.10057577190950757,5,1532
0.833500333292291,0.04938807244178397,5,1533
0.8863812948723936,0.10745241318566605,5,1534
0.8780893223339801,0.13650959348002198,5,1535
0.9453188354724896,0.13052352291941913,5,1536
0.911686034416144,0.14966590005817526,5,1537
0.904288856149349,0.11674740522054945,5,1538
0.8719276607126936,0.1136309514100703,5,1539
0.8769365980410055,0.11843068173786339,5,1540
0.8875064217145234,0.1548179440756387,5,1541
0.8927690433025233,0.06486703964072703,5,1542
0.8366634257352598,0.09055875428838615,5,1543
0.8794861779228885,0.14418329010966308,5,1544
0.8193120592368668,0.12056848641036934,5,1545
0.8834039545024179,0.0908588733573646,5,1546
0.8350691422287702,0.09692758540072964,5,1547
0.8784353519099559,0.1200628510224165,5,1548
0.9002691812897775,0.12148297966040875,5,1549
0.8578593294244021,0.10662926052183747,5,1550
0.8805380653762381,0.12978301173835272,5,1551
0.8726441329942385,0.1084876064960555,5,1552
0.8821737450589948,0.1202085610051814,5,1553
0.922245243685491,0.10096179462504146,5,1554
0.8428187187140437,0.149849668618528,5,1555
0.8970827371576324,0.11825669966889038,5,1556
0.9141910338005086,0.10990990990990991,5,1557
0.8405111472472604,0.14924725570470893,5,1558
0.9346248232701706,0.11145835032376976,5,1559
0.919132038942126,0.1094673430219598,5,1560
0.8435458053997597,0.1229498659794375,5,1561
0.9295967800143506,0.13839403676458595,5,1562
0.8597189730351676,0.16808190205896906,5,1563
0.897272734992294,0.13335073154023064,5,1564
0.8816515163737799,0.113426522479027,5,1565
0.8962548136322915,0.17985940074051118,5,1566
0.8798651121517945,0.06519434340798251,5,1567
0.8187569258987216,0.12365993029843361,5,1568
0.864362774859996,0.09738972527143921,5,1569
0.8747012045225854,0.18298564104237008,5,1570
0.8889489192413673,0.10066058816813192,5,1571
0.8685883691604855,0.11789459948784028,5,1572
0.28570473275053176,0.5105906147547669,6,1833
0.32340072772354994,0.5127610410652053,6,1834
0.366206496864505,0.5659875929037064,6,1835
0.35237698967006187,0.5696020703866208,6,1836
0.2713986388088091,0.552857383635899,6,1837
0.34914808792123264,0.5789329462232299,6,1838
0.30689532923758855,0.51356027119455,6,1839
0.3146937319820489,0.5650763618174602,6,1840
0.34192286300200825,0.5555095227998065,6,1841
0.3413709139851144,0.530282122798719,6,1842
0.31735794742897905,0.5591609714723776,6,1843
0.347820225959436,0.5833249060768675,6,1844
0.29074020608927137,0.5364595736351923,6,1845
0.33451082456937364,0.5671478358261701,6,1846
0.3240471449375661,0.558070321377503,6,1847
0.3293755758314263,0.5388920604370212,6,1848
0.33594695345371484,0.5567687180239986,6,1849
0.2998760237592823,0.5376296030490357,6,1850
0.319897974347108,0.5640422558950018,6,1851
0.28161818714468284,0.5101023775737114,6,1852
0.3345575279477262,0.5588401920327086,6,1853
0.3316311367177715,0.5493124989805738,6,1854
0.3409144946057598,0.5373425326352302,6,1855
0.3394539525918252,0.5548994981704698,6,1856
0.33838508209180185,0.5571590902912569,6,1857
0.32386351574540717,0.5597285879724021,6,1858
0.3542536163275011,0.5469844014201286,6,1859
0.3877951335079757,0.5493081494288495,6,1860
0.28956200722628633,0.5102567866599249,6,1861
0.2858894233831078,0.565783163972663,6,1862
0.30899485838261953,0.5528019268514138,6,1863
0.33662415243982696,0.5568361360757257,6,1864
0.33683537908283057,0.5510142610927161,6,1865
0.4002352151964302,0.5873134450080738,6,1866
0.3233200582518501,0.5610410652052172,6,1867
0.3328072126999223,0.5510566692220283,6,1868
0.2977669416504974,0.5596133248517074,6,1869
0.3445456822726713,0.5201748519793179,6,1870
0.32483897948872537,0.5522234364720786,6,1871
0.36917534571114385,0.5493353341271265,6,1872
0.3446677479206382,0.5475596296356706,6,1873
0.29441915857495254,0.53836793945424,6,1874
0.35673844834394064,0.5724825610160553,6,1875
0.3306439971298651,0.5144236572118286,6,1876
0.28987619358974903,0.5514927117823919,6,1877
0.3041143553447771,0.5137505640824892,6,1878
0.34192286300200825,0.5819102143785306,6,1879
0.27872894632932677,0.5535848461617925,6,1880
0.32524232684722476,0.5417116573423152,6,1881
0.33474221858030223,0.5808793706198655,6,1882
0.35211056812536884,0.567653471214123,6,1883
0.32111756938636005,0.5216058544966209,6,1884
0.4094049989597884,0.5969411777498681,6,1885
0.293942571827673,0.5192875434275555,6,1886
0.21377197712383614,0.5299395956004285,6,1887
0.33780235130281194,0.5536696624204168,6,1888
0.3458586840686285,0.5740451374730192,6,1889
0.32485171677373065,0.5538838778428398,6,1890
0.3452738303988044,0.5726913394988229,6,1891
0.32907200387213464,0.5581159916706084,6,1892
0.35463148911598996,0.565235120455398,6,1893
0.4137293072190686,0.569685799257314,6,1894
0.3664336451137652,0.5375339129111006,6,1895
0.40859830424278965,0.551079504368581,6,1896
0.3703248856828671,0.5951176281894447,6,1897
0.344183731090439,0.5702273184469926,6,1898
0.12768385209464653,0.2987957178663274,7,2166
0.10406255705242241,0.368415730153811,7,2167
0.15187726352168948,0.28981280616766436,7,2168
0.16361361021360427,0.3212067831259141,7,2169
0.08353323794522119,0.3311857421694477,7,2170
0.18588050728360414,0.34919832324781025,7,2171
0.15392159776503106,0.2565615706231277,7,2172
0.16407215247379303,0.3489895447650426,7,2173
0.13719860399356343,0.3279137918848239,7,2174
0.155488283820676,0.3281802019279388,7,2175
0.16842936538600342,0.3470572564115111,7,2176
0.15868746523782634,0.3234805112898052,7,2177
0.10948864046465616,0.3080145927460351,7,2178
0.13315451600439862,0.3701044436107804,7,2179
0.17628827023423868,0.33923350024738075,7,2180
0.17055649198187908,0.34487921838555513,7,2181
0.17130799179718845,0.32179179783283585,7,2182
0.15756976847861623,0.28045365824484714,7,2183
0.1893779534579606,0.3091237284357381,7,2184
0.14975544412789932,0.32247576484148605,7,2185
0.12952332833748711,0.30206331859922686,7,2186
0.13594504286096404,0.30110098028021987,7,2187
0.16816294384131042,0.30414892865104093,7,2188
0.1681321620692144,0.32065439005692475,7,2189
0.18608748816493936,0.2899324188400833,7,2190
0.10882417876354929,0.3331310791781522,7,2191
0.15655715432069936,0.3059159340390481,7,2192
0.10139728016507521,0.2766902086153746,7,2193
0.17601441860662592,0.38424048671483796,7,2194
0.16773199903196634,0.32744947723825213,7,2195
0.09896127440782239,0.28973777640041976,7,2196
0.1123428537462478,0.3360431040575881,7,2197
0.16240781389977454,0.326805743583052,7,2198
0.11133342390958226,0.44460900248468144,7,2199
0.15840299920604256,0.3238328249794756,7,2200
0.17558135091644766,0.3186383728326999,7,2201
0.14413299423850143,0.22965633104438174,7,2202
0.14686726475296036,0.28796533407275715,7,2203
0.16074665964700738,0.3369804324541802,7,2204
0.20137435305206577,0.2994013929439397,7,2205
0.14895193373215188,0.3389790514715077,7,2206
0.1813895528788387,0.3099479684874978,7,2207
0.15938483159186342,0.3900297400599151,7,2208
0.16943561090141765,0.33726206592833025,7,2209
0.1622167546246959,0.3665193256020051,7,2210
0.15438544722730535,0.40761497768136273,7,2211
0.14899545278925314,0.27395869013249824,7,2212
0.14420198786561314,0.34497817068728354,7,2213
0.1111126443028247,0.2981269742887124,7,2214
0.16929019356427447,0.29363714952127745,7,2215
0.1546922035078483,0.2766271401153719,7,2216
0.1440088057097003,0.34930597465298735,7,2217
0.15599352945921732,0.2907251246418416,7,2218
0.15066616000577424,0.29729403513350405,7,2219
0.15812277893592722,0.3270775905658223,7,2220
0.19815394282657336,0.33111832411772063,7,2221
0.15205770839259708,0.3251790112381543,7,2222
0.16591269015705074,0.32858579762623213,7,2223
0.16945683970975972,0.33548527404894335,7,2224
0.20604256800648751,0.328116046040005,7,2225
0.15307138399093106,0.32076639101382615,7,2226
0.1589337194145944,0.321686321203521,7,2227
0.2181482959635544,0.29062943450390644,7,2228
0.20711993002984772,0.3346066646006296,7,2229
0.14798390007175338,0.31790438597922,7,2230
0.21222864275736747,0.30430333773725443,7,2231
0.1592595816226452,0.3150586917635801,7,2232
0.7624910308284755,0.348887330299521,8,2503
0.6526011658861541,0.42959000038058576,8,2504
0.5857633242615559,0.43303267057038936,8,2505
0.6218077179455609,0.4310579740875456,8,2506
0.6577395989453528,0.3483110146960479,8,2507
0.7055744727825448,0.3583149836619963,8,2508
0.6781542824875069,0.37832183420596216,8,2509
0.6350831532422759,0.3630451211622002,8,2510
0.6358388988192537,0.3773953796886808,8,2511
0.6194067397220724,0.38267138593028754,8,2512
0.6001596406387324,0.3965725532412316,8,2513
0.6577449061474383,0.4212682205440202,8,2514
0.6095608184130192,0.3786393514818379,8,2515
0.6364821317120185,0.38001054766293146,8,2516
0.5856338285306693,0.3524615744289854,8,2517
0.6787508120019191,0.35106754310133914,8,2518
0.6192974113591108,0.4329826507255596,8,2519
0.6266362104029652,0.3734720840333393,8,2520
0.6057268956264409,0.3994530438706661,8,2521
0.6486133342390958,0.38441555617174206,8,2522
0.6070271601373929,0.3864881175683831,8,2523
0.6386952349816796,0.37696259929211046,8,2524
0.5767304663120041,0.34404954139414007,8,2525
0.6093135027958341,0.427386952432215,8,2526
0.632850944045107,0.34855676436847227,8,2527
0.6451901888939366,0.37458339449890443,8,2528
0.6245090838070896,0.43088725418236584,8,2529
0.6335759078499887,0.37716267867142944,8,2530
0.6690099732941591,0.29724401528867433,8,2531
0.6337765200888213,0.37794994753353234,8,2532
0.6697943777623987,0.44468838180365033,8,2533
0.660557723252763,0.32015310422069626,8,2534
0.6172636915199402,0.391779347241025,8,2535
0.6208025338705637,0.37098087828323195,8,2536
0.7452054736359429,0.3564849097739864,8,2537
0.6364184452869922,0.37680492804210364,8,2538
0.5850744494308556,0.3221582475656103,8,2539
0.6786382993177061,0.44421536805363,8,2540
0.6476304404128579,0.38004751885258825,8,2541
0.7097342577771739,0.36152169067075524,8,2542
0.6137439550968246,0.42173470996645407,8,2543
0.6532178627684914,0.3318370875401654,8,2544
0.6220720166094197,0.39288087121521037,8,2545
0.675932687694509,0.3872101431546211,8,2546
0.636958718459298,0.38666644918908044,8,2547
0.6477249086099801,0.3497876875064564,8,2548
0.6158180096718451,0.3553442398342821,8,2549
0.6043088112291904,0.36494043832607503,8,2550
0.648174959346832,0.3565501530498513,8,2551
0.6356340408187526,0.3543732024118264,8,2552
0.6578574188316513,0.36688795011064174,8,2553
0.689484097499671,0.3966486703964073,8,2554
0.702432609147918,0.4190967068456507,8,2555
0.6688486343507594,0.3483164516357033,8,2556
0.6465923516849306,0.39892892288788484,8,2557
0.6783124371096553,0.3686397320676138,8,2558
0.6215497879242047,0.4097201607159362,8,2559
0.6475380950965699,0.3956504482756746,8,2560
0.6389266289926081,0.3409765831009042,8,2561
0.6271913437411104,0.39920403203444843,8,2562
0.617507822815874,0.366905348317539,8,2563
0.63242106067618,0.4112522903108298,8,2564
0.6446881275766466,0.38224512986130366,8,2565
0.6624768075268863,0.34273923893718705,8,2566
0.631601628674176,0.382022215335432,8,2567
0.6226950821342595,0.40117329157763676,8,2568
0.6885001422330159,0.33418802024716326,8,2569
0.646289841166056,0.41717746714729215,8,2570
0.244724641126995,0.86605664203733,9,2843
0.21460626929167959,0.8575717540111022,9,2844
0.23191730105422262,0.7817742908871455,9,2845
0.20072475151679836,0.8797490308655064,9,2846
0.23232701705522463,0.8782886688740642,9,2847
0.23475877705080903,0.8418339884845618,9,2848
0.2663228307342196,0.8663382755114801,9,2849
0.2320913772826276,0.8506342190108032,9,2850
0.3108863452058982,0.8728549913824506,9,2851
0.2832220236149264,0.8653226551838501,9,2852
0.2568271847628105,0.8354118753635953,9,2853
0.24843543682518926,0.8226687761992529,9,2854
0.23625540803892514,0.8625313303647643,9,2855
0.12132157823452738,0.8606773339422705,9,2856
0.15297585435339173,0.8510017561315087,9,2857
0.24468749071239634,0.8680944070201765,9,2858
0.29245018660122535,0.8603108842094962,9,2859
0.2113402171282517,0.8668710955977099,9,2860
0.19703624606736325,0.7913607028875587,9,2861
0.2484449897889432,0.882656706193218,9,2862
0.2389631425429565,0.8590419024939242,9,2863
0.20025028765035305,0.8693601265719552,9,2864
0.21365840299920605,0.855510066493772,9,2865
0.26669539632062295,0.8811006540638405,9,2866
0.20879382156762014,0.8610274728560787,9,2867
0.24981000216533844,0.8425505771311445,9,2868
0.24544217484895703,0.898922942254264,9,2869
0.25976631327777044,0.8787355853137386,9,2870
0.22160328452122668,0.8542476091057866,9,2871
0.22150350912201894,0.8546162336144231,9,2872
0.189730351676439,0.8800339265034497,9,2873
0.20819198485112236,0.8534951366574782,9,2874
0.24898844728250025,0.8666144720459747,9,2875
0.15730653125517452,0.8219456632250839,9,2876
0.2890928505619266,0.9301179272211257,9,2877
0.2378857805195963,0.8854534679519592,9,2878
0.25589948583826194,0.7990844193620295,9,2879
0.2397846974257947,0.8301336943461265,9,2880
0.31613941383014404,0.8557808260886113,9,2881
0.2703170310237805,0.8847009955036509,9,2882
0.2231296358410217,0.88558504189162,9,2883
0.22847398834113847,0.8348366471480533,9,2884
0.1622464749563748,0.8662132258994057,9,2885
0.21427403844112614,0.8959413245472388,9,2886
0.23023173367186206,0.8721373153479369,9,2887
0.29610472595731313,0.8407205032431345,9,2888
0.26048915420181806,0.911461612487563,9,2889
0.21193037800016135,0.8707922164771893,9,2890
0.24163584951322342,0.8647463395803769,9,2891
0.2853576417341389,0.9446769642303741,9,2892
0.22231338816026902,0.8289832379150424,9,2893
0.27893274288941067,0.9004670331163994,9,2894
0.3051269695026939,0.8536114871661039,9,2895
0.23184512310585959,0.9040195294872422,9,2896
0.2114537912528818,0.8416926280535212,9,2897
0.211742503046334,0.8669472127528857,9,2898
0.2337217497632988,0.8679889303908616,9,2899
0.20398125071647227,0.8844182746415697,9,2900
0.24097032637169946,0.8713913672272151,9,2901
0.23912448148635623,0.8265909844666635,9,2902
0.24202964390796888,0.8084783636986413,9,2903
0.2481859983271699,0.8381858019757839,9,2904
0.23525765404684773,0.8696580708650715,9,2905
0.2020207702660819,0.8801404905206958,9,2906
0.19645882248045887,0.8731148770979791,9,2907
0.21837225989156325,0.8720383630462085,9,2908
0.23927308314475076,0.814193674664405,9,2909
0.25187874953827344,0.8641798104682836,9,2910
0.17776897961609822,0.8315244635099796,9,2911
0.37113794904236846,0.12314450841910106,10,3185
0.26630903200879724,0.01762438358696657,10,3186
0.2750988201028323,0.14209006834233145,10,3187
0.27928832542914034,0.1401218961870742,10,3188
0.3063890221586301,0.10309307496996091,10,3189
0.32702130098629045,0.12767456653998596,10,3190
0.32606069740881166,0.1199117040999962,10,3191
0.37863914847003977,0.06328489020100365,10,3192
0.24263678782655215,0.10358457431480968,10,3193
0.3198618853729265,0.10839626590984466,10,3194
0.3104734448836449,0.11240002827208621,10,3195
0.2639621872465811,0.14178777449749086,10,3196
0.28237499416207773,0.12689490939340065,10,3197
0.2753546272433543,0.14501949142866463,10,3198
0.3037916774579776,0.01657179206967982,10,3199
0.31671259165538,0.1401523430491445,10,3200
0.2909864602660394,0.1587260162999451,10,3201
0.3377598936861278,0.19806009993095086,10,3202
0.2908654560584896,0.20742577218135455,10,3203
0.3444851801688964,0.1442920289027712,10,3204
0.31463429131869114,0.13094651682460975,10,3205
0.24301041485337263,0.06520630467522441,10,3206
0.31200828772677675,0.13709460818694374,10,3207
0.4200109116074878,0.06459628004588777,10,3208
0.29330676901782793,0.04975126001076514,10,3209
0.31401122579385127,0.11940280654825013,10,3210
0.3389200480620221,0.1187568981171878,10,3211
0.28750705857877373,0.15784958162749352,10,3212
0.30492211150219295,0.1344435564109674,10,3213
0.3242106067618,0.1277311107124022,10,3214
0.3275477754331738,0.12013788078966112,10,3215
0.33334324011055966,0.2454441164157519,10,3216
0.306459077226159,0.09013358560733334,10,3217
0.32083734911624473,0.12292920560874696,10,3218
