x,y,cluster,_id
0.37256983216504125,0.7359039184024097,3,708
0.4278475262069639,0.7937834031980079,3,709
0.39455863184575996,0.8024466228449331,3,710
0.40635229632019837,0.8296106607512763,3,711
0.4824596971073626,0.8274130497425609,3,712
0.4100779521842321,0.7717616228177483,3,713
0.47120842868606416,0.8068777286640896,3,714
0.45267461756301774,0.8105411386039026,3,715
0.40597336209129237,0.8000478450689675,3,716
0.4183253442251273,0.8001544090862136,3,717
0.43011476293789724,0.804063568698451,3,718
0.4214884366680961,0.7981340423102644,3,719
0.4290214793082805,0.7463091335149271,3,720
0.4220414471254071,0.7957874591549908,3,721
0.4201573903850481,0.801081950991426,3,722
0.4205257102097831,0.8007970553534827,3,723
0.4221136250737701,0.8008905707155556,3,724
0.46639161207324786,0.8183670695438952,3,725
0.45429437563951786,0.8352890005273832,3,726
0.422839650319069,0.8702561342271662,3,727
0.4219841293428835,0.7833716637579039,3,728
0.4474820510425468,0.7927993171203793,3,729
0.4031340089755402,0.7620621224725027,3,730
0.3752457234565595,0.7971760535429817,3,731
0.4239308110678515,0.7917206282927466,3,732
0.44037252312878666,0.8232657521734166,3,733
0.40104827855593156,0.8058599335605974,3,734
0.4162895015051225,0.7854996819390302,3,735
0.4114875450581457,0.8179788720524991,3,736
0.3665281133108874,0.8040189857932767,3,737
0.466495633234124,0.8208039058974484,3,738
0.43480526814107817,0.8804949789862282,3,739
0.4885735939098795,0.7986418524740794,3,740
0.8942624899693881,0.7575255400240313,4,993
0.8495960157772504,0.721486241824202,4,994
0.8470581117399556,0.7406492793336487,4,995
0.8755758314262787,0.6870769381330637,4,996
0.8774386593582956,0.7266350236778722,4,997
0.8213786837289676,0.7322383336867344,4,998
0.8513505767867227,0.7413017120922974,4,999
0.8561896836482981,0.6479298852262039,4,1000
0.8496989754977095,0.7580137772050868,4,1001
0.8435320066743374,0.7134417459100622,4,1002
0.8686701000726025,0.7777640041973174,4,1003
0.9018379902262567,0.7553496767739375,4,1004
0.8451390274658322,0.7416659870492097,4,1005
0.8293479783805816,0.7464124353683799,4,1006
0.8798789108772168,0.7588434541965019,4,1007
0.8430702800928973,0.7308703996694341,4,1008
0.8684716107146041,0.7595306833689452,4,1009
0.8708428686064137,0.7332637405057442,4,1010
0.81706074411219,0.7208696928672789,4,1011
0.856936937701939,0.7146574456170111,4,1012
0.8168983437283731,0.7469419932908165,4,1013
0.8652809208207907,0.6713609203651448,4,1014
0.8792080805336073,0.7511110386185824,4,1015
0.8451783007612651,0.7575211904723069,4,1016
0.8297024994798942,0.7720160715936214,4,1017
0.8521615172653898,0.6937197910040397,4,1018
0.9062971014185089,0.743032833678579,4,1019
0.8367525867302965,0.7459644315407743,4,1020
0.7812137783457663,0.761972956662154,4,1021
0.8436986528198226,0.7373447074110925,4,1022
0.8628693281931312,0.7136864081945554,4,1023
0.87932802330074,0.7735993084212758,4,1024
0.8279957032891916,0.7975055320860994,4,1025
0.8309369546849857,0.7358169273679231,4,1026
0.8579750264298663,0.8238235821820613,4,1027
0.8500779097266155,0.7113659223496278,4,1028
0.8542037286278972,0.7508881240927107,4,1029
0.8328475474357723,0.7568230874205527,4,1030
0.8526264281680812,0.7417953862130084,4,1031
0.8700404196510833,0.7370337144628032,4,1032
0.8575122384080092,0.7412473426957434,4,1033
0.8829156919105503,0.7287989256607241,4,1034
0.845495671445979,0.7179141724705997,4,1035
0.8259832122583631,0.7316750667384343,4,1036
0.8181338603738818,0.7469452554546097,4,1037
0.851353761107974,0.7365172051955395,4,1038
0.8978926161958825,0.7309345555573679,4,1039
0.7594181608209605,0.8296084859754141,4,1040
0.9105842592631905,0.7097696368668004,4,1041
0.8206579656857542,0.6897856214693873,4,1042
0.8386249676260673,0.773467734481615,4,1043
0.8168346573033469,0.7188601999706405,4,1044
0.912187034293017,0.6571911682352237,4,1045
0.9097605814995181,0.6888069723314141,4,1046
0.848732003277728,0.7446693525148564,4,1047
0.8365148240768653,0.7392378497991051,4,1048
0.8816493934929457,0.77519233174031,4,1049
0.840568465029784,0.77746497251627,4,1050
0.8543852349392219,0.772037819352243,4,1051
0.8796698071150474,0.8024172633707939,4,1052
0.8410811407512451,0.748246858808114,4,1053
0.9061484997601145,0.7195039336258406,4,1054
0.873305410374094,0.7239176412380999,4,1055
0.8629117858098153,0.7433992834113534,4,1056
0.8591235049611725,0.10061818003881975,5,1313
0.8982078639997623,0.13245581127295067,5,1314
0.9040510934959177,0.1561771789894904,5,1315
0.89761133448535,0.12030968808277197,5,1316
0.8831237342323026,0.06454082326140262,5,1317
0.877196650943196,0.11193897578930771,5,1318
0.8663964946991666,0.13843318273010488,5,1319
0.8914740859936569,0.16494043832607502,5,1320
0.8811048745589715,0.11408982911698663,5,1321
0.9280056808291124,0.1641205478260397,5,1322
0.8963758178398413,0.1299124109021514,5,1323
0.8791624385956719,0.12033578539311793,5,1324
0.8468001817185994,0.1422390404888896,5,1325
0.889723770745853,0.1577386680585232,5,1326
0.893103397033911,0.12026619256552872,5,1327
0.9191628207142221,0.13156741533325722,5,1328
0.8817831349855008,0.11518482876358556,5,1329
0.9099622551787678,0.11972793553964345,5,1330
0.9171153021496291,0.0654172579338542,5,1331
0.9254316878176361,0.12971885585041892,5,1332
0.8306397513681967,0.039922360501720794,5,1333
0.8947136021466571,0.11620588603087094,5,1334
0.8537695994973018,0.1264066722123451,5,1335
0.8420290070437186,0.11527290718600314,5,1336
0.8709118622335253,0.12373496006567823,5,1337
0.8897067876991793,0.13817982134216292,5,1338
0.8771977123836131,0.10241563228889723,5,1339
0.8902099104568865,0.10893452293572993,5,1340
0.8825314504795588,0.11159753597894817,5,1341
0.9395552140076169,0.12288027315184828,5,1342
0.8889287518734423,0.09585868306447667,5,1343
0.8764886701849879,0.15418617168768045,5,1344
0.9291955555366855,0.10858220924605957,5,1345
0.8960255425021972,0.10799284498741349,5,1346
0.8945894136178559,0.1177184426430051,5,1347
0.8935162973561642,0.12858905979002538,5,1348
0.8906535925512358,0.12151886346213443,5,1349
0.9470044028548501,0.11879386930684456,5,1350
0.8735537874316963,0.13778401213524932,5,1351
0.8541676396537157,0.08977257281421433,5,1352
0.872977425285209,0.13527540817824463,5,1353
0.8926820051883207,0.11336454136695537,5,1354
0.8717196183909413,0.14964741446334687,5,1355
0.8508432082673472,0.11129089258238323,5,1356
0.8709352139227017,0.12865539045382135,5,1357
0.8576088294859656,0.1500127768081902,5,1358
0.8755811386283643,0.12336307339324841,5,1359
0.8788482522322092,0.06918396972712,5,1360
0.920729506769867,0.12511268057435831,5,1361
0.8601106445490789,0.09047937496941721,5,1362
0.8821525162506528,0.11601341836706955,5,1363
0.8782793201686416,0.07683918076193272,5,1364
0.9030352950167495,0.10728278066841736,5,1365
0.807032255051395,0.09278463738330968,5,1366
0.8433611147671837,0.08865908757278702,5,1367
0.8647003129126349,0.13294187367814406,5,1368
0.883742553995474,0.11825669966889038,5,1369
0.8854291828182517,0.1156197839360181,5,1370
0.9165962577856654,0.11674305566882513,5,1371
0.8814031393161776,0.06464738727864859,5,1372
0.8667881662130777,0.10883013369434613,5,1373
0.9143056693655558,0.1317903298591289,5,1374
0.8421510726916855,0.09637627971967139,5,1375
0.9037315999303696,0.09701566382314723,5,1376
0.8168006912099997,0.11772279219472943,5,1377
0.35280687303898883,0.5998814747155121,6,1638
0.3333973735718319,0.5288435085658985,6,1639
0.310525455464083,0.5481239839719019,6,1640
0.3336606107952736,0.5517156263082637,6,1641
0.33487702151327436,0.5564805602222621,6,1642
0.30123891325484337,0.5644978714381249,6,1643
0.35378870542480967,0.5760926889472454,6,1644
0.32403971485464633,0.5492298574978116,6,1645
0.29133885848451785,0.5571786632740163,6,1646
0.37333831502702425,0.5400240312732769,6,1647
0.3758125326392928,0.5482892669374263,6,1648
0.41099503670460963,0.5726380574901999,6,1649
0.3369680591349685,0.5593142931706601,6,1650
0.3587435092918494,0.5673272548347986,6,1651
0.30179086227173724,0.5598808222827535,6,1652
0.33550327135936553,0.5604440892310536,6,1653
0.3293564699039184,0.5643010542225991,6,1654
0.33899965609330485,0.5301799083331974,6,1655
0.35817245434744766,0.5436722177820549,6,1656
0.3343006593667871,0.5594110706965263,6,1657
0.3251372442459315,0.5568611459981405,6,1658
0.3461017539241452,0.5547777107221887,6,1659
0.23236310602940616,0.5436037123423967,6,1660
0.33046885946104304,0.5444779722389861,6,1661
0.35312530516411994,0.5607746551621023,6,1662
0.3416139838406311,0.5535630984031709,6,1663
0.3554880715325926,0.5450890842562538,6,1664
0.4167905013819954,0.5910540594909937,6,1665
0.2729939837557159,0.5281725902124212,6,1666
0.3209519846812919,0.5394814246956673,6,1667
0.3776435173587966,0.5465972913166637,6,1668
0.284713347400957,0.555449716463597,6,1669
0.3448991419315668,0.5645587651622654,6,1670
0.28042831243710964,0.5605843622741631,6,1671
0.3233221811326843,0.5619185872656,6,1672
0.357080232158248,0.5422096810147504,6,1673
0.4082140628117981,0.5724129681884661,6,1674
0.3364702435793469,0.555771583291197,6,1675
0.2905756828246203,0.5121716768065592,6,1676
0.34298111909786055,0.5775236914645484,6,1677
0.33862602906648437,0.5546004664894224,6,1678
0.3229114036912652,0.5868513051373643,6,1679
0.3274501229148003,0.5327907267557237,6,1680
0.3586628398201495,0.5936953247755903,6,1681
0.3955977820141044,0.5896056587667934,6,1682
0.2959614315010041,0.5623143964725136,6,1683
0.34341949399012434,0.5704306599901048,6,1684
0.3386292133877357,0.5567273972826176,6,1685
0.362519052855487,0.5451749879028093,6,1686
0.33870563709776713,0.5615880213345512,6,1687
0.3505746638418199,0.5270982509365129,6,1688
0.37274072407219494,0.547979361377068,6,1689
0.370211311558237,0.5468963229977111,6,1690
0.33112695251964724,0.5203510088241531,6,1691
0.3443333941892506,0.5682460976365623,6,1692
0.27626640456164636,0.5120553262979334,6,1693
0.3277961524907761,0.5586379378775275,6,1694
0.45920247612820503,0.5940835222669864,6,1695
0.3331160918612995,0.53402382466957,6,1696
0.31927384738185105,0.5583465179119977,6,1697
0.315042945879276,0.546106879359746,6,1698
0.34059181671896027,0.5568046018257243,6,1699
0.3504027104942491,0.526792694927879,6,1700
0.2565533331351978,0.5162907022894953,6,1701
0.4152068322796768,0.6048280024140013,6,1702
0.17633815793384255,0.3358321507989583,7,1965
0.13399093105307627,0.28896138141762767,7,1966
0.14130107120566895,0.29384810277990725,7,1967
0.15216279099389035,0.3051188786855655,7,1968
0.17734440344925678,0.337726380574902,7,1969
0.14791809076589293,0.28075595208968773,7,1970
0.15984231241163507,0.28822739456414775,7,1971
0.15094213451422117,0.28889287597796953,7,1972
0.1859272106619567,0.3302484137728555,7,1973
0.11343295305461323,0.3263262055054451,7,1974
0.20510107035651662,0.26078389795951656,7,1975
0.12819758925652466,0.3250082913329745,7,1976
0.16245345583771,0.3278474612210279,7,1977
0.15955572349901712,0.3180033382809484,7,1978
0.17722976788420958,0.3076753277115377,7,1979
0.13399305393391048,0.2584492760714849,7,1980
0.1586407618594738,0.3235685897122228,7,1981
0.15886260290664844,0.3916793075513655,7,1982
0.141199172925627,0.3880278588787943,7,1983
0.14457455345201653,0.2653183056321258,7,1984
0.10375580077187947,0.3705502726625237,7,1985
0.15300239036381932,0.31857095478097286,7,1986
0.14735871166607933,0.2823337519776868,7,1987
0.12872937090549358,0.3261391747812991,7,1988
0.15280602388665515,0.3196594300999853,7,1989
0.14916846757724103,0.3288032752124484,7,1990
0.22909705386597828,0.2708824696754691,7,1991
0.12847780952664004,0.3080722243063824,7,1992
0.09382814855070926,0.3501291273168159,7,1993
0.1832311520025135,0.3666693851364944,7,1994
0.12090761647185697,0.28032534646897955,7,1995
0.20843930046830753,0.4205026994405389,7,1996
0.1455340955890782,0.3134678432204081,7,1997
0.19108474964866323,0.28838941536587887,7,1998
0.14824183009310957,0.30503406242694114,7,1999
0.15710379613550773,0.3156556677377438,7,2000
0.17259021182104964,0.3418606294888733,7,2001
0.12096174993312925,0.33643456371277736,7,2002
0.1589963443992035,0.3413114985836772,7,2003
0.15648497637233633,0.37885247951632983,7,2004
0.16759401177774286,0.32791922882447927,7,2005
0.11765854735510277,0.33935528769566187,7,2006
0.189320635675437,0.3194876228068745,7,2007
0.1888302502027351,0.33095304115219626,7,2008
0.16153530987691536,0.31725847754815767,7,2009
0.17590827456491556,0.3171508261429806,7,2010
0.19336896942627022,0.3112452222892778,7,2011
0.14601068233635772,0.32119155969487895,7,2012
0.17218155726046475,0.4058349236381825,7,2013
0.11657693957007417,0.31542405410842345,7,2014
0.1627750722840924,0.33070402931597864,7,2015
0.17265814400774426,0.2819781761242232,7,2016
0.15979879335453384,0.31410070299629744,7,2017
0.1722271991984002,0.29380134509887074,7,2018
0.17605156902122457,0.31195528660827393,7,2019
0.08744783020349936,0.3518091416703366,7,2020
0.15501912715631622,0.34073083342847976,7,2021
0.15395131809670995,0.3239176412380999,7,2022
0.14784272849627858,0.3150249827377166,7,2023
0.15755915407444518,0.3518439380841312,7,2024
0.16840813657766135,0.35100229982547426,7,2025
0.16980499216656972,0.3163950915308791,7,2026
0.15154290979030183,0.3393346273249713,7,2027
0.16353930938440703,0.3381526366438859,7,2028
0.12073354024345197,0.32347724912601195,7,2029
0.18129296180088228,0.3328853295057278,7,2030
0.17690815143782718,0.34636567768734333,7,2031
0.7074383621549788,0.3404785594284689,8,2300
0.6012072823304137,0.3755435580420493,8,2301
0.6404869464057504,0.37928852207669345,8,2302
0.6255959987942037,0.33892033252322934,8,2303
0.5491637972394058,0.35411440408422906,8,2304
0.6214468282037456,0.3728544476884851,8,2305
0.6529323352962905,0.4343255748204451,8,2306
0.6109396295148368,0.39427055299113234,8,2307
0.6296485783067053,0.40012070006035005,8,2308
0.634326346224881,0.37683863706796716,8,2309
0.6511607912401445,0.3424630424026924,8,2310
0.6079771493107006,0.42955629135472223,8,2311
0.6493871243031644,0.31191940280654823,8,2312
0.6366540850595893,0.3741734492488868,8,2313
0.6373896632686421,0.37787709254214985,8,2314
0.6391240569101894,0.38959804705127576,8,2315
0.6353899095228188,0.3492439935409157,8,2316
0.6474298281740253,0.40797925263827495,8,2317
0.6250313124923046,0.35210382379965965,8,2318
0.7014115034666644,0.35290196654107336,8,2319
0.6071396728216059,0.42177168115611086,8,2320
0.562829842609615,0.4254524893028212,8,2321
0.6373896632686421,0.37586107531792506,8,2322
0.5640504990892842,0.38138500600781833,8,2323
0.6340440030739315,0.395161123706688,8,2324
0.5998231640265106,0.31886998646202025,8,2325
0.639837344870483,0.44117720617418865,8,2326
0.6688688017186843,0.388384522120189,8,2327
0.63037248067117,0.36069418845520235,8,2328
0.5913836512701196,0.37122010362806984,8,2329
0.6155622025313231,0.38997428327542993,8,2330
0.5989092638273843,0.37773355733524716,8,2331
0.7171929995881611,0.2940296965643978,8,2332
0.5748262422037201,0.3313412386435923,8,2333
0.7130385217956176,0.37707568763694294,8,2334
0.6271425174819236,0.43339694552730157,8,2335
0.6159315837964752,0.3937377329049025,8,2336
0.6442688586118906,0.34939296568747386,8,2337
0.654331313766033,0.33656287548864494,8,2338
0.5843749601959843,0.37235642401604985,8,2339
0.6441510387255922,0.3812023248353967,8,2340
0.6413976622836254,0.377865131274908,8,2341
0.5344288813691732,0.38440359490450016,8,2342
0.6284990383349821,0.3368912666438315,8,2343
0.63017823707484,0.37480087208512075,8,2344
0.5908539925019849,0.37709743539556456,8,2345
0.6717962543890561,0.38652726353390204,8,2346
0.6191997588407372,0.3487753293426196,8,2347
0.6264525812108063,0.42814486182017863,8,2348
0.6473618959873306,0.3849309780510746,8,2349
0.6672150775488369,0.40393090737085907,8,2350
0.5762952757409916,0.3607768299379645,8,2351
0.6570188809021394,0.39215884562897235,8,2352
0.6346660071583542,0.37621556378345755,8,2353
0.5944989788943188,0.35654145394640263,8,2354
0.6271658691711,0.3753717507489384,8,2355
0.6610353714404595,0.35185807412723524,8,2356
0.6387684743704597,0.3763308269041522,8,2357
0.6787762865719296,0.3843198660338069,8,2358
0.5905854480764576,0.447450347148597,8,2359
0.6143542833366592,0.4067592033796017,8,2360
0.6407565522716948,0.40152343049144495,8,2361
0.685828496703166,0.43294567953590285,8,2362
0.625281812430741,0.3636812431018828,8,2363
0.6281009981785682,0.3877070794391253,8,2364
0.6344632720386874,0.36506548793814936,8,2365
0.6050496966403288,0.39974663861205806,8,2366
0.6724118898309762,0.3758980465075818,8,2367
0.1961138543449002,0.8830035829432329,9,2639
0.3242063610001316,0.8865604288658,9,2640
0.2329957245179999,0.8304033665530346,9,2641
0.17838461505801834,0.8917646675039553,9,2642
0.2548921788824306,0.8823478880207909,9,2643
0.18035677135299688,0.8855056625726511,9,2644
0.23974966989203028,0.8626737781837359,9,2645
0.17900661914244106,0.8911415942194457,9,2646
0.3036568745250054,0.8739304180462901,9,2647
0.23628512837060406,0.8706454191064933,9,2648
0.22003978278683303,0.8408238050965873,9,2649
0.22304578204807052,0.899992931978448,9,2650
0.2782417451778762,0.8417741821483523,9,2651
0.23492966895796272,0.863476270476874,9,2652
0.21866840176793517,0.8948822087023656,9,2653
0.2804771386962964,0.9286945364193403,9,2654
0.2538328613461612,0.8549391878299543,9,2655
0.23578518993414824,0.8586319572439065,9,2656
0.2396382186482344,0.8764770805808826,9,2657
0.22027860688068135,0.8541127730023325,9,2658
0.2527194103486195,0.9632365014380705,9,2659
0.2312390406276934,0.8572846835972967,9,2660
0.2631990115866836,0.8664198296063113,9,2661
0.1992504107774414,0.783974076671723,9,2662
0.19289768988107622,0.9024036710216553,9,2663
0.2603607199113485,0.8367885084843444,9,2664
0.26889470086486167,0.8716990980117112,9,2665
0.28698695277439296,0.8345397902428681,9,2666
0.2511919975884074,0.8892419275038467,9,2667
0.26701595132658823,0.8818085436069745,9,2668
0.24638473393934504,0.9084582470219164,9,2669
0.24351353761107974,0.8752668178135891,9,2670
0.26371911739106435,0.8994264028663546,9,2671
0.2924692925287332,0.8817291642880055,9,2672
0.25101049127708264,0.8348583949066749,9,2673
0.24055954893028034,0.8610057250974571,9,2674
0.31294553961507926,0.867781239296025,9,2675
0.29629472379197463,0.786206484094233,9,2676
0.18368226417978253,0.9096500241943815,9,2677
0.22076262371088062,0.924132944048454,9,2678
0.24430961792390746,0.8790400539344414,9,2679
0.24415464762301034,0.8632272586406563,9,2680
0.21073201176925135,0.87019959005475,9,2681
0.24705131852128612,0.8213617359060932,9,2682
0.2793520118541666,0.8696276240030012,9,2683
0.22105558126600122,0.8614472045974761,9,2684
0.2623296918850757,0.8425831987690768,9,2685
0.23515787864763998,0.8626041853561467,9,2686
0.2910660682973222,0.8993774704094559,9,2687
0.24785058315536515,0.7609758219293524,9,2688
0.2351918447409873,0.8632859775889348,9,2689
0.2913558415311915,0.8225687365095935,9,2690
0.25264510951942226,0.8648017963648621,9,2691
0.24240645525604065,0.9082048856339744,9,2692
0.2091154380140025,0.7464341831270015,9,2693
0.2387264413299424,0.8479092248555133,9,2694
0.27302370408739474,0.8804493086931228,9,2695
0.276067915203648,0.8207995563457241,9,2696
0.228428346403203,0.8401278768206951,9,2697
0.23212534337597493,0.8610013755457329,9,2698
0.24054150444318959,0.9046415153838208,9,2699
0.25554708761978356,0.8447199160536517,9,2700
0.2703690416042186,0.8636219804596389,9,2701
0.23926883738308233,0.9317500965056789,9,2702
0.2971884566231759,0.8864027576157932,9,2703
0.2561096510408485,0.8188379085180534,9,2704
0.24083446199831018,0.9008802405302103,9,2705
0.2340189530800878,0.8625378546923508,9,2706
0.3297874147132625,0.17771615912834984,10,2980
0.3190318389667514,0.11841545830682826,10,2981
0.2630535942495404,0.08270020171046122,10,2982
0.399895554262957,0.034493032561831595,10,2983
0.28909178912150946,0.0807885737276202,10,2984
0.322981458758794,0.049177119183154185,10,2985
0.3200338387204973,0.12560635469506923,10,2986
0.22821181255811387,0.10866593811675285,10,2987
0.3696200892459103,0.027856704018442098,10,2988
0.3473192260825631,0.1080330783408635,10,2989
0.23983033936373016,0.06318593789927525,10,2990
0.4041062883976071,0.10138587591816318,10,2991
0.3432507249638049,0.11082222838408716,10,2992
0.3138180436379384,0.11876233505684321,10,2993
0.347697098871052,0.11372664154800546,10,2994
0.3364872266260206,0.13225790666949389,10,2995
0.35789541839858363,0.10558645549593045,10,2996
0.3311980690275932,0.1282802416175983,10,2997
0.32087874529251176,0.12406117644500264,10,2998
0.3643288087666487,0.1208272847379667,10,2999
0.31726772499352524,0.1424619550147613,10,3000
0.34696576642366755,0.1381624231352656,10,3001
0.30992361874758523,0.0973788513921284,10,3002
0.3313785138985008,0.11591990300499655,10,3003
0.29948329080495395,0.1329494853936616,10,3004
0.32025886408892323,0.12203863489319132,10,3005
0.31418105626058784,0.056170110967938364,10,3006
0.3104076355777845,0.1022710096940634,10,3007
0.32482836508455437,0.16521446008470753,10,3008
0.3618110720972789,0.10860613178054337,10,3009
0.3461792390745938,0.10570715555628048,10,3010
0.31883016528750174,0.1526018474720949,10,3011
0.31719023984307665,0.11633528519466962,10,3012
0.4306560975506201,0.12222566561733732,10,3013
0.25961983450021014,0.1490504384891832,10,3014
0.3485154694326389,0.13962604729050113,10,3015
0.2606844592385651,0.10956738271161928,10,3016
