,x,y,cluster,_id,actual_cluster,cluster_ids
60,0.828573126876096,0.3050362372028033,90,363,2,1
61,0.8360021483554042,0.316901814306763,90,364,2,1
62,0.8326108462227582,0.30320181376306904,90,365,2,1
63,0.8255448373660993,0.2729213220462466,90,366,2,1
64,0.8317585095678239,0.28671810011580684,90,367,2,1
65,0.7914810915004097,0.20575445693128253,90,368,2,1
66,0.8233508400239461,0.28749340771066784,90,369,2,1
67,0.8224093423739752,0.2853044958054011,90,370,2,1
68,0.8373512391255429,0.3094912655564436,90,371,2,1
69,0.8184735213073551,0.27630744806363394,90,372,2,1
70,0.8459860569186809,0.3282215226693199,90,373,2,1
71,0.8559381222694445,0.3539850049204304,90,374,2,1
72,0.8231088316088465,0.2837158220380912,90,375,2,1
73,0.8373183344726127,0.3056516987717953,90,376,2,1
74,0.8382821223713428,0.3194212921430785,90,377,2,1
75,0.8273291187072505,0.2968427691421053,90,378,2,1
76,0.9110863205804806,0.4743958200807929,893,379,2,13
77,0.8264767820523162,0.29478760595236153,90,380,2,1
78,0.8544457370429969,0.3435819645837751,90,381,2,1
79,0.7715971281668075,0.16752842160204864,306,382,2,4
80,0.7821393543894807,0.16974343081766136,306,383,2,4
81,0.8233105052880961,0.2567953590283101,90,384,2,1
82,0.8286113387311117,0.2931510871160841,90,385,2,1
83,0.8105753431636868,0.2576108999766212,90,386,2,1
84,0.8250862951059105,0.2772991458567801,90,387,2,1
85,0.8283873748031028,0.2882110837451815,90,388,2,1
86,0.8353451167372171,0.29739516221109463,90,389,2,1
87,0.8311269525196473,0.2868714218140893,90,390,2,1
88,0.828952061105002,0.2886949713745127,90,391,2,1
89,0.8420810176241567,0.3301918696004393,90,392,2,1
90,0.8297842303920112,0.292173525366042,90,393,2,1
91,0.8253389179251812,0.2877848276761976,90,394,2,1
92,0.8534034025534011,0.3450162292648714,90,395,2,1
93,0.840189530800878,0.31829475824647824,90,396,2,1
94,0.8292184826496949,0.2943689615988952,90,397,2,1
95,0.8323847594139151,0.2778287037792168,90,398,2,1
96,0.8321109077863024,0.3080787486339689,90,399,2,1
97,0.8643712663833328,0.3643162776536344,90,400,2,1
98,0.8310537131308671,0.28569160590886605,90,401,2,1
99,0.8358397479715873,0.3222311025569927,90,402,2,1
100,0.8462694615100476,0.3101360865995748,90,403,2,1
101,0.8139125118350606,0.23730175558781474,90,404,2,1
102,0.8542355718404103,0.35948501307583985,90,405,2,1
103,0.8253548395314377,0.2922017974522501,90,406,2,1
104,0.8289180950116546,0.2978377290990447,90,407,2,1
105,0.8351317672133792,0.29125142040048496,90,408,2,1
106,0.8289955801621032,0.2835005192277371,90,409,2,1
107,0.7956037260804402,0.22701506575978514,90,410,2,1
108,0.8252030535517919,0.29697325569383504,90,411,2,1
109,0.8359628750599714,0.29838468522837863,90,412,2,1
110,0.8236788251128311,0.26178755701990464,90,413,2,1
111,0.8263165045493336,0.29201150456431085,90,414,2,1
112,0.8338007209303313,0.2851957570122929,90,415,2,1
113,0.8182676018664369,0.2793575712103171,90,416,2,1
114,0.8288066437678587,0.28802079085724225,90,417,2,1
115,0.8230090562096387,0.2884970667710559,90,418,2,1
116,0.8377089445461069,0.3201487546689719,90,419,2,1
117,0.8370699574150104,0.2925030039091596,90,420,2,1
118,0.8067605263046164,0.2484148602434661,90,421,2,1
119,0.8096741802495658,0.2437782381053353,90,422,2,1
120,0.8255183013556717,0.2943319904092385,90,423,2,1
121,0.829957245179999,0.2903206163314793,90,424,2,1
122,0.8149835052159182,0.26814333947707514,90,425,2,1
123,0.4244551626339007,0.8031479880604805,168,678,3,2
124,0.4295023118172285,0.7942618538876837,168,679,3,2
125,0.3798736036751313,0.7353221658592811,168,680,3,2
126,0.4548282801693211,0.8028446068277089,168,681,3,2
127,0.4165007281481261,0.8006752679052015,168,682,3,2
128,0.4128047926157713,0.8413935963724739,168,683,3,2
129,0.4215839663056354,0.786994840344267,168,684,3,2
130,0.3985061287569683,0.7998575521810284,168,685,3,2
131,0.4168340204390967,0.8215226693198933,168,686,3,2
132,0.4163754781789079,0.7446421678165794,168,687,3,2
133,0.4109769922175189,0.8006045876896812,168,688,3,2
134,0.3787484768330015,0.831650600509985,168,689,3,2
135,0.3998584038483584,0.7973456860602304,168,690,3,2
136,0.5187259318385422,0.8477156698037809,168,691,3,2
137,0.4183975221734903,0.8322203917858716,168,692,3,2
138,0.4468101592585202,0.7951785219135853,168,693,3,2
139,0.4427437810205962,0.8300412663719845,168,694,3,2
140,0.3968969850846393,0.7609888705845254,168,695,3,2
141,0.4230636142470777,0.8098952301728403,168,696,3,2
142,0.4311103940491404,0.8002174775862163,168,697,3,2
143,0.4189791915220631,0.8005719660517487,168,698,3,2
144,0.4127697650820069,0.8186574021214938,168,699,3,2
145,0.3800200824526916,0.8271422901477217,168,700,3,2
146,0.42174636668945226,0.8059719345174988,168,701,3,2
147,0.4676027155891631,0.7932364470686741,168,702,3,2
148,0.39171184864708797,0.7565914737912324,168,703,3,2
149,0.3988956773900454,0.8236419883975707,168,704,3,2
150,0.3891251183506065,0.8049574015777999,168,705,3,2
151,0.4466880936105533,0.7803530748612221,168,706,3,2
152,0.44432108148041216,0.7385310476439022,168,707,3,2
153,0.3725698321650413,0.7359039184024097,168,708,3,2
154,0.4278475262069639,0.7937834031980079,168,709,3,2
155,0.39455863184576,0.8024466228449331,168,710,3,2
156,0.4063522963201984,0.8296106607512763,168,711,3,2
157,0.4824596971073626,0.8274130497425609,168,712,3,2
158,0.4100779521842321,0.7717616228177483,168,713,3,2
159,0.4712084286860642,0.8068777286640896,168,714,3,2
160,0.4526746175630178,0.8105411386039026,168,715,3,2
161,0.4059733620912924,0.8000478450689675,168,716,3,2
162,0.4183253442251273,0.8001544090862136,168,717,3,2
163,0.4301147629378973,0.804063568698451,168,718,3,2
164,0.4214884366680961,0.7981340423102644,168,719,3,2
165,0.4290214793082805,0.7463091335149271,168,720,3,2
166,0.4220414471254071,0.7957874591549908,168,721,3,2
167,0.4201573903850481,0.801081950991426,168,722,3,2
168,0.4205257102097831,0.8007970553534827,168,723,3,2
169,0.4221136250737701,0.8008905707155556,168,724,3,2
170,0.4663916120732479,0.8183670695438952,168,725,3,2
171,0.4542943756395178,0.8352890005273832,168,726,3,2
172,0.42283965031906895,0.8702561342271662,168,727,3,2
173,0.4219841293428835,0.7833716637579039,168,728,3,2
174,0.4474820510425468,0.7927993171203793,168,729,3,2
175,0.4031340089755402,0.7620621224725027,168,730,3,2
176,0.3752457234565595,0.7971760535429817,168,731,3,2
177,0.4239308110678515,0.7917206282927466,168,732,3,2
178,0.44037252312878666,0.8232657521734166,168,733,3,2
179,0.4010482785559316,0.8058599335605974,168,734,3,2
180,0.4162895015051225,0.7854996819390302,168,735,3,2
181,0.4114875450581457,0.8179788720524991,168,736,3,2
182,0.3665281133108874,0.8040189857932767,168,737,3,2
183,0.46649563323412396,0.8208039058974484,168,738,3,2
184,0.43480526814107817,0.8804949789862282,168,739,3,2
185,0.4885735939098795,0.7986418524740794,168,740,3,2
186,0.8942624899693881,0.7575255400240313,192,993,4,3
187,0.8495960157772504,0.7214862418242021,192,994,4,3
188,0.8470581117399556,0.7406492793336487,192,995,4,3
189,0.8755758314262787,0.6870769381330637,192,996,4,3
190,0.8774386593582956,0.7266350236778722,192,997,4,3
191,0.8213786837289676,0.7322383336867344,192,998,4,3
192,0.8513505767867227,0.7413017120922974,192,999,4,3
193,0.8561896836482981,0.6479298852262039,192,1000,4,3
194,0.8496989754977095,0.7580137772050868,192,1001,4,3
195,0.8435320066743374,0.7134417459100622,192,1002,4,3
196,0.8686701000726025,0.7777640041973174,192,1003,4,3
197,0.9018379902262568,0.7553496767739375,192,1004,4,3
198,0.8451390274658322,0.7416659870492097,192,1005,4,3
199,0.8293479783805816,0.7464124353683799,192,1006,4,3
200,0.8798789108772168,0.7588434541965019,192,1007,4,3
201,0.8430702800928973,0.7308703996694341,192,1008,4,3
202,0.8684716107146041,0.7595306833689452,192,1009,4,3
203,0.8708428686064137,0.7332637405057442,192,1010,4,3
204,0.81706074411219,0.7208696928672789,192,1011,4,3
205,0.856936937701939,0.7146574456170111,192,1012,4,3
206,0.8168983437283731,0.7469419932908165,192,1013,4,3
207,0.8652809208207907,0.6713609203651448,192,1014,4,3
208,0.8792080805336073,0.7511110386185824,192,1015,4,3
209,0.8451783007612651,0.7575211904723069,192,1016,4,3
210,0.8297024994798942,0.7720160715936214,192,1017,4,3
211,0.8521615172653898,0.6937197910040397,192,1018,4,3
212,0.9062971014185088,0.7430328336785791,192,1019,4,3
213,0.8367525867302965,0.7459644315407743,192,1020,4,3
214,0.7812137783457663,0.761972956662154,192,1021,4,3
215,0.8436986528198226,0.7373447074110925,192,1022,4,3
216,0.8628693281931312,0.7136864081945554,192,1023,4,3
217,0.87932802330074,0.7735993084212758,192,1024,4,3
218,0.8279957032891916,0.7975055320860994,192,1025,4,3
219,0.8309369546849857,0.7358169273679231,192,1026,4,3
220,0.8579750264298663,0.8238235821820613,192,1027,4,3
221,0.8500779097266155,0.7113659223496278,192,1028,4,3
222,0.8542037286278972,0.7508881240927107,192,1029,4,3
223,0.8328475474357723,0.7568230874205527,192,1030,4,3
224,0.8526264281680812,0.7417953862130084,192,1031,4,3
225,0.8700404196510833,0.7370337144628032,192,1032,4,3
226,0.8575122384080092,0.7412473426957434,192,1033,4,3
227,0.8829156919105503,0.7287989256607241,192,1034,4,3
228,0.845495671445979,0.7179141724705997,192,1035,4,3
229,0.8259832122583631,0.7316750667384343,192,1036,4,3
230,0.8181338603738818,0.7469452554546097,192,1037,4,3
231,0.851353761107974,0.7365172051955395,192,1038,4,3
232,0.8978926161958825,0.7309345555573679,192,1039,4,3
233,0.7594181608209605,0.8296084859754141,990,1040,4,14
234,0.9105842592631904,0.7097696368668004,192,1041,4,3
235,0.8206579656857542,0.6897856214693873,192,1042,4,3
236,0.8386249676260673,0.773467734481615,192,1043,4,3
237,0.8168346573033469,0.7188601999706405,192,1044,4,3
238,0.9121870342930171,0.6571911682352237,192,1045,4,3
239,0.909760581499518,0.6888069723314141,192,1046,4,3
240,0.8487320032777279,0.7446693525148564,192,1047,4,3
241,0.8365148240768653,0.7392378497991051,192,1048,4,3
242,0.8816493934929457,0.77519233174031,192,1049,4,3
243,0.840568465029784,0.77746497251627,192,1050,4,3
244,0.8543852349392219,0.7720378193522429,192,1051,4,3
245,0.8796698071150474,0.8024172633707939,192,1052,4,3
246,0.8410811407512451,0.748246858808114,192,1053,4,3
247,0.9061484997601144,0.7195039336258406,192,1054,4,3
248,0.8733054103740941,0.7239176412380999,192,1055,4,3
249,0.8629117858098153,0.7433992834113534,192,1056,4,3
250,0.8591235049611725,0.10061818003881977,306,1313,5,4
251,0.8982078639997623,0.13245581127295067,306,1314,5,4
252,0.9040510934959176,0.1561771789894904,306,1315,5,4
253,0.8976113344853499,0.12030968808277195,306,1316,5,4
254,0.8831237342323026,0.06454082326140262,306,1317,5,4
255,0.877196650943196,0.11193897578930773,306,1318,5,4
256,0.8663964946991666,0.13843318273010488,306,1319,5,4
257,0.8914740859936569,0.16494043832607502,306,1320,5,4
258,0.8811048745589715,0.11408982911698665,306,1321,5,4
259,0.9280056808291124,0.1641205478260397,306,1322,5,4
260,0.8963758178398413,0.1299124109021514,306,1323,5,4
261,0.8791624385956719,0.12033578539311793,306,1324,5,4
262,0.8468001817185994,0.1422390404888896,306,1325,5,4
263,0.8897237707458531,0.1577386680585232,306,1326,5,4
264,0.893103397033911,0.12026619256552873,306,1327,5,4
265,0.919162820714222,0.13156741533325722,306,1328,5,4
266,0.8817831349855008,0.11518482876358555,306,1329,5,4
267,0.9099622551787678,0.11972793553964345,306,1330,5,4
268,0.9171153021496292,0.0654172579338542,306,1331,5,4
269,0.925431687817636,0.12971885585041892,306,1332,5,4
270,0.8306397513681967,0.0399223605017208,306,1333,5,4
271,0.8947136021466571,0.11620588603087095,306,1334,5,4
272,0.8537695994973018,0.1264066722123451,306,1335,5,4
273,0.8420290070437186,0.11527290718600315,306,1336,5,4
274,0.8709118622335253,0.12373496006567825,306,1337,5,4
275,0.8897067876991793,0.13817982134216292,306,1338,5,4
276,0.8771977123836131,0.10241563228889723,306,1339,5,4
277,0.8902099104568865,0.10893452293572993,306,1340,5,4
278,0.8825314504795588,0.11159753597894816,306,1341,5,4
279,0.9395552140076168,0.12288027315184827,306,1342,5,4
280,0.8889287518734423,0.09585868306447667,306,1343,5,4
281,0.8764886701849879,0.15418617168768045,306,1344,5,4
282,0.9291955555366856,0.10858220924605956,306,1345,5,4
283,0.8960255425021972,0.10799284498741347,306,1346,5,4
284,0.8945894136178559,0.1177184426430051,306,1347,5,4
285,0.8935162973561642,0.12858905979002538,306,1348,5,4
286,0.8906535925512358,0.12151886346213445,306,1349,5,4
287,0.94700440285485,0.11879386930684455,306,1350,5,4
288,0.8735537874316963,0.13778401213524932,306,1351,5,4
289,0.8541676396537157,0.08977257281421433,306,1352,5,4
290,0.8729774252852092,0.13527540817824465,306,1353,5,4
291,0.8926820051883207,0.11336454136695535,306,1354,5,4
292,0.8717196183909413,0.14964741446334687,306,1355,5,4
293,0.8508432082673472,0.11129089258238324,306,1356,5,4
294,0.8709352139227017,0.12865539045382135,306,1357,5,4
295,0.8576088294859656,0.1500127768081902,306,1358,5,4
296,0.8755811386283643,0.1233630733932484,306,1359,5,4
297,0.8788482522322092,0.06918396972712,306,1360,5,4
298,0.9207295067698671,0.12511268057435831,306,1361,5,4
299,0.8601106445490789,0.0904793749694172,306,1362,5,4
300,0.8821525162506528,0.11601341836706955,306,1363,5,4
301,0.8782793201686416,0.07683918076193272,306,1364,5,4
302,0.9030352950167496,0.10728278066841736,306,1365,5,4
303,0.807032255051395,0.09278463738330968,306,1366,5,4
304,0.8433611147671837,0.08865908757278702,306,1367,5,4
305,0.8647003129126349,0.13294187367814406,306,1368,5,4
306,0.8837425539954741,0.11825669966889038,306,1369,5,4
307,0.8854291828182517,0.1156197839360181,306,1370,5,4
308,0.9165962577856654,0.11674305566882512,306,1371,5,4
309,0.8814031393161776,0.06464738727864859,306,1372,5,4
310,0.8667881662130777,0.10883013369434613,306,1373,5,4
311,0.9143056693655558,0.1317903298591289,306,1374,5,4
312,0.8421510726916855,0.0963762797196714,306,1375,5,4
313,0.9037315999303696,0.09701566382314723,306,1376,5,4
314,0.8168006912099997,0.11772279219472945,306,1377,5,4
315,0.35280687303898883,0.5998814747155121,352,1638,6,5
316,0.3333973735718319,0.5288435085658985,352,1639,6,5
317,0.310525455464083,0.5481239839719019,352,1640,6,5
318,0.3336606107952736,0.5517156263082637,352,1641,6,5
319,0.3348770215132744,0.5564805602222621,352,1642,6,5
320,0.30123891325484337,0.5644978714381249,352,1643,6,5
321,0.3537887054248097,0.5760926889472454,352,1644,6,5
322,0.32403971485464633,0.5492298574978116,352,1645,6,5
323,0.29133885848451785,0.5571786632740163,352,1646,6,5
324,0.37333831502702425,0.5400240312732769,352,1647,6,5
325,0.3758125326392928,0.5482892669374263,352,1648,6,5
326,0.4109950367046096,0.5726380574901999,352,1649,6,5
327,0.3369680591349685,0.5593142931706601,352,1650,6,5
328,0.3587435092918494,0.5673272548347986,352,1651,6,5
329,0.30179086227173724,0.5598808222827535,352,1652,6,5
330,0.33550327135936553,0.5604440892310536,352,1653,6,5
331,0.3293564699039184,0.5643010542225991,352,1654,6,5
332,0.33899965609330485,0.5301799083331974,352,1655,6,5
333,0.3581724543474477,0.5436722177820549,352,1656,6,5
334,0.3343006593667871,0.5594110706965263,352,1657,6,5
335,0.3251372442459315,0.5568611459981405,352,1658,6,5
336,0.3461017539241452,0.5547777107221887,352,1659,6,5
337,0.23236310602940616,0.5436037123423967,690,1660,6,10
338,0.33046885946104304,0.5444779722389861,352,1661,6,5
339,0.35312530516411994,0.5607746551621023,352,1662,6,5
340,0.3416139838406311,0.5535630984031709,352,1663,6,5
341,0.3554880715325926,0.5450890842562538,352,1664,6,5
342,0.4167905013819954,0.5910540594909937,352,1665,6,5
343,0.2729939837557159,0.5281725902124212,352,1666,6,5
344,0.3209519846812919,0.5394814246956673,352,1667,6,5
345,0.3776435173587966,0.5465972913166637,352,1668,6,5
346,0.284713347400957,0.5554497164635971,352,1669,6,5
347,0.3448991419315668,0.5645587651622654,352,1670,6,5
348,0.28042831243710964,0.5605843622741631,352,1671,6,5
349,0.3233221811326843,0.5619185872656,352,1672,6,5
350,0.35708023215824797,0.5422096810147504,352,1673,6,5
351,0.4082140628117981,0.5724129681884661,352,1674,6,5
352,0.3364702435793469,0.555771583291197,352,1675,6,5
353,0.2905756828246203,0.5121716768065592,352,1676,6,5
354,0.3429811190978605,0.5775236914645484,352,1677,6,5
355,0.3386260290664844,0.5546004664894224,352,1678,6,5
356,0.3229114036912652,0.5868513051373643,352,1679,6,5
357,0.3274501229148003,0.5327907267557237,352,1680,6,5
358,0.3586628398201495,0.5936953247755903,352,1681,6,5
359,0.3955977820141044,0.5896056587667934,352,1682,6,5
360,0.2959614315010041,0.5623143964725136,352,1683,6,5
361,0.34341949399012434,0.5704306599901048,352,1684,6,5
362,0.3386292133877357,0.5567273972826176,352,1685,6,5
363,0.3625190528554871,0.5451749879028093,352,1686,6,5
364,0.33870563709776713,0.5615880213345512,352,1687,6,5
365,0.3505746638418199,0.5270982509365129,352,1688,6,5
366,0.3727407240721949,0.547979361377068,352,1689,6,5
367,0.37021131155823706,0.5468963229977111,352,1690,6,5
368,0.33112695251964724,0.5203510088241531,352,1691,6,5
369,0.3443333941892506,0.5682460976365623,352,1692,6,5
370,0.2762664045616464,0.5120553262979334,352,1693,6,5
371,0.3277961524907761,0.5586379378775275,352,1694,6,5
372,0.459202476128205,0.5940835222669864,352,1695,6,5
373,0.3331160918612995,0.53402382466957,352,1696,6,5
374,0.31927384738185105,0.5583465179119977,352,1697,6,5
375,0.315042945879276,0.546106879359746,352,1698,6,5
376,0.3405918167189603,0.5568046018257243,352,1699,6,5
377,0.3504027104942491,0.526792694927879,352,1700,6,5
378,0.2565533331351978,0.5162907022894953,352,1701,6,5
379,0.4152068322796768,0.6048280024140013,352,1702,6,5
380,0.17633815793384255,0.3358321507989583,396,1965,7,6
381,0.13399093105307627,0.2889613814176277,396,1966,7,6
382,0.14130107120566895,0.29384810277990725,396,1967,7,6
383,0.15216279099389035,0.3051188786855655,396,1968,7,6
384,0.17734440344925678,0.337726380574902,396,1969,7,6
385,0.14791809076589293,0.2807559520896877,396,1970,7,6
386,0.15984231241163507,0.2882273945641477,396,1971,7,6
387,0.15094213451422114,0.28889287597796953,396,1972,7,6
388,0.1859272106619567,0.3302484137728555,396,1973,7,6
389,0.11343295305461325,0.3263262055054451,396,1974,7,6
390,0.20510107035651665,0.26078389795951656,396,1975,7,6
391,0.12819758925652466,0.3250082913329745,396,1976,7,6
392,0.16245345583771,0.3278474612210279,396,1977,7,6
393,0.15955572349901712,0.3180033382809484,396,1978,7,6
394,0.17722976788420958,0.3076753277115377,396,1979,7,6
395,0.13399305393391048,0.2584492760714849,396,1980,7,6
396,0.1586407618594738,0.3235685897122228,396,1981,7,6
397,0.15886260290664844,0.3916793075513655,396,1982,7,6
398,0.14119917292562698,0.3880278588787943,396,1983,7,6
399,0.14457455345201653,0.2653183056321258,396,1984,7,6
400,0.10375580077187947,0.3705502726625237,396,1985,7,6
401,0.15300239036381932,0.3185709547809729,396,1986,7,6
402,0.14735871166607933,0.2823337519776868,396,1987,7,6
403,0.12872937090549358,0.3261391747812991,396,1988,7,6
404,0.15280602388665515,0.3196594300999853,396,1989,7,6
405,0.14916846757724106,0.3288032752124484,396,1990,7,6
406,0.2290970538659783,0.2708824696754691,396,1991,7,6
407,0.12847780952664006,0.3080722243063824,396,1992,7,6
408,0.09382814855070926,0.3501291273168159,396,1993,7,6
409,0.1832311520025135,0.3666693851364944,396,1994,7,6
410,0.12090761647185695,0.28032534646897955,396,1995,7,6
411,0.20843930046830755,0.4205026994405389,396,1996,7,6
412,0.1455340955890782,0.3134678432204081,396,1997,7,6
413,0.19108474964866326,0.2883894153658789,396,1998,7,6
414,0.14824183009310954,0.30503406242694114,396,1999,7,6
415,0.15710379613550773,0.3156556677377438,396,2000,7,6
416,0.17259021182104964,0.3418606294888733,396,2001,7,6
417,0.12096174993312925,0.33643456371277736,396,2002,7,6
418,0.1589963443992035,0.3413114985836772,396,2003,7,6
419,0.15648497637233633,0.3788524795163298,396,2004,7,6
420,0.16759401177774286,0.3279192288244793,396,2005,7,6
421,0.11765854735510275,0.3393552876956619,396,2006,7,6
422,0.18932063567543697,0.3194876228068745,396,2007,7,6
423,0.1888302502027351,0.33095304115219626,396,2008,7,6
424,0.16153530987691536,0.3172584775481577,396,2009,7,6
425,0.17590827456491556,0.3171508261429806,396,2010,7,6
426,0.19336896942627024,0.3112452222892778,396,2011,7,6
427,0.14601068233635772,0.3211915596948789,396,2012,7,6
428,0.17218155726046475,0.4058349236381825,396,2013,7,6
429,0.11657693957007415,0.31542405410842345,396,2014,7,6
430,0.1627750722840924,0.33070402931597864,396,2015,7,6
431,0.17265814400774426,0.2819781761242232,396,2016,7,6
432,0.15979879335453384,0.31410070299629744,396,2017,7,6
433,0.1722271991984002,0.29380134509887074,396,2018,7,6
434,0.17605156902122454,0.31195528660827393,396,2019,7,6
435,0.08744783020349936,0.3518091416703366,396,2020,7,6
436,0.15501912715631622,0.34073083342847976,396,2021,7,6
437,0.15395131809670995,0.3239176412380999,396,2022,7,6
438,0.14784272849627858,0.3150249827377166,396,2023,7,6
439,0.15755915407444518,0.3518439380841312,396,2024,7,6
440,0.16840813657766135,0.35100229982547426,396,2025,7,6
441,0.16980499216656972,0.3163950915308791,396,2026,7,6
442,0.15154290979030186,0.3393346273249713,396,2027,7,6
443,0.16353930938440706,0.3381526366438859,396,2028,7,6
444,0.12073354024345195,0.32347724912601195,396,2029,7,6
445,0.18129296180088228,0.3328853295057278,396,2030,7,6
446,0.17690815143782718,0.3463656776873433,396,2031,7,6
447,0.7074383621549788,0.3404785594284689,456,2300,8,7
448,0.6012072823304137,0.3755435580420493,456,2301,8,7
449,0.6404869464057504,0.3792885220766935,456,2302,8,7
450,0.6255959987942037,0.3389203325232293,456,2303,8,7
451,0.5491637972394058,0.35411440408422906,456,2304,8,7
452,0.6214468282037456,0.3728544476884851,456,2305,8,7
453,0.6529323352962905,0.4343255748204451,456,2306,8,7
454,0.6109396295148368,0.3942705529911323,456,2307,8,7
455,0.6296485783067053,0.4001207000603501,456,2308,8,7
456,0.6343263462248809,0.3768386370679672,456,2309,8,7
457,0.6511607912401445,0.3424630424026924,456,2310,8,7
458,0.6079771493107006,0.42955629135472223,456,2311,8,7
459,0.6493871243031644,0.31191940280654823,456,2312,8,7
460,0.6366540850595893,0.3741734492488868,456,2313,8,7
461,0.6373896632686421,0.37787709254214985,456,2314,8,7
462,0.6391240569101894,0.38959804705127576,456,2315,8,7
463,0.6353899095228188,0.3492439935409157,456,2316,8,7
464,0.6474298281740253,0.40797925263827495,456,2317,8,7
465,0.6250313124923046,0.35210382379965965,456,2318,8,7
466,0.7014115034666644,0.35290196654107336,456,2319,8,7
467,0.6071396728216059,0.4217716811561109,456,2320,8,7
468,0.562829842609615,0.4254524893028212,456,2321,8,7
469,0.6373896632686421,0.37586107531792506,456,2322,8,7
470,0.5640504990892842,0.3813850060078183,456,2323,8,7
471,0.6340440030739315,0.395161123706688,456,2324,8,7
472,0.5998231640265106,0.31886998646202025,456,2325,8,7
473,0.6398373448704829,0.4411772061741887,456,2326,8,7
474,0.6688688017186843,0.388384522120189,456,2327,8,7
475,0.63037248067117,0.3606941884552024,456,2328,8,7
476,0.5913836512701196,0.37122010362806973,456,2329,8,7
477,0.6155622025313231,0.3899742832754299,456,2330,8,7
478,0.5989092638273843,0.3777335573352472,456,2331,8,7
479,0.7171929995881611,0.2940296965643978,90,2332,8,1
480,0.5748262422037201,0.3313412386435923,456,2333,8,7
481,0.7130385217956176,0.3770756876369429,456,2334,8,7
482,0.6271425174819236,0.4333969455273016,456,2335,8,7
483,0.6159315837964752,0.3937377329049025,456,2336,8,7
484,0.6442688586118906,0.34939296568747386,456,2337,8,7
485,0.6543313137660329,0.3365628754886449,456,2338,8,7
486,0.5843749601959843,0.37235642401604985,456,2339,8,7
487,0.6441510387255922,0.3812023248353967,456,2340,8,7
488,0.6413976622836254,0.37786513127490795,456,2341,8,7
